PPSORT,CMA,AGE,SEX,RACE
867130,933,a65_69,f,ao_esao_Chinese
382155,933,a30_34,f,eo_fo
767633,933,a40_44,m,ao
451033,933,a55_59,f,ao_esao_Chinese
92353,933,a25_29,f,ao
76488,933,a50_54,m,naao
358367,933,a0_4,f,ao_esao_Chinese
347225,933,a25_29,m,eo_bio_Irish
27695,933,a75_79,f,ao_esao_Chinese
775491,933,a25_29,m,ao_sao_ei
380397,933,a25_29,f,onao_Canadian
158264,933,a55_59,m,ao_sao_ei
241701,933,a25_29,f,ao_wcameo
374410,933,a25_29,m,onao_Canadian
221192,933,a75_79,f,eo_weo_German
878349,933,a30_34,m,ao_esao_Filipino
196211,933,a20_24,f,ao_oesao
49911,933,a20_24,f,ao_esao_Chinese
38889,933,a0_4,m,onao_Canadian
728317,933,a15_19,m,naao
72236,933,a30_34,f,onao_Canadian
874391,933,a55_59,f,ao_esao_Chinese
579752,933,a40_44,m,onao_Canadian
467965,933,a30_34,m,onao_Canadian
900267,933,a50_54,f,onao
278636,933,a0_4,m,onao_Canadian
34663,933,a30_34,f,onao_Canadian
575297,933,a20_24,f,eo_weo_Dutch
164005,933,a30_34,f,ao_oesao
597024,933,a30_34,m,eo_bio_Scottish
160324,933,a30_34,f,onao_Canadian
483764,933,a40_44,f,ao_esao_Chinese
76471,933,a0_4,f,onao_Canadian
532806,933,a35_39,m,eo_eeo_Polish
287641,933,a60_64,m,eo_weo_Dutch
212381,933,a35_39,f,onao_Canadian
780766,933,a20_24,m,ao_esao_Chinese
552408,933,a35_39,f,ao_osao
820666,933,a40_44,f,onao_Canadian
900701,933,a45_49,m,onao_Canadian
127107,933,a65_69,m,onao_Canadian
559209,933,a35_39,m,ao_oesao
150223,933,a40_44,m,onao_Canadian
874865,933,a30_34,m,eo_bio_Irish
146458,933,a30_34,f,ao_wcameo
649169,933,a25_29,m,onao_Canadian
893556,933,a20_24,m,ao_esao_Filipino
840968,933,a50_54,f,ao_oesao
382586,933,a20_24,f,naao
21160,933,a60_64,f,ao_esao_Chinese
882607,933,a60_64,m,eo_obio
702801,933,a50_54,f,ao_esao_Chinese
208510,933,a25_29,m,onao_Canadian
146908,933,a60_64,m,eo_bio_English
570337,933,a20_24,m,onao_Canadian
71996,933,a35_39,f,onao_Canadian
324980,933,a25_29,f,onao_Canadian
657261,933,a25_29,f,onao_Canadian
877129,933,a5_9,f,ao
13238,933,a20_24,m,onao_Canadian
891431,933,a30_34,f,ao_sao_ei
489520,933,a25_29,f,onao_Canadian
121407,933,a40_44,m,ao_sao_ei
919092,933,a35_39,f,ao_esao_Chinese
481552,933,a85_,f,eo_bio_Irish
907665,933,a50_54,m,onao_Canadian
765591,933,a35_39,f,eo_weo_German
752695,933,a20_24,m,ao_esao_Filipino
112606,933,a60_64,f,ao_esao_Filipino
521665,933,a60_64,f,ao_esao_Chinese
300317,933,a45_49,f,eo_weo_Dutch
417897,933,a25_29,m,onao_Canadian
341690,933,a65_69,m,onao_Canadian
581833,933,a30_34,f,ao_oesao
424595,933,a25_29,m,eo_bio_Irish
142960,933,a30_34,f,onao_Canadian
164234,933,a25_29,f,onao_Canadian
504838,933,a35_39,f,ao_sao_ei
629062,933,a50_54,m,ao_esao_Chinese
925671,933,a45_49,f,ao_esao_Chinese
526408,933,a35_39,f,eo_bio_Irish
529555,933,a45_49,m,onao_Canadian
125140,933,a25_29,m,eo_weo_German
159142,933,a40_44,f,ao
739517,933,a80_84,f,onao_Canadian
759766,933,a45_49,m,eo_eeo_Russian
591619,933,a35_39,f,oo
10447,933,a30_34,m,ao_esao_Chinese
667742,933,a45_49,m,eo_seo_Italian
198783,933,a60_64,m,eo_bio_Irish
244007,933,a35_39,m,ao_wcameo
912624,933,a5_9,f,onao_Canadian
89556,933,a60_64,m,onao_Canadian
174490,933,a10_14,m,onao_Canadian
622340,933,a50_54,f,naao
421474,933,a25_29,m,ao_esao_Chinese
726933,933,a55_59,f,ao_esao_Chinese
612032,933,a40_44,m,ao_sao_ei
601977,933,a0_4,f,onao_Canadian
193515,933,a40_44,f,ao_sao_ei
223980,933,a40_44,f,ao_esao_Filipino
99132,933,a50_54,f,ao_sao_ei
58612,933,a55_59,f,ao_esao_Filipino
72642,933,a30_34,m,eo_weo_Dutch
167952,933,a30_34,m,eo_bio_Irish
407591,933,a30_34,f,ao_sao_ei
93814,933,a35_39,f,ao_esao_Filipino
118636,933,a65_69,f,eo_fo
242144,933,a15_19,m,eo_oeo
593775,933,a25_29,m,ao
681859,933,a60_64,f,eo_obio
919380,933,a20_24,m,ao_wcameo
930409,933,a20_24,m,ao_esao_Chinese
262134,933,a15_19,m,onao
160114,933,a35_39,m,onao_Canadian
675514,933,a30_34,m,onao_Canadian
613087,933,a30_34,m,onao_Canadian
312405,933,a65_69,m,eo_oweo
439476,933,a45_49,f,ao_esao_Chinese
666309,933,a0_4,f,onao_Canadian
726672,933,a40_44,m,onao_Canadian
925454,933,a60_64,f,onao_Canadian
538365,933,a65_69,f,ao_esao_Chinese
441026,933,a40_44,f,eo_weo_Dutch
609108,933,a40_44,f,ao_esao_Chinese
170376,933,a0_4,f,eo_seo_Italian
317756,933,a35_39,f,ao_esao_Chinese
594156,933,a65_69,m,ao_esao_Chinese
