PPSORT,CMA,AGE,SEX,RACE
773467,933,a65_69,f,eo_seo_Italian
352528,933,a80_84,f,eo_weo_German
678859,933,a50_54,m,ao_sao_ei
434168,933,a50_54,m,ao_esao_Chinese
84513,933,a65_69,m,eo_weo_German
629502,933,a50_54,m,ao_oesao
500325,933,a65_69,f,eo_bio_Scottish
264153,933,a0_4,f,onao_Canadian
594577,933,a50_54,f,ao_sao_ei
260427,933,a35_39,f,ao_esao_Filipino
362928,933,a20_24,m,ao_oesao
777014,933,a75_79,f,onao_Canadian
259261,933,a50_54,m,ao_esao_Chinese
46795,933,a15_19,m,onao_Canadian
750904,933,a10_14,m,onao_Canadian
527784,933,a40_44,f,ao_wcameo
375372,933,a60_64,m,ao_esao_Chinese
339340,933,a15_19,f,onao_Canadian
833807,933,a80_84,f,ao_oesao
921821,933,a60_64,f,onao_Canadian
674956,933,a30_34,f,ao_esao_Chinese
874570,933,a50_54,f,ao_esao_Chinese
447394,933,a65_69,f,eo_bio_Scottish
485222,933,a40_44,m,onao_Canadian
760506,933,a45_49,f,ao_sao_ei
218130,933,a50_54,m,onao_Canadian
25462,933,a35_39,m,naao
717228,933,a75_79,m,eo_neo
58128,933,a10_14,m,ao_sao_ei
494042,933,a15_19,f,onao_Canadian
877929,933,a75_79,m,eo_weo_German
584259,933,a35_39,f,ao_oesao
292661,933,a20_24,m,ao_esao_Chinese
927611,933,a30_34,m,ao_wcameo
812829,933,a55_59,m,ao_esao_Chinese
348373,933,a70_74,m,ao_sao_ei
681272,933,a35_39,m,ao_esao_Chinese
558819,933,a20_24,f,ao_esao_Filipino
661829,933,a45_49,m,ao_oesao
254095,933,a15_19,m,ao_sao_ei
352992,933,a30_34,m,eo_bio_Irish
581868,933,a70_74,f,ao_esao_Chinese
784328,933,a75_79,f,onao_Canadian
888901,933,a80_84,f,ao_esao_Filipino
391427,933,a65_69,f,onao_Canadian
191643,933,a55_59,m,ao_esao_Chinese
126930,933,a10_14,f,naao
33110,933,a25_29,m,onao_Canadian
868423,933,a60_64,f,ao_sao_ei
138344,933,a45_49,m,onao_Canadian
220104,933,a60_64,m,onao_Canadian
521827,933,a70_74,f,ao_sao_ei
394387,933,a80_84,f,ao_esao_Chinese
269173,933,a55_59,f,ao_sao_ei
605536,933,a20_24,f,ao_esao_Chinese
80650,933,a55_59,f,eo_neo
151824,933,a50_54,m,ao_sao_ei
565964,933,a70_74,f,ao_sao_ei
252756,933,a10_14,m,ao_oesao
540130,933,a35_39,f,eo_fo
127466,933,a0_4,m,ao_esao_Chinese
358661,933,a50_54,m,eo_bio_English
186346,933,a60_64,m,ao_esao_Chinese
814,933,a10_14,m,ao_sao_ei
397691,933,a40_44,m,ao_esao_Filipino
58269,933,a30_34,m,eo_seo_Portuguese
899104,933,a80_84,f,eo_weo_Dutch
28170,933,a5_9,f,ao_esao_Chinese
714386,933,a20_24,m,ao_sao_ei
392053,933,a30_34,m,onao_Canadian
242500,933,a0_4,f,eo_bio_Scottish
582873,933,a65_69,m,ao_sao_ei
595762,933,a65_69,f,eo_bio_English
816956,933,a40_44,m,eo_seo_Italian
101546,933,a55_59,m,ao
218163,933,a50_54,f,eo_seo_Italian
441143,933,a45_49,f,ao_esao_Chinese
143671,933,a85_,m,eo_eeo_Hungarian
851196,933,a60_64,m,ao_esao_Chinese
460982,933,a45_49,m,ao_sao_ei
