PPSORT,CMA,AGE,SEX,RACE
920383,933,a40_44,m,ao_esao_Filipino
327025,933,a25_29,m,ao_oesao
424884,933,a30_34,m,ao_sao_ei
379576,933,a0_4,f,ao_sao_ei
870509,933,a35_39,f,eo_seo_Portuguese
129818,933,a30_34,f,lcsao
226231,933,a70_74,m,eo_bio_English
521644,933,a20_24,f,ao_wcameo
411196,933,a40_44,f,ao_sao_ei
130894,933,a40_44,m,eo_bio_Irish
212841,933,a60_64,f,ao_esao_Filipino
449164,933,a30_34,m,ao_oesao
277864,933,a45_49,f,ao_sao_ei
774438,933,a5_9,m,ao_sao_ei
119636,933,a60_64,f,onao_Canadian
677523,933,a85_,f,ao_esao_Chinese
517597,933,a30_34,f,ao_sao_ei
716187,933,a5_9,m,naao
204541,933,a75_79,m,ao_sao_ei
41490,933,a25_29,m,ao_esao_Chinese
759855,933,a55_59,f,ao_oesao
590612,933,a15_19,m,ao_esao_Chinese
218314,933,a10_14,f,ao_esao_Chinese
375255,933,a0_4,f,onao_Canadian
227195,933,a80_84,m,ao_esao_Chinese
451607,933,a55_59,f,ao_esao_Filipino
842124,933,a75_79,f,ao_esao_Filipino
51209,933,a20_24,f,ao_oesao
665403,933,a35_39,f,eo_bio_English
631346,933,a55_59,m,ao_sao_ei
358811,933,a30_34,f,ao_esao_Chinese
749061,933,a30_34,m,ao_esao_Chinese
493384,933,a20_24,m,ao_esao_Chinese
575401,933,a30_34,m,ao_wcameo
57721,933,a60_64,m,ao_esao_Chinese
176343,933,a5_9,f,ao_osao
142092,933,a40_44,f,eo_oeeo
619015,933,a25_29,f,ao_esao_Chinese
542550,933,a65_69,m,eo_bio_Scottish
697662,933,a75_79,f,ao_esao_Chinese
805037,933,a0_4,f,onao_Canadian
416648,933,a35_39,m,ao_esao_Chinese
619878,933,a25_29,m,lcsao
693420,933,a30_34,f,ao_esao_Chinese
133733,933,a0_4,m,lcsao
365081,933,a30_34,m,ao_esao_Chinese
376989,933,a35_39,f,eo_oeeo
646121,933,a30_34,f,ao_esao_Chinese
166244,933,a60_64,m,ao_esao_Chinese
179330,933,a0_4,f,ao_oesao
285530,933,a15_19,f,ao_esao_Chinese
635735,933,a30_34,f,ao_esao_Chinese
394399,933,a80_84,m,eo_bio_English
420939,933,a25_29,m,eo_weo_Dutch
923873,933,a0_4,m,ao_wcameo
639348,933,a5_9,m,ao_esao_Chinese
282106,933,a60_64,f,onao_Canadian
240777,933,a35_39,f,ao_esao_Chinese
645095,933,a10_14,m,ao_sao_ei
244780,933,a35_39,m,ao_esao_Filipino
713361,933,a20_24,f,ao_wcameo
148209,933,a65_69,m,ao_esao_Chinese
473966,933,a10_14,m,ao
124775,933,a45_49,m,eo_weo_German
807730,933,a20_24,m,onao_Canadian
178685,933,a10_14,m,ao_esao_Chinese
331007,933,a30_34,f,eo_bio_Irish
142891,933,a80_84,m,eo_bio_English
251850,933,a65_69,m,eo_bio_Scottish
265189,933,a35_39,m,onao_Canadian
202185,933,a20_24,m,ao_esao_Chinese
683999,933,a40_44,f,ao_esao_Filipino
282173,933,a50_54,f,ao_oesao
237305,933,a45_49,m,ao_esao_Chinese
288928,933,a40_44,m,ao_wcameo
614303,933,a25_29,f,oo
39833,933,a15_19,m,ao_sao_ei
704187,933,a70_74,f,ao_esao_Chinese
102785,933,a15_19,f,ao_wcameo
270316,933,a15_19,m,ao_esao_Chinese
415959,933,a5_9,m,onao_Canadian
222352,933,a35_39,f,eo_weo_German
86084,933,a70_74,m,lcsao
634296,933,a20_24,f,ao_esao_Chinese
632145,933,a25_29,m,ao_esao_Chinese
429148,933,a60_64,m,ao_oesao
770475,933,a55_59,m,ao_esao_Chinese
118406,933,a15_19,m,ao_esao_Chinese
6083,933,a50_54,f,eo_eeo_Hungarian
773404,933,a35_39,m,ao_esao_Chinese
482300,933,a35_39,f,ao_esao_Chinese
119798,933,a35_39,f,ao_esao_Chinese
567384,933,a65_69,m,eo_seo_Portuguese
569304,933,a70_74,m,oo
822095,933,a55_59,m,eo_obio
194773,933,a40_44,f,ao_sao_ei
644852,933,a65_69,m,ao_esao_Chinese
530619,933,a45_49,m,onao_Canadian
342206,933,a5_9,f,ao_sao_ei
164014,933,a20_24,m,ao_esao_Filipino
788540,933,a60_64,f,eo_eeo_Polish
292303,933,a75_79,m,eo_bio_Irish
129242,933,a45_49,f,ao_wcameo
551199,933,a55_59,f,ao_wcameo
511488,933,a30_34,m,eo_oeeo
586872,933,a30_34,f,onao_Canadian
30825,933,a5_9,m,onao_Canadian
1151,933,a75_79,f,ao_esao_Filipino
338077,933,a15_19,f,ao_wcameo
381974,933,a65_69,f,ao_sao_ei
687958,933,a60_64,m,eo_bio_English
225845,933,a70_74,m,ao_sao_ei
660049,933,a15_19,f,ao_osao
638426,933,a40_44,f,ao_oesao
243260,933,a50_54,f,ao_oesao
14466,933,a15_19,f,ao_esao_Chinese
446054,933,a35_39,f,ao_osao
784328,933,a75_79,f,onao_Canadian
623963,933,a35_39,m,ao_sao_ei
484519,933,a20_24,f,ao_sao_ei
98866,933,a65_69,m,eo_bio_Irish
525031,933,a30_34,m,ao_esao_Chinese
270434,933,a70_74,f,eo_oeeo
307718,933,a65_69,f,eo_bio_English
379483,933,a5_9,m,eo_bio_English
225612,933,a60_64,m,eo_bio_Scottish
95132,933,a10_14,m,ao_osao
601457,933,a50_54,m,ao_esao_Chinese
521243,933,a65_69,f,eo_eeo_Polish
325801,933,a10_14,m,onao_Canadian
92051,933,a20_24,f,ao_oesao
239804,933,a50_54,m,eo_fo
179891,933,a70_74,m,ao_sao_ei
739535,933,a25_29,f,onao_Canadian
63176,933,a5_9,f,eo_seo_Portuguese
529441,933,a15_19,f,ao_oesao
209431,933,a15_19,m,ao_esao_Filipino
724145,933,a75_79,f,ao_esao_Chinese
315969,933,a15_19,f,ao
546662,933,a15_19,f,ao_esao_Chinese
188350,933,a40_44,f,ao_sao_ei
563757,933,a15_19,f,ao_esao_Chinese
767148,933,a65_69,m,ao_esao_Chinese
30757,933,a20_24,f,ao_esao_Chinese
88588,933,a60_64,m,ao_esao_Chinese
228676,933,a60_64,m,ao_esao_Chinese
423588,933,a60_64,f,eo_fo
418757,933,a65_69,f,ao_sao_ei
299393,933,a60_64,m,ao_oesao
44571,933,a20_24,m,ao_sao_ei
275241,933,a30_34,f,ao_oesao
102564,933,a35_39,m,ao_esao_Filipino
849577,933,a50_54,f,ao_esao_Filipino
771477,933,a40_44,m,ao_oesao
732639,933,a15_19,f,ao_esao_Chinese
408559,933,a30_34,f,ao_sao_ei
16309,933,a5_9,f,eo_bio_English
199320,933,a40_44,m,ao_esao_Chinese
324227,933,a40_44,f,ao_oesao
624237,933,a0_4,m,ao_sao_ei
443603,933,a15_19,f,ao_esao_Filipino
582715,933,a25_29,f,ao_oesao
287193,933,a5_9,m,onao_Canadian
576938,933,a35_39,f,ao_esao_Chinese
285754,933,a5_9,m,ao_wcameo
593546,933,a0_4,f,onao_Canadian
762474,933,a15_19,f,ao_sao_ei
27580,933,a15_19,f,eo_seo_Italian
410833,933,a70_74,f,eo_seo_Italian
708257,933,a35_39,m,ao_esao_Chinese
309136,933,a70_74,f,eo_oweo
705309,933,a30_34,m,onao_Canadian
829962,933,a55_59,f,eo_bio_Scottish
149475,933,a80_84,m,ao_oesao
328797,933,a60_64,f,ao_sao_ei
780795,933,a15_19,m,ao_esao_Chinese
686948,933,a20_24,f,ao_esao_Chinese
530098,933,a75_79,m,eo_eeo_Ukrainian
48995,933,a75_79,m,eo_fo
849200,933,a45_49,m,ao_esao_Chinese
108365,933,a65_69,m,eo_neo
620724,933,a65_69,f,ao_oesao
