PPSORT,CMA,AGE,SEX,RACE
868634,933,a80_84,f,onao_Canadian
619185,933,a50_54,f,ao_esao_Chinese
840441,933,a0_4,m,ao_esao_Chinese
703281,933,a10_14,f,onao_Canadian
223556,933,a60_64,f,eo_seo_Portuguese
900385,933,a15_19,f,ao_esao_Chinese
585131,933,a25_29,f,onao_Canadian
470853,933,a25_29,m,ao_esao_Chinese
458064,933,a15_19,f,onao_Canadian
441753,933,a10_14,m,ao_sao_ei
88937,933,a10_14,m,ao_sao_ei
113978,933,a35_39,m,ao_sao_ei
159052,933,a45_49,m,ao_esao_Chinese
758143,933,a50_54,f,onao_Canadian
676041,933,a40_44,f,ao_sao_ei
819810,933,a30_34,m,onao_Canadian
622340,933,a50_54,f,naao
361265,933,a30_34,m,ao_wcameo
440486,933,a35_39,m,eo_bio_Irish
553960,933,a80_84,m,eo_weo_German
51343,933,a0_4,m,onao_Canadian
481909,933,a60_64,m,ao_sao_ei
305198,933,a55_59,m,onao_Canadian
416304,933,a15_19,f,ao_esao_Chinese
855645,933,a20_24,f,ao_osao
439784,933,a25_29,m,eo_bio_Irish
154202,933,a5_9,m,onao_Canadian
395330,933,a40_44,f,ao_sao_ei
7322,933,a40_44,f,eo_obio
823560,933,a40_44,f,ao_oesao
804734,933,a10_14,m,ao_sao_ei
239960,933,a10_14,f,onao_Canadian
6631,933,a30_34,f,ao_sao_ei
735819,933,a45_49,m,eo_bio_Irish
888366,933,a45_49,m,eo_bio_English
851026,933,a15_19,m,ao_esao_Chinese
651569,933,a5_9,f,ao_esao_Chinese
838197,933,a25_29,m,eo_fo
262603,933,a0_4,m,ao_sao_ei
838782,933,a35_39,f,ao_oesao
273648,933,a5_9,m,onao_Canadian
858259,933,a55_59,f,eo_eeo_Polish
569291,933,a35_39,m,ao_esao_Chinese
220492,933,a70_74,m,ao_wcameo
444632,933,a20_24,m,onao_Canadian
740807,933,a15_19,f,ao_esao_Filipino
309401,933,a0_4,f,ao_esao_Chinese
485570,933,a15_19,f,ao_esao_Filipino
531660,933,a30_34,f,onao_Canadian
91631,933,a65_69,m,eo_seo_Italian
293124,933,a35_39,m,ao_wcameo
340873,933,a10_14,f,ao_esao_Chinese
620882,933,a0_4,f,onao_Canadian
309788,933,a35_39,m,ao_oesao
809286,933,a60_64,m,ao_esao_Filipino
666141,933,a30_34,f,ao_wcameo
261120,933,a20_24,f,ao_sao_ei
589386,933,a80_84,f,eo_bio_Irish
830150,933,a25_29,f,ao_esao_Chinese
919193,933,a15_19,m,eo_bio_English
754052,933,a40_44,f,naao
728619,933,a5_9,f,eo_seo_Italian
474754,933,a50_54,f,onao_Canadian
913809,933,a55_59,f,eo_seo_Spanish
255718,933,a35_39,m,ao_esao_Chinese
498861,933,a20_24,f,ao_esao_Chinese
159198,933,a20_24,f,ao_esao_Chinese
611993,933,a60_64,m,onao_Canadian
858157,933,a60_64,m,eo_seo_Italian
755879,933,a40_44,f,ao
734475,933,a45_49,f,ao_esao_Chinese
864304,933,a35_39,m,onao_Canadian
268750,933,a5_9,f,ao_wcameo
280333,933,a50_54,f,ao_esao_Filipino
907820,933,a40_44,m,onao_Canadian
306447,933,a45_49,f,onao_Canadian
752613,933,a5_9,f,ao_esao_Filipino
421540,933,a25_29,f,ao_esao_Filipino
310680,933,a50_54,m,ao_esao_Filipino
495971,933,a55_59,f,eo_bio_Irish
201201,933,a60_64,m,ao_oesao
44542,933,a10_14,m,ao_oesao
670740,933,a10_14,m,eo_weo_Dutch
782116,933,a70_74,f,ao_sao_ei
113198,933,a30_34,m,eo_bio_Irish
185260,933,a20_24,f,ao_osao
878853,933,a35_39,f,oo
355315,933,a10_14,m,ao_esao_Filipino
404273,933,a50_54,f,ao_esao_Chinese
545882,933,a40_44,m,eo_weo_German
757193,933,a10_14,f,onao_Canadian
241825,933,a55_59,f,ao_esao_Chinese
440989,933,a5_9,m,eo_weo_German
74166,933,a25_29,m,ao_esao_Chinese
446944,933,a15_19,f,onao_Canadian
614898,933,a40_44,m,onao_Canadian
803476,933,a5_9,m,ao_esao_Chinese
776430,933,a25_29,f,ao_esao_Chinese
6315,933,a30_34,m,eo_bio_English
635793,933,a5_9,m,onao_Canadian
316659,933,a50_54,m,onao_Canadian
637698,933,a0_4,m,ao_esao_Chinese
272151,933,a70_74,m,eo_eeo_Hungarian
297136,933,a40_44,m,ao_sao_ei
296266,933,a65_69,f,onao_Canadian
458899,933,a10_14,m,eo_seo_Portuguese
383798,933,a65_69,m,ao_esao_Chinese
212604,933,a5_9,f,onao_Canadian
317891,933,a65_69,f,ao_esao_Chinese
41084,933,a45_49,m,ao_wcameo
210425,933,a35_39,m,lcsao
294136,933,a10_14,f,ao_oesao
377466,933,a10_14,f,ao_oesao
432910,933,a65_69,f,ao_esao_Chinese
185478,933,a55_59,m,ao_wcameo
377852,933,a45_49,m,eo_obio
424490,933,a65_69,m,eo_eeo_Polish
489624,933,a35_39,f,ao_esao_Chinese
113499,933,a5_9,f,eo_oweo
392685,933,a30_34,f,eo_weo_Dutch
753740,933,a80_84,f,eo_bio_English
538497,933,a55_59,f,eo_bio_Irish
620215,933,a20_24,f,ao_esao_Chinese
613477,933,a30_34,m,ao_esao_Filipino
508763,933,a45_49,m,ao_wcameo
48344,933,a70_74,f,eo_bio_English
342097,933,a15_19,f,ao_esao_Chinese
738137,933,a45_49,m,onao_Canadian
809651,933,a10_14,m,onao_Canadian
81604,933,a30_34,m,onao_Canadian
822931,933,a20_24,f,ao_oesao
625973,933,a40_44,f,eo_bio_English
325496,933,a50_54,m,ao_esao_Chinese
770532,933,a30_34,f,ao_sao_ei
167681,933,a40_44,m,ao_sao_ei
156416,933,a20_24,m,ao_esao_Filipino
133954,933,a65_69,m,ao_esao_Chinese
373887,933,a45_49,f,ao_sao_ei
611050,933,a50_54,f,ao_oesao
577985,933,a85_,f,eo_fo
762748,933,a25_29,f,ao_esao_Chinese
884790,933,a30_34,m,onao_Canadian
778691,933,a30_34,f,ao_oesao
86942,933,a15_19,m,onao_Canadian
924129,933,a50_54,m,ao_wcameo
