PPSORT,CMA,AGE,SEX,RACE
110904,933,a45_49,m,ao_oesao
370009,933,a20_24,f,ao_oesao
853426,933,a30_34,m,onao_Canadian
83560,933,a35_39,f,ao_esao_Chinese
442054,933,a70_74,m,eo_bio_Scottish
492646,933,a10_14,f,eo_bio_English
678978,933,a55_59,m,eo_fo
295435,933,a50_54,f,eo_eeo_Russian
34102,933,a40_44,f,ao_esao_Filipino
115488,933,a55_59,m,onao_Canadian
756047,933,a0_4,m,ao_esao_Filipino
82316,933,a25_29,f,ao_oesao
817351,933,a40_44,m,onao_Canadian
107688,933,a40_44,f,lcsao
145789,933,a5_9,f,ao_esao_Filipino
776594,933,a40_44,f,ao_sao_ei
380050,933,a45_49,f,ao_sao_ei
835614,933,a15_19,f,lcsao
201155,933,a45_49,m,eo_fo
663635,933,a50_54,m,eo_obio
828932,933,a10_14,m,ao_esao_Chinese
753959,933,a25_29,f,ao_esao_Chinese
128178,933,a60_64,m,eo_obio
105320,933,a15_19,f,ao_sao_ei
315205,933,a40_44,f,ao_esao_Chinese
439138,933,a15_19,m,ao_sao_ei
713186,933,a40_44,m,ao_oesao
563495,933,a55_59,m,ao_sao_ei
407461,933,a5_9,m,onao_Canadian
851328,933,a40_44,m,eo_bio_Irish
211775,933,a65_69,m,onao_Canadian
623844,933,a45_49,f,ao_osao
105182,933,a15_19,m,lcsao
199354,933,a50_54,f,ao_esao_Chinese
394380,933,a80_84,m,eo_bio_Irish
540204,933,a0_4,m,eo_seo_Greek
614250,933,a25_29,f,ao_sao_ei
917903,933,a10_14,f,ao_esao_Chinese
611190,933,a75_79,m,ao_esao_Filipino
79955,933,a55_59,f,ao_esao_Chinese
765798,933,a25_29,f,eo_eeo_Ukrainian
142531,933,a40_44,f,ao_esao_Chinese
91411,933,a85_,m,eo_obio
543004,933,a5_9,m,eo_bio_English
728289,933,a5_9,f,ao_esao_Filipino
68644,933,a15_19,f,ao_esao_Chinese
263004,933,a45_49,f,ao_sao_ei
407523,933,a10_14,f,eo_bio_English
192112,933,a30_34,f,eo_bio_English
709103,933,a55_59,f,eo_neo
349569,933,a25_29,f,eo_oseo
336343,933,a15_19,m,ao_sao_ei
611389,933,a15_19,m,ao_esao_Filipino
408216,933,a75_79,f,ao_esao_Chinese
525981,933,a25_29,m,eo_eeo_Polish
757348,933,a40_44,m,ao_esao_Chinese
748472,933,a45_49,m,onao_Canadian
227644,933,a45_49,f,eo_bio_English
701094,933,a55_59,f,onao_Canadian
509397,933,a40_44,f,ao_esao_Chinese
888853,933,a15_19,m,onao_Canadian
54745,933,a50_54,f,eo_bio_English
56517,933,a75_79,f,ao_esao_Chinese
478592,933,a10_14,f,onao_Canadian
124147,933,a75_79,f,ao_esao_Chinese
