PPSORT,CMA,AGE,SEX,RACE
462177,933,a25_29,f,ao_sao_ei
299628,933,a55_59,f,eo_bio_Irish
488589,933,a80_84,f,lcsao
770257,933,a30_34,f,ao_oesao
305926,933,a45_49,m,eo_seo_Greek
710202,933,a25_29,m,ao_sao_ei
740271,933,a45_49,f,ao_esao_Filipino
581482,933,a45_49,m,ao_esao_Chinese
594137,933,a50_54,m,ao_sao_ei
763234,933,a25_29,m,ao_esao_Chinese
820673,933,a30_34,f,eo_seo_Portuguese
483895,933,a45_49,f,ao_esao_Chinese
429741,933,a30_34,f,ao_sao_ei
590882,933,a55_59,f,ao_esao_Chinese
605391,933,a85_,m,ao_esao_Chinese
133901,933,a40_44,m,eo_oseo
114179,933,a75_79,m,eo_eeo_Russian
773805,933,a40_44,m,ao_esao_Chinese
316227,933,a70_74,m,eo_oeeo
633135,933,a45_49,f,ao_esao_Chinese
551556,933,a20_24,m,ao_sao_ei
881824,933,a45_49,f,eo_seo_Italian
653684,933,a60_64,f,ao_sao_ei
747740,933,a20_24,f,ao_esao_Filipino
251298,933,a60_64,f,eo_seo_Greek
747190,933,a35_39,f,ao_esao_Filipino
327680,933,a30_34,m,ao_esao_Chinese
594482,933,a55_59,m,ao_esao_Chinese
131670,933,a40_44,m,ao_esao_Chinese
797028,933,a60_64,m,ao_esao_Chinese
556085,933,a20_24,m,onao_Canadian
315727,933,a50_54,f,eo_obio
233870,933,a80_84,f,eo_bio_English
12257,933,a15_19,f,ao_sao_ei
441640,933,a35_39,m,ao_sao_ei
866600,933,a15_19,f,onao_Canadian
371132,933,a15_19,m,ao_esao_Filipino
775006,933,a75_79,f,ao_esao_Chinese
509455,933,a30_34,m,eo_bio_Irish
897896,933,a0_4,m,ao_esao_Chinese
376841,933,a45_49,m,ao_wcameo
134268,933,a5_9,f,ao_esao_Chinese
109706,933,a60_64,m,naao
523170,933,a45_49,f,ao_esao_Chinese
374238,933,a5_9,m,ao_esao_Filipino
692381,933,a0_4,m,eo_bio_English
4137,933,a45_49,m,onao_Canadian
859227,933,a40_44,f,ao_esao_Chinese
508102,933,a50_54,m,ao_sao_ei
871941,933,a35_39,f,ao_esao_Chinese
724614,933,a10_14,m,eo_bio_Scottish
596434,933,a55_59,f,ao_esao_Chinese
667518,933,a20_24,f,ao_esao_Chinese
576681,933,a40_44,m,ao_oesao
823709,933,a35_39,f,ao_wcameo
799937,933,a0_4,f,ao_wcameo
717008,933,a30_34,m,ao_esao_Chinese
308243,933,a20_24,m,eo_oseo
357789,933,a20_24,f,ao
766250,933,a60_64,m,ao_esao_Filipino
214723,933,a80_84,m,eo_bio_Irish
492351,933,a15_19,m,ao_wcameo
869394,933,a30_34,m,ao_sao_ei
130185,933,a30_34,m,ao_oesao
61691,933,a60_64,f,ao_esao_Chinese
800178,933,a20_24,f,eo_oeeo
344289,933,a0_4,m,ao_osao
219071,933,a40_44,f,ao_sao_ei
111595,933,a50_54,f,ao_esao_Filipino
292528,933,a15_19,f,onao_Canadian
901626,933,a50_54,f,eo_neo
188431,933,a30_34,f,ao_esao_Filipino
309501,933,a45_49,m,ao_sao_ei
470135,933,a5_9,m,ao_esao_Chinese
560446,933,a30_34,m,ao_sao_ei
556064,933,a55_59,f,ao_esao_Chinese
637810,933,a85_,m,ao_sao_ei
762199,933,a15_19,m,ao_sao_ei
921849,933,a35_39,m,ao_esao_Chinese
783353,933,a50_54,m,eo_seo_Portuguese
863005,933,a45_49,f,ao_oesao
137987,933,a60_64,m,eo_eeo_Polish
346306,933,a0_4,f,ao_esao_Chinese
495309,933,a15_19,f,ao_esao_Filipino
11850,933,a0_4,f,ao
494422,933,a30_34,f,ao_esao_Chinese
146944,933,a25_29,m,ao_esao_Filipino
465861,933,a40_44,m,ao_esao_Chinese
496978,933,a45_49,m,eo_oseo
646012,933,a50_54,f,naao
537033,933,a55_59,m,ao_esao_Chinese
222962,933,a10_14,m,eo_bio_English
751513,933,a55_59,f,ao_esao_Chinese
582640,933,a75_79,m,eo_weo_Dutch
479152,933,a80_84,f,eo_bio_English
173861,933,a0_4,m,ao_sao_ei
790352,933,a35_39,f,ao_oesao
179862,933,a45_49,f,ao_esao_Chinese
176642,933,a40_44,m,ao_sao_ei
85602,933,a25_29,m,onao_Canadian
792947,933,a75_79,f,onao_Canadian
270924,933,a0_4,m,ao_sao_ei
759673,933,a5_9,f,ao_esao_Filipino
599817,933,a85_,f,ao_sao_ei
501852,933,a25_29,m,ao_wcameo
453703,933,a40_44,m,eo_fo
640489,933,a30_34,f,ao_oesao
298298,933,a50_54,m,ao_esao_Chinese
609266,933,a50_54,m,ao_wcameo
580241,933,a15_19,m,ao_esao_Chinese
867468,933,a30_34,f,ao_sao_ei
812150,933,a30_34,f,ao_osao
793853,933,a65_69,m,eo_bio_English
622850,933,a45_49,m,eo_oseo
627443,933,a30_34,m,ao_oesao
565487,933,a65_69,m,onao_Canadian
373349,933,a40_44,f,eo_obio
544341,933,a15_19,m,onao_Canadian
679770,933,a30_34,f,ao_esao_Chinese
247947,933,a55_59,m,onao_Canadian
613377,933,a75_79,f,ao_esao_Chinese
595793,933,a0_4,m,ao_wcameo
758473,933,a45_49,f,ao_wcameo
252756,933,a10_14,m,ao_oesao
790844,933,a25_29,m,ao_esao_Chinese
497007,933,a50_54,f,ao_esao_Chinese
113434,933,a15_19,f,ao_esao_Chinese
854016,933,a30_34,f,ao_esao_Chinese
737820,933,a25_29,m,ao_esao_Chinese
750709,933,a45_49,f,ao_sao_ei
729601,933,a35_39,m,ao_wcameo
15864,933,a35_39,f,ao_esao_Chinese
105774,933,a45_49,m,oo
