PPSORT,CMA,AGE,SEX,RACE
603229,933,a55_59,f,ao_esao_Chinese
457560,933,a5_9,m,ao_esao_Chinese
538365,933,a65_69,f,ao_esao_Chinese
829872,933,a5_9,f,ao_esao_Chinese
75373,933,a45_49,f,ao_esao_Filipino
656206,933,a75_79,f,eo_neo
385000,933,a50_54,f,eo_oeeo
426571,933,a30_34,m,ao_wcameo
342661,933,a75_79,m,eo_bio_Scottish
369220,933,a10_14,m,ao_esao_Chinese
378754,933,a45_49,f,ao_sao_ei
368520,933,a50_54,m,eo_eeo_Ukrainian
437706,933,a75_79,m,eo_oeeo
329891,933,a10_14,f,ao_esao_Chinese
419652,933,a50_54,m,eo_weo_Dutch
257597,933,a15_19,m,ao_esao_Filipino
846448,933,a80_84,m,ao_esao_Chinese
57988,933,a70_74,m,ao_wcameo
663378,933,a40_44,m,eo_bio_Scottish
146864,933,a55_59,m,ao_esao_Filipino
767351,933,a60_64,m,ao_esao_Chinese
744781,933,a5_9,f,eo_fo
335379,933,a45_49,m,ao_sao_ei
662262,933,a45_49,m,ao_sao_ei
649347,933,a55_59,m,ao
807189,933,a10_14,m,ao_osao
73570,933,a65_69,f,ao_sao_ei
786256,933,a10_14,m,ao_sao_ei
577300,933,a50_54,f,ao_esao_Chinese
399511,933,a45_49,f,ao_oesao
727533,933,a35_39,m,eo_bio_English
598064,933,a50_54,m,ao_esao_Chinese
870431,933,a50_54,f,eo_weo_German
777480,933,a45_49,m,eo_fo
487380,933,a30_34,m,ao_esao_Chinese
839570,933,a55_59,f,ao_esao_Chinese
13315,933,a35_39,f,ao_sao_ei
880862,933,a30_34,m,ao_oesao
42170,933,a10_14,m,ao_esao_Chinese
692369,933,a30_34,m,ao_sao_ei
258211,933,a5_9,f,ao_sao_ei
470727,933,a45_49,f,naao
63287,933,a50_54,m,eo_oseo
882748,933,a65_69,m,eo_bio_English
389773,933,a25_29,m,onao_Canadian
415343,933,a15_19,f,eo_seo_Spanish
412675,933,a0_4,f,eo_oseo
474625,933,a75_79,f,ao_esao_Chinese
523243,933,a0_4,f,onao_Canadian
512670,933,a45_49,f,eo_obio
416990,933,a65_69,m,ao_sao_ei
195080,933,a50_54,m,ao_esao_Chinese
4137,933,a45_49,m,onao_Canadian
732250,933,a20_24,m,ao_esao_Chinese
107322,933,a30_34,m,eo_oeeo
267469,933,a10_14,m,ao_sao_ei
164668,933,a55_59,m,ao_esao_Chinese
767455,933,a60_64,f,ao_esao_Chinese
543940,933,a65_69,m,ao_sao_ei
531002,933,a50_54,m,ao_esao_Chinese
621398,933,a25_29,m,ao_oesao
807788,933,a20_24,f,ao_wcameo
117150,933,a85_,m,eo_weo_German
514746,933,a25_29,m,ao_esao_Chinese
483068,933,a0_4,m,ao_sao_ei
316139,933,a35_39,f,ao_oesao
404047,933,a85_,m,ao_oesao
670734,933,a15_19,m,ao_osao
226445,933,a75_79,f,eo_eeo_Russian
766604,933,a40_44,m,ao_osao
892141,933,a30_34,m,eo_bio_Irish
133949,933,a50_54,f,ao_oesao
192112,933,a30_34,f,eo_bio_English
719982,933,a45_49,m,eo_bio_English
843857,933,a30_34,m,ao_sao_ei
364608,933,a75_79,f,ao_esao_Filipino
295171,933,a55_59,m,eo_eeo_Polish
757575,933,a50_54,m,ao_esao_Chinese
690919,933,a20_24,m,oo
357787,933,a45_49,f,ao_esao_Chinese
666857,933,a25_29,f,eo_oseo
66617,933,a70_74,f,ao_esao_Chinese
581526,933,a60_64,m,ao_esao_Chinese
852077,933,a70_74,m,ao_sao_ei
772510,933,a60_64,m,onao_Canadian
93814,933,a35_39,f,ao_esao_Filipino
327768,933,a40_44,f,eo_weo_Dutch
9579,933,a80_84,m,ao_esao_Chinese
263574,933,a70_74,f,eo_oeo
858903,933,a35_39,f,ao_esao_Filipino
523558,933,a70_74,f,eo_seo_Italian
710804,933,a20_24,m,ao_osao
542725,933,a45_49,m,eo_oeeo
549458,933,a75_79,f,ao_esao_Chinese
200323,933,a55_59,m,ao_sao_ei
569826,933,a35_39,m,ao_osao
409150,933,a55_59,f,ao_esao_Chinese
296553,933,a50_54,f,ao_oesao
672152,933,a65_69,f,ao_wcameo
633415,933,a45_49,f,ao_oesao
574026,933,a40_44,m,ao_esao_Chinese
394975,933,a15_19,m,ao_esao_Chinese
199962,933,a70_74,m,ao_esao_Filipino
482314,933,a60_64,m,ao_esao_Chinese
888709,933,a55_59,f,eo_eeo_Polish
203876,933,a5_9,f,onao_Canadian
625473,933,a40_44,f,ao_esao_Chinese
29016,933,a20_24,m,onao_Canadian
277559,933,a15_19,f,ao_sao_ei
404896,933,a5_9,f,ao_oesao
100609,933,a15_19,m,ao_esao_Chinese
492498,933,a70_74,f,ao_esao_Chinese
650039,933,a45_49,m,eo_weo_German
552953,933,a45_49,f,ao_esao_Chinese
535562,933,a30_34,m,ao_esao_Chinese
96294,933,a40_44,f,ao_esao_Chinese
281886,933,a5_9,f,ao_esao_Chinese
462535,933,a30_34,f,ao_oesao
308943,933,a45_49,f,naao
73925,933,a55_59,m,eo_bio_Irish
555566,933,a65_69,m,eo_obio
781691,933,a60_64,f,onao
370926,933,a45_49,m,ao_sao_ei
78294,933,a55_59,f,eo_bio_Irish
327463,933,a10_14,m,eo_oeeo
325942,933,a50_54,m,ao_wcameo
795994,933,a15_19,f,onao_Canadian
505013,933,a10_14,f,ao_esao_Filipino
530794,933,a45_49,f,ao_esao_Chinese
398166,933,a40_44,f,ao_esao_Chinese
652103,933,a65_69,f,eo_bio_English
481700,933,a15_19,m,ao_sao_ei
658412,933,a5_9,m,ao_esao_Chinese
151466,933,a20_24,f,ao_osao
435832,933,a50_54,m,onao_Canadian
187349,933,a80_84,f,ao_esao_Chinese
726336,933,a35_39,m,ao_wcameo
513493,933,a30_34,f,onao_Canadian
731336,933,a45_49,f,ao_osao
409834,933,a75_79,m,eo_bio_Scottish
157731,933,a50_54,m,eo_bio_English
170455,933,a60_64,m,ao_esao_Filipino
576113,933,a45_49,m,ao_wcameo
757935,933,a80_84,m,ao_esao_Chinese
101222,933,a5_9,f,ao_esao_Chinese
158333,933,a50_54,f,ao
550795,933,a50_54,f,ao_sao_ei
804019,933,a0_4,f,ao_esao_Chinese
663383,933,a20_24,m,onao_Canadian
755459,933,a45_49,m,eo_bio_English
174868,933,a50_54,m,onao_Canadian
822835,933,a55_59,m,eo_bio_English
31778,933,a50_54,m,onao_Canadian
346807,933,a10_14,f,onao_Canadian
506007,933,a60_64,f,eo_seo_Italian
569461,933,a50_54,m,ao_esao_Chinese
25804,933,a30_34,m,ao_sao_ei
277909,933,a45_49,f,ao_oesao
171290,933,a20_24,f,onao_Canadian
211379,933,a55_59,f,onao_Canadian
868112,933,a15_19,m,ao_esao_Filipino
397754,933,a15_19,f,ao_esao_Filipino
338994,933,a25_29,f,ao_wcameo
784334,933,a40_44,f,eo_oeeo
547021,933,a5_9,m,ao_sao_ei
466609,933,a30_34,f,eo_bio_Irish
485701,933,a45_49,m,ao_oesao
719856,933,a45_49,f,ao_esao_Chinese
348569,933,a30_34,m,ao_esao_Filipino
128110,933,a15_19,f,ao_oesao
825968,933,a45_49,f,ao_sao_ei
395953,933,a0_4,f,ao_esao_Chinese
424776,933,a50_54,m,ao_esao_Chinese
85745,933,a55_59,f,ao_esao_Chinese
837860,933,a60_64,f,ao_esao_Chinese
107688,933,a40_44,f,lcsao
