PPSORT,CMA,AGE,SEX,RACE
519857,933,a45_49,f,eo_eeo_Polish
597882,933,a35_39,f,ao_esao_Filipino
220386,933,a20_24,f,lcsao
133337,933,a40_44,m,lcsao
346701,933,a70_74,f,ao_wcameo
219884,933,a30_34,m,ao_sao_ei
399041,933,a20_24,m,ao_esao_Chinese
824483,933,a40_44,m,ao_sao_ei
149493,933,a50_54,m,ao_sao_ei
775965,933,a40_44,m,ao_esao_Chinese
130548,933,a30_34,f,ao_oesao
802290,933,a85_,f,eo_bio_English
889117,933,a0_4,f,eo_bio_English
579901,933,a25_29,f,ao_esao_Chinese
75199,933,a25_29,f,ao_sao_ei
561271,933,a15_19,f,ao_osao
461718,933,a25_29,f,ao_esao_Chinese
109618,933,a10_14,m,onao_Canadian
152378,933,a25_29,f,ao_oesao
910527,933,a40_44,m,onao_Canadian
917698,933,a55_59,f,eo_weo_German
370884,933,a0_4,m,ao_sao_ei
213455,933,a30_34,m,ao_esao_Chinese
240729,933,a65_69,m,onao_Canadian
521193,933,a50_54,m,ao_esao_Chinese
423951,933,a45_49,m,ao_wcameo
241091,933,a15_19,m,ao_esao_Chinese
184917,933,a0_4,f,ao_esao_Chinese
862630,933,a55_59,f,eo_weo_German
496107,933,a40_44,m,eo_seo_Portuguese
543863,933,a60_64,f,eo_bio_English
400320,933,a25_29,m,eo_bio_English
128480,933,a10_14,m,onao_Canadian
359063,933,a40_44,f,ao_esao_Chinese
324082,933,a50_54,m,eo_weo_Dutch
789588,933,a25_29,f,ao_esao_Chinese
396328,933,a60_64,m,eo_bio_Irish
244000,933,a75_79,m,ao_sao_ei
377707,933,a30_34,m,ao_oesao
870237,933,a25_29,m,ao_esao_Chinese
133733,933,a0_4,m,lcsao
800262,933,a55_59,m,ao_sao_ei
318653,933,a80_84,f,eo_bio_English
167278,933,a45_49,f,ao_esao_Chinese
48991,933,a55_59,f,ao_sao_ei
461960,933,a30_34,f,ao_esao_Chinese
97022,933,a75_79,m,ao_esao_Chinese
299379,933,a35_39,m,ao_oesao
138862,933,a20_24,m,onao_Canadian
168837,933,a55_59,f,ao_esao_Chinese
197039,933,a65_69,m,eo_bio_English
791739,933,a55_59,f,ao_sao_ei
250926,933,a35_39,f,naao
184702,933,a25_29,m,ao_oesao
29686,933,a15_19,f,onao_Canadian
812673,933,a60_64,f,ao_esao_Chinese
