PPSORT,CMA,AGE,SEX,RACE
190006,933,a50_54,f,ao_esao_Chinese
478540,933,a45_49,f,ao_oesao
713079,933,a30_34,f,onao_Canadian
844842,933,a45_49,m,onao_Canadian
100219,933,a45_49,m,ao_sao_ei
300279,933,a10_14,m,ao_oesao
371565,933,a80_84,f,ao_esao_Chinese
305692,933,a20_24,m,ao_sao_ei
387916,933,a10_14,f,ao_wcameo
424958,933,a15_19,m,ao_oesao
83463,933,a20_24,f,ao_sao_ei
506764,933,a30_34,f,eo_obio
784193,933,a75_79,m,ao_sao_ei
562510,933,a85_,f,eo_weo_German
527765,933,a55_59,m,eo_oseo
82056,933,a85_,f,eo_bio_English
20960,933,a25_29,m,eo_seo_Italian
80950,933,a65_69,m,eo_bio_English
765961,933,a50_54,m,ao_esao_Chinese
696030,933,a25_29,f,ao_esao_Chinese
201116,933,a80_84,m,eo_weo_German
567226,933,a15_19,m,lcsao
93282,933,a50_54,f,eo_eeo_Polish
744885,933,a15_19,m,ao_esao_Chinese
125417,933,a45_49,f,ao_esao_Chinese
506189,933,a15_19,m,ao_esao_Filipino
358548,933,a80_84,f,eo_eeo_Ukrainian
258174,933,a60_64,m,ao_esao_Chinese
112192,933,a80_84,m,eo_seo_Italian
196024,933,a65_69,f,eo_neo
282969,933,a5_9,m,ao_osao
699906,933,a45_49,f,ao_wcameo
696584,933,a0_4,m,ao_esao_Chinese
547420,933,a40_44,f,ao_sao_ei
817979,933,a55_59,f,ao_esao_Chinese
593548,933,a45_49,m,ao_oesao
264120,933,a30_34,f,eo_bio_English
480220,933,a60_64,m,ao_esao_Chinese
461444,933,a75_79,f,ao_osao
579836,933,a45_49,m,eo_eeo_Russian
551878,933,a60_64,m,ao_esao_Filipino
501367,933,a20_24,m,ao_sao_ei
759320,933,a45_49,m,ao_sao_ei
476206,933,a20_24,m,ao_esao_Chinese
593360,933,a30_34,m,ao_sao_ei
877209,933,a35_39,f,onao_Canadian
656768,933,a45_49,m,eo_neo
202715,933,a25_29,m,ao_osao
118406,933,a15_19,m,ao_esao_Chinese
356826,933,a45_49,f,ao_esao_Chinese
787484,933,a20_24,f,ao_esao_Filipino
133954,933,a65_69,m,ao_esao_Chinese
161123,933,a60_64,f,ao_esao_Chinese
502564,933,a60_64,f,ao_sao_ei
848846,933,a60_64,m,eo_eeo_Ukrainian
644259,933,a10_14,f,ao_esao_Chinese
731270,933,a0_4,m,onao_Canadian
808591,933,a55_59,m,oo
581885,933,a55_59,m,eo_eeo_Polish
926038,933,a15_19,m,ao_sao_ei
603364,933,a40_44,m,ao_esao_Filipino
440228,933,a35_39,m,ao_oesao
880384,933,a35_39,m,ao_esao_Filipino
