PPSORT,CMA,AGE,SEX,RACE
323508,933,a80_84,f,eo_bio_English
619812,933,a15_19,m,ao_sao_ei
36636,933,a35_39,f,ao_oesao
169781,933,a75_79,m,eo_seo_Spanish
643215,933,a60_64,f,eo_eeo_Ukrainian
87740,933,a70_74,m,eo_bio_Scottish
436212,933,a30_34,f,ao_oesao
69888,933,a20_24,f,ao_oesao
727878,933,a25_29,f,ao_oesao
204909,933,a60_64,f,ao_esao_Chinese
152400,933,a10_14,m,ao_sao_ei
579656,933,a15_19,m,ao_sao_ei
81051,933,a20_24,f,ao_esao_Chinese
325565,933,a50_54,f,ao_esao_Chinese
120901,933,a25_29,m,lcsao
415358,933,a10_14,f,ao_esao_Chinese
678079,933,a70_74,m,ao_esao_Chinese
233051,933,a55_59,f,naao
78076,933,a15_19,f,eo_bio_English
546790,933,a30_34,m,ao
42281,933,a45_49,m,ao_osao
391713,933,a20_24,m,ao_osao
440678,933,a10_14,f,ao_esao_Chinese
198742,933,a45_49,m,eo_bio_Scottish
557665,933,a15_19,m,ao_wcameo
142846,933,a40_44,m,ao_oesao
647779,933,a65_69,f,eo_eeo_Polish
906299,933,a0_4,m,ao_oesao
636976,933,a40_44,f,ao_sao_ei
401787,933,a80_84,m,eo_eeo_Russian
888179,933,a40_44,m,eo_fo
494042,933,a15_19,f,onao_Canadian
438636,933,a45_49,m,ao_esao_Filipino
95401,933,a80_84,m,ao_esao_Chinese
848090,933,a50_54,m,ao_sao_ei
656654,933,a60_64,f,ao_esao_Chinese
290772,933,a70_74,m,eo_bio_English
709103,933,a55_59,f,eo_neo
16112,933,a40_44,f,eo_bio_English
287567,933,a60_64,f,eo_bio_English
910527,933,a40_44,m,onao_Canadian
181511,933,a25_29,m,onao_Canadian
195611,933,a60_64,f,ao_oesao
532798,933,a75_79,m,onao_Canadian
145831,933,a55_59,f,ao_esao_Chinese
724614,933,a10_14,m,eo_bio_Scottish
333587,933,a55_59,m,eo_weo_German
337117,933,a25_29,m,ao_esao_Chinese
304360,933,a25_29,f,ao_esao_Chinese
848775,933,a40_44,f,ao_esao_Chinese
863529,933,a50_54,m,ao_esao_Chinese
291327,933,a40_44,m,ao_esao_Chinese
130236,933,a85_,f,ao_esao_Chinese
393181,933,a10_14,m,eo_oseo
802224,933,a50_54,f,ao_esao_Chinese
425876,933,a25_29,m,ao
579485,933,a50_54,m,eo_bio_English
640425,933,a50_54,f,ao_wcameo
236067,933,a20_24,m,ao_esao_Chinese
311113,933,a5_9,m,ao_sao_ei
42894,933,a35_39,m,onao_Canadian
78265,933,a10_14,f,ao_sao_ei
297617,933,a10_14,m,ao_sao_ei
502347,933,a55_59,f,ao_esao_Chinese
103981,933,a45_49,f,ao_esao_Chinese
100239,933,a70_74,f,ao_esao_Chinese
904120,933,a20_24,m,ao_oesao
641245,933,a45_49,f,ao_esao_Chinese
20960,933,a25_29,m,eo_seo_Italian
202446,933,a30_34,m,ao_esao_Chinese
376853,933,a65_69,f,eo_bio_English
520731,933,a5_9,f,onao_Canadian
