PPSORT,CMA,AGE,SEX,RACE
78139,933,a65_69,m,eo_eeo_Polish
908320,933,a25_29,f,ao_esao_Chinese
416007,933,a5_9,m,onao_Canadian
549254,933,a20_24,m,ao_esao_Chinese
642717,933,a65_69,f,ao_esao_Chinese
874896,933,a30_34,f,naao
348523,933,a15_19,f,ao_sao_ei
759116,933,a25_29,f,ao_oesao
395958,933,a25_29,m,eo_seo_Portuguese
311471,933,a55_59,f,eo_bio_Irish
505527,933,a5_9,m,onao_Canadian
478521,933,a70_74,m,ao_esao_Chinese
394012,933,a0_4,f,onao_Canadian
584979,933,a60_64,m,eo_bio_Irish
535948,933,a50_54,f,onao_Canadian
687106,933,a40_44,f,ao_wcameo
52039,933,a10_14,m,ao_esao_Chinese
438611,933,a65_69,m,ao_esao_Chinese
731520,933,a55_59,m,ao_esao_Chinese
144997,933,a55_59,m,eo_oeeo
133794,933,a60_64,f,onao_Canadian
851529,933,a70_74,f,eo_weo_German
241235,933,a5_9,f,ao_esao_Chinese
138953,933,a45_49,f,eo_weo_German
513124,933,a15_19,m,ao
4289,933,a35_39,m,eo_seo_Portuguese
571756,933,a60_64,m,ao_esao_Chinese
554883,933,a15_19,m,onao_Canadian
817709,933,a10_14,m,ao_sao_ei
592133,933,a5_9,f,ao_sao_ei
100049,933,a45_49,f,ao_sao_ei
746299,933,a55_59,m,ao_esao_Chinese
883064,933,a45_49,f,ao_wcameo
923619,933,a25_29,f,onao_Canadian
636027,933,a40_44,m,ao_sao_ei
660068,933,a15_19,m,ao_esao_Filipino
459938,933,a5_9,f,ao_osao
806654,933,a15_19,f,onao_Canadian
3693,933,a65_69,m,lcsao
814922,933,a45_49,m,ao_esao_Chinese
529921,933,a15_19,f,ao_osao
314735,933,a50_54,m,ao_esao_Chinese
790990,933,a10_14,m,ao_esao_Chinese
210516,933,a55_59,f,eo_bio_English
22525,933,a20_24,m,ao_sao_ei
625426,933,a20_24,m,ao_esao_Filipino
63293,933,a40_44,m,ao_esao_Chinese
900235,933,a25_29,f,ao_esao_Chinese
16074,933,a35_39,m,ao_esao_Filipino
547304,933,a40_44,f,ao_esao_Chinese
776960,933,a30_34,f,ao_esao_Filipino
52885,933,a5_9,m,oco
487040,933,a35_39,m,onao_Canadian
897847,933,a55_59,f,eo_eeo_Polish
352793,933,a35_39,f,ao_esao_Chinese
291085,933,a35_39,f,onao_Canadian
285746,933,a55_59,f,eo_bio_English
796033,933,a40_44,m,ao_oesao
597686,933,a45_49,m,ao_esao_Filipino
731010,933,a45_49,m,ao_esao_Chinese
403415,933,a45_49,m,eo_bio_Irish
928380,933,a45_49,f,ao_esao_Chinese
173309,933,a50_54,f,ao_esao_Chinese
365879,933,a30_34,m,onao_Canadian
856640,933,a5_9,m,onao_Canadian
688548,933,a60_64,f,ao_esao_Chinese
322361,933,a55_59,m,ao_sao_ei
763326,933,a80_84,f,eo_bio_English
679512,933,a0_4,m,ao_esao_Filipino
262518,933,a50_54,m,ao_wcameo
449830,933,a35_39,m,ao_esao_Chinese
526330,933,a20_24,m,ao_sao_ei
7096,933,a5_9,f,ao_sao_ei
824112,933,a25_29,m,ao_sao_ei
243567,933,a65_69,m,ao_esao_Chinese
564622,933,a0_4,f,ao_sao_ei
584130,933,a10_14,f,ao_sao_ei
231137,933,a70_74,m,ao_esao_Chinese
212268,933,a30_34,f,ao_esao_Filipino
827062,933,a20_24,m,ao_wcameo
287751,933,a65_69,m,ao_oesao
733959,933,a15_19,f,ao_oesao
