PPSORT,CMA,AGE,SEX,RACE
346875,933,a55_59,f,ao_oesao
782883,933,a65_69,f,ao_sao_ei
707426,933,a20_24,f,onao_Canadian
611819,933,a0_4,m,onao_Canadian
124236,933,a30_34,m,ao_esao_Chinese
526538,933,a25_29,m,ao_wcameo
823518,933,a35_39,m,ao_sao_ei
169781,933,a75_79,m,eo_seo_Spanish
182736,933,a40_44,f,ao_esao_Chinese
306293,933,a80_84,f,ao_sao_ei
376126,933,a40_44,m,ao_oesao
732015,933,a40_44,f,eo_eeo_Ukrainian
537790,933,a50_54,m,ao_oesao
444574,933,a45_49,f,ao_oesao
190316,933,a45_49,f,ao_esao_Chinese
608439,933,a40_44,f,ao_esao_Chinese
769481,933,a20_24,m,ao_sao_ei
415921,933,a35_39,m,eo_obio
34247,933,a45_49,m,ao_sao_ei
679982,933,a20_24,f,ao_esao_Filipino
473295,933,a10_14,m,ao_osao
746280,933,a60_64,f,eo_obio
308352,933,a5_9,f,onao_Canadian
751228,933,a15_19,f,eo_seo_Italian
458808,933,a55_59,f,eo_seo_Spanish
528022,933,a45_49,m,eo_eeo_Polish
118406,933,a15_19,m,ao_esao_Chinese
660360,933,a30_34,f,ao_esao_Filipino
85912,933,a65_69,m,eo_eeo_Polish
638079,933,a35_39,m,eo_oseo
571660,933,a25_29,f,ao_esao_Chinese
667380,933,a45_49,f,ao_oesao
205951,933,a60_64,m,eo_weo_Dutch
207407,933,a45_49,f,ao_esao_Chinese
227469,933,a0_4,m,ao_esao_Filipino
575976,933,a50_54,f,ao_esao_Chinese
635185,933,a40_44,m,eo_weo_Dutch
665984,933,a50_54,m,onao_Canadian
590813,933,a50_54,m,ao_esao_Chinese
162119,933,a5_9,m,onao_Canadian
263004,933,a45_49,f,ao_sao_ei
58249,933,a15_19,m,ao_esao_Chinese
503193,933,a0_4,m,ao_sao_ei
194974,933,a30_34,m,eo_eeo_Polish
373469,933,a60_64,m,ao_esao_Chinese
496923,933,a40_44,f,ao_esao_Chinese
466590,933,a40_44,m,ao_esao_Chinese
524004,933,a65_69,f,onao_Canadian
197294,933,a45_49,m,eo_eeo_Polish
590039,933,a65_69,f,eo_eeo_Russian
144431,933,a65_69,m,ao_sao_ei
54280,933,a30_34,f,ao_oesao
509276,933,a5_9,m,ao_esao_Filipino
571012,933,a5_9,f,ao_esao_Chinese
219773,933,a45_49,m,ao_esao_Chinese
679382,933,a30_34,m,ao_sao_ei
430023,933,a35_39,f,ao_esao_Chinese
87098,933,a10_14,m,onao_Canadian
254158,933,a10_14,m,ao_oesao
820579,933,a60_64,m,eo_bio_English
707569,933,a35_39,m,ao_oesao
909110,933,a45_49,m,ao_wcameo
211483,933,a30_34,f,ao_esao_Filipino
412526,933,a10_14,f,ao_wcameo
87590,933,a40_44,f,ao
64965,933,a5_9,f,eo_bio_English
120896,933,a70_74,m,eo_weo_German
915930,933,a40_44,m,eo_weo_German
39719,933,a30_34,m,ao_oesao
241442,933,a65_69,f,eo_bio_English
524763,933,a30_34,f,eo_eeo_Polish
629099,933,a50_54,f,ao_esao_Filipino
432017,933,a30_34,f,lcsao
42826,933,a75_79,m,eo_eeo_Ukrainian
369691,933,a10_14,m,naao
523103,933,a5_9,f,onao_Canadian
715170,933,a65_69,f,ao_esao_Chinese
79361,933,a65_69,f,eo_seo_Greek
244997,933,a50_54,f,ao_sao_ei
108031,933,a45_49,m,ao_esao_Chinese
306018,933,a60_64,f,onao_Canadian
212571,933,a20_24,m,ao_wcameo
257895,933,a20_24,f,ao_osao
734640,933,a30_34,f,eo_weo_German
550307,933,a65_69,m,eo_eeo_Polish
890642,933,a0_4,f,onao_Canadian
45507,933,a5_9,m,eo_seo_Italian
157829,933,a70_74,f,ao_esao_Chinese
444916,933,a10_14,f,ao_sao_ei
756142,933,a20_24,m,onao_Canadian
475080,933,a20_24,f,ao_sao_ei
779683,933,a25_29,m,onao_Canadian
896667,933,a20_24,m,ao_esao_Chinese
78384,933,a80_84,f,ao_esao_Chinese
23235,933,a0_4,f,ao_esao_Chinese
342550,933,a20_24,f,naao
914691,933,a40_44,f,eo_bio_English
376805,933,a25_29,m,eo_bio_Irish
575378,933,a40_44,m,onao_Canadian
670964,933,a60_64,m,ao_esao_Chinese
897857,933,a75_79,m,eo_bio_Scottish
833569,933,a50_54,f,onao_Canadian
573685,933,a15_19,m,ao_sao_ei
136567,933,a55_59,m,ao_esao_Filipino
345015,933,a55_59,m,ao_wcameo
456106,933,a60_64,f,eo_eeo_Polish
45892,933,a65_69,m,eo_seo_Italian
57640,933,a50_54,m,ao_wcameo
294915,933,a45_49,f,ao_oesao
731793,933,a60_64,m,eo_bio_English
920428,933,a0_4,m,ao_esao_Chinese
543515,933,a5_9,m,naao
905994,933,a5_9,m,ao_sao_ei
580616,933,a70_74,m,onao_Canadian
438611,933,a65_69,m,ao_esao_Chinese
146950,933,a35_39,m,eo_bio_English
94791,933,a40_44,f,eo_weo_German
634457,933,a15_19,m,ao_wcameo
838590,933,a50_54,m,eo_bio_English
706623,933,a0_4,f,naao
555513,933,a25_29,m,ao_oesao
129759,933,a55_59,f,ao_sao_ei
157284,933,a50_54,m,ao_esao_Chinese
376308,933,a35_39,f,ao_esao_Chinese
857146,933,a55_59,f,ao_esao_Chinese
586981,933,a45_49,m,ao_sao_ei
743848,933,a55_59,m,onao_Canadian
160131,933,a25_29,f,ao_wcameo
442347,933,a70_74,m,ao_sao_ei
