PPSORT,CMA,AGE,SEX,RACE
188567,933,a45_49,m,onao_Canadian
240931,933,a25_29,f,eo_oeeo
433581,933,a55_59,f,eo_weo_German
825971,933,a50_54,m,onao_Canadian
792658,933,a50_54,m,eo_seo_Portuguese
408528,933,a70_74,f,ao_osao
924469,933,a40_44,m,ao_sao_ei
440050,933,a20_24,m,ao_wcameo
46727,933,a55_59,m,onao_Canadian
811177,933,a5_9,m,ao_oesao
558235,933,a0_4,m,ao_esao_Filipino
719674,933,a35_39,f,ao_sao_ei
910335,933,a40_44,m,ao_oesao
849645,933,a20_24,m,ao_esao_Chinese
885934,933,a30_34,m,ao_sao_ei
589266,933,a20_24,f,ao_sao_ei
359681,933,a45_49,m,eo_weo_German
660600,933,a15_19,m,ao_sao_ei
706348,933,a35_39,m,ao_esao_Chinese
256816,933,a5_9,m,eo_weo_Dutch
844441,933,a55_59,m,onao_Canadian
172993,933,a0_4,m,ao_oesao
223651,933,a45_49,f,ao_esao_Filipino
254748,933,a55_59,m,ao_esao_Filipino
302249,933,a55_59,f,eo_bio_English
263652,933,a10_14,f,ao_esao_Filipino
89140,933,a40_44,f,ao_esao_Filipino
552157,933,a70_74,m,ao_sao_ei
502855,933,a40_44,f,lcsao
441889,933,a50_54,f,ao_esao_Chinese
259954,933,a35_39,f,ao_wcameo
412168,933,a30_34,m,onao_Canadian
249554,933,a10_14,f,ao_oesao
805016,933,a50_54,m,onao_Canadian
189930,933,a0_4,m,ao_esao_Chinese
774390,933,a65_69,m,ao_sao_ei
445881,933,a15_19,m,ao_sao_ei
113701,933,a5_9,f,ao_esao_Chinese
432565,933,a50_54,f,eo_weo_Dutch
922332,933,a50_54,m,ao_esao_Chinese
82427,933,a0_4,f,ao_esao_Chinese
648162,933,a50_54,f,eo_fo
537801,933,a5_9,m,onao_Canadian
174261,933,a40_44,f,ao_oesao
468115,933,a55_59,f,eo_oweo
471722,933,a30_34,f,ao_esao_Chinese
264296,933,a55_59,f,ao_sao_ei
419831,933,a40_44,f,eo_oseo
401303,933,a25_29,m,ao_esao_Chinese
485958,933,a40_44,f,ao_osao
290585,933,a10_14,f,naao
806679,933,a45_49,m,ao_esao_Chinese
170875,933,a75_79,f,eo_seo_Italian
396811,933,a50_54,f,eo_bio_Scottish
470159,933,a75_79,f,ao_esao_Chinese
503349,933,a25_29,m,ao_oesao
657927,933,a15_19,m,ao_sao_ei
899328,933,a10_14,f,naao
487380,933,a30_34,m,ao_esao_Chinese
201088,933,a80_84,m,ao_esao_Chinese
331209,933,a40_44,f,oo
20873,933,a40_44,m,ao_wcameo
568362,933,a35_39,f,ao_esao_Chinese
379830,933,a45_49,m,ao_wcameo
157707,933,a30_34,m,ao_esao_Chinese
566755,933,a65_69,f,eo_eeo_Russian
209048,933,a0_4,f,onao_Canadian
