PPSORT,CMA,AGE,SEX,RACE
604480,933,a65_69,f,lcsao
731811,933,a35_39,f,ao_esao_Chinese
684114,933,a15_19,m,ao_esao_Chinese
287178,933,a75_79,f,onao_Canadian
617512,933,a55_59,m,onao_Canadian
858715,933,a40_44,f,ao_oesao
358891,933,a55_59,f,eo_bio_English
683253,933,a80_84,m,ao_sao_ei
329365,933,a60_64,f,ao_oesao
129452,933,a15_19,m,onao_Canadian
356745,933,a55_59,f,ao_esao_Chinese
579879,933,a60_64,f,ao_esao_Chinese
596227,933,a5_9,f,onao_Canadian
874140,933,a85_,m,ao_esao_Chinese
391017,933,a30_34,m,onao_Canadian
422516,933,a10_14,m,onao_Canadian
200062,933,a65_69,f,ao_esao_Chinese
741362,933,a35_39,m,ao_sao_ei
374809,933,a70_74,m,ao_oesao
604907,933,a65_69,f,eo_eeo_Russian
297169,933,a75_79,m,ao_esao_Filipino
824991,933,a5_9,m,ao_sao_ei
450612,933,a85_,f,eo_bio_Irish
89074,933,a85_,f,ao_oesao
706762,933,a65_69,f,ao_wcameo
566123,933,a65_69,f,onao_Canadian
513493,933,a30_34,f,onao_Canadian
500707,933,a45_49,m,ao_esao_Chinese
141193,933,a60_64,m,onao_Canadian
373080,933,a70_74,f,onao_Canadian
742445,933,a60_64,m,eo_weo_German
166721,933,a55_59,f,ao_esao_Filipino
478060,933,a15_19,m,lcsao
347709,933,a50_54,f,ao_esao_Chinese
579669,933,a60_64,m,ao_esao_Chinese
914586,933,a35_39,m,eo_weo_German
315523,933,a20_24,f,ao_esao_Chinese
258462,933,a40_44,f,naao
438291,933,a75_79,m,onao_Canadian
631574,933,a75_79,m,ao_esao_Chinese
862587,933,a65_69,m,ao_esao_Chinese
82818,933,a15_19,m,ao_esao_Chinese
121732,933,a45_49,m,ao
827815,933,a55_59,f,ao_sao_ei
421491,933,a5_9,f,onao_Canadian
856888,933,a35_39,f,ao_esao_Chinese
293493,933,a5_9,m,naao
276661,933,a65_69,m,ao_esao_Chinese
421953,933,a20_24,f,onao_Canadian
685227,933,a50_54,f,eo_weo_Dutch
614130,933,a20_24,f,onao_Canadian
286622,933,a50_54,f,onao_Canadian
7155,933,a65_69,m,eo_bio_English
202387,933,a85_,m,eo_eeo_Ukrainian
516350,933,a65_69,f,eo_bio_English
321870,933,a50_54,m,eo_oeeo
735451,933,a65_69,f,ao_esao_Filipino
693420,933,a30_34,f,ao_esao_Chinese
118173,933,a60_64,m,eo_oseo
279176,933,a50_54,f,onao_Canadian
403516,933,a85_,m,eo_bio_English
591835,933,a25_29,m,onao_Canadian
81333,933,a10_14,m,ao_esao_Filipino
211694,933,a40_44,m,ao_esao_Filipino
719436,933,a65_69,m,eo_seo_Portuguese
860714,933,a50_54,m,eo_bio_Irish
79655,933,a80_84,f,eo_bio_Irish
817180,933,a85_,f,onao_Canadian
450356,933,a30_34,m,ao_esao_Filipino
138066,933,a15_19,f,ao_esao_Chinese
784572,933,a40_44,m,ao_esao_Chinese
394906,933,a85_,m,ao_esao_Chinese
855146,933,a25_29,m,ao_sao_ei
418720,933,a25_29,m,eo_oweo
216000,933,a55_59,f,ao_esao_Chinese
358044,933,a55_59,f,eo_bio_Irish
63836,933,a75_79,f,ao_esao_Chinese
894591,933,a80_84,m,eo_weo_German
579402,933,a10_14,f,ao_esao_Chinese
425326,933,a25_29,f,onao_Canadian
58435,933,a60_64,f,ao_oesao
732212,933,a60_64,f,onao_Canadian
446757,933,a45_49,f,eo_oeo
893217,933,a0_4,m,onao_Canadian
838091,933,a20_24,m,ao_esao_Chinese
671925,933,a85_,f,eo_eeo_Ukrainian
860307,933,a35_39,m,ao_oesao
145135,933,a65_69,f,eo_bio_Scottish
117502,933,a65_69,f,eo_bio_English
166821,933,a0_4,m,ao_esao_Chinese
78397,933,a60_64,f,eo_bio_English
881945,933,a80_84,f,eo_seo_Italian
67877,933,a65_69,m,ao_sao_ei
155784,933,a25_29,f,eo_fo
305283,933,a45_49,f,ao_sao_ei
45075,933,a15_19,f,ao_esao_Chinese
383478,933,a10_14,f,ao_esao_Chinese
832728,933,a65_69,f,lcsao
423117,933,a45_49,f,ao_esao_Chinese
275273,933,a70_74,m,ao_esao_Chinese
12336,933,a35_39,m,onao_Canadian
494142,933,a40_44,m,eo_fo
208109,933,a15_19,m,ao_wcameo
396012,933,a50_54,m,ao_esao_Chinese
64927,933,a30_34,m,eo_seo_Greek
116472,933,a10_14,m,onao_Canadian
57059,933,a40_44,f,ao_esao_Chinese
590400,933,a70_74,m,eo_fo
400129,933,a85_,f,ao_esao_Chinese
610164,933,a45_49,f,eo_seo_Italian
297305,933,a60_64,f,ao_esao_Chinese
793573,933,a75_79,f,onao_Canadian
828479,933,a40_44,m,onao_Canadian
610878,933,a45_49,m,eo_fo
576437,933,a50_54,f,eo_eeo_Russian
721465,933,a35_39,f,ao_wcameo
168478,933,a85_,m,ao_sao_ei
817979,933,a55_59,f,ao_esao_Chinese
639264,933,a25_29,f,onao_Canadian
286471,933,a80_84,m,ao_esao_Chinese
7934,933,a55_59,m,ao_esao_Filipino
234750,933,a55_59,f,eo_seo_Italian
31778,933,a50_54,m,onao_Canadian
687523,933,a85_,m,eo_eeo_Ukrainian
450354,933,a65_69,m,eo_bio_English
43637,933,a5_9,m,ao_oesao
125479,933,a0_4,f,onao_Canadian
836080,933,a50_54,f,eo_fo
734241,933,a80_84,m,eo_weo_German
308003,933,a75_79,f,eo_weo_German
552898,933,a20_24,m,eo_fo
613542,933,a30_34,m,eo_bio_English
645558,933,a60_64,f,lcsao
12167,933,a60_64,f,ao_esao_Chinese
552028,933,a60_64,m,onao_Canadian
774899,933,a50_54,m,eo_bio_Scottish
280699,933,a60_64,m,eo_bio_English
675356,933,a60_64,f,ao_oesao
479490,933,a55_59,m,naao
143652,933,a15_19,m,ao_sao_ei
192130,933,a75_79,f,ao_sao_ei
55458,933,a60_64,f,ao_esao_Chinese
569735,933,a45_49,f,eo_eeo_Russian
77251,933,a60_64,m,eo_bio_Irish
820346,933,a60_64,f,ao_esao_Chinese
863104,933,a25_29,m,eo_fo
394906,933,a85_,m,ao_esao_Chinese
631129,933,a10_14,f,oo
627219,933,a15_19,m,onao_Canadian
479308,933,a55_59,f,eo_oeeo
46260,933,a55_59,f,eo_eeo_Russian
214046,933,a65_69,m,ao_sao_ei
681100,933,a55_59,f,ao_esao_Chinese
323441,933,a10_14,m,ao_sao_ei
476216,933,a60_64,m,eo_bio_Scottish
345707,933,a45_49,f,ao_wcameo
375255,933,a0_4,f,onao_Canadian
580306,933,a20_24,f,ao_esao_Chinese
478102,933,a25_29,m,ao_wcameo
414502,933,a40_44,m,ao_esao_Chinese
901502,933,a70_74,f,onao_Canadian
831307,933,a5_9,m,ao_esao_Filipino
800886,933,a20_24,f,onao_Canadian
790125,933,a40_44,m,ao_sao_ei
455432,933,a25_29,m,onao_Canadian
482501,933,a55_59,f,eo_seo_Portuguese
103921,933,a20_24,m,ao_esao_Chinese
399192,933,a55_59,f,eo_fo
858846,933,a20_24,m,ao_esao_Chinese
687626,933,a60_64,m,eo_bio_Irish
891702,933,a55_59,f,ao_esao_Chinese
235236,933,a55_59,f,ao_esao_Chinese
498216,933,a15_19,m,ao_esao_Chinese
334474,933,a80_84,f,eo_bio_English
338579,933,a40_44,m,onao_Canadian
287096,933,a55_59,f,lcsao
290312,933,a5_9,f,ao_sao_ei
352895,933,a60_64,f,eo_bio_Scottish
9107,933,a0_4,m,ao_oesao
613899,933,a0_4,f,ao_esao_Chinese
294161,933,a15_19,f,ao_esao_Chinese
813703,933,a60_64,m,eo_fo
667303,933,a80_84,m,ao_sao_ei
149110,933,a20_24,m,ao_esao_Chinese
329972,933,a35_39,m,ao_wcameo
763058,933,a45_49,f,naao
872796,933,a60_64,f,ao_esao_Chinese
367664,933,a60_64,f,naao
202458,933,a70_74,f,naao
455941,933,a40_44,m,onao_Canadian
871450,933,a75_79,m,ao_sao_ei
22947,933,a55_59,m,eo_oweo
861022,933,a40_44,f,eo_bio_English
71691,933,a60_64,f,ao_sao_ei
90110,933,a65_69,f,eo_bio_Scottish
699495,933,a60_64,f,ao_esao_Filipino
342468,933,a10_14,m,ao_oesao
330423,933,a20_24,f,onao_Canadian
297048,933,a70_74,m,onao_Canadian
192130,933,a75_79,f,ao_sao_ei
779789,933,a75_79,m,ao_sao_ei
566755,933,a65_69,f,eo_eeo_Russian
3291,933,a10_14,f,eo_bio_Irish
393166,933,a55_59,m,ao_esao_Filipino
371142,933,a55_59,m,onao_Canadian
893288,933,a5_9,f,naao
908117,933,a45_49,m,eo_bio_English
531752,933,a40_44,m,onao_Canadian
54218,933,a10_14,m,ao_osao
520376,933,a65_69,f,ao_oesao
466051,933,a60_64,m,eo_bio_Irish
684272,933,a40_44,m,ao_sao_ei
879717,933,a40_44,m,ao_esao_Chinese
711192,933,a55_59,m,onao_Canadian
500315,933,a55_59,m,eo_eeo_Polish
426895,933,a30_34,m,ao_osao
172992,933,a15_19,m,ao_esao_Chinese
33305,933,a70_74,m,ao_sao_ei
463938,933,a15_19,m,naao
831204,933,a10_14,f,onao_Canadian
201617,933,a85_,f,eo_neo
911432,933,a75_79,m,eo_weo_German
673961,933,a15_19,f,onao_Canadian
494819,933,a85_,f,onao_Canadian
