PPSORT,CMA,AGE,SEX,RACE
442538,933,a35_39,f,ao
335752,933,a40_44,m,ao_sao_ei
142315,933,a20_24,f,onao_Canadian
66593,933,a70_74,m,ao_esao_Chinese
873022,933,a10_14,f,onao_Canadian
669774,933,a45_49,m,eo_fo
399568,933,a5_9,m,onao_Canadian
723957,933,a45_49,m,ao_sao_ei
411277,933,a30_34,f,ao_oesao
587655,933,a10_14,m,onao_Canadian
205499,933,a35_39,m,eo_oeeo
19474,933,a70_74,m,onao_Canadian
729351,933,a45_49,f,ao_esao_Chinese
93389,933,a80_84,m,eo_eeo_Hungarian
569047,933,a75_79,m,eo_oweo
501593,933,a0_4,f,ao_esao_Chinese
554350,933,a40_44,f,ao_oesao
775626,933,a30_34,f,ao_sao_ei
751162,933,a75_79,m,eo_seo_Italian
345344,933,a30_34,m,ao_esao_Chinese
615654,933,a80_84,m,eo_seo_Italian
702509,933,a60_64,m,onao_Canadian
261770,933,a35_39,f,eo_seo_Italian
848270,933,a20_24,f,eo_eeo_Polish
96113,933,a50_54,m,ao_wcameo
890820,933,a25_29,f,ao_sao_ei
503724,933,a35_39,m,ao_esao_Chinese
218127,933,a10_14,f,onao_Canadian
516246,933,a20_24,m,ao_sao_ei
50548,933,a45_49,m,eo_seo_Italian
628602,933,a50_54,f,eo_seo_Spanish
380593,933,a60_64,m,eo_bio_Scottish
160836,933,a85_,m,ao_esao_Chinese
407119,933,a40_44,f,ao_oesao
358111,933,a35_39,m,ao_sao_ei
415417,933,a35_39,f,ao_esao_Chinese
661106,933,a70_74,f,ao_esao_Filipino
29241,933,a85_,m,eo_bio_Irish
217762,933,a10_14,f,onao_Canadian
383136,933,a25_29,m,eo_bio_Scottish
551034,933,a5_9,m,ao_esao_Filipino
258493,933,a75_79,m,eo_bio_English
695196,933,a15_19,m,ao_esao_Chinese
763711,933,a0_4,f,ao_esao_Filipino
708748,933,a15_19,m,ao_esao_Chinese
276222,933,a55_59,m,ao_esao_Filipino
340538,933,a45_49,m,ao_sao_ei
11611,933,a75_79,f,ao_oesao
486138,933,a80_84,m,eo_weo_Dutch
696042,933,a70_74,f,ao_sao_ei
843960,933,a25_29,m,ao_esao_Chinese
852936,933,a15_19,m,ao_esao_Chinese
582476,933,a45_49,f,ao_esao_Chinese
270645,933,a70_74,m,onao_Canadian
694389,933,a15_19,m,ao_wcameo
545315,933,a45_49,f,ao_oesao
257778,933,a35_39,m,ao_wcameo
464223,933,a60_64,f,ao_esao_Chinese
