PPSORT,CMA,AGE,SEX,RACE
470633,933,a20_24,m,ao_esao_Filipino
789382,933,a45_49,f,eo_weo_German
738578,933,a25_29,m,ao_osao
781964,933,a10_14,m,ao_wcameo
911712,933,a45_49,f,eo_weo_Dutch
232650,933,a85_,m,ao_sao_ei
177234,933,a45_49,m,ao_osao
649169,933,a25_29,m,onao_Canadian
853546,933,a70_74,m,eo_bio_English
77980,933,a65_69,m,eo_seo_Italian
423561,933,a40_44,m,ao_esao_Chinese
437838,933,a70_74,f,onao_Canadian
447060,933,a15_19,f,ao_esao_Chinese
782420,933,a55_59,m,ao_sao_ei
807841,933,a30_34,m,ao_sao_ei
900270,933,a30_34,f,eo_obio
279396,933,a10_14,f,ao_osao
911835,933,a55_59,f,ao_esao_Chinese
410936,933,a60_64,m,ao_esao_Chinese
837727,933,a5_9,m,ao
298040,933,a10_14,f,naao
445589,933,a60_64,m,eo_bio_Irish
149487,933,a0_4,f,ao_sao_ei
735350,933,a40_44,m,ao_sao_ei
113836,933,a20_24,m,ao_sao_ei
299819,933,a15_19,f,ao_esao_Filipino
235251,933,a45_49,m,onao_Canadian
231399,933,a65_69,m,ao_esao_Chinese
368862,933,a75_79,m,ao_esao_Chinese
362035,933,a5_9,f,eo_bio_English
331637,933,a10_14,f,ao_sao_ei
295788,933,a35_39,f,ao_esao_Filipino
694141,933,a50_54,f,ao_esao_Filipino
667286,933,a0_4,m,onao_Canadian
824770,933,a25_29,m,eo_bio_Irish
46039,933,a55_59,m,onao_Canadian
326839,933,a65_69,f,eo_fo
513260,933,a0_4,m,ao_esao_Filipino
40289,933,a65_69,m,ao_esao_Chinese
621738,933,a55_59,f,ao_esao_Filipino
853286,933,a50_54,m,ao_esao_Filipino
178271,933,a75_79,m,ao_esao_Chinese
597104,933,a15_19,m,ao_wcameo
451912,933,a25_29,f,ao_oesao
640129,933,a10_14,f,ao_sao_ei
841809,933,a10_14,f,ao_sao_ei
758036,933,a50_54,m,eo_bio_English
527869,933,a20_24,f,ao_sao_ei
292443,933,a85_,f,ao_esao_Chinese
281869,933,a55_59,m,ao_esao_Chinese
513336,933,a5_9,m,naao
767781,933,a15_19,m,onao_Canadian
751748,933,a5_9,m,ao_esao_Filipino
441393,933,a85_,f,eo_seo_Italian
732762,933,a35_39,f,ao_esao_Chinese
742868,933,a10_14,m,onao_Canadian
284624,933,a70_74,f,eo_weo_German
874896,933,a30_34,f,naao
285696,933,a60_64,f,eo_weo_German
86636,933,a60_64,m,eo_bio_Irish
81486,933,a55_59,m,eo_seo_Portuguese
353265,933,a20_24,m,ao
828483,933,a20_24,f,ao_oesao
404392,933,a40_44,f,lcsao
710340,933,a20_24,f,onao_Canadian
758895,933,a65_69,m,eo_bio_Irish
461284,933,a25_29,m,ao_esao_Chinese
84553,933,a35_39,f,ao_esao_Chinese
57988,933,a70_74,m,ao_wcameo
732459,933,a85_,f,eo_bio_English
378571,933,a50_54,m,onao_Canadian
190621,933,a35_39,f,ao_esao_Chinese
491368,933,a0_4,m,onao_Canadian
86732,933,a30_34,f,onao_Canadian
504924,933,a35_39,f,onao_Canadian
639849,933,a25_29,f,ao_sao_ei
710340,933,a20_24,f,onao_Canadian
84760,933,a55_59,f,ao_esao_Chinese
294350,933,a10_14,m,ao_osao
631783,933,a55_59,f,eo_bio_English
133336,933,a20_24,m,naao
168782,933,a5_9,m,eo_bio_English
202338,933,a35_39,f,ao_esao_Chinese
148030,933,a5_9,f,onao_Canadian
716890,933,a55_59,m,eo_eeo_Ukrainian
788130,933,a35_39,f,ao_sao_ei
346847,933,a10_14,m,ao_esao_Chinese
638000,933,a30_34,m,ao_esao_Chinese
100961,933,a45_49,m,ao_esao_Chinese
751517,933,a40_44,f,eo_eeo_Ukrainian
657283,933,a65_69,m,eo_bio_English
681864,933,a0_4,m,onao_Canadian
795760,933,a35_39,f,ao_sao_ei
658879,933,a10_14,f,ao_esao_Chinese
757020,933,a5_9,m,ao_sao_ei
927909,933,a60_64,f,eo_eeo_Polish
675100,933,a5_9,f,onao_Canadian
801791,933,a35_39,m,eo_oseo
192134,933,a10_14,f,ao_esao_Chinese
886200,933,a25_29,f,ao_esao_Chinese
123422,933,a45_49,m,onao_Canadian
21966,933,a15_19,f,ao_wcameo
255428,933,a5_9,f,ao_esao_Chinese
921774,933,a65_69,f,eo_bio_English
238301,933,a15_19,m,ao_esao_Chinese
639058,933,a80_84,m,ao_esao_Chinese
591340,933,a65_69,m,eo_bio_English
774203,933,a15_19,m,ao_sao_ei
802890,933,a45_49,m,ao_esao_Chinese
792597,933,a40_44,f,ao_esao_Chinese
482855,933,a75_79,m,eo_seo_Portuguese
707426,933,a20_24,f,onao_Canadian
784273,933,a35_39,f,eo_oeo
861435,933,a45_49,m,ao_osao
508509,933,a65_69,f,eo_bio_English
257375,933,a80_84,f,eo_bio_Irish
76224,933,a40_44,f,ao_sao_ei
660419,933,a65_69,m,eo_bio_Scottish
20893,933,a85_,f,eo_weo_German
148573,933,a60_64,m,ao_esao_Chinese
667405,933,a5_9,m,lcsao
848299,933,a30_34,f,ao_esao_Chinese
493851,933,a45_49,m,eo_seo_Italian
546061,933,a25_29,f,eo_bio_English
223300,933,a75_79,f,ao_esao_Filipino
843352,933,a10_14,m,oo
699463,933,a45_49,f,ao_sao_ei
476101,933,a20_24,f,ao_esao_Filipino
584479,933,a0_4,m,ao_sao_ei
681941,933,a10_14,f,onao_Canadian
399207,933,a45_49,f,ao_esao_Filipino
426705,933,a25_29,f,eo_oseo
617518,933,a60_64,f,ao_esao_Chinese
595762,933,a65_69,f,eo_bio_English
809405,933,a60_64,m,eo_weo_German
828250,933,a5_9,m,ao_sao_ei
79819,933,a15_19,m,eo_fo
717542,933,a50_54,f,ao_esao_Chinese
140770,933,a40_44,f,onao_Canadian
864557,933,a65_69,m,eo_bio_English
103420,933,a20_24,m,ao_esao_Chinese
61783,933,a45_49,f,ao_oesao
459731,933,a10_14,f,eo_eeo_Russian
323659,933,a10_14,m,eo_bio_English
137575,933,a5_9,f,eo_eeo_Polish
491355,933,a5_9,m,ao_sao_ei
510027,933,a30_34,f,onao_Canadian
456027,933,a20_24,m,ao_oesao
280697,933,a50_54,f,ao_sao_ei
851063,933,a10_14,m,onao_Canadian
641569,933,a5_9,f,ao_esao_Chinese
725496,933,a50_54,m,onao_Canadian
9217,933,a65_69,f,ao_esao_Chinese
440920,933,a45_49,f,ao_esao_Chinese
841388,933,a85_,f,eo_oeeo
495486,933,a20_24,f,ao
883883,933,a60_64,m,ao_esao_Filipino
6080,933,a75_79,m,eo_weo_German
826218,933,a50_54,f,eo_weo_German
621204,933,a55_59,m,onao_Canadian
883306,933,a15_19,f,ao_sao_ei
91142,933,a25_29,m,ao_sao_ei
874175,933,a15_19,m,ao_oesao
152735,933,a80_84,m,eo_bio_English
132349,933,a60_64,m,ao_esao_Chinese
729348,933,a60_64,f,eo_bio_English
19876,933,a45_49,m,onao_Canadian
921990,933,a50_54,m,eo_weo_German
363103,933,a45_49,m,eo_bio_Scottish
721516,933,a70_74,m,eo_bio_English
138311,933,a55_59,f,ao_esao_Chinese
654597,933,a25_29,m,ao_esao_Chinese
708901,933,a55_59,f,ao_esao_Filipino
314199,933,a0_4,m,onao_Canadian
790125,933,a40_44,m,ao_sao_ei
700052,933,a10_14,f,ao_esao_Chinese
52420,933,a70_74,f,onao_Canadian
512210,933,a10_14,m,ao_oesao
535367,933,a55_59,m,eo_bio_English
159905,933,a75_79,m,ao_esao_Chinese
601521,933,a55_59,m,onao_Canadian
592958,933,a60_64,m,eo_bio_English
844960,933,a45_49,m,eo_seo_Portuguese
658436,933,a70_74,m,ao_sao_ei
679391,933,a15_19,m,ao_osao
520515,933,a65_69,f,ao_esao_Chinese
909635,933,a45_49,f,ao_oesao
868061,933,a85_,m,onao_Canadian
689303,933,a55_59,f,onao_Canadian
661891,933,a45_49,m,ao_osao
685298,933,a45_49,m,ao_esao_Chinese
680646,933,a50_54,m,ao_esao_Filipino
543253,933,a25_29,m,ao_sao_ei
646691,933,a80_84,m,ao_esao_Chinese
731924,933,a25_29,f,ao_oesao
755303,933,a0_4,f,ao_esao_Filipino
601602,933,a40_44,m,eo_bio_English
576214,933,a80_84,m,eo_bio_English
551758,933,a85_,f,eo_weo_German
810902,933,a5_9,m,ao_sao_ei
200003,933,a0_4,f,onao_Canadian
923277,933,a15_19,f,onao_Canadian
588558,933,a20_24,m,ao_esao_Filipino
328245,933,a30_34,m,ao_esao_Chinese
282571,933,a45_49,f,ao_esao_Chinese
173331,933,a20_24,f,eo_bio_English
26463,933,a70_74,m,eo_seo_Portuguese
244109,933,a10_14,f,ao
200512,933,a50_54,f,eo_weo_German
36175,933,a45_49,m,ao_sao_ei
226703,933,a45_49,f,onao_Canadian
724356,933,a0_4,m,ao
525903,933,a15_19,f,ao_sao_ei
233844,933,a15_19,m,eo_seo_Italian
114770,933,a55_59,f,eo_neo
504731,933,a0_4,f,onao_Canadian
339943,933,a0_4,m,ao_esao_Chinese
88353,933,a85_,f,ao_esao_Chinese
840590,933,a35_39,m,ao_oesao
622050,933,a85_,f,onao_Canadian
734812,933,a45_49,m,ao_esao_Chinese
192729,933,a0_4,m,onao_Canadian
925870,933,a0_4,f,onao_Canadian
286245,933,a60_64,m,eo_weo_German
571659,933,a10_14,m,ao_oesao
233266,933,a80_84,f,ao_sao_ei
171107,933,a0_4,m,ao_osao
373915,933,a15_19,m,ao_esao_Filipino
500808,933,a30_34,f,onao_Canadian
928136,933,a10_14,m,ao_sao_ei
719268,933,a45_49,m,eo_bio_Irish
29353,933,a65_69,f,onao_Canadian
514916,933,a40_44,f,ao_esao_Chinese
425081,933,a15_19,f,onao_Canadian
682514,933,a40_44,f,eo_oseo
505805,933,a5_9,m,onao_Canadian
478906,933,a65_69,f,ao_sao_ei
528211,933,a55_59,f,eo_neo
697890,933,a60_64,m,ao_oesao
16309,933,a5_9,f,eo_bio_English
808974,933,a25_29,m,eo_bio_English
593564,933,a55_59,f,eo_bio_Scottish
212098,933,a40_44,m,naao
617518,933,a60_64,f,ao_esao_Chinese
681673,933,a0_4,f,onao_Canadian
613720,933,a75_79,f,ao_esao_Chinese
560306,933,a30_34,m,ao_osao
536225,933,a60_64,m,ao_esao_Chinese
427743,933,a10_14,f,eo_bio_English
114359,933,a5_9,m,ao_oesao
865045,933,a65_69,f,eo_bio_English
376062,933,a40_44,f,ao_sao_ei
290626,933,a10_14,m,ao_esao_Filipino
642994,933,a65_69,f,eo_bio_English
516818,933,a65_69,m,ao_esao_Chinese
212959,933,a0_4,f,ao_sao_ei
10829,933,a5_9,f,ao_esao_Chinese
478906,933,a65_69,f,ao_sao_ei
583629,933,a15_19,f,ao
18873,933,a65_69,f,ao_wcameo
872190,933,a70_74,m,ao_esao_Chinese
331060,933,a10_14,f,ao_esao_Chinese
380401,933,a30_34,m,eo_bio_English
674464,933,a40_44,m,eo_bio_English
327768,933,a40_44,f,eo_weo_Dutch
759941,933,a5_9,m,onao_Canadian
94829,933,a25_29,f,ao_oesao
223626,933,a50_54,m,eo_oweo
371643,933,a55_59,f,ao_esao_Chinese
