PPSORT,CMA,AGE,SEX,RACE
667430,933,a35_39,f,ao_esao_Chinese
184962,933,a35_39,f,ao_sao_ei
345593,933,a70_74,f,ao_esao_Chinese
88202,933,a10_14,f,ao_esao_Filipino
93053,933,a55_59,f,eo_oeeo
413819,933,a35_39,m,onao_Canadian
858840,933,a5_9,m,ao_sao_ei
846122,933,a10_14,f,ao_sao_ei
204896,933,a35_39,f,onao_Canadian
359178,933,a35_39,f,onao_Canadian
71549,933,a70_74,f,ao_sao_ei
672116,933,a15_19,m,ao_esao_Chinese
59080,933,a50_54,m,eo_weo_German
249120,933,a0_4,m,ao_sao_ei
732427,933,a5_9,f,ao_wcameo
479213,933,a45_49,f,ao_esao_Chinese
761935,933,a35_39,m,ao_oesao
65980,933,a10_14,f,ao_sao_ei
163766,933,a30_34,m,eo_weo_Dutch
427076,933,a20_24,f,eo_neo
604480,933,a65_69,f,lcsao
357787,933,a45_49,f,ao_esao_Chinese
395799,933,a10_14,m,ao_esao_Chinese
870711,933,a10_14,m,onao_Canadian
386991,933,a30_34,f,eo_weo_Dutch
480329,933,a35_39,f,ao_sao_ei
87799,933,a85_,m,eo_seo_Portuguese
413709,933,a45_49,m,eo_obio
37253,933,a65_69,m,eo_bio_English
855579,933,a10_14,f,ao_osao
613816,933,a10_14,f,ao_esao_Filipino
361381,933,a55_59,m,ao_sao_ei
918948,933,a65_69,m,eo_bio_Irish
874677,933,a40_44,f,ao_esao_Chinese
749763,933,a40_44,f,lcsao
139028,933,a0_4,f,eo_oeeo
472143,933,a65_69,f,ao_wcameo
264766,933,a40_44,m,eo_oseo
785016,933,a5_9,m,ao_esao_Chinese
271592,933,a40_44,m,ao_oesao
501593,933,a0_4,f,ao_esao_Chinese
479413,933,a40_44,m,eo_oseo
28981,933,a85_,f,ao_esao_Chinese
529519,933,a60_64,f,ao_esao_Chinese
712528,933,a35_39,f,eo_eeo_Russian
427386,933,a25_29,m,ao_oesao
752613,933,a5_9,f,ao_esao_Filipino
1716,933,a30_34,f,naao
235477,933,a45_49,m,ao_esao_Chinese
519597,933,a20_24,f,onao_Canadian
216600,933,a25_29,f,ao_esao_Chinese
210819,933,a45_49,m,eo_weo_Dutch
411161,933,a45_49,m,eo_oseo
692370,933,a0_4,f,naao
112219,933,a65_69,m,ao_esao_Chinese
377362,933,a65_69,f,eo_seo_Italian
711715,933,a15_19,m,ao_esao_Chinese
483333,933,a75_79,m,ao_oesao
422416,933,a45_49,f,ao_esao_Chinese
559262,933,a45_49,f,ao_oesao
614681,933,a25_29,m,ao_wcameo
434449,933,a25_29,m,eo_obio
774445,933,a35_39,m,eo_seo_Italian
714584,933,a50_54,f,onao_Canadian
759320,933,a45_49,m,ao_sao_ei
447666,933,a10_14,m,ao_oesao
629293,933,a10_14,m,ao_esao_Chinese
622479,933,a30_34,f,lcsao
111690,933,a10_14,m,onao_Canadian
676786,933,a10_14,f,naao
424318,933,a35_39,f,ao_esao_Filipino
29458,933,a15_19,m,eo_oeeo
457705,933,a25_29,f,lcsao
726153,933,a10_14,f,onao_Canadian
201664,933,a0_4,m,ao_esao_Chinese
587153,933,a30_34,f,ao_esao_Chinese
862639,933,a65_69,m,eo_eeo_Hungarian
234605,933,a25_29,f,eo_weo_Dutch
162613,933,a30_34,f,onao_Canadian
309604,933,a25_29,f,ao_esao_Chinese
378115,933,a30_34,f,eo_weo_German
676365,933,a35_39,f,ao_wcameo
79678,933,a85_,m,eo_bio_English
529723,933,a15_19,f,onao_Canadian
103713,933,a15_19,m,ao_esao_Filipino
602789,933,a75_79,m,eo_bio_English
749756,933,a5_9,m,ao_esao_Filipino
287124,933,a45_49,m,ao_esao_Chinese
655328,933,a25_29,f,eo_bio_Scottish
916988,933,a30_34,f,ao_osao
913985,933,a40_44,f,ao_oesao
820666,933,a40_44,f,onao_Canadian
741126,933,a10_14,m,ao_sao_ei
360649,933,a60_64,f,ao_esao_Filipino
475711,933,a25_29,f,ao_esao_Filipino
470135,933,a5_9,m,ao_esao_Chinese
885661,933,a65_69,f,ao_esao_Chinese
418532,933,a30_34,f,onao_Canadian
733014,933,a30_34,f,onao_Canadian
904723,933,a15_19,f,ao_oesao
312808,933,a35_39,f,eo_oweo
351871,933,a30_34,m,eo_oeo
546380,933,a30_34,m,eo_bio_Irish
464101,933,a20_24,m,ao_esao_Chinese
639047,933,a50_54,m,ao_esao_Chinese
115466,933,a25_29,m,eo_oseo
756154,933,a50_54,m,ao_esao_Chinese
216584,933,a75_79,f,ao_wcameo
882663,933,a40_44,f,ao_sao_ei
638595,933,a30_34,m,eo_seo_Spanish
275718,933,a15_19,m,ao_esao_Chinese
20804,933,a60_64,f,eo_bio_English
754940,933,a65_69,m,eo_seo_Italian
749782,933,a45_49,m,ao_esao_Chinese
395543,933,a45_49,f,eo_eeo_Russian
234673,933,a15_19,m,ao_sao_ei
669494,933,a70_74,f,ao_oesao
480503,933,a25_29,f,ao_oesao
150079,933,a0_4,m,ao_sao_ei
505527,933,a5_9,m,onao_Canadian
507888,933,a25_29,f,ao_wcameo
64331,933,a45_49,m,ao_sao_ei
432437,933,a40_44,m,eo_obio
866682,933,a20_24,f,ao_esao_Chinese
759387,933,a45_49,m,ao_osao
678530,933,a45_49,f,ao_esao_Chinese
632334,933,a45_49,f,ao_esao_Chinese
638666,933,a15_19,f,ao_wcameo
542812,933,a65_69,m,ao_sao_ei
593927,933,a80_84,f,eo_weo_German
122782,933,a50_54,f,ao_esao_Chinese
762818,933,a0_4,m,onao_Canadian
130286,933,a70_74,f,ao_esao_Chinese
548006,933,a15_19,m,eo_oeo
233181,933,a60_64,f,ao_esao_Chinese
330365,933,a75_79,f,eo_bio_English
386478,933,a15_19,m,ao_esao_Chinese
642502,933,a25_29,m,ao_oesao
595847,933,a35_39,m,onao_Canadian
681100,933,a55_59,f,ao_esao_Chinese
384211,933,a45_49,f,ao_esao_Filipino
851373,933,a15_19,f,ao_esao_Chinese
598769,933,a15_19,f,eo_eeo_Russian
72725,933,a30_34,m,ao_wcameo
175067,933,a35_39,m,ao_esao_Chinese
503046,933,a20_24,m,ao_sao_ei
445088,933,a70_74,m,eo_obio
504206,933,a30_34,f,ao_esao_Filipino
519795,933,a75_79,f,oco
623568,933,a25_29,f,ao_osao
489278,933,a45_49,m,eo_fo
174998,933,a20_24,f,ao_esao_Chinese
838149,933,a15_19,m,ao_esao_Chinese
597682,933,a20_24,f,eo_weo_German
673118,933,a35_39,f,ao_esao_Chinese
845999,933,a60_64,m,ao_esao_Chinese
94307,933,a15_19,f,ao_wcameo
193058,933,a5_9,f,ao_wcameo
738693,933,a20_24,f,ao_sao_ei
460581,933,a30_34,m,ao_esao_Chinese
373543,933,a65_69,f,ao_esao_Chinese
808523,933,a50_54,f,eo_bio_English
556653,933,a50_54,m,ao_esao_Filipino
282658,933,a0_4,f,ao_esao_Chinese
860712,933,a35_39,m,ao_sao_ei
490947,933,a30_34,m,onao_Canadian
165401,933,a75_79,m,ao_esao_Chinese
906102,933,a50_54,m,ao_esao_Chinese
709357,933,a70_74,m,ao_esao_Chinese
302044,933,a60_64,f,eo_bio_Scottish
285364,933,a60_64,m,onao_Canadian
305012,933,a45_49,f,ao_esao_Chinese
371978,933,a25_29,m,eo_bio_Irish
490641,933,a45_49,f,ao_esao_Chinese
860060,933,a30_34,f,onao_Canadian
210829,933,a30_34,m,ao_esao_Chinese
598769,933,a15_19,f,eo_eeo_Russian
141193,933,a60_64,m,onao_Canadian
197039,933,a65_69,m,eo_bio_English
455401,933,a50_54,f,ao_esao_Chinese
555659,933,a30_34,f,oo
875343,933,a0_4,f,ao_sao_ei
867058,933,a60_64,f,ao_esao_Chinese
33638,933,a0_4,f,onao_Canadian
407769,933,a70_74,m,ao_esao_Chinese
444380,933,a5_9,f,ao_esao_Filipino
197193,933,a15_19,m,naao
215647,933,a85_,f,eo_weo_German
908958,933,a50_54,m,ao_esao_Chinese
321841,933,a55_59,m,onao_Canadian
241183,933,a35_39,f,ao_esao_Chinese
88959,933,a55_59,m,ao_oesao
286163,933,a0_4,m,ao_sao_ei
20380,933,a40_44,f,ao_esao_Filipino
71242,933,a35_39,f,eo_weo_German
407450,933,a35_39,f,ao_esao_Chinese
697948,933,a10_14,f,ao_esao_Filipino
156499,933,a20_24,f,ao_sao_ei
150693,933,a10_14,m,ao_oesao
210051,933,a30_34,m,ao_sao_ei
369944,933,a0_4,f,ao_esao_Chinese
49997,933,a0_4,f,ao_esao_Chinese
327787,933,a35_39,m,ao_osao
779790,933,a30_34,m,ao_esao_Filipino
720529,933,a75_79,f,eo_bio_English
882630,933,a40_44,m,lcsao
692873,933,a60_64,m,ao_esao_Chinese
401552,933,a0_4,m,ao_sao_ei
218704,933,a45_49,f,ao_esao_Chinese
8973,933,a15_19,m,ao_esao_Chinese
67814,933,a45_49,m,onao_Canadian
118437,933,a15_19,f,ao_esao_Chinese
170922,933,a15_19,f,onao_Canadian
439128,933,a25_29,f,eo_bio_English
37547,933,a30_34,m,eo_bio_Irish
758644,933,a0_4,f,ao_esao_Chinese
215201,933,a35_39,f,ao_esao_Filipino
308904,933,a70_74,f,ao_sao_ei
336051,933,a30_34,f,ao_wcameo
646458,933,a10_14,m,onao_Canadian
50580,933,a30_34,m,ao_wcameo
311892,933,a25_29,m,eo_seo_Italian
571659,933,a10_14,m,ao_oesao
212300,933,a55_59,f,eo_bio_Scottish
374238,933,a5_9,m,ao_esao_Filipino
152806,933,a50_54,f,ao_esao_Chinese
33453,933,a40_44,f,ao_esao_Chinese
544051,933,a25_29,f,ao_oesao
49771,933,a25_29,f,onao_Canadian
660140,933,a60_64,m,ao
878244,933,a50_54,m,eo_eeo_Ukrainian
513266,933,a45_49,f,ao_wcameo
200602,933,a25_29,m,eo_oeeo
698975,933,a30_34,m,eo_weo_German
318497,933,a5_9,m,ao_sao_ei
197804,933,a40_44,f,ao_esao_Filipino
428688,933,a60_64,m,ao_esao_Chinese
347534,933,a15_19,m,ao_wcameo
122476,933,a35_39,m,ao_esao_Chinese
743226,933,a40_44,f,eo_neo
242373,933,a35_39,m,ao_sao_ei
600857,933,a45_49,m,ao_esao_Chinese
606380,933,a25_29,f,onao_Canadian
440114,933,a60_64,m,ao_wcameo
87028,933,a60_64,f,eo_seo_Spanish
841023,933,a35_39,m,eo_weo_German
801907,933,a45_49,f,ao_sao_ei
88669,933,a15_19,m,ao_sao_ei
483748,933,a65_69,f,eo_bio_English
406052,933,a25_29,m,eo_bio_English
674545,933,a10_14,f,naao
112666,933,a80_84,f,eo_weo_German
453727,933,a45_49,f,onao_Canadian
289946,933,a25_29,f,ao_osao
616238,933,a35_39,m,onao_Canadian
24358,933,a40_44,f,ao_oesao
202093,933,a45_49,m,eo_weo_German
189027,933,a30_34,f,ao_oesao
566528,933,a45_49,f,ao_esao_Chinese
159462,933,a65_69,m,eo_bio_English
685146,933,a50_54,m,eo_oeo
201155,933,a45_49,m,eo_fo
488395,933,a20_24,f,eo_weo_German
852518,933,a50_54,m,ao_esao_Chinese
486585,933,a5_9,m,onao_Canadian
613604,933,a20_24,f,ao_esao_Chinese
258751,933,a45_49,m,onao_Canadian
627305,933,a10_14,f,ao_oesao
344423,933,a15_19,m,ao_oesao
76150,933,a50_54,f,ao_esao_Chinese
