PPSORT,CMA,AGE,SEX,RACE
921013,933,a15_19,f,ao_osao
200191,933,a20_24,f,ao_sao_ei
454967,933,a45_49,m,onao_Canadian
367189,933,a20_24,m,naao
609482,933,a40_44,m,onao_Canadian
305836,933,a55_59,m,ao_esao_Chinese
638000,933,a30_34,m,ao_esao_Chinese
714063,933,a25_29,m,ao_esao_Chinese
779706,933,a30_34,m,onao_Canadian
487646,933,a0_4,m,ao_esao_Chinese
738632,933,a55_59,m,eo_weo_German
398258,933,a75_79,f,ao_esao_Filipino
913248,933,a30_34,m,eo_seo_Portuguese
318060,933,a40_44,f,eo_seo_Italian
420217,933,a60_64,m,eo_bio_Scottish
720550,933,a25_29,f,ao_sao_ei
832891,933,a50_54,f,eo_bio_Irish
221127,933,a30_34,f,ao_esao_Chinese
200050,933,a25_29,f,ao_sao_ei
741456,933,a15_19,f,onao_Canadian
532357,933,a0_4,f,ao_osao
805037,933,a0_4,f,onao_Canadian
852725,933,a10_14,f,ao_esao_Chinese
178586,933,a55_59,m,ao_esao_Chinese
54440,933,a25_29,f,ao_oesao
923312,933,a25_29,m,onao_Canadian
403111,933,a20_24,m,onao_Canadian
5005,933,a15_19,f,onao_Canadian
852263,933,a15_19,m,ao_esao_Filipino
601224,933,a10_14,m,ao_sao_ei
325258,933,a25_29,f,eo_eeo_Polish
541167,933,a60_64,m,eo_fo
102919,933,a35_39,m,onao_Canadian
777396,933,a15_19,f,ao
119893,933,a10_14,m,naao
493586,933,a80_84,f,eo_bio_English
278318,933,a30_34,f,onao_Canadian
651710,933,a35_39,f,ao_esao_Filipino
427229,933,a55_59,m,eo_fo
523650,933,a20_24,m,eo_bio_English
661054,933,a15_19,m,onao_Canadian
889903,933,a30_34,m,ao_oesao
73485,933,a45_49,f,ao_esao_Chinese
280868,933,a20_24,f,ao_esao_Chinese
742258,933,a55_59,m,eo_seo_Greek
827486,933,a75_79,f,eo_seo_Italian
102055,933,a20_24,f,ao_esao_Chinese
9497,933,a5_9,m,ao_esao_Filipino
287036,933,a5_9,m,onao_Canadian
425785,933,a80_84,m,ao_wcameo
646834,933,a50_54,f,ao_esao_Chinese
156682,933,a60_64,m,ao_esao_Filipino
861385,933,a30_34,m,eo_oseo
909174,933,a60_64,f,naao
860928,933,a30_34,m,ao_oesao
100483,933,a35_39,m,ao_esao_Chinese
10881,933,a60_64,f,ao_oesao
648141,933,a55_59,m,onao_Canadian
266821,933,a25_29,m,onao_Canadian
409360,933,a30_34,m,ao_esao_Chinese
214127,933,a55_59,m,eo_neo
113263,933,a30_34,f,ao
165945,933,a25_29,f,ao_osao
24870,933,a40_44,f,ao_esao_Chinese
753852,933,a45_49,f,eo_bio_Scottish
456163,933,a0_4,f,onao_Canadian
503490,933,a25_29,m,onao_Canadian
509140,933,a35_39,m,eo_eeo_Polish
94019,933,a50_54,m,ao_wcameo
279870,933,a80_84,m,eo_seo_Italian
899175,933,a85_,m,eo_seo_Greek
665765,933,a40_44,m,onao_Canadian
636058,933,a85_,m,eo_seo_Italian
740980,933,a15_19,m,onao_Canadian
638463,933,a20_24,f,ao_esao_Chinese
774600,933,a35_39,f,onao_Canadian
400981,933,a70_74,m,ao_sao_ei
330781,933,a70_74,f,eo_bio_English
214127,933,a55_59,m,eo_neo
929371,933,a50_54,f,onao_Canadian
682301,933,a85_,f,naao
472829,933,a45_49,f,ao_esao_Chinese
10265,933,a40_44,f,onao_Canadian
480615,933,a15_19,f,onao_Canadian
651704,933,a40_44,f,ao_esao_Chinese
421844,933,a40_44,m,ao_esao_Chinese
60690,933,a30_34,f,ao_wcameo
192541,933,a40_44,m,onao_Canadian
449261,933,a85_,f,eo_oseo
585110,933,a65_69,m,ao_sao_ei
96339,933,a10_14,f,naao
216177,933,a50_54,f,ao
285723,933,a25_29,m,onao_Canadian
687550,933,a20_24,f,ao_sao_ei
32497,933,a55_59,m,onao_Canadian
11554,933,a35_39,m,onao_Canadian
111076,933,a0_4,m,onao_Canadian
534646,933,a25_29,f,onao_Canadian
885745,933,a65_69,m,ao_esao_Chinese
514135,933,a45_49,m,ao_esao_Chinese
356626,933,a80_84,m,ao_esao_Chinese
146085,933,a50_54,f,ao_esao_Chinese
450194,933,a45_49,f,onao_Canadian
348314,933,a70_74,f,eo_eeo_Polish
310156,933,a25_29,f,eo_obio
631779,933,a15_19,m,ao_oesao
463183,933,a15_19,f,naao
395817,933,a55_59,f,ao_esao_Chinese
753650,933,a40_44,m,ao_wcameo
344781,933,a5_9,f,ao_sao_ei
547442,933,a45_49,f,ao_sao_ei
387050,933,a10_14,m,onao_Canadian
408148,933,a60_64,f,onao_Canadian
894930,933,a60_64,f,ao_sao_ei
755795,933,a65_69,f,eo_bio_English
2778,933,a30_34,f,ao_sao_ei
801676,933,a40_44,f,ao_sao_ei
482197,933,a45_49,f,eo_weo_Dutch
594271,933,a25_29,m,onao_Canadian
419164,933,a25_29,f,onao_Canadian
873751,933,a85_,f,onao
191225,933,a20_24,f,naao
807766,933,a55_59,f,ao_esao_Chinese
157225,933,a45_49,m,ao_sao_ei
257375,933,a80_84,f,eo_bio_Irish
487587,933,a55_59,f,ao_esao_Filipino
501593,933,a0_4,f,ao_esao_Chinese
298588,933,a65_69,f,ao_oesao
52594,933,a20_24,f,onao_Canadian
862970,933,a50_54,f,eo_neo
817965,933,a5_9,m,ao_esao_Chinese
537050,933,a80_84,f,eo_seo_Greek
353265,933,a20_24,m,ao
595847,933,a35_39,m,onao_Canadian
913384,933,a45_49,f,ao_esao_Chinese
504369,933,a25_29,f,naao
5346,933,a30_34,m,onao_Canadian
86399,933,a70_74,f,ao_oesao
828574,933,a40_44,m,ao_oesao
654776,933,a20_24,m,ao_oesao
120883,933,a85_,f,eo_bio_English
749342,933,a30_34,m,ao_esao_Chinese
227706,933,a55_59,f,ao_esao_Filipino
440423,933,a25_29,f,ao_esao_Chinese
373129,933,a70_74,m,ao_esao_Chinese
449775,933,a30_34,m,ao_oesao
551587,933,a0_4,m,ao_osao
426006,933,a45_49,f,eo_bio_Irish
235286,933,a25_29,m,eo_seo_Italian
666620,933,a55_59,f,ao_sao_ei
813259,933,a25_29,m,ao_esao_Chinese
82588,933,a60_64,f,eo_bio_English
843361,933,a30_34,m,eo_seo_Portuguese
288859,933,a70_74,m,eo_bio_Irish
604042,933,a30_34,m,ao_oesao
302784,933,a10_14,f,ao_esao_Chinese
904906,933,a30_34,f,ao_esao_Chinese
291085,933,a35_39,f,onao_Canadian
640268,933,a25_29,f,onao_Canadian
719192,933,a15_19,m,onao_Canadian
56397,933,a0_4,m,ao
482921,933,a40_44,m,ao_sao_ei
201075,933,a30_34,f,eo_eeo_Russian
669416,933,a60_64,m,eo_seo_Italian
12054,933,a55_59,f,ao_esao_Chinese
553510,933,a55_59,m,eo_bio_Irish
919191,933,a60_64,f,ao_sao_ei
461153,933,a25_29,m,onao_Canadian
451793,933,a60_64,m,ao_oesao
657825,933,a25_29,f,ao_sao_ei
522661,933,a35_39,m,onao_Canadian
212381,933,a35_39,f,onao_Canadian
650207,933,a10_14,m,onao_Canadian
178044,933,a25_29,f,ao_esao_Chinese
247488,933,a50_54,m,onao_Canadian
868582,933,a60_64,f,eo_bio_Irish
347374,933,a20_24,m,ao_esao_Chinese
235780,933,a85_,f,eo_neo
563463,933,a60_64,m,ao_esao_Filipino
478724,933,a85_,f,eo_weo_German
348586,933,a40_44,f,eo_bio_Irish
818414,933,a50_54,m,ao_sao_ei
93956,933,a30_34,f,eo_seo_Greek
831561,933,a55_59,m,onao_Canadian
867130,933,a65_69,f,ao_esao_Chinese
814311,933,a30_34,f,ao_oesao
692330,933,a45_49,m,ao_esao_Chinese
199062,933,a50_54,f,ao_esao_Chinese
592454,933,a20_24,m,onao_Canadian
780101,933,a60_64,f,eo_bio_Scottish
777325,933,a40_44,f,ao_sao_ei
143726,933,a15_19,f,ao_esao_Chinese
492373,933,a80_84,f,eo_fo
520069,933,a20_24,f,onao_Canadian
876801,933,a35_39,m,ao_sao_ei
387322,933,a70_74,f,ao_sao_ei
318450,933,a30_34,m,onao_Canadian
65326,933,a65_69,f,ao_esao_Chinese
50869,933,a75_79,f,ao_esao_Chinese
195367,933,a15_19,f,ao_sao_ei
428271,933,a30_34,m,onao_Canadian
363103,933,a45_49,m,eo_bio_Scottish
790904,933,a30_34,f,onao_Canadian
1842,933,a55_59,m,ao_sao_ei
711750,933,a30_34,m,ao_sao_ei
327935,933,a0_4,m,onao_Canadian
235362,933,a75_79,m,eo_oseo
462043,933,a5_9,m,co_Jamaican
327840,933,a85_,f,eo_bio_English
660690,933,a50_54,m,eo_neo
641258,933,a20_24,m,ao_sao_ei
499743,933,a35_39,f,onao_Canadian
466915,933,a60_64,f,ao_oesao
95124,933,a30_34,f,onao_Canadian
406465,933,a75_79,f,ao_esao_Chinese
178371,933,a15_19,m,ao_esao_Chinese
832891,933,a50_54,f,eo_bio_Irish
154768,933,a40_44,f,ao_osao
473684,933,a75_79,m,eo_eeo_Hungarian
217002,933,a30_34,m,eo_weo_German
19456,933,a30_34,m,onao_Canadian
828466,933,a35_39,f,onao_Canadian
43805,933,a65_69,f,ao
515698,933,a50_54,m,onao_Canadian
73065,933,a5_9,m,ao_oesao
169548,933,a20_24,f,ao_sao_ei
278330,933,a55_59,f,eo_bio_English
875963,933,a45_49,m,onao_Canadian
609588,933,a75_79,m,onao_Canadian
567678,933,a50_54,m,ao_wcameo
77906,933,a45_49,m,eo_fo
757690,933,a75_79,f,eo_weo_German
733452,933,a5_9,m,ao_sao_ei
399286,933,a35_39,m,onao_Canadian
740383,933,a65_69,f,ao_sao_ei
723156,933,a60_64,m,eo_bio_Irish
359505,933,a50_54,f,ao_esao_Chinese
329551,933,a50_54,m,ao_osao
581507,933,a50_54,f,ao_sao_ei
431598,933,a75_79,m,eo_seo_Greek
112959,933,a70_74,m,ao_sao_ei
140204,933,a10_14,f,oco
439473,933,a15_19,m,eo_weo_Dutch
142315,933,a20_24,f,onao_Canadian
538122,933,a35_39,f,onao_Canadian
357109,933,a70_74,f,ao_esao_Chinese
187600,933,a70_74,m,ao_esao_Chinese
827822,933,a60_64,m,onao_Canadian
295129,933,a10_14,f,ao_sao_ei
823856,933,a5_9,m,ao_sao_ei
48493,933,a55_59,f,ao_esao_Chinese
433204,933,a85_,f,eo_oeeo
802039,933,a70_74,f,ao_esao_Chinese
689287,933,a25_29,m,ao_esao_Chinese
746120,933,a40_44,f,ao_esao_Chinese
651272,933,a55_59,f,ao_esao_Chinese
332952,933,a50_54,m,eo_bio_English
823932,933,a30_34,m,eo_bio_Irish
57712,933,a65_69,f,eo_weo_German
188753,933,a35_39,f,onao_Canadian
641487,933,a45_49,m,ao_esao_Chinese
467913,933,a0_4,f,onao_Canadian
219316,933,a20_24,m,ao_esao_Chinese
711501,933,a60_64,f,eo_weo_German
310055,933,a20_24,f,naao
811910,933,a40_44,m,eo_bio_English
278636,933,a0_4,m,onao_Canadian
132050,933,a55_59,m,ao_esao_Chinese
115344,933,a60_64,m,ao_sao_ei
707426,933,a20_24,f,onao_Canadian
473217,933,a35_39,f,ao_sao_ei
462599,933,a35_39,m,eo_bio_Irish
403116,933,a30_34,m,ao_sao_ei
683588,933,a85_,f,ao_esao_Chinese
801400,933,a40_44,f,onao_Canadian
59902,933,a40_44,f,eo_fo
417764,933,a35_39,f,eo_obio
253902,933,a55_59,f,eo_obio
421475,933,a50_54,f,ao_esao_Chinese
51423,933,a40_44,f,ao_esao_Chinese
584322,933,a0_4,m,ao_esao_Filipino
748503,933,a50_54,m,ao_esao_Filipino
359681,933,a45_49,m,eo_weo_German
661039,933,a50_54,m,eo_seo_Italian
271849,933,a5_9,m,ao_esao_Chinese
183975,933,a30_34,m,oo
216625,933,a55_59,f,ao_esao_Chinese
349528,933,a40_44,m,onao_Canadian
729163,933,a30_34,f,ao_sao_ei
532929,933,a5_9,f,onao_Canadian
628212,933,a0_4,f,naao
664921,933,a35_39,m,onao_Canadian
584164,933,a10_14,m,onao_Canadian
159092,933,a0_4,f,ao_esao_Chinese
4539,933,a30_34,m,lcsao
637073,933,a40_44,f,eo_neo
778696,933,a55_59,f,ao_esao_Chinese
432201,933,a50_54,f,ao_esao_Chinese
304339,933,a70_74,m,eo_fo
260933,933,a30_34,m,eo_oseo
361005,933,a25_29,m,ao_esao_Chinese
39060,933,a25_29,m,ao_osao
583557,933,a45_49,f,eo_bio_Irish
603260,933,a85_,m,eo_bio_English
685260,933,a70_74,m,ao_osao
