PPSORT,CMA,AGE,SEX,RACE
749782,933,a45_49,m,ao_esao_Chinese
300178,933,a40_44,m,ao_wcameo
545331,933,a50_54,m,eo_oeeo
679088,933,a5_9,m,onao_Canadian
908513,933,a50_54,m,onao_Canadian
20199,933,a20_24,m,ao_esao_Chinese
655692,933,a30_34,f,ao_esao_Chinese
476545,933,a25_29,m,eo_bio_Scottish
31307,933,a70_74,f,eo_bio_English
526071,933,a50_54,f,ao_esao_Chinese
104707,933,a55_59,f,eo_eeo_Hungarian
187600,933,a70_74,m,ao_esao_Chinese
506308,933,a75_79,m,eo_oseo
504708,933,a45_49,m,ao_sao_ei
217467,933,a50_54,m,ao_esao_Chinese
695807,933,a75_79,m,eo_bio_English
154172,933,a60_64,m,ao_esao_Chinese
89129,933,a85_,m,ao_esao_Chinese
793900,933,a25_29,m,eo_obio
747740,933,a20_24,f,ao_esao_Filipino
280064,933,a55_59,m,ao_esao_Chinese
836027,933,a55_59,m,ao_esao_Chinese
378696,933,a10_14,m,ao_osao
213455,933,a30_34,m,ao_esao_Chinese
264640,933,a0_4,m,onao_Canadian
528326,933,a20_24,m,ao_osao
81041,933,a30_34,m,ao_oesao
529044,933,a0_4,f,ao_sao_ei
378651,933,a80_84,m,eo_bio_English
87613,933,a45_49,m,eo_bio_Scottish
834168,933,a55_59,m,ao_esao_Chinese
495422,933,a25_29,f,ao_sao_ei
806892,933,a25_29,f,ao_oesao
338228,933,a35_39,m,ao_sao_ei
139838,933,a30_34,m,ao_sao_ei
111504,933,a60_64,f,ao_esao_Chinese
894859,933,a30_34,m,ao_esao_Chinese
866430,933,a80_84,f,ao_esao_Chinese
414483,933,a35_39,f,ao_esao_Filipino
733959,933,a15_19,f,ao_oesao
257195,933,a45_49,f,ao_esao_Chinese
570719,933,a20_24,m,ao_sao_ei
120228,933,a75_79,f,ao_esao_Chinese
475666,933,a40_44,f,ao_esao_Chinese
242875,933,a20_24,m,eo_eeo_Polish
863099,933,a5_9,f,ao_sao_ei
190518,933,a20_24,m,ao_esao_Chinese
292806,933,a65_69,m,ao_esao_Filipino
652242,933,a20_24,f,oo
606733,933,a50_54,m,onao_Canadian
521695,933,a55_59,f,ao_esao_Chinese
723338,933,a35_39,f,ao_sao_ei
578416,933,a60_64,f,ao_esao_Filipino
714376,933,a80_84,m,eo_bio_Irish
34164,933,a60_64,f,eo_bio_English
67196,933,a35_39,m,ao_wcameo
420692,933,a40_44,f,ao_esao_Chinese
121407,933,a40_44,m,ao_sao_ei
841388,933,a85_,f,eo_oeeo
538847,933,a65_69,f,ao_sao_ei
845859,933,a15_19,f,naao
522382,933,a75_79,m,eo_neo
388296,933,a30_34,m,eo_bio_English
324174,933,a40_44,f,ao_sao_ei
321870,933,a50_54,m,eo_oeeo
205211,933,a25_29,m,ao_oesao
184257,933,a25_29,m,eo_bio_English
772478,933,a80_84,m,eo_bio_Irish
919773,933,a45_49,f,ao_sao_ei
796338,933,a10_14,f,oo
