PPSORT,CMA,AGE,SEX,RACE
490034,933,a60_64,m,ao_wcameo
848564,933,a5_9,m,ao_esao_Chinese
5669,933,a35_39,f,ao_esao_Chinese
423279,933,a55_59,f,onao_Canadian
285436,933,a25_29,m,ao_esao_Chinese
234839,933,a70_74,m,onao_Canadian
620882,933,a0_4,f,onao_Canadian
111690,933,a10_14,m,onao_Canadian
706600,933,a0_4,m,onao_Canadian
711880,933,a5_9,m,ao_sao_ei
549471,933,a30_34,f,ao_esao_Chinese
380118,933,a55_59,f,ao_esao_Chinese
674279,933,a20_24,f,eo_eeo_Polish
16392,933,a5_9,f,onao_Canadian
72939,933,a50_54,m,ao_oesao
433172,933,a40_44,f,ao_esao_Chinese
657966,933,a25_29,m,ao_esao_Chinese
431831,933,a20_24,f,ao_sao_ei
15501,933,a45_49,f,ao_esao_Filipino
813851,933,a80_84,m,eo_bio_Scottish
145833,933,a15_19,m,ao_sao_ei
674800,933,a15_19,f,ao_esao_Chinese
125124,933,a30_34,m,eo_seo_Portuguese
753777,933,a50_54,f,ao_esao_Chinese
887859,933,a50_54,f,ao_wcameo
611681,933,a5_9,m,onao_Canadian
59408,933,a50_54,m,onao_Canadian
727074,933,a10_14,f,ao_oesao
854258,933,a60_64,f,eo_bio_Scottish
83771,933,a20_24,m,ao_sao_ei
43695,933,a60_64,f,eo_seo_Italian
596967,933,a45_49,f,ao_esao_Chinese
68707,933,a45_49,m,eo_bio_English
330354,933,a5_9,m,ao_esao_Chinese
227706,933,a55_59,f,ao_esao_Filipino
224524,933,a15_19,f,ao_esao_Chinese
189176,933,a35_39,m,ao_wcameo
248750,933,a35_39,m,ao_esao_Filipino
592019,933,a30_34,m,eo_eeo_Polish
129776,933,a0_4,m,ao_sao_ei
121529,933,a5_9,m,eo_seo_Greek
658085,933,a45_49,m,eo_eeo_Hungarian
821883,933,a50_54,f,ao_esao_Chinese
247508,933,a50_54,f,eo_bio_English
524656,933,a65_69,m,ao_osao
150446,933,a20_24,m,ao_esao_Filipino
565573,933,a45_49,f,ao_wcameo
433154,933,a5_9,m,naao
814696,933,a70_74,f,ao_sao_ei
589868,933,a65_69,f,ao_esao_Chinese
528326,933,a20_24,m,ao_osao
128345,933,a60_64,m,eo_oseo
583038,933,a40_44,m,ao_esao_Chinese
916626,933,a60_64,f,eo_eeo_Polish
316014,933,a50_54,f,onao_Canadian
890322,933,a5_9,m,ao_sao_ei
742294,933,a20_24,f,eo_seo_Portuguese
637751,933,a0_4,f,onao_Canadian
791858,933,a35_39,f,eo_oseo
180332,933,a15_19,m,eo_seo_Italian
442647,933,a50_54,f,ao_sao_ei
76585,933,a40_44,m,eo_neo
65930,933,a10_14,f,ao_wcameo
81041,933,a30_34,m,ao_oesao
565573,933,a45_49,f,ao_wcameo
168952,933,a20_24,f,eo_bio_English
260830,933,a45_49,m,eo_seo_Italian
402616,933,a40_44,f,ao_esao_Chinese
189176,933,a35_39,m,ao_wcameo
802584,933,a65_69,f,ao_oesao
708184,933,a45_49,f,ao_esao_Chinese
152173,933,a55_59,f,ao_sao_ei
300131,933,a5_9,f,ao_sao_ei
860821,933,a40_44,f,onao_Canadian
697196,933,a40_44,m,ao_osao
651289,933,a45_49,m,ao_sao_ei
440567,933,a50_54,m,eo_oseo
40904,933,a50_54,f,ao_esao_Filipino
238504,933,a0_4,f,oo
116140,933,a30_34,m,ao_esao_Chinese
824765,933,a55_59,f,eo_weo_German
640862,933,a65_69,f,ao_esao_Chinese
319097,933,a50_54,m,ao_sao_ei
46732,933,a0_4,f,ao_sao_ei
431792,933,a15_19,f,ao_esao_Chinese
282955,933,a65_69,f,eo_bio_English
348511,933,a50_54,m,ao_esao_Chinese
706963,933,a15_19,m,ao
184775,933,a5_9,f,eo_bio_English
280324,933,a55_59,f,onao_Canadian
103050,933,a50_54,m,ao_esao_Filipino
839845,933,a30_34,m,lcsao
747627,933,a5_9,m,ao_esao_Filipino
831708,933,a5_9,f,ao_sao_ei
645686,933,a35_39,m,ao_esao_Chinese
732894,933,a30_34,f,ao_oesao
784914,933,a45_49,f,ao_esao_Chinese
198208,933,a65_69,m,ao_esao_Chinese
859142,933,a25_29,m,ao_esao_Chinese
574638,933,a40_44,f,ao_sao_ei
337670,933,a0_4,f,onao_Canadian
706126,933,a35_39,f,ao_oesao
579646,933,a45_49,f,ao_wcameo
518458,933,a65_69,f,eo_oeeo
545942,933,a60_64,m,ao_sao_ei
231817,933,a20_24,f,ao_oesao
33173,933,a45_49,f,eo_oeo
46647,933,a20_24,m,ao_sao_ei
216746,933,a60_64,m,eo_oseo
709721,933,a25_29,m,ao_sao_ei
136315,933,a55_59,m,ao_esao_Chinese
883891,933,a20_24,m,ao_esao_Chinese
156430,933,a5_9,m,eo_seo_Italian
626804,933,a45_49,f,eo_eeo_Ukrainian
677150,933,a40_44,m,ao_wcameo
509770,933,a55_59,m,ao_oesao
157829,933,a70_74,f,ao_esao_Chinese
505692,933,a30_34,f,ao_oesao
