PPSORT,CMA,AGE,SEX,RACE
538056,933,a65_69,f,ao_esao_Filipino
418191,933,a15_19,f,ao_esao_Chinese
838700,933,a55_59,m,ao_oesao
791458,933,a50_54,m,ao_esao_Chinese
848458,933,a5_9,m,ao_esao_Chinese
62452,933,a75_79,f,eo_bio_Scottish
211379,933,a55_59,f,onao_Canadian
460938,933,a10_14,f,ao_esao_Chinese
170125,933,a30_34,f,eo_bio_English
175472,933,a30_34,f,ao_esao_Chinese
498396,933,a40_44,f,ao_esao_Chinese
553678,933,a20_24,m,ao_sao_ei
338500,933,a40_44,f,ao_esao_Chinese
879984,933,a20_24,f,ao_esao_Filipino
746477,933,a55_59,f,ao_sao_ei
569402,933,a30_34,m,eo_weo_German
540543,933,a50_54,m,ao_esao_Chinese
228858,933,a35_39,f,ao_sao_ei
161542,933,a45_49,m,ao_esao_Chinese
870959,933,a15_19,f,ao_esao_Chinese
109244,933,a80_84,f,eo_bio_English
159290,933,a0_4,f,ao_osao
8116,933,a45_49,m,eo_bio_English
579752,933,a40_44,m,onao_Canadian
598496,933,a50_54,f,ao_esao_Filipino
888061,933,a50_54,f,eo_eeo_Ukrainian
549275,933,a15_19,m,ao_oesao
853106,933,a35_39,f,ao_sao_ei
235066,933,a15_19,f,ao_oesao
166465,933,a35_39,m,ao_esao_Chinese
627219,933,a15_19,m,onao_Canadian
584129,933,a65_69,m,ao_esao_Chinese
873751,933,a85_,f,onao
220104,933,a60_64,m,onao_Canadian
869542,933,a45_49,m,ao_oesao
16581,933,a50_54,f,ao_esao_Filipino
464466,933,a65_69,m,eo_weo_German
195465,933,a50_54,f,ao_esao_Chinese
37801,933,a50_54,f,ao_esao_Chinese
461392,933,a5_9,f,onao_Canadian
859253,933,a35_39,f,ao_oesao
410270,933,a15_19,f,ao_esao_Chinese
189812,933,a5_9,m,onao_Canadian
889312,933,a35_39,m,eo_weo_German
507755,933,a50_54,f,ao_esao_Chinese
530619,933,a45_49,m,onao_Canadian
502722,933,a85_,f,eo_neo
757054,933,a70_74,f,ao_esao_Chinese
515258,933,a70_74,m,ao_osao
564428,933,a55_59,f,ao_esao_Filipino
730620,933,a50_54,f,ao_esao_Chinese
257586,933,a55_59,f,onao_Canadian
242531,933,a75_79,f,ao_esao_Filipino
754115,933,a75_79,f,ao_sao_ei
596369,933,a20_24,f,naao
772012,933,a55_59,m,ao_sao_ei
646517,933,a45_49,f,ao_oesao
827228,933,a15_19,m,ao_esao_Chinese
516416,933,a60_64,m,ao_esao_Chinese
660804,933,a20_24,m,ao_sao_ei
89828,933,a25_29,m,ao_wcameo
397735,933,a50_54,m,ao_esao_Chinese
30440,933,a50_54,m,ao_wcameo
882408,933,a35_39,m,ao_esao_Chinese
786587,933,a60_64,m,ao_wcameo
309942,933,a70_74,m,ao_esao_Chinese
700718,933,a25_29,f,lcsao
8566,933,a25_29,m,ao_osao
738289,933,a45_49,m,ao_esao_Chinese
865045,933,a65_69,f,eo_bio_English
401315,933,a15_19,f,ao_esao_Chinese
386540,933,a55_59,f,ao_esao_Chinese
491158,933,a75_79,m,eo_bio_Scottish
702430,933,a55_59,f,onao_Canadian
657120,933,a20_24,f,ao_oesao
229311,933,a15_19,m,onao_Canadian
595122,933,a40_44,m,eo_weo_German
134760,933,a60_64,m,ao_esao_Chinese
176210,933,a45_49,f,ao_esao_Chinese
