PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a45_49,onao_Canadian
718549,933,m,a55_59,onao_Canadian
556933,933,m,a15_19,ao_esao_Filipino
155043,933,f,a45_49,eo_bio_English
125653,933,m,a60_64,onao_Canadian
90993,933,m,a35_39,eo_bio_English
260215,933,f,a60_64,onao_Canadian
373339,933,f,a85_,eo_bio_Scottish
428185,933,f,a35_39,ao
878907,933,f,a35_39,eo_bio_Irish
181442,933,m,a25_29,eo_bio_Irish
623049,933,m,a60_64,eo_fo
175126,933,m,a30_34,eo_neo
829364,933,f,a45_49,eo_bio_Scottish
85071,933,m,a55_59,onao_Canadian
396811,933,f,a50_54,onao_Canadian
464446,933,f,a60_64,eo_fo
682514,933,m,a65_69,eo_weo_German
557859,933,f,a45_49,eo_bio_English
802543,933,m,a50_54,onao_Canadian
342545,933,m,a60_64,onao_Canadian
430921,933,m,a10_14,eo_bio_English
365301,933,m,a50_54,eo_bio_English
704618,933,f,a15_19,onao_Canadian
318740,933,m,a65_69,eo_bio_Irish
847778,933,m,a65_69,eo_bio_English
881135,933,f,a70_74,onao_Canadian
772261,933,m,a10_14,eo_bio_English
633401,933,f,a15_19,onao_Canadian
697314,933,f,a10_14,onao_Canadian
560479,933,f,a15_19,eo_bio_Irish
163552,933,f,a45_49,onao_Canadian
668097,933,f,a40_44,oco
6426,933,f,a50_54,onao_Canadian
883785,933,f,a40_44,eo_bio_Scottish
647003,933,f,a10_14,onao_Canadian
532137,933,m,a15_19,onao_Canadian
334403,933,f,a35_39,eo_bio_English
807730,933,f,a40_44,eo_bio_English
587576,933,f,a60_64,eo_bio_English
462142,933,m,a35_39,onao_Canadian
107584,933,f,a45_49,lcsao
188363,933,f,a20_24,ao_sao_ei
497112,933,m,a65_69,eo_bio_English
450913,933,m,a5_9,onao_Canadian
316704,933,f,a10_14,ao_esao_Chinese
804962,933,f,a85_,onao_Canadian
345497,933,m,a20_24,eo_fo
446368,933,f,a45_49,eo_bio_Scottish
300158,933,f,a35_39,eo_fo
179862,933,f,a10_14,eo_fo
861817,933,f,a65_69,onao_Canadian
200980,933,m,a50_54,eo_bio_English
351882,933,f,a20_24,eo_bio_Irish
217532,933,f,a25_29,onao_Canadian
779142,933,m,a40_44,eo_bio_Irish
804686,933,m,a45_49,eo_bio_English
25756,933,m,a50_54,co_Jamaican
16355,933,m,a45_49,eo_bio_English
828141,933,m,a30_34,onao_Canadian
734098,933,m,a50_54,eo_bio_English
686521,933,m,a60_64,onao_Canadian
17850,933,m,a75_79,eo_bio_Irish
77421,933,m,a15_19,eo_bio_Irish
451735,933,f,a55_59,onao_Canadian
884090,933,m,a45_49,eo_bio_Irish
390505,933,f,a15_19,ao
770820,933,f,a55_59,eo_bio_Irish
214684,933,m,a85_,eo_weo_German
651560,933,m,a35_39,naao
6552,933,f,a65_69,onao_Canadian
259467,933,m,a65_69,onao_Canadian
781175,933,f,a20_24,onao_Canadian
864385,933,m,a80_84,eo_bio_English
348030,933,f,a65_69,ao_esao_Filipino
375515,933,m,a25_29,onao_Canadian
268137,933,m,a55_59,eo_bio_Irish
738877,933,m,a5_9,onao_Canadian
281331,933,m,a20_24,eo_fo
273939,933,f,a20_24,eo_fo
350651,933,m,a50_54,naao
626766,933,m,a30_34,eo_bio_English
415317,933,f,a30_34,onao_Canadian
458720,933,m,a50_54,eo_bio_English
55259,933,m,a20_24,eo_bio_Irish
144928,933,m,a35_39,eo_bio_English
707828,933,m,a75_79,eo_bio_English
326350,933,f,a60_64,onao_Canadian
396028,933,f,a45_49,eo_bio_Irish
668680,933,m,a20_24,eo_bio_Irish
106590,933,f,a45_49,eo_bio_English
206492,933,m,a0_4,onao_Canadian
677523,933,f,a20_24,eo_bio_Scottish
569424,933,f,a85_,eo_weo_Dutch
367698,933,m,a65_69,onao_Canadian
494422,933,m,a50_54,eo_bio_Irish
613604,933,f,a35_39,co_Jamaican
348812,933,f,a10_14,eo_bio_Irish
98345,933,f,a50_54,onao_Canadian
718342,933,m,a85_,eo_bio_English
55373,933,f,a20_24,ao
59440,933,m,a50_54,eo_obio
529791,933,m,a25_29,eo_neo
219097,933,f,a25_29,eo_bio_Irish
453315,933,f,a0_4,eo_bio_English
383255,933,f,a75_79,onao_Canadian
762693,933,f,a55_59,onao_Canadian
645007,933,m,a15_19,eo_bio_Scottish
73275,933,m,a40_44,onao_Canadian
758873,933,m,a35_39,eo_seo_Italian
487006,933,m,a30_34,onao_Canadian
143154,933,m,a60_64,eo_bio_Scottish
683986,933,f,a15_19,eo_bio_Irish
476141,933,m,a5_9,eo_bio_Irish
329546,933,f,a80_84,eo_bio_Irish
39593,933,f,a5_9,onao_Canadian
434798,933,f,a15_19,eo_bio_Scottish
59728,933,f,a60_64,onao_Canadian
722752,933,m,a45_49,naao
9107,933,m,a65_69,onao_Canadian
909635,933,f,a0_4,eo_eeo_Polish
864065,933,f,a20_24,eo_neo
693507,933,m,a40_44,eo_eeo_Polish
193210,933,f,a45_49,eo_bio_Irish
850821,933,m,a55_59,eo_bio_English
929787,933,f,a35_39,eo_bio_Scottish
34352,933,m,a25_29,eo_bio_Irish
813527,933,m,a55_59,eo_bio_English
547175,933,f,a40_44,onao_Canadian
730604,933,f,a20_24,eo_bio_English
927663,933,f,a60_64,onao_Canadian
730857,933,f,a15_19,onao_Canadian
141385,933,m,a50_54,eo_bio_Irish
365816,933,m,a15_19,eo_bio_Irish
355562,933,m,a55_59,onao_Canadian
564270,933,f,a55_59,onao_Canadian
