PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a70_74,onao_Canadian
718549,933,f,a45_49,onao_Canadian
556933,933,m,a15_19,onao_Canadian
155043,933,m,a15_19,onao_Canadian
125653,933,f,a65_69,naao
90993,933,m,a20_24,eo_fo
260215,933,m,a75_79,onao_Canadian
373339,933,m,a10_14,onao_Canadian
428185,933,m,a65_69,onao_Canadian
878907,933,f,a10_14,onao_Canadian
181442,933,m,a60_64,eo_bio_English
623049,933,m,a35_39,eo_bio_English
175126,933,m,a25_29,onao_Canadian
829364,933,f,a15_19,eo_fo
85071,933,m,a30_34,eo_bio_Scottish
396811,933,m,a60_64,eo_bio_English
464446,933,m,a35_39,onao_Canadian
682514,933,f,a45_49,onao
557859,933,m,a55_59,eo_bio_Irish
802543,933,m,a70_74,eo_bio_Irish
342545,933,m,a65_69,eo_bio_English
430921,933,f,a20_24,eo_bio_Irish
365301,933,f,a55_59,onao_Canadian
704618,933,m,a45_49,eo_bio_Scottish
318740,933,f,a70_74,naao
847778,933,m,a5_9,onao_Canadian
881135,933,m,a40_44,eo_weo_German
772261,933,m,a55_59,eo_bio_English
633401,933,m,a55_59,onao_Canadian
697314,933,m,a50_54,lcsao
560479,933,f,a60_64,eo_bio_Irish
163552,933,f,a5_9,naao
668097,933,m,a50_54,eo_bio_English
6426,933,m,a85_,eo_bio_English
883785,933,m,a10_14,onao_Canadian
647003,933,m,a55_59,eo_bio_English
532137,933,m,a20_24,onao_Canadian
334403,933,f,a55_59,naao
807730,933,m,a25_29,eo_seo_Portuguese
587576,933,f,a50_54,onao_Canadian
462142,933,m,a65_69,onao_Canadian
107584,933,f,a45_49,onao_Canadian
188363,933,f,a70_74,eo_bio_English
497112,933,m,a80_84,eo_bio_Scottish
450913,933,f,a75_79,onao_Canadian
316704,933,f,a50_54,eo_bio_Scottish
804962,933,m,a55_59,eo_weo_German
345497,933,m,a5_9,onao_Canadian
446368,933,m,a10_14,eo_bio_Scottish
300158,933,f,a85_,eo_fo
179862,933,m,a45_49,eo_fo
861817,933,m,a75_79,eo_obio
200980,933,m,a45_49,eo_fo
351882,933,m,a45_49,eo_bio_Scottish
217532,933,m,a0_4,onao_Canadian
779142,933,f,a55_59,eo_bio_Irish
804686,933,f,a0_4,eo_bio_Scottish
25756,933,f,a25_29,onao_Canadian
16355,933,f,a70_74,eo_bio_Irish
828141,933,m,a35_39,eo_fo
734098,933,f,a5_9,eo_fo
686521,933,f,a15_19,onao
17850,933,m,a10_14,eo_bio_English
77421,933,m,a55_59,eo_bio_English
451735,933,f,a65_69,eo_seo_Portuguese
884090,933,m,a55_59,onao_Canadian
390505,933,m,a40_44,naao
770820,933,f,a75_79,eo_bio_Scottish
214684,933,m,a60_64,onao_Canadian
651560,933,m,a10_14,eo_fo
6552,933,f,a15_19,eo_weo_German
259467,933,f,a15_19,eo_eeo_Russian
781175,933,m,a40_44,onao_Canadian
864385,933,m,a65_69,eo_bio_Scottish
348030,933,m,a65_69,eo_bio_Irish
