PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a55_59,eo_fo
718549,933,f,a50_54,lcsao
556933,933,f,a70_74,onao_Canadian
155043,933,f,a40_44,onao_Canadian
125653,933,m,a30_34,onao
90993,933,f,a10_14,eo_weo_German
260215,933,m,a25_29,ao
373339,933,f,a70_74,ao_esao_Chinese
428185,933,m,a55_59,eo_bio_Scottish
878907,933,m,a55_59,eo_bio_Scottish
181442,933,f,a55_59,eo_bio_Irish
623049,933,m,a80_84,onao_Canadian
175126,933,f,a35_39,eo_neo
829364,933,m,a25_29,eo_fo
85071,933,m,a45_49,eo_bio_Irish
396811,933,f,a25_29,eo_weo_German
464446,933,f,a80_84,eo_neo
682514,933,f,a10_14,onao
557859,933,f,a50_54,onao_Canadian
802543,933,f,a10_14,eo_bio_Irish
342545,933,f,a55_59,onao_Canadian
430921,933,f,a50_54,onao_Canadian
365301,933,f,a65_69,onao_Canadian
704618,933,f,a55_59,eo_bio_English
318740,933,f,a10_14,eo_bio_Scottish
847778,933,m,a30_34,onao_Canadian
881135,933,f,a30_34,onao_Canadian
772261,933,m,a40_44,eo_bio_Scottish
633401,933,m,a40_44,eo_bio_Irish
697314,933,f,a40_44,onao_Canadian
560479,933,f,a35_39,ao_esao_Filipino
163552,933,m,a45_49,naao
668097,933,m,a10_14,eo_neo
6426,933,f,a25_29,eo_weo_German
883785,933,m,a60_64,eo_bio_Irish
647003,933,m,a35_39,naao
532137,933,m,a15_19,onao
334403,933,f,a15_19,eo_bio_Irish
807730,933,f,a25_29,eo_obio
587576,933,m,a50_54,eo_bio_English
462142,933,m,a30_34,eo_bio_Irish
107584,933,f,a45_49,eo_bio_Scottish
188363,933,f,a5_9,eo_bio_Scottish
497112,933,f,a50_54,onao_Canadian
450913,933,m,a25_29,eo_bio_English
316704,933,f,a55_59,onao_Canadian
804962,933,f,a20_24,eo_fo
345497,933,f,a0_4,eo_bio_Irish
446368,933,f,a50_54,onao_Canadian
300158,933,m,a25_29,eo_bio_Irish
179862,933,f,a60_64,eo_eeo_Ukrainian
861817,933,m,a60_64,onao_Canadian
200980,933,f,a60_64,onao_Canadian
351882,933,m,a0_4,onao_Canadian
217532,933,m,a50_54,eo_eeo_Ukrainian
779142,933,m,a35_39,eo_bio_Irish
804686,933,m,a35_39,onao_Canadian
25756,933,f,a55_59,ao
16355,933,m,a35_39,eo_weo_German
828141,933,f,a30_34,naao
734098,933,f,a65_69,onao
686521,933,m,a50_54,eo_bio_Scottish
17850,933,m,a45_49,eo_weo_German
77421,933,f,a40_44,eo_weo_Dutch
451735,933,f,a55_59,eo_fo
884090,933,m,a15_19,eo_weo_German
390505,933,f,a25_29,eo_bio_Irish
770820,933,m,a5_9,onao_Canadian
214684,933,m,a20_24,eo_obio
651560,933,f,a50_54,onao_Canadian
6552,933,f,a10_14,onao_Canadian
259467,933,m,a40_44,naao
781175,933,f,a25_29,eo_weo_German
864385,933,m,a30_34,eo_bio_English
348030,933,f,a40_44,eo_weo_German
375515,933,m,a55_59,eo_bio_English
268137,933,f,a30_34,onao_Canadian
738877,933,m,a30_34,eo_fo
281331,933,m,a0_4,onao_Canadian
273939,933,f,a35_39,eo_bio_Scottish
350651,933,m,a15_19,eo_weo_Dutch
626766,933,m,a55_59,eo_weo_German
415317,933,f,a55_59,onao
458720,933,f,a40_44,eo_weo_Dutch
55259,933,f,a25_29,eo_bio_English
144928,933,m,a30_34,naao
707828,933,m,a70_74,eo_bio_Scottish
326350,933,f,a20_24,onao_Canadian
396028,933,m,a30_34,onao_Canadian
668680,933,m,a5_9,eo_bio_Scottish
106590,933,m,a45_49,eo_weo_German
206492,933,f,a50_54,eo_bio_Irish
677523,933,f,a45_49,eo_seo_Portuguese
569424,933,m,a25_29,eo_bio_English
367698,933,m,a45_49,naao
494422,933,m,a55_59,onao_Canadian
613604,933,m,a45_49,eo_weo_German
348812,933,f,a20_24,eo_eeo_Polish
98345,933,f,a55_59,eo_bio_English
718342,933,m,a35_39,eo_bio_Scottish
55373,933,f,a30_34,eo_oseo
59440,933,f,a15_19,lcsao
529791,933,m,a45_49,onao_Canadian
219097,933,f,a30_34,eo_fo
453315,933,m,a20_24,onao_Canadian
383255,933,f,a45_49,eo_bio_Irish
762693,933,m,a0_4,eo_bio_Irish
645007,933,m,a0_4,eo_bio_Irish
73275,933,f,a50_54,onao_Canadian
758873,933,f,a55_59,eo_bio_English
487006,933,m,a35_39,eo_bio_Irish
143154,933,m,a30_34,eo_bio_English
683986,933,f,a45_49,onao_Canadian
476141,933,m,a30_34,onao_Canadian
329546,933,f,a0_4,eo_weo_German
39593,933,f,a65_69,onao_Canadian
434798,933,f,a55_59,eo_oseo
59728,933,m,a55_59,ao_esao_Chinese
722752,933,m,a40_44,eo_weo_German
9107,933,m,a40_44,onao_Canadian
909635,933,m,a25_29,onao
864065,933,f,a20_24,ao_sao_ei
693507,933,m,a55_59,naao
193210,933,f,a25_29,eo_bio_English
850821,933,m,a65_69,eo_bio_Scottish
929787,933,f,a55_59,eo_seo_Spanish
34352,933,m,a25_29,onao_Canadian
813527,933,f,a55_59,eo_fo
547175,933,f,a0_4,onao_Canadian
730604,933,f,a65_69,onao_Canadian
927663,933,f,a65_69,eo_bio_English
730857,933,m,a20_24,ao
141385,933,f,a25_29,onao
365816,933,m,a40_44,eo_bio_English
355562,933,m,a45_49,eo_fo
564270,933,m,a40_44,eo_bio_Irish
78784,933,f,a30_34,eo_oseo
816912,933,m,a40_44,onao
631286,933,m,a5_9,eo_weo_German
449056,933,f,a35_39,eo_bio_Irish
201812,933,f,a30_34,onao
35716,933,m,a25_29,onao
512756,933,f,a45_49,eo_bio_Irish
52279,933,m,a20_24,eo_bio_Irish
373080,933,f,a30_34,onao_Canadian
319440,933,m,a0_4,eo_bio_English
465469,933,m,a65_69,eo_bio_Irish
469083,933,m,a35_39,onao_Canadian
221809,933,m,a5_9,eo_seo_Portuguese
735412,933,f,a40_44,onao_Canadian
145965,933,m,a45_49,eo_bio_Irish
306442,933,f,a15_19,onao_Canadian
882740,933,f,a70_74,eo_bio_Scottish
487914,933,m,a50_54,eo_bio_English
181631,933,m,a50_54,eo_bio_English
311990,933,m,a55_59,eo_bio_Irish
580474,933,m,a10_14,onao_Canadian
738107,933,m,a40_44,eo_weo_German
652015,933,m,a35_39,onao_Canadian
515615,933,m,a60_64,eo_weo_German
5498,933,f,a15_19,eo_weo_German
724034,933,m,a35_39,oco
210694,933,f,a30_34,eo_bio_English
778485,933,f,a65_69,eo_bio_English
217686,933,f,a30_34,onao_Canadian
445698,933,f,a25_29,eo_bio_Scottish
750709,933,f,a50_54,naao
383684,933,m,a35_39,onao
4539,933,m,a25_29,eo_bio_Irish
722359,933,m,a50_54,ao
481160,933,m,a25_29,eo_bio_Irish
535593,933,m,a30_34,eo_bio_Irish
414298,933,f,a35_39,onao_Canadian
288676,933,f,a15_19,onao_Canadian
364781,933,f,a25_29,eo_weo_German
85700,933,m,a25_29,eo_bio_English
863158,933,f,a80_84,onao_Canadian
246298,933,m,a30_34,onao_Canadian
4289,933,m,a30_34,eo_fo
111145,933,m,a25_29,eo_bio_Irish
48156,933,f,a30_34,eo_weo_German
402957,933,f,a55_59,onao
293655,933,m,a75_79,eo_fo
545174,933,f,a45_49,eo_bio_Scottish
109232,933,f,a30_34,eo_weo_German
235377,933,f,a30_34,onao_Canadian
867095,933,f,a60_64,eo_bio_Irish
541523,933,m,a60_64,eo_bio_English
569787,933,f,a65_69,onao_Canadian
739023,933,f,a50_54,naao
659920,933,m,a25_29,onao_Canadian
140026,933,f,a50_54,eo_bio_English
586140,933,m,a30_34,onao
285818,933,f,a30_34,eo_bio_Irish
760661,933,f,a25_29,eo_oseo
11352,933,m,a55_59,eo_bio_Irish
189726,933,m,a45_49,eo_bio_Scottish
273483,933,f,a75_79,eo_bio_Scottish
742935,933,f,a25_29,eo_bio_English
123192,933,m,a30_34,eo_bio_Scottish
813344,933,m,a35_39,eo_weo_German
118636,933,m,a45_49,eo_bio_Scottish
289474,933,f,a70_74,onao_Canadian
360480,933,m,a40_44,ao
559900,933,m,a50_54,eo_oseo
555181,933,f,a30_34,eo_bio_Irish
656302,933,f,a30_34,eo_fo
438144,933,m,a20_24,eo_bio_Scottish
214046,933,m,a55_59,eo_bio_English
42568,933,m,a40_44,naao
698023,933,f,a30_34,onao
435182,933,f,a45_49,eo_obio
869144,933,m,a30_34,oco
267904,933,m,a0_4,eo_fo
295922,933,m,a50_54,onao_Canadian
72963,933,m,a40_44,onao
414076,933,f,a55_59,ao_wcameo
446722,933,f,a65_69,eo_bio_English
802196,933,f,a30_34,eo_bio_Irish
684461,933,f,a30_34,eo_bio_Scottish
736132,933,f,a45_49,ao_wcameo
371277,933,m,a25_29,onao
852678,933,f,a25_29,onao_Canadian
753695,933,m,a60_64,onao_Canadian
848112,933,f,a25_29,eo_bio_Irish
183439,933,f,a30_34,eo_bio_Scottish
690101,933,f,a60_64,onao_Canadian
172501,933,m,a10_14,eo_weo_German
596922,933,f,a30_34,onao_Canadian
