PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a55_59,eo_bio_English
718549,933,f,a45_49,onao_Canadian
556933,933,m,a5_9,onao_Canadian
155043,933,f,a30_34,eo_bio_English
125653,933,m,a45_49,onao_Canadian
90993,933,m,a35_39,eo_neo
260215,933,f,a55_59,eo_fo
373339,933,m,a30_34,lcsao
428185,933,m,a65_69,eo_bio_Irish
878907,933,f,a65_69,co_Jamaican
181442,933,m,a50_54,onao_Canadian
623049,933,m,a75_79,eo_bio_Irish
175126,933,m,a50_54,oo
829364,933,f,a0_4,eo_bio_English
85071,933,m,a70_74,eo_bio_Irish
396811,933,m,a50_54,eo_fo
464446,933,m,a60_64,eo_weo_German
682514,933,f,a45_49,eo_bio_Irish
557859,933,f,a55_59,eo_bio_English
802543,933,f,a30_34,eo_fo
342545,933,f,a40_44,eo_bio_English
430921,933,f,a60_64,eo_bio_Irish
365301,933,m,a0_4,onao_Canadian
704618,933,f,a60_64,eo_bio_English
318740,933,f,a75_79,ao
847778,933,f,a15_19,onao_Canadian
881135,933,f,a50_54,eo_bio_Scottish
772261,933,m,a0_4,eo_bio_Irish
633401,933,f,a15_19,eo_weo_Dutch
697314,933,f,a55_59,eo_weo_Dutch
560479,933,m,a25_29,eo_weo_German
163552,933,f,a10_14,eo_bio_Irish
668097,933,m,a45_49,eo_bio_Irish
6426,933,f,a15_19,onao_Canadian
883785,933,m,a20_24,onao_Canadian
647003,933,f,a25_29,eo_bio_English
532137,933,m,a10_14,onao_Canadian
334403,933,f,a45_49,onao
807730,933,f,a15_19,eo_fo
587576,933,m,a30_34,onao
462142,933,f,a60_64,eo_bio_Irish
107584,933,m,a45_49,eo_bio_English
188363,933,f,a30_34,onao_Canadian
497112,933,f,a10_14,eo_weo_German
450913,933,f,a60_64,eo_seo_Spanish
316704,933,m,a20_24,ao_wcameo
804962,933,f,a5_9,eo_fo
345497,933,f,a45_49,eo_bio_English
446368,933,f,a60_64,eo_seo_Italian
300158,933,f,a80_84,eo_bio_English
179862,933,f,a10_14,onao
861817,933,m,a45_49,onao
200980,933,m,a20_24,onao
351882,933,f,a40_44,onao_Canadian
217532,933,m,a15_19,naao
779142,933,m,a35_39,eo_obio
804686,933,m,a20_24,ao
25756,933,m,a20_24,eo_bio_Irish
16355,933,m,a10_14,naao
828141,933,f,a20_24,eo_bio_English
734098,933,f,a25_29,onao_Canadian
686521,933,m,a25_29,eo_fo
17850,933,m,a40_44,onao_Canadian
77421,933,m,a70_74,eo_bio_Irish
451735,933,m,a75_79,onao_Canadian
884090,933,f,a60_64,ao
390505,933,m,a15_19,eo_bio_English
770820,933,m,a20_24,eo_weo_German
214684,933,m,a80_84,eo_bio_Irish
651560,933,m,a25_29,eo_bio_Irish
6552,933,f,a45_49,onao_Canadian
259467,933,m,a30_34,co_Jamaican
781175,933,f,a20_24,eo_bio_English
864385,933,m,a50_54,ao
348030,933,f,a30_34,ao
375515,933,f,a20_24,onao_Canadian
268137,933,f,a65_69,eo_seo_Portuguese
738877,933,m,a25_29,onao_Canadian
281331,933,f,a50_54,eo_bio_English
273939,933,m,a40_44,eo_bio_English
350651,933,f,a5_9,eo_bio_English
626766,933,f,a50_54,onao_Canadian
415317,933,f,a55_59,eo_bio_Scottish
458720,933,f,a55_59,onao_Canadian
55259,933,m,a30_34,onao_Canadian
144928,933,m,a55_59,eo_fo
707828,933,f,a45_49,eo_bio_English
326350,933,m,a10_14,eo_bio_English
396028,933,m,a15_19,onao_Canadian
668680,933,f,a25_29,eo_bio_English
106590,933,f,a5_9,eo_bio_Irish
206492,933,m,a15_19,eo_neo
677523,933,f,a55_59,onao
569424,933,m,a85_,onao_Canadian
367698,933,f,a60_64,eo_bio_English
494422,933,f,a45_49,eo_weo_Dutch
613604,933,m,a20_24,eo_fo
348812,933,f,a70_74,eo_bio_Irish
98345,933,f,a75_79,ao
718342,933,f,a5_9,onao
55373,933,f,a25_29,onao_Canadian
59440,933,m,a60_64,onao_Canadian
529791,933,f,a30_34,eo_bio_English
219097,933,f,a80_84,ao_oesao
453315,933,m,a45_49,eo_eeo_Polish
383255,933,m,a45_49,onao
762693,933,m,a80_84,eo_weo_German
645007,933,m,a70_74,ao
73275,933,m,a40_44,onao
758873,933,m,a80_84,eo_bio_English
487006,933,m,a75_79,eo_bio_English
143154,933,m,a50_54,ao_wcameo
