PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a55_59,eo_bio_Scottish
718549,933,f,a45_49,eo_fo
556933,933,f,a65_69,eo_weo_German
155043,933,m,a75_79,eo_weo_German
125653,933,m,a30_34,eo_bio_Scottish
90993,933,f,a75_79,eo_bio_Irish
260215,933,f,a70_74,onao_Canadian
373339,933,f,a10_14,eo_bio_Irish
428185,933,f,a50_54,onao_Canadian
878907,933,m,a70_74,ao_esao_Chinese
181442,933,f,a70_74,onao_Canadian
623049,933,f,a60_64,eo_bio_Scottish
175126,933,f,a50_54,onao
829364,933,f,a50_54,eo_fo
85071,933,f,a85_,eo_bio_Scottish
396811,933,m,a35_39,ao_wcameo
464446,933,m,a35_39,onao_Canadian
682514,933,m,a60_64,onao_Canadian
557859,933,f,a55_59,eo_bio_Scottish
802543,933,f,a80_84,eo_bio_Irish
342545,933,m,a65_69,onao_Canadian
430921,933,f,a0_4,eo_bio_Irish
365301,933,m,a45_49,onao_Canadian
704618,933,f,a85_,onao_Canadian
318740,933,f,a0_4,eo_weo_Dutch
847778,933,m,a20_24,onao_Canadian
881135,933,m,a35_39,naao
772261,933,m,a15_19,onao_Canadian
633401,933,f,a50_54,naao
697314,933,f,a55_59,eo_bio_English
560479,933,m,a35_39,onao_Canadian
163552,933,m,a30_34,onao_Canadian
668097,933,m,a55_59,eo_bio_Irish
6426,933,m,a65_69,eo_fo
883785,933,m,a55_59,eo_weo_German
647003,933,f,a30_34,onao_Canadian
532137,933,f,a80_84,onao_Canadian
334403,933,f,a25_29,eo_bio_Irish
807730,933,m,a20_24,eo_bio_Scottish
587576,933,f,a0_4,onao_Canadian
462142,933,f,a85_,eo_bio_Scottish
107584,933,f,a10_14,eo_bio_Irish
188363,933,m,a75_79,eo_obio
497112,933,m,a55_59,onao_Canadian
450913,933,f,a45_49,eo_bio_Scottish
316704,933,m,a5_9,ao_oesao
804962,933,f,a15_19,eo_fo
345497,933,f,a35_39,eo_bio_Scottish
446368,933,m,a30_34,eo_bio_Scottish
300158,933,m,a65_69,eo_fo
179862,933,m,a70_74,eo_bio_Scottish
861817,933,m,a55_59,eo_bio_Scottish
200980,933,m,a65_69,ao_wcameo
351882,933,m,a10_14,onao_Canadian
217532,933,m,a65_69,onao_Canadian
779142,933,m,a55_59,onao_Canadian
804686,933,f,a60_64,eo_fo
25756,933,m,a65_69,onao_Canadian
16355,933,f,a70_74,eo_fo
828141,933,f,a40_44,onao_Canadian
734098,933,m,a30_34,eo_bio_English
686521,933,m,a45_49,onao_Canadian
