PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a5_9,onao_Canadian
718549,933,m,a50_54,eo_bio_Irish
556933,933,m,a50_54,eo_bio_English
155043,933,f,a65_69,ao_wcameo
125653,933,f,a0_4,eo_weo_German
90993,933,f,a75_79,ao_wcameo
260215,933,f,a70_74,onao_Canadian
373339,933,f,a40_44,eo_fo
428185,933,m,a75_79,eo_bio_Irish
878907,933,m,a30_34,onao_Canadian
181442,933,f,a65_69,eo_bio_Scottish
623049,933,f,a55_59,naao
175126,933,m,a55_59,eo_fo
829364,933,f,a60_64,eo_bio_Scottish
85071,933,f,a10_14,eo_neo
396811,933,m,a50_54,onao_Canadian
464446,933,f,a20_24,eo_fo
682514,933,f,a0_4,eo_bio_Scottish
557859,933,m,a10_14,onao_Canadian
802543,933,m,a80_84,onao_Canadian
342545,933,m,a50_54,eo_bio_English
430921,933,f,a60_64,eo_eeo_Polish
365301,933,f,a55_59,naao
704618,933,f,a35_39,onao_Canadian
318740,933,m,a50_54,eo_oeo
847778,933,f,a55_59,onao_Canadian
881135,933,f,a50_54,ao_oesao
772261,933,f,a65_69,eo_bio_Irish
633401,933,m,a15_19,eo_bio_Scottish
697314,933,m,a5_9,eo_bio_English
560479,933,m,a10_14,eo_seo_Italian
163552,933,f,a5_9,eo_bio_Scottish
668097,933,f,a65_69,onao
6426,933,m,a20_24,onao_Canadian
883785,933,m,a0_4,ao_wcameo
647003,933,m,a30_34,onao_Canadian
532137,933,m,a40_44,ao_wcameo
334403,933,m,a10_14,ao_esao_Filipino
807730,933,f,a35_39,eo_fo
587576,933,f,a45_49,naao
462142,933,f,a45_49,onao_Canadian
107584,933,f,a45_49,ao_esao_Chinese
188363,933,f,a60_64,onao_Canadian
497112,933,f,a50_54,naao
450913,933,f,a45_49,onao_Canadian
316704,933,f,a55_59,eo_bio_Irish
804962,933,f,a60_64,onao_Canadian
345497,933,m,a50_54,ao_oesao
446368,933,m,a45_49,oco
300158,933,f,a15_19,ao_wcameo
179862,933,f,a15_19,onao_Canadian
861817,933,f,a60_64,ao_wcameo
200980,933,m,a5_9,eo_fo
351882,933,f,a5_9,eo_neo
217532,933,m,a55_59,onao_Canadian
779142,933,f,a75_79,eo_bio_Scottish
804686,933,m,a85_,eo_bio_English
25756,933,m,a45_49,eo_bio_English
16355,933,m,a55_59,onao_Canadian
828141,933,m,a0_4,eo_weo_German
734098,933,m,a45_49,eo_weo_German
686521,933,m,a30_34,eo_fo
17850,933,m,a80_84,eo_bio_English
77421,933,m,a50_54,eo_bio_English
451735,933,m,a45_49,eo_fo
884090,933,f,a0_4,onao_Canadian
390505,933,m,a70_74,onao_Canadian
770820,933,m,a85_,onao_Canadian
214684,933,m,a50_54,eo_bio_English
651560,933,m,a0_4,onao_Canadian
6552,933,f,a40_44,onao_Canadian
259467,933,m,a85_,onao_Canadian
781175,933,m,a60_64,naao
864385,933,m,a10_14,eo_seo_Italian
348030,933,f,a75_79,naao
375515,933,m,a20_24,eo_bio_English
268137,933,m,a60_64,onao_Canadian
738877,933,m,a70_74,eo_seo_Italian
281331,933,f,a15_19,onao_Canadian
273939,933,m,a10_14,eo_bio_Irish
350651,933,f,a65_69,onao_Canadian
626766,933,f,a55_59,eo_eeo_Ukrainian
415317,933,f,a70_74,eo_bio_Scottish
458720,933,f,a50_54,eo_bio_Irish
55259,933,f,a10_14,onao_Canadian
144928,933,f,a50_54,eo_bio_Irish
707828,933,f,a45_49,onao_Canadian
326350,933,f,a35_39,ao_sao_ei
396028,933,f,a5_9,ao_oesao
668680,933,m,a60_64,eo_bio_Irish
106590,933,m,a60_64,onao_Canadian
206492,933,f,a65_69,onao_Canadian
677523,933,f,a55_59,onao_Canadian
569424,933,f,a75_79,eo_bio_Irish
367698,933,m,a50_54,eo_bio_Irish
494422,933,f,a40_44,ao_wcameo
613604,933,m,a10_14,onao_Canadian
348812,933,f,a60_64,onao_Canadian
98345,933,m,a15_19,onao_Canadian
718342,933,m,a65_69,eo_bio_English
55373,933,f,a85_,eo_weo_German
59440,933,m,a30_34,onao_Canadian
529791,933,m,a5_9,eo_bio_Scottish
219097,933,f,a45_49,onao_Canadian
453315,933,f,a30_34,ao_esao_Chinese
383255,933,m,a15_19,onao_Canadian
762693,933,m,a65_69,eo_bio_Scottish
645007,933,m,a30_34,onao_Canadian
73275,933,f,a50_54,eo_bio_Irish
758873,933,f,a40_44,ao_wcameo
487006,933,f,a65_69,eo_seo_Spanish
143154,933,f,a45_49,eo_bio_English
683986,933,f,a85_,eo_bio_Irish
476141,933,f,a45_49,ao_wcameo
329546,933,f,a75_79,onao_Canadian
39593,933,m,a0_4,onao_Canadian
434798,933,f,a65_69,ao
59728,933,f,a30_34,ao_wcameo
722752,933,m,a75_79,eo_bio_English
9107,933,m,a45_49,eo_fo
909635,933,f,a65_69,ao
864065,933,m,a75_79,onao_Canadian
693507,933,m,a65_69,onao_Canadian
193210,933,m,a10_14,eo_bio_English
850821,933,m,a5_9,onao_Canadian
929787,933,f,a45_49,eo_bio_Irish
34352,933,m,a80_84,ao_oesao
813527,933,f,a60_64,onao_Canadian
547175,933,m,a50_54,eo_bio_Irish
730604,933,f,a15_19,onao_Canadian
927663,933,f,a65_69,onao_Canadian
730857,933,m,a80_84,eo_bio_Scottish
141385,933,f,a30_34,eo_fo
365816,933,f,a60_64,onao_Canadian
355562,933,m,a50_54,onao_Canadian
