PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a25_29,onao_Canadian
718549,933,m,a70_74,naao
556933,933,m,a0_4,onao_Canadian
155043,933,f,a20_24,onao_Canadian
125653,933,m,a45_49,eo_bio_Scottish
90993,933,m,a20_24,ao_wcameo
260215,933,m,a65_69,onao_Canadian
373339,933,m,a20_24,onao_Canadian
428185,933,m,a80_84,eo_bio_Scottish
878907,933,f,a60_64,ao_wcameo
181442,933,m,a40_44,eo_bio_Scottish
623049,933,m,a10_14,eo_weo_German
175126,933,m,a65_69,onao_Canadian
829364,933,f,a80_84,onao_Canadian
85071,933,f,a80_84,onao_Canadian
396811,933,m,a85_,eo_bio_English
464446,933,m,a0_4,onao_Canadian
682514,933,f,a65_69,eo_bio_Scottish
557859,933,f,a45_49,eo_fo
802543,933,f,a20_24,eo_fo
342545,933,m,a20_24,ao_esao_Chinese
430921,933,m,a45_49,onao_Canadian
365301,933,f,a35_39,onao_Canadian
704618,933,m,a40_44,onao_Canadian
318740,933,m,a55_59,onao_Canadian
847778,933,f,a40_44,eo_weo_Dutch
881135,933,f,a50_54,onao_Canadian
772261,933,f,a65_69,eo_bio_Scottish
633401,933,m,a25_29,eo_bio_English
697314,933,f,a55_59,eo_fo
560479,933,m,a65_69,onao_Canadian
163552,933,f,a10_14,eo_fo
668097,933,f,a20_24,eo_bio_Scottish
6426,933,m,a20_24,eo_eeo_Polish
883785,933,m,a10_14,onao_Canadian
647003,933,f,a20_24,eo_eeo_Ukrainian
532137,933,f,a20_24,eo_fo
334403,933,f,a45_49,eo_weo_German
807730,933,m,a65_69,naao
587576,933,m,a25_29,eo_bio_Irish
462142,933,m,a0_4,onao_Canadian
107584,933,m,a55_59,eo_bio_English
188363,933,f,a40_44,eo_fo
497112,933,f,a10_14,eo_bio_English
450913,933,m,a55_59,naao
316704,933,m,a30_34,onao
804962,933,f,a55_59,onao_Canadian
345497,933,m,a60_64,onao_Canadian
446368,933,m,a35_39,onao_Canadian
300158,933,f,a40_44,eo_bio_Irish
179862,933,m,a70_74,naao
861817,933,m,a35_39,eo_bio_English
200980,933,m,a60_64,onao_Canadian
351882,933,f,a70_74,onao_Canadian
217532,933,m,a75_79,onao_Canadian
779142,933,f,a10_14,onao
804686,933,f,a70_74,eo_fo
25756,933,m,a10_14,eo_bio_Irish
16355,933,f,a50_54,eo_bio_Irish
828141,933,f,a45_49,eo_bio_Irish
734098,933,m,a15_19,eo_bio_English
686521,933,f,a65_69,eo_bio_Scottish
17850,933,f,a35_39,onao_Canadian
77421,933,m,a80_84,eo_bio_English
451735,933,f,a65_69,ao_esao_Filipino
884090,933,m,a35_39,eo_bio_Scottish
390505,933,m,a60_64,eo_fo
770820,933,m,a65_69,onao_Canadian
214684,933,m,a35_39,eo_bio_Irish
651560,933,m,a55_59,onao_Canadian
6552,933,f,a40_44,eo_bio_Scottish
259467,933,m,a10_14,eo_bio_Scottish
781175,933,m,a5_9,naao
864385,933,m,a10_14,onao_Canadian
348030,933,m,a45_49,eo_bio_Irish
375515,933,f,a85_,onao_Canadian
268137,933,m,a50_54,onao_Canadian
