PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a0_4,eo_bio_Scottish
718549,933,m,a65_69,eo_weo_German
556933,933,f,a60_64,eo_bio_Irish
155043,933,f,a65_69,onao_Canadian
125653,933,m,a85_,onao_Canadian
90993,933,f,a10_14,eo_weo_German
260215,933,m,a45_49,eo_eeo_Ukrainian
373339,933,f,a40_44,onao_Canadian
428185,933,f,a60_64,ao
878907,933,f,a40_44,ao_wcameo
181442,933,f,a30_34,eo_fo
623049,933,m,a10_14,eo_bio_English
175126,933,f,a50_54,naao
829364,933,f,a45_49,ao_sao_ei
85071,933,m,a80_84,onao_Canadian
396811,933,m,a35_39,onao_Canadian
464446,933,f,a55_59,onao_Canadian
682514,933,f,a35_39,eo_fo
557859,933,f,a50_54,eo_weo_German
802543,933,f,a15_19,onao_Canadian
342545,933,f,a85_,eo_weo_German
430921,933,m,a70_74,eo_obio
365301,933,m,a45_49,onao_Canadian
704618,933,m,a25_29,eo_bio_Scottish
318740,933,m,a0_4,eo_bio_English
847778,933,f,a70_74,onao_Canadian
881135,933,f,a55_59,naao
772261,933,f,a65_69,naao
633401,933,m,a40_44,onao_Canadian
697314,933,f,a30_34,ao_wcameo
560479,933,m,a25_29,onao_Canadian
163552,933,m,a20_24,onao_Canadian
668097,933,f,a55_59,eo_weo_German
6426,933,f,a15_19,naao
883785,933,m,a20_24,naao
647003,933,m,a50_54,onao
532137,933,m,a35_39,eo_bio_Scottish
334403,933,f,a75_79,naao
807730,933,m,a10_14,eo_bio_Scottish
587576,933,m,a0_4,ao
462142,933,m,a75_79,eo_bio_English
107584,933,f,a0_4,eo_oweo
188363,933,f,a45_49,onao_Canadian
497112,933,f,a55_59,onao_Canadian
450913,933,m,a80_84,onao_Canadian
316704,933,f,a10_14,eo_bio_English
804962,933,f,a55_59,onao_Canadian
345497,933,m,a30_34,naao
446368,933,f,a0_4,eo_bio_Irish
300158,933,m,a70_74,onao_Canadian
179862,933,m,a5_9,onao_Canadian
861817,933,f,a35_39,eo_bio_Irish
200980,933,f,a60_64,ao_wcameo
351882,933,f,a30_34,onao_Canadian
217532,933,f,a5_9,onao_Canadian
