PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a75_79,onao_Canadian
718549,933,f,a20_24,eo_bio_Scottish
556933,933,m,a50_54,onao_Canadian
155043,933,m,a60_64,onao_Canadian
125653,933,m,a30_34,eo_bio_Irish
90993,933,f,a30_34,onao_Canadian
260215,933,f,a30_34,onao_Canadian
373339,933,f,a55_59,eo_eeo_Polish
428185,933,m,a15_19,onao_Canadian
878907,933,m,a40_44,eo_weo_Dutch
181442,933,f,a30_34,ao
623049,933,m,a70_74,onao_Canadian
175126,933,m,a55_59,eo_bio_English
829364,933,m,a45_49,onao_Canadian
85071,933,f,a65_69,eo_bio_Scottish
396811,933,f,a45_49,eo_fo
464446,933,f,a25_29,eo_weo_German
682514,933,m,a25_29,onao_Canadian
557859,933,m,a55_59,naao
802543,933,m,a40_44,onao_Canadian
342545,933,m,a20_24,onao_Canadian
430921,933,m,a60_64,onao_Canadian
365301,933,f,a25_29,eo_fo
704618,933,f,a60_64,onao_Canadian
318740,933,m,a35_39,eo_fo
847778,933,f,a25_29,onao_Canadian
881135,933,m,a25_29,eo_bio_English
772261,933,f,a65_69,eo_bio_Scottish
633401,933,f,a75_79,onao_Canadian
697314,933,f,a15_19,eo_bio_Scottish
560479,933,f,a85_,onao_Canadian
163552,933,f,a35_39,eo_bio_English
668097,933,f,a25_29,onao
6426,933,m,a40_44,onao_Canadian
883785,933,m,a55_59,eo_bio_English
647003,933,m,a30_34,ao
532137,933,m,a35_39,onao_Canadian
334403,933,f,a55_59,onao_Canadian
807730,933,f,a25_29,eo_bio_Irish
587576,933,m,a15_19,onao_Canadian
462142,933,f,a50_54,eo_bio_Scottish
107584,933,m,a50_54,onao_Canadian
188363,933,f,a45_49,onao_Canadian
497112,933,f,a30_34,eo_bio_English
450913,933,f,a50_54,eo_bio_Scottish
316704,933,m,a25_29,eo_bio_English
804962,933,f,a65_69,onao_Canadian
345497,933,f,a45_49,onao
446368,933,f,a40_44,onao_Canadian
300158,933,m,a25_29,onao_Canadian
179862,933,f,a35_39,eo_fo
861817,933,m,a65_69,eo_bio_Irish
200980,933,f,a50_54,eo_obio
351882,933,m,a80_84,onao_Canadian
217532,933,f,a15_19,ao
779142,933,f,a35_39,onao_Canadian
804686,933,m,a25_29,eo_eeo_Ukrainian
25756,933,f,a35_39,onao
16355,933,m,a40_44,naao
828141,933,m,a5_9,eo_bio_English
734098,933,m,a40_44,eo_bio_English
686521,933,f,a35_39,onao_Canadian
17850,933,m,a25_29,onao_Canadian
77421,933,m,a20_24,eo_weo_German
451735,933,f,a30_34,onao_Canadian
884090,933,m,a35_39,eo_bio_English
390505,933,f,a0_4,eo_bio_Irish
770820,933,m,a30_34,eo_bio_English
214684,933,f,a40_44,eo_eeo_Polish
651560,933,f,a35_39,eo_bio_English
6552,933,f,a30_34,eo_bio_English
259467,933,m,a35_39,onao_Canadian
781175,933,m,a25_29,eo_obio
864385,933,m,a45_49,eo_weo_German
348030,933,f,a25_29,onao_Canadian
375515,933,f,a30_34,eo_eeo_Ukrainian
268137,933,f,a40_44,eo_fo
738877,933,m,a45_49,eo_fo
281331,933,m,a50_54,ao_esao_Chinese
273939,933,m,a25_29,eo_bio_Irish
350651,933,m,a15_19,eo_weo_German
626766,933,f,a40_44,onao_Canadian
415317,933,m,a65_69,onao_Canadian
458720,933,f,a35_39,eo_bio_English
55259,933,m,a65_69,onao_Canadian
144928,933,f,a25_29,eo_weo_German
707828,933,m,a35_39,onao_Canadian
326350,933,m,a60_64,eo_bio_Irish
396028,933,f,a25_29,eo_weo_German
668680,933,f,a40_44,eo_fo
106590,933,m,a15_19,eo_weo_Dutch
206492,933,m,a40_44,eo_bio_Irish
677523,933,m,a20_24,onao_Canadian
569424,933,f,a20_24,ao
367698,933,m,a40_44,onao_Canadian
494422,933,f,a70_74,onao_Canadian
613604,933,f,a10_14,eo_bio_Scottish
348812,933,m,a30_34,eo_bio_English
98345,933,m,a40_44,eo_fo
718342,933,m,a0_4,eo_weo_German
55373,933,f,a55_59,eo_bio_Irish
59440,933,m,a35_39,eo_bio_Irish
529791,933,m,a65_69,onao_Canadian
219097,933,f,a30_34,eo_fo
453315,933,m,a45_49,eo_bio_Irish
383255,933,f,a30_34,naao
762693,933,f,a25_29,eo_bio_Scottish
645007,933,f,a25_29,eo_bio_Irish
73275,933,m,a45_49,ao
758873,933,m,a70_74,onao_Canadian
487006,933,m,a70_74,eo_oweo
143154,933,m,a80_84,eo_fo
683986,933,m,a35_39,onao_Canadian
476141,933,m,a75_79,ao_esao_Filipino
329546,933,f,a35_39,onao_Canadian
39593,933,m,a25_29,naao
434798,933,f,a60_64,naao
59728,933,m,a25_29,onao_Canadian
722752,933,m,a0_4,eo_fo
9107,933,m,a50_54,ao
909635,933,m,a45_49,naao
864065,933,m,a35_39,onao_Canadian
693507,933,f,a25_29,onao_Canadian
193210,933,m,a60_64,onao_Canadian
850821,933,m,a60_64,eo_weo_German
929787,933,m,a40_44,eo_bio_English
34352,933,m,a55_59,onao_Canadian
813527,933,m,a65_69,eo_bio_Irish
547175,933,m,a70_74,eo_bio_Scottish
730604,933,m,a35_39,eo_bio_Scottish
927663,933,f,a20_24,onao_Canadian
730857,933,m,a45_49,eo_eeo_Ukrainian
141385,933,m,a20_24,eo_bio_Irish
365816,933,m,a40_44,onao_Canadian
355562,933,f,a60_64,ao_esao_Filipino
564270,933,m,a60_64,onao_Canadian
78784,933,m,a55_59,eo_fo
816912,933,m,a45_49,eo_seo_Italian
631286,933,m,a20_24,onao_Canadian
449056,933,m,a50_54,onao_Canadian
201812,933,m,a80_84,eo_fo
35716,933,m,a25_29,eo_bio_Scottish
512756,933,m,a30_34,onao_Canadian
52279,933,m,a25_29,eo_weo_German
373080,933,m,a45_49,eo_bio_English
319440,933,m,a40_44,eo_fo
465469,933,m,a40_44,onao_Canadian
469083,933,f,a50_54,onao_Canadian
221809,933,m,a10_14,eo_bio_English
735412,933,m,a70_74,onao_Canadian
145965,933,m,a60_64,eo_fo
306442,933,m,a65_69,onao_Canadian
882740,933,f,a45_49,eo_bio_English
487914,933,m,a45_49,eo_bio_Irish
181631,933,f,a65_69,eo_eeo_Hungarian
311990,933,f,a60_64,ao
580474,933,f,a50_54,onao_Canadian
738107,933,f,a45_49,onao_Canadian
652015,933,f,a0_4,onao_Canadian
515615,933,m,a55_59,eo_bio_Irish
5498,933,m,a65_69,onao_Canadian
724034,933,m,a50_54,eo_bio_English
210694,933,m,a0_4,onao_Canadian
778485,933,m,a15_19,eo_bio_English
217686,933,f,a25_29,naao
445698,933,f,a25_29,eo_bio_English
750709,933,f,a5_9,eo_eeo_Polish
383684,933,m,a60_64,onao_Canadian
4539,933,m,a15_19,eo_fo
722359,933,f,a40_44,onao_Canadian
481160,933,f,a85_,ao_esao_Chinese
535593,933,m,a50_54,naao
414298,933,f,a35_39,eo_bio_English
288676,933,m,a5_9,onao_Canadian
364781,933,f,a50_54,eo_bio_English
85700,933,f,a40_44,eo_bio_English
863158,933,m,a20_24,onao_Canadian
246298,933,m,a35_39,eo_bio_English
4289,933,m,a55_59,onao_Canadian
111145,933,m,a80_84,onao_Canadian
48156,933,f,a75_79,eo_weo_German
402957,933,m,a30_34,onao_Canadian
293655,933,f,a30_34,eo_fo
545174,933,m,a45_49,naao
109232,933,f,a25_29,eo_bio_Irish
235377,933,m,a35_39,eo_bio_Irish
867095,933,f,a40_44,eo_weo_German
541523,933,m,a15_19,eo_weo_German
569787,933,m,a35_39,onao_Canadian
739023,933,m,a40_44,onao_Canadian
659920,933,f,a40_44,eo_bio_Scottish
140026,933,f,a45_49,onao
586140,933,m,a25_29,eo_bio_Irish
285818,933,m,a35_39,onao_Canadian
760661,933,m,a50_54,eo_weo_German
11352,933,m,a50_54,onao_Canadian
189726,933,f,a0_4,onao_Canadian
273483,933,m,a75_79,onao_Canadian
742935,933,f,a35_39,eo_fo
123192,933,m,a25_29,eo_bio_English
813344,933,f,a25_29,onao_Canadian
118636,933,f,a50_54,eo_bio_Irish
289474,933,m,a50_54,ao
360480,933,m,a30_34,eo_weo_German
559900,933,f,a65_69,onao_Canadian
555181,933,f,a55_59,eo_bio_Scottish
656302,933,f,a75_79,onao_Canadian
438144,933,m,a55_59,eo_fo
214046,933,f,a15_19,ao_wcameo
42568,933,f,a35_39,naao
698023,933,f,a35_39,eo_bio_Scottish
435182,933,m,a35_39,onao_Canadian
869144,933,m,a55_59,eo_bio_Scottish
267904,933,m,a20_24,naao
295922,933,f,a20_24,onao_Canadian
72963,933,m,a70_74,onao_Canadian
414076,933,m,a5_9,eo_bio_Irish
446722,933,f,a55_59,eo_weo_German
802196,933,f,a55_59,onao_Canadian
684461,933,f,a40_44,onao_Canadian
736132,933,f,a45_49,eo_weo_German
371277,933,f,a30_34,eo_fo
852678,933,f,a45_49,eo_bio_Irish
753695,933,f,a60_64,eo_weo_German
848112,933,m,a35_39,onao_Canadian
183439,933,m,a65_69,onao_Canadian
690101,933,f,a70_74,onao_Canadian
172501,933,f,a25_29,onao_Canadian
596922,933,m,a65_69,eo_weo_German
865821,933,m,a65_69,eo_eeo_Ukrainian
224683,933,f,a45_49,eo_bio_Scottish
307599,933,m,a75_79,onao_Canadian
594819,933,m,a55_59,onao_Canadian
364619,933,f,a80_84,onao_Canadian
567377,933,m,a20_24,eo_weo_German
318182,933,m,a30_34,onao_Canadian
88684,933,f,a20_24,eo_bio_Scottish
872190,933,m,a40_44,eo_weo_German
451116,933,f,a35_39,naao
721914,933,f,a50_54,onao_Canadian
477686,933,f,a25_29,eo_bio_English
274004,933,f,a40_44,eo_bio_Scottish
307596,933,f,a35_39,onao_Canadian
905400,933,m,a75_79,eo_bio_Scottish
285456,933,m,a25_29,onao_Canadian
172357,933,m,a45_49,naao
249668,933,f,a30_34,onao_Canadian
221769,933,f,a55_59,eo_bio_English
538019,933,m,a40_44,onao_Canadian
202826,933,f,a40_44,eo_fo
79017,933,m,a55_59,onao_Canadian
345849,933,m,a30_34,onao_Canadian
632446,933,f,a40_44,eo_bio_Irish
353305,933,f,a55_59,onao_Canadian
304097,933,m,a30_34,eo_bio_English
817019,933,f,a15_19,eo_fo
115722,933,f,a40_44,eo_bio_English
917903,933,f,a0_4,eo_bio_Scottish
678606,933,m,a50_54,onao_Canadian
294161,933,m,a50_54,eo_eeo_Ukrainian
28612,933,m,a30_34,onao_Canadian
223651,933,m,a25_29,onao_Canadian
189625,933,f,a75_79,onao_Canadian
781221,933,f,a40_44,onao_Canadian
473574,933,m,a60_64,onao_Canadian
599801,933,m,a35_39,eo_bio_English
137835,933,f,a40_44,onao_Canadian
358891,933,m,a70_74,onao_Canadian
630018,933,m,a60_64,eo_weo_German
794596,933,f,a25_29,eo_seo_Spanish
127786,933,m,a30_34,eo_fo
305098,933,f,a20_24,eo_fo
689662,933,f,a20_24,onao_Canadian
763502,933,f,a30_34,eo_weo_German
716308,933,f,a50_54,onao_Canadian
558734,933,f,a0_4,eo_bio_English
387738,933,m,a30_34,onao_Canadian
864791,933,m,a25_29,eo_bio_Irish
250230,933,m,a45_49,eo_fo
67809,933,f,a50_54,eo_bio_English
420772,933,m,a20_24,eo_weo_German
52958,933,f,a65_69,onao_Canadian
547424,933,m,a15_19,onao_Canadian
301404,933,m,a80_84,eo_bio_Scottish
633886,933,m,a30_34,naao
74744,933,m,a60_64,eo_fo
597246,933,f,a70_74,onao_Canadian
217134,933,m,a35_39,eo_bio_Scottish
83565,933,m,a40_44,eo_bio_Scottish
849441,933,f,a25_29,eo_bio_Scottish
712501,933,f,a25_29,ao_esao_Chinese
339824,933,m,a20_24,onao_Canadian
149385,933,m,a30_34,eo_bio_English
662407,933,m,a20_24,eo_weo_German
372220,933,f,a40_44,oco
