PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a55_59,onao_Canadian
718549,933,f,a45_49,onao_Canadian
556933,933,m,a30_34,onao_Canadian
155043,933,f,a80_84,eo_bio_Irish
125653,933,f,a30_34,eo_bio_Irish
90993,933,m,a60_64,eo_bio_Irish
260215,933,f,a35_39,eo_bio_Irish
373339,933,f,a50_54,onao_Canadian
428185,933,m,a60_64,eo_bio_Scottish
878907,933,m,a45_49,onao_Canadian
181442,933,m,a5_9,eo_bio_English
623049,933,f,a15_19,onao_Canadian
175126,933,m,a60_64,eo_bio_English
829364,933,m,a10_14,eo_bio_English
85071,933,f,a10_14,naao
396811,933,f,a40_44,onao_Canadian
464446,933,f,a45_49,onao_Canadian
682514,933,f,a10_14,onao_Canadian
557859,933,f,a30_34,eo_bio_English
802543,933,f,a60_64,onao_Canadian
342545,933,f,a40_44,eo_weo_German
430921,933,m,a60_64,eo_bio_English
365301,933,f,a10_14,ao
704618,933,m,a20_24,eo_bio_Irish
318740,933,f,a30_34,eo_bio_Scottish
847778,933,f,a60_64,onao_Canadian
881135,933,f,a20_24,eo_bio_English
772261,933,m,a35_39,eo_bio_English
633401,933,m,a45_49,eo_weo_German
697314,933,m,a30_34,onao_Canadian
560479,933,m,a60_64,onao_Canadian
163552,933,f,a15_19,eo_bio_English
668097,933,m,a40_44,eo_bio_English
6426,933,f,a55_59,eo_bio_English
883785,933,m,a30_34,naao
647003,933,m,a60_64,onao_Canadian
532137,933,m,a75_79,onao_Canadian
334403,933,m,a25_29,onao_Canadian
807730,933,m,a5_9,onao_Canadian
587576,933,f,a20_24,eo_bio_Scottish
462142,933,m,a30_34,eo_bio_English
107584,933,f,a45_49,onao_Canadian
188363,933,m,a30_34,eo_bio_English
497112,933,f,a55_59,onao_Canadian
450913,933,m,a20_24,eo_bio_Irish
316704,933,m,a0_4,onao_Canadian
804962,933,f,a80_84,eo_bio_Scottish
345497,933,m,a45_49,eo_bio_Irish
446368,933,f,a10_14,eo_bio_English
300158,933,m,a85_,eo_bio_English
179862,933,m,a50_54,eo_bio_Irish
861817,933,f,a25_29,eo_bio_English
200980,933,f,a70_74,onao_Canadian
351882,933,m,a15_19,eo_bio_Irish
217532,933,m,a30_34,eo_fo
779142,933,m,a60_64,eo_bio_Irish
804686,933,f,a5_9,eo_bio_English
25756,933,f,a5_9,onao_Canadian
16355,933,f,a55_59,onao_Canadian
828141,933,m,a65_69,onao_Canadian
734098,933,f,a20_24,eo_fo
686521,933,f,a40_44,eo_bio_English
17850,933,f,a30_34,eo_bio_Irish
77421,933,m,a55_59,eo_bio_English
451735,933,f,a20_24,onao_Canadian
884090,933,f,a20_24,onao_Canadian
390505,933,m,a15_19,eo_bio_Irish
770820,933,f,a50_54,onao_Canadian
214684,933,f,a25_29,onao_Canadian
651560,933,m,a50_54,eo_bio_English
6552,933,f,a35_39,eo_bio_English
259467,933,f,a50_54,eo_bio_English
781175,933,m,a10_14,eo_bio_Irish
864385,933,f,a20_24,onao_Canadian
348030,933,f,a40_44,eo_eeo_Polish
375515,933,m,a20_24,ao_oesao
268137,933,f,a45_49,eo_bio_Irish
738877,933,m,a50_54,eo_bio_English
281331,933,m,a15_19,onao_Canadian
273939,933,m,a5_9,onao_Canadian
350651,933,f,a55_59,ao_sao_ei
626766,933,m,a20_24,eo_bio_English
415317,933,m,a55_59,eo_seo_Portuguese
458720,933,f,a55_59,onao_Canadian
55259,933,m,a60_64,eo_bio_Irish
144928,933,m,a60_64,eo_bio_Scottish
707828,933,f,a10_14,eo_bio_Irish
326350,933,f,a15_19,onao_Canadian
396028,933,f,a65_69,onao_Canadian
668680,933,m,a15_19,eo_bio_English
106590,933,f,a80_84,onao_Canadian
206492,933,m,a20_24,eo_fo
677523,933,m,a45_49,onao_Canadian
569424,933,f,a20_24,eo_bio_Irish
367698,933,f,a10_14,eo_bio_English
494422,933,f,a45_49,onao_Canadian
613604,933,m,a25_29,onao_Canadian
348812,933,m,a25_29,onao_Canadian
98345,933,f,a20_24,eo_bio_Irish
718342,933,f,a60_64,eo_bio_Irish
55373,933,m,a70_74,naao
59440,933,f,a15_19,onao_Canadian
529791,933,m,a15_19,eo_bio_Irish
219097,933,m,a65_69,eo_bio_Irish
453315,933,m,a35_39,eo_bio_Irish
383255,933,f,a55_59,onao_Canadian
762693,933,f,a30_34,eo_bio_English
645007,933,m,a45_49,lcsao
73275,933,m,a50_54,naao
758873,933,m,a50_54,onao_Canadian
487006,933,m,a15_19,naao
143154,933,f,a60_64,eo_bio_Scottish
683986,933,m,a50_54,ao_esao_Chinese
476141,933,m,a85_,eo_bio_English
329546,933,f,a5_9,onao_Canadian
39593,933,m,a40_44,onao_Canadian
434798,933,m,a45_49,eo_fo
59728,933,f,a65_69,onao_Canadian
722752,933,f,a25_29,eo_seo_Spanish
9107,933,f,a20_24,eo_bio_Scottish
909635,933,m,a15_19,eo_fo
864065,933,m,a40_44,onao_Canadian
693507,933,m,a45_49,onao_Canadian
193210,933,f,a15_19,eo_eeo_Ukrainian
850821,933,f,a40_44,onao_Canadian
929787,933,m,a20_24,eo_bio_English
34352,933,m,a25_29,onao_Canadian
813527,933,f,a5_9,eo_bio_Irish
547175,933,m,a65_69,eo_bio_English
730604,933,m,a50_54,onao_Canadian
927663,933,f,a65_69,eo_fo
730857,933,m,a5_9,onao_Canadian
141385,933,f,a50_54,onao_Canadian
365816,933,m,a15_19,eo_bio_Irish
355562,933,f,a35_39,eo_bio_English
