PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a35_39,onao_Canadian
718549,933,f,a60_64,onao_Canadian
556933,933,m,a30_34,onao_Canadian
155043,933,f,a70_74,onao_Canadian
125653,933,m,a25_29,onao_Canadian
90993,933,m,a25_29,ao_oesao
260215,933,m,a25_29,onao_Canadian
373339,933,f,a60_64,eo_fo
428185,933,m,a80_84,onao_Canadian
878907,933,m,a20_24,onao_Canadian
181442,933,m,a35_39,eo_fo
623049,933,m,a50_54,onao_Canadian
175126,933,f,a25_29,onao_Canadian
829364,933,m,a30_34,onao_Canadian
85071,933,m,a20_24,onao_Canadian
396811,933,f,a20_24,onao_Canadian
464446,933,f,a0_4,eo_seo_Italian
682514,933,f,a30_34,onao_Canadian
557859,933,m,a25_29,eo_fo
802543,933,m,a50_54,onao_Canadian
342545,933,m,a25_29,onao_Canadian
430921,933,m,a45_49,onao_Canadian
365301,933,f,a40_44,eo_fo
704618,933,f,a30_34,eo_fo
318740,933,m,a60_64,onao_Canadian
847778,933,m,a50_54,onao
881135,933,m,a25_29,ao_osao
772261,933,m,a15_19,ao_oesao
633401,933,f,a50_54,onao_Canadian
697314,933,m,a15_19,onao_Canadian
560479,933,f,a25_29,eo_fo
163552,933,m,a80_84,eo_fo
668097,933,f,a30_34,eo_bio_Irish
6426,933,m,a30_34,onao_Canadian
883785,933,f,a15_19,ao_sao_ei
647003,933,m,a45_49,naao
532137,933,f,a35_39,onao_Canadian
334403,933,m,a35_39,onao_Canadian
807730,933,m,a40_44,ao_oesao
587576,933,f,a45_49,onao_Canadian
462142,933,f,a10_14,onao_Canadian
107584,933,m,a85_,onao_Canadian
188363,933,m,a45_49,onao_Canadian
497112,933,f,a30_34,eo_fo
450913,933,m,a25_29,onao_Canadian
316704,933,f,a35_39,eo_fo
804962,933,f,a20_24,eo_fo
345497,933,m,a45_49,naao
446368,933,f,a35_39,ao_oesao
300158,933,f,a60_64,onao_Canadian
179862,933,f,a35_39,onao_Canadian
861817,933,f,a40_44,eo_fo
200980,933,f,a45_49,eo_fo
351882,933,m,a5_9,eo_oweo
217532,933,f,a35_39,onao_Canadian
779142,933,m,a45_49,onao_Canadian
804686,933,f,a25_29,onao_Canadian
25756,933,f,a50_54,naao
16355,933,m,a10_14,oco
828141,933,m,a35_39,onao_Canadian
734098,933,m,a60_64,onao_Canadian
686521,933,m,a0_4,eo_fo
17850,933,m,a25_29,onao_Canadian
77421,933,f,a60_64,eo_fo
451735,933,m,a40_44,eo_bio_Irish
884090,933,m,a50_54,eo_bio_Irish
390505,933,f,a70_74,eo_fo
770820,933,m,a40_44,eo_fo
214684,933,f,a55_59,onao_Canadian
651560,933,m,a40_44,eo_fo
6552,933,f,a50_54,onao_Canadian
259467,933,f,a5_9,eo_fo
781175,933,m,a35_39,eo_bio_Scottish
864385,933,m,a60_64,eo_fo
348030,933,m,a30_34,eo_fo
375515,933,f,a65_69,eo_fo
268137,933,f,a50_54,onao_Canadian
738877,933,f,a60_64,onao_Canadian
281331,933,f,a85_,onao_Canadian
273939,933,f,a55_59,onao_Canadian
350651,933,f,a60_64,eo_seo_Italian
626766,933,m,a40_44,eo_fo
415317,933,f,a30_34,onao
458720,933,f,a25_29,onao_Canadian
55259,933,f,a30_34,onao
