PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a20_24,eo_bio_Irish
718549,933,m,a30_34,eo_bio_English
556933,933,m,a35_39,onao
155043,933,m,a0_4,onao_Canadian
125653,933,f,a30_34,eo_fo
90993,933,m,a20_24,onao_Canadian
260215,933,m,a0_4,onao_Canadian
373339,933,m,a25_29,ao_wcameo
428185,933,m,a5_9,eo_bio_English
878907,933,m,a50_54,eo_bio_English
181442,933,m,a20_24,eo_bio_English
623049,933,m,a80_84,eo_bio_Scottish
175126,933,m,a30_34,eo_bio_English
829364,933,m,a30_34,onao_Canadian
85071,933,f,a30_34,eo_bio_Irish
396811,933,m,a15_19,eo_weo_German
464446,933,m,a85_,eo_neo
682514,933,m,a45_49,eo_fo
557859,933,m,a25_29,eo_bio_Scottish
802543,933,f,a80_84,onao_Canadian
342545,933,m,a20_24,eo_bio_Irish
430921,933,m,a45_49,eo_neo
365301,933,m,a5_9,ao_osao
704618,933,f,a65_69,eo_obio
318740,933,m,a5_9,onao_Canadian
847778,933,m,a20_24,eo_bio_English
881135,933,m,a50_54,ao_sao_ei
772261,933,m,a20_24,ao_sao_ei
633401,933,f,a70_74,eo_seo_Italian
697314,933,m,a5_9,onao_Canadian
560479,933,f,a0_4,eo_bio_Scottish
163552,933,m,a35_39,onao_Canadian
668097,933,m,a65_69,eo_bio_Scottish
6426,933,f,a25_29,onao_Canadian
883785,933,f,a5_9,eo_seo_Italian
647003,933,f,a50_54,onao_Canadian
532137,933,f,a35_39,eo_bio_Irish
334403,933,m,a55_59,naao
807730,933,m,a30_34,eo_weo_German
587576,933,f,a50_54,eo_fo
462142,933,m,a20_24,eo_weo_German
107584,933,m,a85_,eo_bio_English
188363,933,f,a40_44,eo_fo
497112,933,f,a20_24,eo_obio
450913,933,m,a10_14,eo_fo
316704,933,m,a5_9,eo_bio_Scottish
804962,933,m,a10_14,ao_wcameo
345497,933,f,a25_29,eo_eeo_Ukrainian
446368,933,m,a30_34,naao
300158,933,m,a30_34,eo_obio
179862,933,f,a25_29,eo_weo_German
861817,933,m,a60_64,naao
200980,933,f,a0_4,onao_Canadian
351882,933,f,a10_14,eo_bio_Scottish
217532,933,f,a55_59,eo_weo_German
779142,933,m,a50_54,eo_bio_English
804686,933,f,a5_9,eo_bio_Scottish
25756,933,f,a35_39,eo_bio_Scottish
16355,933,f,a10_14,eo_bio_English
828141,933,m,a55_59,naao
734098,933,m,a60_64,naao
686521,933,m,a20_24,ao
17850,933,m,a35_39,eo_bio_English
77421,933,m,a55_59,onao_Canadian
451735,933,f,a55_59,eo_bio_Scottish
884090,933,f,a50_54,naao
390505,933,m,a55_59,eo_bio_Scottish
770820,933,m,a70_74,naao
214684,933,f,a40_44,onao_Canadian
651560,933,m,a15_19,onao_Canadian
6552,933,m,a30_34,onao
259467,933,f,a70_74,onao_Canadian
781175,933,f,a0_4,eo_seo_Spanish
864385,933,m,a55_59,eo_seo_Italian
348030,933,m,a50_54,eo_fo
375515,933,f,a65_69,eo_weo_Dutch
268137,933,f,a50_54,eo_bio_Scottish
738877,933,m,a0_4,eo_bio_English
281331,933,m,a80_84,eo_seo_Italian
273939,933,f,a40_44,eo_bio_Irish
350651,933,f,a45_49,eo_bio_English
626766,933,m,a25_29,eo_seo_Greek
415317,933,f,a50_54,onao_Canadian
458720,933,f,a35_39,onao_Canadian
55259,933,f,a25_29,eo_fo
144928,933,m,a50_54,eo_fo
707828,933,f,a45_49,eo_weo_Dutch
326350,933,m,a35_39,eo_obio
396028,933,f,a20_24,naao
668680,933,m,a0_4,eo_bio_English
106590,933,m,a5_9,eo_bio_Irish
206492,933,m,a30_34,eo_bio_Scottish
677523,933,f,a80_84,eo_eeo_Ukrainian
569424,933,m,a15_19,eo_obio
367698,933,m,a20_24,onao_Canadian
494422,933,m,a10_14,eo_bio_Scottish
613604,933,m,a20_24,onao_Canadian
348812,933,m,a25_29,onao_Canadian
98345,933,f,a0_4,eo_bio_English
718342,933,m,a40_44,eo_bio_Scottish
55373,933,m,a50_54,eo_weo_German
59440,933,m,a0_4,naao
529791,933,m,a25_29,eo_fo
219097,933,f,a35_39,onao_Canadian
453315,933,f,a5_9,eo_bio_Scottish
383255,933,m,a5_9,onao_Canadian
762693,933,m,a65_69,eo_bio_Irish
645007,933,m,a20_24,eo_bio_Scottish
73275,933,m,a30_34,eo_bio_English
758873,933,f,a30_34,eo_weo_German
487006,933,m,a70_74,eo_bio_Scottish
143154,933,f,a35_39,eo_fo
683986,933,f,a45_49,onao_Canadian
476141,933,m,a60_64,eo_eeo_Ukrainian
329546,933,m,a15_19,ao_esao_Filipino
39593,933,m,a45_49,eo_eeo_Polish
434798,933,f,a30_34,eo_bio_English
59728,933,m,a45_49,eo_bio_Irish
722752,933,m,a70_74,onao_Canadian
9107,933,f,a40_44,eo_weo_German
909635,933,f,a45_49,eo_fo
864065,933,f,a35_39,eo_seo_Spanish
693507,933,f,a70_74,eo_fo
193210,933,m,a45_49,eo_seo_Italian
850821,933,f,a40_44,onao_Canadian
929787,933,m,a25_29,ao_wcameo
