PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a35_39,onao_Canadian
718549,933,m,a0_4,eo_bio_English
556933,933,m,a50_54,onao_Canadian
155043,933,m,a70_74,eo_bio_Irish
125653,933,f,a10_14,naao
90993,933,f,a60_64,eo_bio_English
260215,933,m,a0_4,eo_bio_English
373339,933,f,a65_69,onao_Canadian
428185,933,m,a45_49,eo_bio_English
878907,933,m,a85_,onao_Canadian
181442,933,f,a60_64,onao_Canadian
623049,933,f,a10_14,eo_bio_Irish
175126,933,f,a45_49,naao
829364,933,m,a45_49,eo_bio_Scottish
85071,933,m,a15_19,naao
396811,933,f,a40_44,onao_Canadian
464446,933,m,a65_69,eo_bio_English
682514,933,f,a65_69,eo_weo_German
557859,933,m,a45_49,onao_Canadian
802543,933,f,a45_49,eo_eeo_Russian
342545,933,f,a70_74,eo_fo
430921,933,f,a30_34,eo_bio_Irish
365301,933,m,a40_44,eo_bio_English
704618,933,m,a10_14,onao_Canadian
318740,933,f,a25_29,eo_bio_English
847778,933,m,a50_54,naao
881135,933,f,a75_79,eo_weo_German
772261,933,f,a45_49,lcsao
633401,933,m,a5_9,eo_bio_Irish
697314,933,m,a80_84,onao_Canadian
560479,933,f,a5_9,eo_obio
163552,933,m,a40_44,onao_Canadian
668097,933,m,a55_59,eo_bio_Irish
6426,933,f,a60_64,onao_Canadian
883785,933,m,a40_44,eo_bio_English
647003,933,f,a35_39,eo_bio_Irish
532137,933,m,a40_44,onao_Canadian
334403,933,f,a50_54,eo_bio_Irish
807730,933,m,a0_4,eo_bio_English
587576,933,m,a15_19,onao_Canadian
462142,933,f,a35_39,onao_Canadian
107584,933,f,a85_,eo_bio_Irish
188363,933,f,a70_74,onao_Canadian
497112,933,m,a70_74,eo_bio_English
450913,933,m,a30_34,onao_Canadian
316704,933,m,a45_49,onao_Canadian
804962,933,f,a50_54,onao_Canadian
345497,933,m,a20_24,eo_bio_English
446368,933,f,a65_69,onao_Canadian
300158,933,m,a0_4,onao_Canadian
179862,933,f,a15_19,onao_Canadian
861817,933,f,a70_74,onao_Canadian
200980,933,m,a65_69,naao
351882,933,f,a55_59,naao
217532,933,m,a70_74,eo_bio_Irish
779142,933,f,a65_69,naao
804686,933,m,a65_69,onao_Canadian
25756,933,m,a40_44,onao_Canadian
16355,933,f,a65_69,onao_Canadian
828141,933,f,a25_29,eo_oweo
734098,933,m,a60_64,onao_Canadian
686521,933,m,a25_29,onao_Canadian
17850,933,f,a60_64,eo_bio_English
77421,933,m,a20_24,onao_Canadian
451735,933,f,a40_44,onao_Canadian
884090,933,f,a55_59,eo_bio_Irish
390505,933,m,a0_4,eo_bio_Scottish
770820,933,f,a15_19,onao_Canadian
214684,933,f,a15_19,eo_bio_English
651560,933,m,a15_19,naao
6552,933,m,a45_49,eo_bio_English
259467,933,m,a50_54,onao_Canadian
781175,933,f,a70_74,eo_bio_English
864385,933,m,a35_39,eo_bio_English
348030,933,m,a40_44,eo_bio_English
375515,933,f,a75_79,naao
268137,933,m,a75_79,onao_Canadian
738877,933,m,a10_14,eo_bio_English
281331,933,f,a40_44,onao
273939,933,m,a0_4,eo_weo_German
350651,933,f,a0_4,eo_bio_English
626766,933,m,a75_79,eo_bio_English
415317,933,m,a55_59,onao_Canadian
458720,933,f,a0_4,eo_bio_Scottish
55259,933,m,a55_59,onao_Canadian
144928,933,f,a45_49,onao_Canadian
707828,933,f,a20_24,onao_Canadian
326350,933,f,a55_59,onao_Canadian
396028,933,m,a35_39,onao_Canadian
668680,933,m,a80_84,onao_Canadian
106590,933,m,a80_84,eo_obio
206492,933,f,a10_14,onao
677523,933,f,a10_14,onao_Canadian
569424,933,f,a55_59,onao_Canadian
367698,933,f,a65_69,onao_Canadian
494422,933,m,a25_29,onao_Canadian
613604,933,f,a15_19,eo_bio_English
348812,933,f,a0_4,eo_bio_English
98345,933,f,a60_64,eo_bio_Irish
718342,933,m,a75_79,onao_Canadian
55373,933,m,a45_49,eo_bio_English
59440,933,m,a5_9,onao_Canadian
529791,933,f,a40_44,eo_bio_English
219097,933,f,a35_39,eo_bio_English
453315,933,f,a0_4,naao
383255,933,f,a60_64,eo_oeeo
762693,933,m,a10_14,ao_esao_Chinese
645007,933,f,a30_34,onao_Canadian
73275,933,f,a20_24,eo_bio_English
758873,933,f,a5_9,onao_Canadian
487006,933,m,a50_54,eo_bio_English
143154,933,f,a45_49,onao_Canadian
683986,933,f,a45_49,naao
476141,933,f,a0_4,onao_Canadian
329546,933,m,a70_74,onao_Canadian
39593,933,m,a20_24,onao_Canadian
434798,933,f,a50_54,onao_Canadian
59728,933,f,a70_74,naao
722752,933,f,a10_14,onao_Canadian
9107,933,m,a75_79,eo_bio_English
909635,933,m,a55_59,eo_bio_English
864065,933,f,a25_29,onao
693507,933,m,a40_44,eo_bio_English
193210,933,m,a55_59,eo_fo
850821,933,m,a5_9,onao_Canadian
929787,933,f,a65_69,eo_bio_English
34352,933,f,a65_69,eo_bio_Irish
813527,933,m,a75_79,onao_Canadian
547175,933,m,a20_24,eo_bio_Irish
730604,933,m,a25_29,onao_Canadian
927663,933,m,a40_44,eo_neo
730857,933,f,a25_29,eo_bio_English
141385,933,f,a50_54,onao_Canadian
365816,933,m,a50_54,onao
355562,933,m,a5_9,eo_bio_English
564270,933,m,a50_54,eo_bio_English
78784,933,f,a40_44,onao_Canadian
816912,933,m,a40_44,eo_bio_English
631286,933,f,a15_19,eo_bio_Irish
449056,933,m,a20_24,onao
201812,933,m,a10_14,eo_bio_Irish
35716,933,f,a0_4,eo_neo
512756,933,m,a5_9,eo_bio_English
52279,933,f,a5_9,eo_bio_English
373080,933,f,a40_44,onao_Canadian
319440,933,f,a65_69,eo_bio_English
465469,933,m,a45_49,eo_bio_English
469083,933,m,a20_24,eo_bio_Scottish
221809,933,m,a45_49,eo_bio_Irish
735412,933,m,a15_19,onao_Canadian
145965,933,m,a5_9,onao_Canadian
306442,933,f,a50_54,eo_bio_English
882740,933,m,a20_24,onao_Canadian
487914,933,f,a45_49,onao_Canadian
181631,933,f,a60_64,eo_bio_Irish
311990,933,m,a45_49,eo_bio_Irish
580474,933,f,a55_59,eo_bio_Irish
738107,933,m,a20_24,onao_Canadian
652015,933,m,a80_84,onao_Canadian
515615,933,m,a15_19,naao
