PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a20_24,onao_Canadian
718549,933,m,a30_34,eo_fo
556933,933,m,a65_69,eo_fo
155043,933,m,a55_59,eo_fo
125653,933,m,a40_44,onao_Canadian
90993,933,f,a60_64,eo_fo
260215,933,m,a55_59,onao_Canadian
373339,933,f,a75_79,onao_Canadian
428185,933,f,a60_64,onao_Canadian
878907,933,f,a50_54,onao_Canadian
181442,933,f,a30_34,onao_Canadian
623049,933,f,a15_19,eo_bio_Irish
175126,933,m,a75_79,eo_fo
829364,933,f,a45_49,eo_bio_Irish
85071,933,m,a35_39,onao_Canadian
396811,933,f,a40_44,naao
464446,933,f,a15_19,eo_fo
682514,933,f,a50_54,onao_Canadian
557859,933,f,a40_44,onao_Canadian
802543,933,f,a55_59,onao_Canadian
342545,933,m,a50_54,onao_Canadian
430921,933,m,a45_49,lcsao
365301,933,f,a45_49,eo_bio_Irish
704618,933,m,a0_4,onao_Canadian
318740,933,f,a35_39,eo_fo
847778,933,f,a60_64,onao_Canadian
881135,933,f,a45_49,onao_Canadian
772261,933,f,a65_69,naao
633401,933,m,a40_44,eo_fo
697314,933,m,a25_29,onao_Canadian
560479,933,f,a0_4,onao_Canadian
163552,933,f,a45_49,onao_Canadian
668097,933,m,a75_79,onao_Canadian
6426,933,m,a55_59,onao_Canadian
883785,933,f,a10_14,onao_Canadian
647003,933,f,a35_39,eo_bio_Irish
532137,933,m,a35_39,onao_Canadian
334403,933,f,a30_34,onao_Canadian
807730,933,f,a30_34,onao_Canadian
587576,933,f,a5_9,onao_Canadian
462142,933,m,a15_19,onao_Canadian
107584,933,f,a0_4,onao_Canadian
188363,933,m,a5_9,onao_Canadian
497112,933,f,a35_39,eo_fo
450913,933,m,a0_4,onao
316704,933,f,a30_34,onao_Canadian
804962,933,m,a40_44,onao_Canadian
345497,933,m,a35_39,onao_Canadian
446368,933,m,a55_59,eo_bio_Irish
300158,933,m,a55_59,onao_Canadian
179862,933,f,a25_29,eo_fo
861817,933,f,a45_49,ao_wcameo
200980,933,m,a5_9,onao
351882,933,f,a50_54,onao_Canadian
217532,933,m,a40_44,onao
779142,933,f,a25_29,eo_fo
804686,933,f,a5_9,onao_Canadian
25756,933,f,a30_34,onao_Canadian
16355,933,m,a35_39,onao_Canadian
828141,933,m,a10_14,eo_fo
734098,933,m,a65_69,onao_Canadian
686521,933,m,a40_44,eo_fo
17850,933,f,a20_24,eo_bio_English
77421,933,f,a55_59,onao_Canadian
451735,933,f,a55_59,onao_Canadian
884090,933,f,a60_64,onao_Canadian
390505,933,f,a50_54,onao_Canadian
770820,933,f,a30_34,eo_fo
214684,933,f,a5_9,onao_Canadian
651560,933,m,a5_9,onao_Canadian
6552,933,m,a35_39,eo_fo
259467,933,m,a45_49,eo_fo
781175,933,f,a60_64,onao_Canadian
864385,933,m,a35_39,onao_Canadian
348030,933,f,a35_39,onao_Canadian
375515,933,m,a10_14,eo_fo
268137,933,f,a35_39,eo_fo
738877,933,m,a80_84,onao_Canadian
281331,933,f,a25_29,onao_Canadian
273939,933,m,a40_44,eo_fo
350651,933,m,a35_39,onao_Canadian
626766,933,m,a60_64,onao_Canadian
415317,933,m,a65_69,onao_Canadian
458720,933,m,a70_74,naao
55259,933,f,a35_39,onao_Canadian
144928,933,m,a60_64,onao_Canadian
707828,933,f,a40_44,eo_fo
326350,933,m,a5_9,onao
396028,933,m,a5_9,onao_Canadian
668680,933,m,a60_64,onao_Canadian
106590,933,f,a50_54,onao_Canadian
206492,933,m,a65_69,onao_Canadian
677523,933,m,a60_64,onao_Canadian
569424,933,f,a10_14,onao_Canadian
367698,933,f,a40_44,onao_Canadian
494422,933,m,a50_54,onao_Canadian
613604,933,f,a55_59,onao_Canadian
348812,933,f,a30_34,naao
98345,933,m,a10_14,eo_oweo
718342,933,f,a10_14,onao_Canadian
55373,933,f,a25_29,onao_Canadian
59440,933,m,a55_59,onao_Canadian
529791,933,f,a45_49,eo_weo_German
219097,933,f,a60_64,onao_Canadian
453315,933,m,a15_19,onao_Canadian
383255,933,m,a50_54,onao_Canadian
762693,933,f,a5_9,onao_Canadian
645007,933,f,a65_69,eo_bio_Irish
73275,933,f,a45_49,onao_Canadian
758873,933,f,a50_54,onao_Canadian
487006,933,m,a10_14,onao_Canadian
143154,933,m,a20_24,onao_Canadian
683986,933,f,a45_49,onao_Canadian
476141,933,m,a55_59,eo_fo
329546,933,f,a40_44,onao_Canadian
39593,933,m,a75_79,onao_Canadian
434798,933,m,a5_9,onao_Canadian
59728,933,m,a40_44,onao_Canadian
722752,933,f,a0_4,onao_Canadian
9107,933,m,a55_59,onao_Canadian
909635,933,f,a55_59,onao_Canadian
864065,933,f,a50_54,eo_fo
693507,933,f,a45_49,onao_Canadian
193210,933,f,a35_39,onao_Canadian
850821,933,f,a20_24,onao_Canadian
929787,933,m,a0_4,onao_Canadian
34352,933,m,a50_54,onao_Canadian
813527,933,f,a45_49,onao_Canadian
547175,933,f,a35_39,onao_Canadian
730604,933,f,a5_9,onao_Canadian
927663,933,m,a15_19,eo_fo
730857,933,f,a50_54,onao_Canadian
141385,933,m,a35_39,onao_Canadian
365816,933,f,a70_74,onao_Canadian
355562,933,f,a15_19,onao_Canadian
564270,933,m,a55_59,eo_fo
78784,933,m,a40_44,eo_weo_German
816912,933,m,a15_19,eo_weo_German
631286,933,f,a5_9,onao_Canadian
449056,933,m,a30_34,onao_Canadian
201812,933,m,a45_49,eo_fo
35716,933,m,a45_49,onao_Canadian
512756,933,m,a30_34,onao
52279,933,f,a20_24,onao_Canadian
373080,933,f,a50_54,eo_bio_Scottish
319440,933,f,a75_79,onao_Canadian
465469,933,f,a0_4,onao_Canadian
469083,933,m,a45_49,onao_Canadian
221809,933,f,a40_44,onao_Canadian
735412,933,m,a25_29,onao_Canadian
145965,933,m,a15_19,onao_Canadian
306442,933,m,a15_19,onao_Canadian
882740,933,f,a35_39,eo_fo
487914,933,m,a30_34,eo_fo
181631,933,m,a30_34,onao_Canadian
311990,933,f,a10_14,onao_Canadian
580474,933,f,a65_69,onao_Canadian
738107,933,m,a30_34,eo_fo
652015,933,f,a0_4,onao_Canadian
515615,933,f,a10_14,onao_Canadian
5498,933,f,a5_9,eo_fo
724034,933,m,a50_54,onao_Canadian
210694,933,f,a5_9,naao
778485,933,f,a60_64,onao_Canadian
217686,933,f,a45_49,onao_Canadian
445698,933,f,a10_14,onao_Canadian
750709,933,f,a50_54,onao_Canadian
383684,933,f,a5_9,onao_Canadian
4539,933,m,a10_14,eo_fo
722359,933,m,a45_49,onao_Canadian
481160,933,m,a65_69,onao_Canadian
535593,933,f,a30_34,onao_Canadian
414298,933,f,a60_64,onao_Canadian
288676,933,f,a40_44,onao_Canadian
364781,933,f,a55_59,onao_Canadian
85700,933,m,a45_49,onao_Canadian
863158,933,m,a30_34,onao_Canadian
246298,933,m,a0_4,eo_fo
4289,933,m,a50_54,onao_Canadian
111145,933,f,a40_44,eo_fo
48156,933,f,a30_34,onao_Canadian
402957,933,f,a45_49,onao_Canadian
293655,933,m,a60_64,onao_Canadian
545174,933,f,a40_44,onao_Canadian
109232,933,f,a5_9,onao_Canadian
235377,933,f,a10_14,eo_fo
867095,933,f,a40_44,eo_bio_Irish
541523,933,m,a35_39,eo_fo
569787,933,f,a45_49,eo_bio_Irish
739023,933,f,a55_59,onao_Canadian
659920,933,m,a20_24,onao_Canadian
140026,933,f,a45_49,onao_Canadian
