PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a70_74,eo_weo_German
718549,933,f,a50_54,onao_Canadian
556933,933,f,a20_24,eo_bio_Scottish
155043,933,f,a20_24,eo_bio_Irish
125653,933,m,a5_9,onao_Canadian
90993,933,m,a45_49,onao_Canadian
260215,933,m,a65_69,onao_Canadian
373339,933,m,a55_59,onao_Canadian
428185,933,f,a10_14,eo_neo
878907,933,m,a45_49,onao_Canadian
181442,933,m,a40_44,eo_bio_Scottish
623049,933,f,a15_19,onao_Canadian
175126,933,f,a20_24,eo_weo_German
829364,933,f,a10_14,eo_weo_German
85071,933,m,a20_24,onao_Canadian
396811,933,f,a5_9,onao_Canadian
464446,933,f,a20_24,onao_Canadian
682514,933,m,a20_24,onao_Canadian
557859,933,f,a5_9,eo_bio_English
802543,933,f,a70_74,eo_bio_Irish
342545,933,m,a65_69,eo_fo
430921,933,f,a70_74,eo_bio_English
365301,933,m,a5_9,naao
704618,933,m,a20_24,onao_Canadian
318740,933,f,a15_19,naao
847778,933,m,a45_49,eo_bio_English
881135,933,f,a15_19,eo_bio_Scottish
772261,933,m,a35_39,eo_seo_Spanish
633401,933,f,a70_74,eo_bio_English
697314,933,m,a45_49,eo_bio_English
560479,933,m,a25_29,onao_Canadian
163552,933,m,a55_59,eo_bio_Scottish
668097,933,f,a40_44,onao_Canadian
6426,933,m,a35_39,eo_seo_Italian
883785,933,m,a85_,eo_weo_German
647003,933,m,a10_14,onao_Canadian
532137,933,m,a60_64,eo_bio_Scottish
334403,933,m,a70_74,eo_seo_Portuguese
807730,933,f,a40_44,onao_Canadian
587576,933,f,a35_39,eo_weo_German
462142,933,f,a10_14,eo_bio_Scottish
107584,933,f,a80_84,onao_Canadian
188363,933,m,a55_59,eo_bio_Scottish
497112,933,f,a10_14,eo_fo
450913,933,m,a40_44,eo_bio_Scottish
316704,933,m,a55_59,eo_bio_Irish
804962,933,f,a20_24,onao_Canadian
345497,933,m,a50_54,eo_bio_Irish
446368,933,m,a65_69,eo_bio_Scottish
300158,933,m,a35_39,eo_bio_English
179862,933,m,a80_84,eo_bio_English
861817,933,f,a50_54,onao_Canadian
200980,933,f,a20_24,onao_Canadian
351882,933,m,a15_19,onao
217532,933,f,a55_59,eo_weo_German
779142,933,m,a50_54,naao
804686,933,m,a80_84,eo_bio_Scottish
25756,933,f,a50_54,eo_bio_English
16355,933,f,a45_49,onao_Canadian
828141,933,f,a70_74,eo_bio_English
734098,933,m,a15_19,eo_obio
686521,933,m,a30_34,eo_bio_Scottish
17850,933,f,a25_29,onao_Canadian
77421,933,f,a35_39,onao
451735,933,m,a35_39,eo_fo
884090,933,f,a55_59,eo_bio_English
390505,933,m,a40_44,eo_bio_Scottish
770820,933,m,a25_29,onao_Canadian
214684,933,m,a40_44,onao_Canadian
651560,933,f,a65_69,onao_Canadian
6552,933,m,a15_19,eo_bio_English
259467,933,m,a45_49,eo_weo_German
781175,933,f,a20_24,eo_weo_German
864385,933,f,a25_29,onao_Canadian
348030,933,m,a40_44,onao_Canadian
375515,933,f,a10_14,eo_bio_Scottish
268137,933,f,a35_39,naao
738877,933,f,a25_29,onao_Canadian
281331,933,m,a60_64,naao
273939,933,m,a40_44,onao_Canadian
350651,933,f,a30_34,eo_eeo_Polish
626766,933,m,a65_69,onao_Canadian
415317,933,f,a45_49,onao_Canadian
458720,933,f,a0_4,onao_Canadian
55259,933,m,a65_69,naao
144928,933,f,a5_9,onao_Canadian
707828,933,m,a35_39,onao_Canadian
326350,933,m,a25_29,eo_bio_Scottish
396028,933,m,a35_39,eo_bio_Scottish
668680,933,f,a35_39,eo_bio_Scottish
106590,933,m,a10_14,eo_bio_Scottish
206492,933,f,a5_9,eo_fo
677523,933,m,a45_49,onao_Canadian
569424,933,m,a0_4,eo_fo
367698,933,m,a0_4,onao_Canadian
494422,933,f,a30_34,eo_bio_Irish
613604,933,f,a60_64,eo_bio_English
348812,933,f,a35_39,eo_bio_Scottish
98345,933,m,a40_44,eo_obio
718342,933,m,a70_74,onao_Canadian
55373,933,m,a20_24,eo_bio_Irish
59440,933,f,a15_19,eo_bio_Irish
529791,933,m,a55_59,onao_Canadian
219097,933,f,a0_4,eo_fo
453315,933,f,a10_14,onao_Canadian
383255,933,m,a15_19,eo_weo_Dutch
762693,933,m,a40_44,onao_Canadian
645007,933,m,a70_74,onao_Canadian
73275,933,m,a55_59,eo_bio_Scottish
758873,933,f,a55_59,eo_bio_English
487006,933,f,a10_14,onao_Canadian
143154,933,f,a55_59,eo_fo
683986,933,f,a70_74,onao_Canadian
476141,933,f,a50_54,naao
329546,933,f,a45_49,eo_bio_English
39593,933,f,a70_74,onao_Canadian
434798,933,m,a10_14,eo_fo
59728,933,f,a35_39,onao_Canadian
722752,933,m,a25_29,eo_bio_English
9107,933,f,a15_19,naao
909635,933,m,a5_9,onao_Canadian
864065,933,m,a10_14,onao_Canadian
693507,933,f,a15_19,onao_Canadian
193210,933,m,a0_4,onao_Canadian
850821,933,f,a25_29,onao_Canadian
929787,933,m,a20_24,eo_bio_Scottish
34352,933,m,a55_59,onao_Canadian
813527,933,m,a40_44,eo_fo
547175,933,f,a10_14,eo_fo
730604,933,m,a45_49,onao_Canadian
927663,933,m,a15_19,onao_Canadian
730857,933,f,a50_54,eo_bio_English
141385,933,m,a0_4,eo_fo
365816,933,f,a55_59,naao
355562,933,f,a50_54,eo_fo
564270,933,m,a0_4,onao_Canadian
78784,933,f,a45_49,eo_fo
816912,933,f,a55_59,eo_bio_Irish
631286,933,m,a10_14,eo_bio_Irish
449056,933,f,a40_44,eo_fo
201812,933,m,a55_59,onao_Canadian
35716,933,m,a45_49,onao_Canadian
512756,933,m,a60_64,onao_Canadian
52279,933,f,a45_49,eo_bio_Scottish
373080,933,f,a55_59,onao_Canadian
319440,933,m,a10_14,eo_bio_Irish
465469,933,f,a50_54,eo_weo_German
469083,933,m,a50_54,eo_bio_Irish
221809,933,m,a25_29,onao
735412,933,f,a15_19,onao_Canadian
145965,933,f,a55_59,eo_bio_Irish
306442,933,m,a40_44,onao_Canadian
882740,933,m,a40_44,onao_Canadian
487914,933,m,a25_29,eo_bio_Irish
181631,933,f,a15_19,eo_bio_Irish
311990,933,m,a55_59,onao_Canadian
580474,933,f,a60_64,onao_Canadian
738107,933,f,a60_64,onao_Canadian
652015,933,m,a60_64,eo_bio_Irish
515615,933,m,a40_44,onao_Canadian
5498,933,f,a25_29,onao_Canadian
724034,933,m,a10_14,onao_Canadian
210694,933,f,a65_69,eo_bio_Scottish
778485,933,f,a10_14,onao_Canadian
217686,933,f,a40_44,onao_Canadian
445698,933,f,a10_14,onao_Canadian
750709,933,f,a35_39,eo_bio_English
383684,933,m,a60_64,ao
4539,933,m,a40_44,eo_bio_Scottish
722359,933,f,a65_69,ao
481160,933,f,a0_4,onao_Canadian
535593,933,m,a45_49,onao_Canadian
414298,933,f,a45_49,onao_Canadian
288676,933,m,a25_29,onao_Canadian
364781,933,m,a65_69,eo_fo
85700,933,m,a25_29,eo_weo_German
863158,933,m,a5_9,onao_Canadian
246298,933,m,a45_49,ao
4289,933,f,a10_14,eo_bio_Irish
111145,933,m,a0_4,eo_bio_Scottish
48156,933,m,a25_29,eo_bio_Scottish
402957,933,m,a65_69,eo_eeo_Hungarian
293655,933,f,a20_24,eo_bio_Irish
545174,933,m,a30_34,onao_Canadian
109232,933,f,a55_59,onao_Canadian
235377,933,f,a5_9,onao_Canadian
867095,933,f,a50_54,eo_bio_English
541523,933,m,a70_74,eo_bio_English
569787,933,m,a50_54,eo_bio_English
739023,933,m,a5_9,onao_Canadian
659920,933,f,a50_54,eo_seo_Portuguese
140026,933,m,a55_59,onao_Canadian
586140,933,f,a15_19,eo_bio_English
285818,933,f,a40_44,onao_Canadian
760661,933,f,a5_9,eo_fo
11352,933,m,a40_44,eo_bio_Scottish
189726,933,f,a20_24,eo_bio_English
273483,933,m,a40_44,eo_bio_Scottish
742935,933,f,a50_54,eo_bio_English
123192,933,f,a15_19,eo_fo
813344,933,f,a0_4,eo_bio_Scottish
118636,933,m,a15_19,eo_bio_Scottish
289474,933,m,a25_29,eo_weo_German
360480,933,m,a20_24,onao_Canadian
559900,933,f,a50_54,eo_bio_Scottish
555181,933,f,a5_9,eo_weo_German
656302,933,m,a45_49,eo_bio_Irish
438144,933,m,a10_14,onao_Canadian
214046,933,m,a40_44,onao_Canadian
42568,933,m,a55_59,eo_fo
698023,933,m,a40_44,eo_bio_English
435182,933,m,a10_14,eo_obio
869144,933,f,a10_14,naao
267904,933,m,a35_39,eo_bio_Scottish
295922,933,m,a35_39,eo_bio_Irish
72963,933,f,a50_54,naao
414076,933,m,a80_84,naao
446722,933,f,a65_69,eo_bio_Irish
802196,933,f,a45_49,eo_fo
684461,933,f,a45_49,onao_Canadian
736132,933,f,a70_74,eo_fo
371277,933,m,a40_44,onao_Canadian
852678,933,f,a55_59,eo_bio_Irish
753695,933,f,a70_74,onao_Canadian
848112,933,m,a10_14,eo_bio_English
183439,933,f,a65_69,eo_bio_Scottish
690101,933,m,a0_4,eo_bio_Irish
172501,933,f,a5_9,naao
596922,933,m,a50_54,eo_bio_Irish
865821,933,f,a25_29,onao_Canadian
224683,933,m,a45_49,eo_fo
307599,933,f,a20_24,naao
594819,933,f,a55_59,onao_Canadian
364619,933,m,a10_14,onao_Canadian
567377,933,m,a85_,eo_weo_German
318182,933,m,a40_44,onao_Canadian
88684,933,m,a20_24,eo_weo_German
872190,933,m,a20_24,eo_fo
451116,933,f,a40_44,eo_weo_German
721914,933,m,a5_9,eo_weo_German
477686,933,f,a45_49,eo_bio_Scottish
274004,933,m,a15_19,eo_bio_Scottish
307596,933,f,a15_19,eo_seo_Spanish
905400,933,m,a15_19,eo_bio_Irish
285456,933,m,a55_59,eo_weo_German
172357,933,m,a5_9,onao_Canadian
249668,933,m,a30_34,eo_bio_English
221769,933,m,a25_29,eo_weo_German
538019,933,m,a10_14,eo_fo
202826,933,m,a30_34,eo_fo
79017,933,m,a35_39,eo_bio_English
