PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a75_79,eo_bio_Scottish
718549,933,f,a0_4,eo_fo
556933,933,f,a60_64,onao_Canadian
155043,933,m,a15_19,naao
125653,933,m,a40_44,onao_Canadian
90993,933,f,a0_4,eo_fo
260215,933,m,a25_29,onao_Canadian
373339,933,m,a80_84,onao_Canadian
428185,933,m,a60_64,onao_Canadian
878907,933,m,a40_44,onao_Canadian
181442,933,m,a50_54,onao_Canadian
623049,933,m,a30_34,onao_Canadian
175126,933,m,a45_49,eo_eeo_Hungarian
829364,933,m,a45_49,onao
85071,933,m,a15_19,eo_obio
396811,933,f,a30_34,eo_eeo_Russian
464446,933,m,a70_74,eo_bio_English
682514,933,f,a10_14,eo_fo
557859,933,f,a45_49,eo_obio
802543,933,m,a35_39,eo_bio_Irish
342545,933,m,a35_39,eo_weo_German
430921,933,f,a55_59,onao_Canadian
365301,933,f,a55_59,eo_fo
704618,933,m,a80_84,onao_Canadian
318740,933,f,a65_69,onao_Canadian
847778,933,f,a20_24,onao_Canadian
881135,933,m,a60_64,onao_Canadian
772261,933,f,a0_4,onao_Canadian
633401,933,f,a50_54,onao_Canadian
697314,933,m,a50_54,eo_fo
560479,933,m,a70_74,eo_bio_Irish
163552,933,m,a75_79,eo_bio_English
668097,933,m,a15_19,onao_Canadian
6426,933,f,a5_9,eo_bio_Scottish
883785,933,f,a10_14,naao
647003,933,m,a5_9,eo_bio_English
532137,933,m,a50_54,onao_Canadian
334403,933,f,a10_14,onao_Canadian
807730,933,f,a30_34,onao_Canadian
587576,933,m,a15_19,onao_Canadian
462142,933,f,a15_19,onao_Canadian
107584,933,m,a0_4,eo_eeo_Polish
188363,933,f,a0_4,eo_bio_English
497112,933,f,a10_14,eo_bio_Scottish
450913,933,f,a65_69,eo_fo
316704,933,f,a30_34,eo_fo
804962,933,m,a65_69,onao_Canadian
345497,933,f,a40_44,naao
446368,933,m,a60_64,eo_neo
300158,933,f,a10_14,eo_bio_English
179862,933,f,a50_54,eo_bio_English
861817,933,m,a10_14,eo_bio_English
