PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a15_19,eo_bio_Irish
718549,933,m,a80_84,onao_Canadian
556933,933,f,a15_19,naao
155043,933,f,a25_29,eo_oeeo
125653,933,m,a35_39,onao_Canadian
90993,933,m,a75_79,onao_Canadian
260215,933,f,a15_19,naao
373339,933,m,a5_9,eo_seo_Portuguese
428185,933,m,a15_19,eo_bio_Scottish
878907,933,m,a45_49,onao_Canadian
181442,933,f,a55_59,eo_bio_Irish
623049,933,f,a75_79,eo_neo
175126,933,m,a10_14,onao_Canadian
829364,933,m,a40_44,eo_bio_English
85071,933,m,a5_9,eo_bio_English
396811,933,m,a40_44,eo_fo
464446,933,f,a20_24,onao
682514,933,m,a70_74,onao_Canadian
557859,933,m,a20_24,onao
802543,933,m,a70_74,onao_Canadian
342545,933,m,a50_54,onao_Canadian
430921,933,f,a45_49,onao_Canadian
365301,933,m,a50_54,eo_obio
704618,933,f,a60_64,onao_Canadian
318740,933,f,a60_64,eo_bio_English
847778,933,m,a15_19,eo_bio_English
881135,933,f,a5_9,eo_fo
772261,933,m,a5_9,onao_Canadian
633401,933,m,a55_59,onao_Canadian
697314,933,m,a15_19,eo_bio_Scottish
560479,933,f,a75_79,eo_bio_Irish
163552,933,m,a40_44,eo_seo_Portuguese
668097,933,f,a20_24,onao_Canadian
6426,933,m,a55_59,onao_Canadian
883785,933,m,a0_4,eo_seo_Italian
647003,933,f,a20_24,eo_bio_English
532137,933,m,a45_49,onao_Canadian
334403,933,m,a60_64,naao
807730,933,m,a45_49,onao_Canadian
587576,933,f,a60_64,eo_bio_English
462142,933,f,a60_64,onao_Canadian
107584,933,f,a15_19,eo_bio_Scottish
188363,933,f,a45_49,eo_weo_Dutch
497112,933,m,a35_39,onao_Canadian
450913,933,f,a60_64,onao_Canadian
316704,933,f,a70_74,ao_wcameo
804962,933,f,a60_64,eo_bio_Scottish
345497,933,f,a75_79,eo_fo
446368,933,m,a20_24,onao_Canadian
300158,933,f,a10_14,naao
179862,933,m,a35_39,onao_Canadian
861817,933,m,a40_44,onao_Canadian
200980,933,f,a65_69,onao_Canadian
351882,933,m,a50_54,onao_Canadian
217532,933,f,a60_64,eo_bio_Irish
779142,933,m,a20_24,eo_bio_Irish
804686,933,m,a0_4,eo_bio_Irish
25756,933,f,a60_64,onao_Canadian
16355,933,f,a20_24,eo_bio_English
828141,933,m,a45_49,eo_weo_German
734098,933,f,a25_29,onao_Canadian
686521,933,f,a75_79,onao_Canadian
17850,933,m,a55_59,onao_Canadian
77421,933,m,a5_9,eo_bio_English
451735,933,m,a45_49,onao_Canadian
884090,933,m,a10_14,eo_bio_English
390505,933,f,a40_44,eo_fo
770820,933,f,a30_34,onao_Canadian
214684,933,f,a85_,onao_Canadian
651560,933,m,a30_34,eo_bio_Scottish
6552,933,m,a15_19,onao_Canadian
259467,933,m,a60_64,eo_obio
781175,933,m,a30_34,naao
864385,933,m,a40_44,eo_obio
348030,933,m,a0_4,onao_Canadian
375515,933,f,a40_44,eo_bio_Irish
268137,933,f,a40_44,onao_Canadian
738877,933,m,a20_24,eo_bio_Irish
281331,933,m,a40_44,onao_Canadian
273939,933,f,a15_19,eo_weo_German
350651,933,f,a35_39,eo_fo
626766,933,f,a0_4,onao_Canadian
415317,933,f,a60_64,eo_bio_Scottish
458720,933,m,a50_54,eo_bio_Scottish
55259,933,m,a45_49,eo_weo_German
144928,933,f,a80_84,naao
707828,933,m,a40_44,eo_bio_Scottish
326350,933,m,a10_14,onao_Canadian
396028,933,m,a10_14,eo_bio_English
668680,933,f,a70_74,eo_fo
106590,933,m,a45_49,eo_bio_Scottish
206492,933,f,a15_19,eo_bio_English
677523,933,f,a5_9,eo_weo_German
569424,933,f,a70_74,onao_Canadian
367698,933,m,a50_54,eo_bio_English
494422,933,f,a45_49,eo_bio_Scottish
613604,933,f,a60_64,eo_weo_German
348812,933,m,a0_4,onao_Canadian
98345,933,m,a50_54,eo_fo
718342,933,m,a15_19,onao_Canadian
55373,933,m,a65_69,eo_bio_Scottish
59440,933,m,a20_24,eo_bio_Scottish
529791,933,f,a5_9,eo_oeo
219097,933,m,a30_34,onao_Canadian
453315,933,f,a55_59,onao_Canadian
383255,933,f,a20_24,onao_Canadian
762693,933,m,a70_74,onao
645007,933,f,a60_64,naao
73275,933,m,a70_74,eo_eeo_Polish
758873,933,f,a70_74,onao_Canadian
487006,933,m,a60_64,eo_bio_English
143154,933,m,a10_14,eo_bio_Scottish
683986,933,f,a75_79,onao_Canadian
476141,933,m,a50_54,onao_Canadian
329546,933,m,a55_59,eo_weo_German
39593,933,f,a60_64,eo_bio_English
434798,933,m,a55_59,onao_Canadian
59728,933,m,a35_39,eo_bio_English
722752,933,f,a35_39,eo_bio_Irish
9107,933,m,a70_74,eo_bio_Scottish
909635,933,f,a35_39,onao_Canadian
864065,933,m,a45_49,eo_bio_Scottish
693507,933,m,a15_19,naao
193210,933,f,a65_69,onao_Canadian
850821,933,m,a55_59,eo_weo_German
929787,933,f,a55_59,eo_weo_German
34352,933,m,a20_24,eo_bio_English
813527,933,m,a15_19,eo_bio_Irish
547175,933,f,a0_4,onao_Canadian
730604,933,m,a85_,eo_bio_English
927663,933,m,a10_14,onao_Canadian
730857,933,m,a20_24,onao_Canadian
141385,933,f,a50_54,onao_Canadian
365816,933,m,a20_24,eo_bio_English
355562,933,m,a60_64,onao
564270,933,m,a65_69,onao_Canadian
78784,933,m,a5_9,eo_bio_Scottish
816912,933,f,a45_49,onao_Canadian
631286,933,m,a55_59,onao_Canadian
449056,933,m,a45_49,naao
201812,933,f,a20_24,eo_weo_German
35716,933,m,a15_19,onao_Canadian
512756,933,f,a45_49,eo_bio_English
52279,933,f,a55_59,eo_fo
373080,933,f,a50_54,onao_Canadian
319440,933,m,a55_59,eo_bio_Irish
465469,933,m,a35_39,onao_Canadian
469083,933,m,a20_24,eo_bio_Irish
221809,933,m,a75_79,eo_weo_German
735412,933,m,a20_24,eo_fo
145965,933,f,a80_84,eo_bio_English
306442,933,m,a15_19,onao_Canadian
882740,933,m,a60_64,onao
487914,933,m,a0_4,eo_bio_Irish
181631,933,f,a40_44,eo_bio_English
311990,933,m,a30_34,onao_Canadian
580474,933,m,a55_59,eo_oeo
738107,933,m,a55_59,eo_bio_English
652015,933,m,a20_24,onao_Canadian
515615,933,m,a55_59,onao_Canadian
5498,933,m,a50_54,eo_bio_Irish
724034,933,m,a5_9,eo_weo_German
210694,933,f,a20_24,eo_bio_English
778485,933,m,a65_69,eo_bio_Irish
217686,933,f,a15_19,naao
445698,933,f,a40_44,eo_bio_Irish
750709,933,f,a60_64,eo_bio_Irish
383684,933,f,a55_59,onao_Canadian
4539,933,m,a15_19,onao_Canadian
722359,933,m,a10_14,onao_Canadian
481160,933,f,a30_34,onao_Canadian
535593,933,f,a55_59,eo_fo
414298,933,m,a70_74,onao_Canadian
288676,933,m,a45_49,onao_Canadian
364781,933,f,a5_9,naao
85700,933,m,a40_44,eo_bio_English
863158,933,f,a45_49,onao_Canadian
246298,933,m,a5_9,eo_bio_Scottish
4289,933,m,a40_44,eo_obio
111145,933,f,a60_64,eo_bio_Irish
48156,933,m,a15_19,onao_Canadian
402957,933,m,a25_29,onao_Canadian
293655,933,m,a55_59,eo_weo_German
545174,933,m,a15_19,eo_bio_Scottish
109232,933,m,a15_19,eo_weo_German
235377,933,m,a25_29,onao_Canadian
867095,933,m,a60_64,eo_weo_German
541523,933,f,a40_44,onao_Canadian
569787,933,m,a65_69,eo_fo
739023,933,f,a30_34,eo_bio_English
659920,933,m,a20_24,onao_Canadian
140026,933,m,a55_59,onao_Canadian
586140,933,f,a80_84,eo_bio_Scottish
285818,933,f,a70_74,eo_obio
760661,933,m,a45_49,eo_bio_Scottish
11352,933,m,a80_84,eo_bio_Scottish
189726,933,f,a65_69,naao
273483,933,f,a15_19,onao_Canadian
742935,933,f,a65_69,eo_weo_German
123192,933,m,a15_19,eo_bio_English
813344,933,f,a45_49,onao_Canadian
118636,933,f,a15_19,onao_Canadian
289474,933,f,a20_24,eo_fo
360480,933,m,a20_24,eo_bio_English
559900,933,f,a30_34,eo_bio_English
555181,933,m,a70_74,eo_bio_Scottish
656302,933,m,a20_24,eo_bio_English
438144,933,m,a45_49,eo_bio_Irish
214046,933,m,a15_19,eo_seo_Italian
42568,933,f,a0_4,eo_bio_English
698023,933,m,a35_39,onao_Canadian
435182,933,m,a65_69,eo_bio_English
869144,933,m,a30_34,eo_oeeo
267904,933,f,a45_49,onao_Canadian
295922,933,f,a45_49,onao_Canadian
72963,933,f,a60_64,eo_bio_English
414076,933,f,a5_9,onao_Canadian
446722,933,f,a10_14,eo_bio_Irish
802196,933,m,a50_54,eo_bio_Irish
684461,933,f,a50_54,eo_bio_Irish
736132,933,m,a10_14,onao_Canadian
371277,933,f,a55_59,onao_Canadian
852678,933,f,a55_59,onao
753695,933,m,a50_54,eo_fo
848112,933,m,a60_64,eo_bio_Scottish
