PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a75_79,eo_bio_Irish
718549,933,f,a30_34,onao_Canadian
556933,933,f,a5_9,eo_bio_English
155043,933,m,a30_34,eo_bio_English
125653,933,m,a75_79,naao
90993,933,m,a30_34,onao_Canadian
260215,933,f,a20_24,eo_fo
373339,933,m,a0_4,eo_bio_Irish
428185,933,m,a5_9,eo_bio_Irish
878907,933,f,a55_59,eo_neo
181442,933,m,a25_29,eo_bio_Scottish
623049,933,m,a50_54,onao_Canadian
175126,933,f,a40_44,eo_bio_Irish
829364,933,m,a20_24,eo_bio_Irish
85071,933,m,a75_79,eo_bio_Irish
396811,933,m,a65_69,eo_obio
464446,933,m,a25_29,eo_bio_Irish
682514,933,m,a5_9,onao_Canadian
557859,933,f,a25_29,eo_weo_German
802543,933,f,a15_19,naao
342545,933,f,a45_49,eo_bio_English
430921,933,m,a45_49,onao_Canadian
365301,933,f,a55_59,onao_Canadian
704618,933,f,a60_64,eo_bio_Irish
318740,933,f,a65_69,onao_Canadian
847778,933,m,a75_79,eo_bio_Irish
881135,933,m,a15_19,ao_osao
772261,933,m,a0_4,eo_bio_Irish
633401,933,m,a50_54,eo_bio_English
697314,933,f,a0_4,eo_obio
560479,933,f,a45_49,eo_bio_English
163552,933,f,a65_69,onao_Canadian
668097,933,f,a20_24,onao
6426,933,m,a5_9,eo_bio_English
883785,933,f,a30_34,onao_Canadian
647003,933,m,a45_49,eo_bio_Irish
532137,933,f,a50_54,onao_Canadian
334403,933,m,a30_34,eo_bio_English
807730,933,f,a45_49,eo_bio_English
587576,933,m,a85_,onao_Canadian
462142,933,m,a85_,onao_Canadian
107584,933,f,a45_49,eo_fo
188363,933,m,a0_4,eo_bio_Irish
497112,933,f,a60_64,onao_Canadian
450913,933,f,a60_64,eo_bio_English
316704,933,f,a25_29,onao_Canadian
804962,933,f,a60_64,eo_bio_Scottish
345497,933,f,a10_14,eo_obio
446368,933,m,a10_14,eo_fo
300158,933,f,a80_84,eo_bio_English
179862,933,f,a35_39,eo_weo_German
861817,933,f,a40_44,naao
