PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a35_39,onao_Canadian
718549,933,f,a40_44,onao_Canadian
556933,933,m,a15_19,ao
155043,933,f,a25_29,eo_fo
125653,933,f,a20_24,onao_Canadian
90993,933,m,a35_39,eo_bio_Irish
260215,933,f,a45_49,eo_oweo
373339,933,m,a60_64,lcsao
428185,933,f,a30_34,eo_fo
878907,933,m,a50_54,eo_fo
181442,933,m,a30_34,eo_eeo_Ukrainian
623049,933,f,a50_54,onao_Canadian
175126,933,f,a45_49,eo_fo
829364,933,f,a35_39,eo_fo
85071,933,m,a35_39,onao_Canadian
396811,933,f,a45_49,eo_fo
464446,933,m,a30_34,ao
682514,933,m,a20_24,eo_fo
557859,933,f,a20_24,onao_Canadian
802543,933,f,a65_69,onao_Canadian
342545,933,f,a35_39,eo_fo
430921,933,m,a25_29,onao_Canadian
365301,933,f,a50_54,eo_fo
704618,933,f,a40_44,eo_fo
318740,933,m,a40_44,onao_Canadian
847778,933,f,a25_29,onao_Canadian
881135,933,f,a40_44,eo_bio_Scottish
772261,933,f,a60_64,ao_wcameo
633401,933,f,a25_29,eo_neo
697314,933,f,a20_24,onao_Canadian
560479,933,m,a20_24,onao_Canadian
163552,933,f,a35_39,onao_Canadian
668097,933,f,a30_34,onao_Canadian
6426,933,m,a65_69,onao_Canadian
883785,933,m,a25_29,onao_Canadian
647003,933,m,a35_39,ao
532137,933,f,a60_64,eo_fo
334403,933,m,a55_59,eo_fo
807730,933,f,a25_29,ao
587576,933,f,a50_54,onao
462142,933,m,a25_29,onao
107584,933,f,a75_79,eo_fo
188363,933,m,a25_29,eo_oeo
497112,933,m,a30_34,eo_oweo
450913,933,m,a25_29,ao_oesao
316704,933,f,a25_29,eo_fo
804962,933,m,a55_59,eo_fo
345497,933,f,a0_4,onao_Canadian
446368,933,f,a50_54,eo_fo
300158,933,f,a40_44,onao
179862,933,f,a20_24,onao_Canadian
861817,933,m,a55_59,lcsao
200980,933,m,a30_34,onao_Canadian
351882,933,f,a60_64,onao_Canadian
217532,933,m,a45_49,eo_weo_German
779142,933,f,a30_34,onao_Canadian
804686,933,m,a35_39,eo_oeeo
25756,933,m,a20_24,onao_Canadian
16355,933,m,a40_44,onao_Canadian
828141,933,m,a30_34,onao_Canadian
734098,933,m,a25_29,eo_seo_Spanish
686521,933,m,a25_29,eo_fo
17850,933,f,a40_44,onao_Canadian
77421,933,f,a45_49,eo_seo_Spanish
451735,933,m,a30_34,lcsao
884090,933,m,a45_49,ao_wcameo
390505,933,f,a20_24,onao_Canadian
770820,933,f,a60_64,onao_Canadian
214684,933,f,a35_39,eo_eeo_Polish
651560,933,m,a40_44,onao_Canadian
6552,933,m,a45_49,eo_seo_Spanish
259467,933,f,a30_34,eo_fo
781175,933,m,a20_24,eo_seo_Italian
864385,933,f,a45_49,eo_fo
348030,933,m,a30_34,eo_fo
375515,933,f,a35_39,onao_Canadian
268137,933,m,a45_49,eo_fo
738877,933,m,a50_54,onao_Canadian
281331,933,f,a10_14,eo_oseo
273939,933,f,a40_44,eo_seo_Spanish
350651,933,f,a0_4,eo_fo
626766,933,m,a30_34,onao_Canadian
415317,933,f,a35_39,eo_fo
458720,933,f,a0_4,onao_Canadian
55259,933,f,a20_24,onao_Canadian
144928,933,m,a35_39,onao_Canadian
707828,933,f,a25_29,eo_bio_Irish
326350,933,m,a30_34,onao_Canadian
396028,933,f,a45_49,onao_Canadian
668680,933,m,a30_34,onao_Canadian
106590,933,f,a35_39,eo_fo
206492,933,m,a35_39,lcsao
677523,933,m,a40_44,onao
569424,933,f,a20_24,eo_seo_Italian
367698,933,f,a40_44,onao_Canadian
494422,933,m,a50_54,onao
