PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a40_44,onao_Canadian
718549,933,m,a85_,eo_fo
556933,933,m,a85_,onao_Canadian
155043,933,f,a15_19,eo_bio_Irish
125653,933,m,a85_,onao_Canadian
90993,933,f,a70_74,onao_Canadian
260215,933,f,a25_29,onao_Canadian
373339,933,m,a15_19,onao_Canadian
428185,933,m,a40_44,naao
878907,933,f,a15_19,eo_fo
181442,933,m,a45_49,onao_Canadian
623049,933,f,a55_59,onao_Canadian
175126,933,f,a85_,onao_Canadian
829364,933,m,a25_29,onao_Canadian
85071,933,m,a85_,eo_eeo_Russian
396811,933,m,a55_59,onao_Canadian
464446,933,f,a45_49,onao_Canadian
682514,933,m,a25_29,eo_fo
557859,933,f,a65_69,onao_Canadian
802543,933,m,a45_49,eo_bio_Irish
342545,933,m,a15_19,onao_Canadian
430921,933,m,a55_59,onao_Canadian
365301,933,m,a85_,onao_Canadian
704618,933,m,a25_29,onao_Canadian
318740,933,m,a5_9,naao
847778,933,f,a80_84,eo_bio_English
881135,933,m,a85_,onao_Canadian
772261,933,m,a15_19,onao_Canadian
633401,933,f,a85_,eo_bio_English
697314,933,f,a75_79,onao_Canadian
560479,933,f,a85_,onao_Canadian
163552,933,m,a65_69,onao_Canadian
668097,933,m,a20_24,onao_Canadian
6426,933,m,a30_34,onao_Canadian
883785,933,m,a15_19,onao_Canadian
647003,933,m,a5_9,eo_bio_English
532137,933,f,a65_69,eo_bio_English
334403,933,f,a30_34,onao_Canadian
807730,933,m,a65_69,eo_bio_Irish
587576,933,m,a85_,onao_Canadian
462142,933,f,a45_49,eo_bio_English
107584,933,m,a25_29,onao_Canadian
188363,933,f,a80_84,onao_Canadian
497112,933,f,a60_64,eo_bio_Irish
450913,933,f,a45_49,eo_bio_Irish
316704,933,f,a55_59,eo_bio_Irish
804962,933,m,a65_69,onao_Canadian
345497,933,m,a40_44,onao_Canadian
446368,933,f,a65_69,eo_bio_English
300158,933,m,a35_39,onao_Canadian
179862,933,m,a5_9,eo_bio_English
861817,933,f,a20_24,onao_Canadian
200980,933,m,a70_74,eo_bio_Irish
351882,933,f,a65_69,eo_bio_English
217532,933,m,a85_,onao
779142,933,m,a60_64,eo_oeo
804686,933,m,a55_59,onao_Canadian
25756,933,f,a70_74,onao_Canadian
16355,933,m,a70_74,onao_Canadian
828141,933,f,a10_14,eo_bio_English
734098,933,m,a70_74,naao
686521,933,f,a50_54,onao_Canadian
17850,933,m,a15_19,onao_Canadian
77421,933,f,a0_4,onao_Canadian
451735,933,m,a30_34,onao_Canadian
884090,933,m,a80_84,onao_Canadian
390505,933,m,a25_29,eo_bio_English
770820,933,m,a25_29,ao_wcameo
214684,933,m,a75_79,onao_Canadian
651560,933,m,a55_59,onao_Canadian
6552,933,m,a50_54,onao_Canadian
259467,933,m,a25_29,eo_bio_English
781175,933,f,a50_54,eo_bio_Irish
864385,933,f,a65_69,eo_fo
348030,933,m,a45_49,eo_bio_English
375515,933,m,a85_,eo_bio_Irish
268137,933,f,a80_84,eo_bio_Irish
738877,933,f,a20_24,onao_Canadian
281331,933,m,a50_54,eo_fo
273939,933,f,a30_34,eo_fo
350651,933,m,a55_59,onao_Canadian
