PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a45_49,eo_bio_Irish
718549,933,f,a30_34,onao_Canadian
556933,933,f,a10_14,eo_weo_German
155043,933,m,a35_39,onao_Canadian
125653,933,m,a10_14,onao_Canadian
90993,933,m,a30_34,onao_Canadian
260215,933,f,a40_44,onao_Canadian
373339,933,m,a70_74,onao_Canadian
428185,933,f,a35_39,onao
878907,933,m,a5_9,onao_Canadian
181442,933,m,a60_64,onao_Canadian
623049,933,m,a35_39,onao_Canadian
175126,933,f,a40_44,onao_Canadian
829364,933,f,a50_54,onao_Canadian
85071,933,f,a35_39,onao_Canadian
396811,933,f,a45_49,onao_Canadian
464446,933,f,a50_54,eo_fo
682514,933,m,a5_9,onao_Canadian
557859,933,f,a45_49,onao_Canadian
802543,933,m,a30_34,ao
342545,933,m,a20_24,eo_fo
430921,933,f,a45_49,onao_Canadian
365301,933,m,a45_49,eo_fo
704618,933,m,a10_14,lcsao
318740,933,f,a65_69,eo_fo
847778,933,m,a60_64,onao_Canadian
881135,933,f,a10_14,onao_Canadian
772261,933,f,a50_54,onao_Canadian
633401,933,m,a15_19,onao_Canadian
697314,933,m,a70_74,onao
560479,933,m,a0_4,lcsao
163552,933,f,a25_29,onao_Canadian
668097,933,m,a10_14,onao_Canadian
6426,933,f,a40_44,onao_Canadian
883785,933,m,a35_39,onao_Canadian
647003,933,m,a60_64,eo_fo
532137,933,f,a20_24,eo_fo
334403,933,f,a50_54,onao
807730,933,m,a15_19,onao_Canadian
587576,933,m,a45_49,ao
462142,933,f,a15_19,onao_Canadian
107584,933,m,a20_24,ao_wcameo
188363,933,f,a40_44,onao_Canadian
497112,933,f,a10_14,eo_fo
450913,933,f,a45_49,onao_Canadian
316704,933,f,a50_54,eo_fo
804962,933,f,a15_19,onao_Canadian
345497,933,m,a5_9,ao
446368,933,f,a15_19,eo_fo
300158,933,f,a50_54,onao_Canadian
179862,933,f,a25_29,onao_Canadian
861817,933,f,a5_9,onao_Canadian
200980,933,f,a65_69,onao_Canadian
351882,933,m,a60_64,ao
217532,933,m,a40_44,onao_Canadian
779142,933,f,a70_74,onao_Canadian
804686,933,m,a45_49,onao_Canadian
25756,933,m,a35_39,onao_Canadian
16355,933,f,a5_9,onao_Canadian
828141,933,f,a65_69,onao_Canadian
734098,933,f,a35_39,eo_fo
686521,933,m,a50_54,onao_Canadian
17850,933,f,a70_74,onao_Canadian
77421,933,m,a50_54,eo_fo
451735,933,f,a60_64,lcsao
884090,933,m,a55_59,eo_fo
390505,933,f,a55_59,onao_Canadian
770820,933,m,a55_59,ao
214684,933,f,a50_54,ao_wcameo
651560,933,m,a20_24,eo_fo
6552,933,m,a55_59,onao_Canadian
259467,933,f,a70_74,onao_Canadian
781175,933,f,a45_49,ao_osao
864385,933,m,a25_29,onao_Canadian
348030,933,f,a20_24,onao_Canadian
375515,933,f,a10_14,onao_Canadian
268137,933,f,a45_49,onao_Canadian
738877,933,m,a25_29,onao_Canadian
281331,933,f,a35_39,onao_Canadian
273939,933,f,a10_14,eo_fo
350651,933,m,a65_69,onao_Canadian
626766,933,m,a10_14,eo_fo
415317,933,f,a65_69,eo_fo
458720,933,m,a15_19,onao_Canadian
55259,933,m,a65_69,onao_Canadian
144928,933,f,a50_54,eo_seo_Italian
707828,933,m,a15_19,eo_fo
326350,933,m,a55_59,onao_Canadian
396028,933,f,a15_19,onao_Canadian
668680,933,f,a35_39,onao_Canadian
106590,933,m,a15_19,ao_esao_Chinese
206492,933,f,a30_34,ao
677523,933,f,a40_44,onao_Canadian
569424,933,m,a55_59,onao_Canadian
367698,933,f,a50_54,eo_fo
494422,933,m,a55_59,onao_Canadian
613604,933,f,a25_29,onao_Canadian
348812,933,m,a0_4,onao_Canadian
98345,933,m,a55_59,eo_bio_Irish
718342,933,f,a30_34,lcsao
55373,933,m,a5_9,onao_Canadian
59440,933,m,a65_69,ao
529791,933,f,a50_54,onao_Canadian
219097,933,m,a25_29,eo_obio
453315,933,m,a55_59,onao_Canadian
383255,933,f,a40_44,ao
762693,933,m,a45_49,onao_Canadian
645007,933,f,a0_4,onao_Canadian
73275,933,f,a5_9,ao_osao
758873,933,m,a65_69,ao
487006,933,f,a0_4,onao
143154,933,f,a25_29,onao_Canadian
683986,933,m,a20_24,eo_fo
476141,933,f,a10_14,onao_Canadian
329546,933,m,a50_54,onao_Canadian
39593,933,m,a15_19,onao_Canadian
434798,933,m,a15_19,naao
59728,933,m,a5_9,eo_fo
722752,933,m,a55_59,onao_Canadian
9107,933,f,a55_59,onao_Canadian
909635,933,m,a30_34,onao
864065,933,m,a45_49,onao_Canadian
693507,933,m,a50_54,onao_Canadian
193210,933,f,a30_34,ao_osao
850821,933,m,a65_69,onao_Canadian
929787,933,f,a40_44,onao_Canadian
34352,933,m,a25_29,onao_Canadian
813527,933,f,a50_54,onao_Canadian
547175,933,m,a60_64,onao_Canadian
730604,933,f,a5_9,ao
927663,933,m,a50_54,eo_seo_Italian
730857,933,f,a35_39,lcsao
141385,933,m,a65_69,onao_Canadian
365816,933,f,a10_14,ao
355562,933,m,a35_39,eo_bio_Scottish
564270,933,f,a30_34,ao_osao
78784,933,f,a55_59,eo_oweo
816912,933,f,a65_69,onao_Canadian
631286,933,f,a5_9,lcsao
449056,933,m,a45_49,onao_Canadian
201812,933,m,a20_24,onao_Canadian
35716,933,f,a65_69,onao_Canadian
512756,933,f,a50_54,ao
52279,933,f,a10_14,onao_Canadian
373080,933,f,a30_34,eo_oeeo
319440,933,f,a60_64,eo_fo
465469,933,f,a35_39,eo_fo
469083,933,m,a15_19,onao_Canadian
221809,933,f,a55_59,eo_bio_Irish
735412,933,m,a60_64,onao_Canadian
145965,933,f,a5_9,eo_fo
306442,933,m,a5_9,onao_Canadian
882740,933,m,a70_74,onao_Canadian
487914,933,f,a30_34,eo_oseo
181631,933,f,a35_39,eo_bio_Irish
311990,933,m,a50_54,eo_fo
580474,933,m,a65_69,eo_fo
738107,933,m,a45_49,onao
652015,933,m,a65_69,onao_Canadian
515615,933,m,a5_9,eo_oweo
5498,933,m,a40_44,onao_Canadian
724034,933,f,a25_29,ao
210694,933,f,a45_49,eo_fo
778485,933,m,a65_69,eo_bio_Irish
217686,933,f,a65_69,onao_Canadian
445698,933,f,a55_59,onao
750709,933,m,a20_24,onao_Canadian
383684,933,m,a30_34,onao_Canadian
4539,933,m,a0_4,onao_Canadian
722359,933,f,a5_9,eo_seo_Italian
481160,933,m,a40_44,onao_Canadian
535593,933,f,a80_84,onao_Canadian
414298,933,m,a20_24,eo_fo
288676,933,m,a15_19,eo_fo
364781,933,f,a0_4,eo_bio_Irish
85700,933,f,a5_9,onao_Canadian
863158,933,m,a55_59,eo_fo
246298,933,m,a40_44,eo_bio_Irish
4289,933,f,a50_54,onao_Canadian
111145,933,m,a35_39,onao_Canadian
48156,933,f,a10_14,eo_oseo
402957,933,m,a20_24,onao_Canadian
293655,933,f,a45_49,onao_Canadian
545174,933,m,a35_39,onao_Canadian
109232,933,m,a75_79,onao_Canadian
235377,933,m,a80_84,eo_fo
867095,933,f,a15_19,naao
541523,933,f,a50_54,ao_esao_Chinese
569787,933,m,a40_44,onao_Canadian
739023,933,f,a30_34,ao_oesao
659920,933,f,a10_14,lcsao
140026,933,f,a40_44,ao
586140,933,f,a55_59,eo_seo_Italian
285818,933,m,a20_24,naao
760661,933,f,a65_69,onao_Canadian
11352,933,m,a35_39,onao_Canadian
189726,933,m,a35_39,onao_Canadian
273483,933,f,a60_64,onao_Canadian
742935,933,m,a10_14,onao_Canadian
123192,933,m,a5_9,naao
813344,933,m,a65_69,eo_fo
118636,933,m,a50_54,onao_Canadian
289474,933,m,a15_19,onao_Canadian
360480,933,f,a80_84,onao_Canadian
559900,933,f,a35_39,onao_Canadian
555181,933,f,a45_49,ao_osao
656302,933,f,a5_9,eo_fo
438144,933,m,a10_14,onao_Canadian
214046,933,m,a70_74,eo_oseo
42568,933,f,a40_44,onao_Canadian
698023,933,m,a15_19,onao_Canadian
435182,933,f,a10_14,onao_Canadian
869144,933,m,a40_44,onao_Canadian
267904,933,f,a5_9,eo_fo
295922,933,m,a30_34,eo_fo
72963,933,m,a40_44,onao_Canadian
414076,933,m,a60_64,ao
446722,933,m,a65_69,onao_Canadian
802196,933,f,a50_54,onao_Canadian
684461,933,f,a10_14,eo_seo_Italian
736132,933,m,a70_74,onao_Canadian
371277,933,m,a35_39,ao
852678,933,m,a20_24,onao_Canadian
753695,933,m,a60_64,eo_oseo
848112,933,f,a45_49,eo_fo
183439,933,m,a20_24,eo_fo
690101,933,m,a65_69,onao_Canadian
172501,933,m,a40_44,onao_Canadian
596922,933,f,a45_49,onao_Canadian
865821,933,f,a75_79,onao_Canadian
224683,933,m,a60_64,eo_fo
307599,933,m,a10_14,eo_fo
594819,933,f,a25_29,ao
364619,933,m,a55_59,onao_Canadian
567377,933,f,a30_34,onao
318182,933,m,a20_24,eo_fo
88684,933,m,a45_49,eo_seo_Italian
872190,933,f,a70_74,onao_Canadian
451116,933,m,a50_54,ao_osao
721914,933,f,a60_64,ao
477686,933,m,a0_4,onao_Canadian
274004,933,m,a55_59,onao_Canadian
307596,933,m,a65_69,eo_oeeo
905400,933,f,a5_9,ao_oesao
285456,933,m,a20_24,onao_Canadian
172357,933,f,a50_54,onao_Canadian
249668,933,f,a65_69,naao
221769,933,m,a20_24,onao_Canadian
538019,933,f,a45_49,ao
202826,933,f,a15_19,onao_Canadian
79017,933,f,a25_29,eo_oseo
345849,933,f,a40_44,onao_Canadian
632446,933,m,a15_19,onao_Canadian
353305,933,m,a5_9,eo_fo
304097,933,m,a60_64,lcsao
817019,933,f,a30_34,onao_Canadian
115722,933,f,a10_14,onao
917903,933,f,a35_39,onao_Canadian
678606,933,m,a5_9,eo_fo
294161,933,m,a20_24,onao_Canadian
28612,933,f,a55_59,onao_Canadian
223651,933,f,a60_64,eo_oeeo
189625,933,f,a40_44,onao_Canadian
781221,933,m,a25_29,onao_Canadian
473574,933,m,a50_54,onao_Canadian
599801,933,f,a50_54,onao_Canadian
137835,933,m,a50_54,onao_Canadian
358891,933,m,a40_44,onao_Canadian
630018,933,f,a10_14,onao_Canadian
794596,933,m,a25_29,onao_Canadian
127786,933,f,a15_19,onao_Canadian
305098,933,m,a0_4,onao_Canadian
