PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a70_74,eo_bio_Irish
718549,933,f,a55_59,onao_Canadian
556933,933,f,a20_24,eo_bio_English
155043,933,f,a45_49,onao
125653,933,f,a15_19,onao_Canadian
90993,933,m,a25_29,eo_weo_German
260215,933,f,a55_59,onao_Canadian
373339,933,f,a45_49,eo_fo
428185,933,m,a70_74,eo_seo_Italian
878907,933,m,a40_44,eo_bio_Irish
181442,933,f,a35_39,eo_bio_Scottish
623049,933,m,a60_64,eo_weo_Dutch
175126,933,m,a85_,onao_Canadian
829364,933,f,a80_84,eo_fo
85071,933,m,a45_49,onao_Canadian
396811,933,f,a85_,ao_wcameo
464446,933,f,a55_59,eo_bio_Irish
682514,933,f,a65_69,eo_fo
557859,933,m,a15_19,eo_bio_Irish
802543,933,m,a10_14,eo_bio_Scottish
342545,933,m,a60_64,onao_Canadian
430921,933,m,a45_49,onao
365301,933,f,a15_19,eo_weo_German
704618,933,f,a85_,onao_Canadian
318740,933,m,a20_24,eo_weo_Dutch
847778,933,f,a70_74,ao_sao_ei
881135,933,f,a60_64,eo_bio_Irish
772261,933,f,a25_29,eo_bio_Scottish
633401,933,m,a15_19,onao
697314,933,f,a50_54,eo_bio_English
560479,933,m,a20_24,eo_fo
163552,933,f,a10_14,eo_bio_Irish
668097,933,f,a25_29,onao_Canadian
6426,933,f,a5_9,onao_Canadian
883785,933,f,a65_69,eo_fo
647003,933,f,a15_19,eo_fo
532137,933,f,a45_49,onao_Canadian
334403,933,m,a65_69,eo_bio_Irish
807730,933,m,a85_,eo_weo_German
587576,933,m,a15_19,eo_fo
462142,933,f,a30_34,onao_Canadian
107584,933,f,a50_54,eo_fo
188363,933,m,a5_9,onao_Canadian
497112,933,f,a5_9,eo_bio_Scottish
450913,933,m,a40_44,onao_Canadian
316704,933,m,a10_14,eo_bio_Irish
804962,933,m,a40_44,naao
345497,933,f,a45_49,onao_Canadian
446368,933,f,a15_19,onao_Canadian
300158,933,m,a5_9,eo_bio_English
179862,933,f,a15_19,eo_fo
861817,933,f,a65_69,eo_fo
200980,933,m,a25_29,onao_Canadian
351882,933,f,a55_59,eo_bio_Scottish
217532,933,f,a40_44,naao
779142,933,m,a25_29,eo_neo
804686,933,f,a45_49,eo_bio_Irish
25756,933,m,a50_54,eo_bio_Irish
16355,933,f,a50_54,onao_Canadian
828141,933,f,a55_59,onao
734098,933,m,a35_39,onao_Canadian
686521,933,m,a15_19,onao_Canadian
17850,933,m,a55_59,eo_bio_Scottish
77421,933,m,a30_34,eo_bio_Scottish
451735,933,m,a55_59,eo_fo
884090,933,m,a50_54,ao_esao_Chinese
390505,933,m,a45_49,eo_weo_German
770820,933,m,a10_14,eo_fo
214684,933,f,a45_49,eo_fo
651560,933,f,a15_19,onao_Canadian
6552,933,m,a10_14,onao
259467,933,m,a0_4,eo_bio_English
781175,933,f,a50_54,eo_fo
864385,933,f,a10_14,eo_bio_English
348030,933,f,a40_44,eo_fo
375515,933,f,a55_59,eo_bio_English
268137,933,f,a70_74,eo_bio_Scottish
738877,933,f,a65_69,eo_bio_English
281331,933,m,a55_59,eo_fo
273939,933,m,a45_49,onao_Canadian
350651,933,f,a45_49,onao_Canadian
626766,933,m,a15_19,onao_Canadian
415317,933,m,a20_24,eo_bio_English
458720,933,f,a70_74,naao
55259,933,f,a35_39,ao_esao_Chinese
144928,933,m,a10_14,onao_Canadian
707828,933,m,a45_49,eo_fo
326350,933,m,a45_49,eo_bio_English
396028,933,f,a85_,onao_Canadian
668680,933,m,a25_29,onao_Canadian
106590,933,f,a60_64,eo_bio_Irish
206492,933,m,a65_69,onao
677523,933,f,a5_9,onao_Canadian
569424,933,f,a10_14,eo_bio_Irish
367698,933,f,a55_59,eo_fo
494422,933,f,a50_54,eo_bio_English
613604,933,f,a10_14,eo_weo_Dutch
348812,933,m,a55_59,eo_fo
98345,933,m,a85_,onao
718342,933,m,a0_4,eo_fo
55373,933,m,a20_24,eo_bio_Irish
59440,933,m,a55_59,onao
529791,933,f,a35_39,eo_bio_Scottish
219097,933,f,a10_14,eo_bio_Scottish
453315,933,f,a10_14,eo_bio_Irish
383255,933,m,a65_69,onao_Canadian
762693,933,m,a50_54,ao_wcameo
645007,933,f,a40_44,eo_fo
73275,933,f,a15_19,ao_esao_Chinese
758873,933,m,a10_14,eo_bio_Irish
487006,933,m,a35_39,eo_bio_Irish
143154,933,m,a0_4,onao
683986,933,f,a0_4,ao_sao_ei
476141,933,f,a35_39,onao_Canadian
329546,933,f,a40_44,eo_fo
39593,933,f,a10_14,onao
434798,933,f,a35_39,onao_Canadian
59728,933,f,a70_74,eo_bio_English
722752,933,f,a10_14,eo_bio_Irish
9107,933,f,a5_9,onao_Canadian
909635,933,f,a30_34,ao
864065,933,m,a15_19,eo_weo_German
693507,933,m,a15_19,eo_bio_Irish
193210,933,m,a60_64,eo_bio_Irish
850821,933,m,a70_74,eo_oweo
929787,933,f,a0_4,onao_Canadian
34352,933,f,a10_14,eo_bio_English
813527,933,m,a85_,eo_fo
547175,933,m,a10_14,eo_bio_Irish
730604,933,f,a50_54,eo_fo
927663,933,f,a10_14,onao_Canadian
730857,933,f,a40_44,eo_weo_German
141385,933,m,a25_29,onao_Canadian
365816,933,f,a45_49,eo_bio_Scottish
355562,933,m,a5_9,eo_obio
564270,933,m,a5_9,eo_bio_English
78784,933,m,a10_14,onao
816912,933,f,a30_34,onao_Canadian
631286,933,f,a45_49,eo_fo
449056,933,m,a15_19,onao_Canadian
201812,933,m,a40_44,onao_Canadian
35716,933,m,a15_19,eo_bio_English
512756,933,f,a45_49,onao_Canadian
52279,933,m,a35_39,eo_bio_Scottish
373080,933,m,a50_54,eo_fo
319440,933,f,a65_69,eo_fo
465469,933,m,a60_64,eo_fo
469083,933,m,a20_24,eo_bio_English
221809,933,f,a40_44,eo_seo_Italian
735412,933,m,a55_59,eo_bio_English
145965,933,m,a45_49,eo_bio_English
306442,933,f,a55_59,onao_Canadian
882740,933,f,a25_29,eo_fo
487914,933,f,a40_44,eo_bio_English
181631,933,m,a60_64,onao_Canadian
311990,933,f,a45_49,ao_oesao
580474,933,m,a0_4,ao_esao_Filipino
738107,933,f,a10_14,onao
652015,933,m,a10_14,eo_obio
515615,933,f,a65_69,eo_bio_Irish
5498,933,f,a0_4,eo_fo
724034,933,f,a55_59,eo_bio_English
210694,933,m,a50_54,eo_fo
778485,933,m,a45_49,eo_fo
217686,933,m,a45_49,eo_bio_Scottish
445698,933,m,a25_29,eo_eeo_Polish
750709,933,m,a40_44,ao_wcameo
383684,933,f,a25_29,oco
4539,933,f,a65_69,eo_bio_English
722359,933,m,a5_9,eo_bio_English
481160,933,f,a5_9,onao_Canadian
535593,933,m,a65_69,eo_fo
414298,933,m,a5_9,eo_bio_Scottish
288676,933,f,a30_34,eo_bio_Irish
364781,933,f,a25_29,eo_bio_Scottish
85700,933,f,a55_59,onao_Canadian
863158,933,m,a40_44,onao_Canadian
246298,933,f,a85_,onao_Canadian
4289,933,m,a50_54,eo_bio_English
111145,933,m,a10_14,eo_fo
48156,933,m,a75_79,eo_bio_Irish
402957,933,f,a70_74,eo_bio_Scottish
293655,933,m,a70_74,onao_Canadian
545174,933,f,a55_59,eo_seo_Italian
109232,933,m,a85_,eo_bio_Irish
235377,933,m,a45_49,eo_fo
867095,933,f,a10_14,eo_seo_Spanish
541523,933,m,a35_39,onao_Canadian
