PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a85_,eo_bio_Irish
718549,933,f,a80_84,onao_Canadian
556933,933,f,a40_44,onao_Canadian
155043,933,f,a25_29,eo_bio_English
125653,933,m,a20_24,eo_bio_English
90993,933,m,a50_54,eo_seo_Portuguese
260215,933,m,a60_64,naao
373339,933,m,a20_24,onao_Canadian
428185,933,m,a85_,eo_bio_Irish
878907,933,m,a85_,onao_Canadian
181442,933,m,a80_84,onao_Canadian
623049,933,f,a20_24,onao_Canadian
175126,933,m,a0_4,onao_Canadian
829364,933,f,a75_79,eo_bio_English
85071,933,f,a20_24,onao_Canadian
396811,933,m,a55_59,eo_bio_English
464446,933,m,a65_69,onao_Canadian
682514,933,f,a15_19,eo_bio_Irish
557859,933,f,a80_84,onao_Canadian
802543,933,f,a25_29,eo_bio_Scottish
342545,933,m,a50_54,eo_bio_Irish
430921,933,f,a45_49,naao
365301,933,f,a15_19,onao_Canadian
704618,933,m,a45_49,onao_Canadian
318740,933,m,a30_34,onao_Canadian
847778,933,m,a25_29,onao_Canadian
881135,933,f,a60_64,onao_Canadian
772261,933,f,a40_44,onao_Canadian
633401,933,m,a25_29,eo_bio_Scottish
697314,933,m,a75_79,onao_Canadian
560479,933,f,a15_19,eo_bio_Irish
163552,933,f,a60_64,eo_fo
668097,933,m,a0_4,onao_Canadian
6426,933,f,a65_69,onao_Canadian
883785,933,f,a15_19,naao
647003,933,m,a25_29,onao_Canadian
532137,933,m,a75_79,eo_bio_Scottish
334403,933,f,a65_69,eo_bio_English
807730,933,m,a30_34,onao_Canadian
587576,933,m,a0_4,eo_fo
462142,933,f,a35_39,eo_bio_English
107584,933,f,a5_9,onao_Canadian
188363,933,m,a45_49,onao_Canadian
497112,933,m,a50_54,naao
450913,933,m,a15_19,eo_bio_English
316704,933,m,a65_69,onao_Canadian
804962,933,f,a40_44,eo_bio_Irish
345497,933,f,a80_84,eo_eeo_Polish
446368,933,m,a60_64,onao_Canadian
300158,933,m,a40_44,onao_Canadian
179862,933,m,a5_9,onao_Canadian
861817,933,m,a50_54,onao
200980,933,m,a75_79,onao_Canadian
351882,933,f,a15_19,eo_seo_Spanish
217532,933,f,a55_59,eo_bio_English
779142,933,m,a65_69,onao_Canadian
804686,933,m,a55_59,eo_bio_Irish
25756,933,m,a55_59,onao_Canadian
16355,933,m,a30_34,eo_bio_English
828141,933,f,a80_84,eo_bio_Scottish
734098,933,m,a60_64,onao_Canadian
686521,933,m,a85_,onao_Canadian
17850,933,f,a40_44,eo_bio_Irish
77421,933,f,a60_64,onao_Canadian
451735,933,m,a15_19,onao_Canadian
884090,933,m,a0_4,eo_bio_English
390505,933,m,a55_59,eo_eeo_Polish
770820,933,f,a30_34,eo_bio_English
214684,933,m,a15_19,onao_Canadian
651560,933,m,a35_39,onao_Canadian
6552,933,f,a75_79,eo_bio_English
259467,933,m,a85_,onao_Canadian
781175,933,m,a25_29,onao_Canadian
864385,933,f,a15_19,eo_bio_Irish
348030,933,m,a5_9,onao_Canadian
375515,933,f,a20_24,onao_Canadian
268137,933,f,a40_44,onao_Canadian
738877,933,m,a45_49,onao_Canadian
281331,933,m,a55_59,onao_Canadian
273939,933,m,a35_39,eo_bio_Irish
350651,933,m,a85_,eo_fo
626766,933,m,a60_64,onao_Canadian
415317,933,f,a45_49,eo_bio_English
458720,933,m,a25_29,eo_bio_English
55259,933,f,a20_24,onao_Canadian
144928,933,f,a45_49,eo_bio_English
707828,933,f,a25_29,onao_Canadian
326350,933,f,a75_79,onao_Canadian
396028,933,m,a10_14,naao
668680,933,m,a75_79,onao_Canadian
106590,933,f,a65_69,eo_bio_English
206492,933,f,a40_44,eo_bio_Irish
677523,933,f,a25_29,eo_bio_English
