PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a30_34,eo_bio_English
718549,933,m,a0_4,ao_oesao
556933,933,m,a85_,eo_bio_English
155043,933,m,a25_29,onao_Canadian
125653,933,f,a25_29,ao_wcameo
90993,933,f,a20_24,eo_bio_English
260215,933,m,a80_84,eo_bio_Irish
373339,933,m,a25_29,eo_bio_Irish
428185,933,m,a30_34,onao_Canadian
878907,933,m,a45_49,eo_bio_Scottish
181442,933,m,a25_29,onao_Canadian
623049,933,m,a30_34,eo_weo_German
175126,933,f,a0_4,eo_bio_English
829364,933,f,a40_44,onao_Canadian
85071,933,f,a40_44,eo_weo_German
396811,933,m,a70_74,eo_seo_Italian
464446,933,f,a0_4,eo_bio_English
682514,933,m,a55_59,eo_fo
557859,933,f,a25_29,onao_Canadian
802543,933,f,a55_59,eo_obio
342545,933,f,a25_29,onao_Canadian
430921,933,m,a35_39,eo_bio_English
365301,933,f,a20_24,eo_eeo_Ukrainian
704618,933,f,a60_64,eo_bio_English
318740,933,m,a40_44,onao_Canadian
847778,933,m,a30_34,onao_Canadian
881135,933,m,a45_49,onao_Canadian
772261,933,f,a70_74,eo_bio_Scottish
633401,933,m,a25_29,eo_bio_English
697314,933,f,a40_44,onao_Canadian
560479,933,m,a30_34,eo_fo
163552,933,f,a55_59,eo_weo_German
668097,933,m,a30_34,eo_eeo_Hungarian
6426,933,m,a30_34,eo_fo
883785,933,f,a25_29,eo_bio_Scottish
647003,933,f,a30_34,eo_bio_English
532137,933,m,a60_64,eo_oweo
334403,933,m,a25_29,eo_bio_Scottish
807730,933,m,a25_29,eo_neo
587576,933,f,a30_34,onao_Canadian
462142,933,f,a30_34,eo_bio_English
107584,933,m,a40_44,eo_bio_Irish
188363,933,f,a25_29,eo_fo
497112,933,f,a10_14,onao_Canadian
450913,933,f,a25_29,eo_bio_English
316704,933,m,a20_24,onao_Canadian
804962,933,m,a30_34,eo_bio_Irish
345497,933,f,a55_59,eo_obio
446368,933,f,a25_29,eo_bio_Scottish
300158,933,f,a35_39,eo_bio_English
179862,933,m,a45_49,eo_bio_Scottish
861817,933,f,a25_29,eo_bio_Scottish
200980,933,f,a45_49,onao_Canadian
351882,933,f,a30_34,eo_bio_Irish
217532,933,f,a20_24,naao
779142,933,f,a35_39,eo_bio_English
804686,933,m,a35_39,eo_bio_Irish
25756,933,m,a35_39,eo_fo
16355,933,f,a35_39,eo_bio_Scottish
828141,933,f,a25_29,onao_Canadian
734098,933,m,a30_34,onao_Canadian
686521,933,m,a30_34,onao_Canadian
17850,933,m,a30_34,onao_Canadian
77421,933,f,a25_29,onao_Canadian
451735,933,f,a65_69,eo_bio_Irish
884090,933,m,a10_14,ao_sao_ei
390505,933,f,a20_24,onao_Canadian
770820,933,m,a30_34,onao_Canadian
214684,933,f,a20_24,eo_bio_Scottish
651560,933,m,a55_59,eo_bio_Irish
6552,933,f,a25_29,eo_bio_Irish
259467,933,f,a40_44,onao_Canadian
781175,933,f,a25_29,onao_Canadian
864385,933,f,a45_49,onao_Canadian
348030,933,m,a30_34,eo_bio_Scottish
375515,933,m,a20_24,onao_Canadian
268137,933,m,a45_49,ao_wcameo
738877,933,m,a35_39,onao_Canadian
281331,933,f,a35_39,onao_Canadian
273939,933,f,a30_34,eo_fo
350651,933,m,a30_34,eo_fo
626766,933,f,a60_64,onao_Canadian
415317,933,m,a5_9,eo_bio_English
458720,933,f,a30_34,eo_bio_Scottish
55259,933,m,a30_34,eo_bio_Scottish
144928,933,m,a55_59,onao_Canadian
707828,933,m,a45_49,onao_Canadian
326350,933,m,a30_34,naao
396028,933,m,a45_49,onao_Canadian
668680,933,m,a20_24,eo_bio_Irish
106590,933,f,a25_29,ao_esao_Chinese
206492,933,m,a20_24,onao_Canadian
677523,933,f,a20_24,eo_weo_German
569424,933,f,a25_29,onao_Canadian
367698,933,m,a30_34,eo_obio
494422,933,f,a25_29,onao_Canadian
613604,933,f,a25_29,eo_bio_English
348812,933,m,a55_59,eo_bio_English
98345,933,f,a65_69,onao_Canadian
718342,933,f,a20_24,eo_bio_Scottish
55373,933,f,a45_49,onao_Canadian
59440,933,f,a25_29,onao_Canadian
529791,933,f,a20_24,naao
219097,933,m,a35_39,eo_bio_Scottish
453315,933,f,a35_39,ao_sao_ei
