PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a45_49,onao_Canadian
718549,933,f,a60_64,onao_Canadian
556933,933,m,a30_34,onao_Canadian
155043,933,f,a15_19,eo_bio_Scottish
125653,933,m,a75_79,ao
90993,933,m,a45_49,eo_fo
260215,933,m,a65_69,onao_Canadian
373339,933,m,a15_19,eo_fo
428185,933,m,a55_59,eo_fo
878907,933,f,a65_69,eo_weo_German
181442,933,m,a25_29,onao
623049,933,f,a60_64,onao_Canadian
175126,933,m,a5_9,onao_Canadian
829364,933,f,a50_54,eo_fo
85071,933,f,a60_64,eo_fo
396811,933,m,a40_44,eo_oeeo
464446,933,f,a20_24,onao_Canadian
682514,933,f,a35_39,eo_fo
557859,933,m,a0_4,ao
802543,933,f,a55_59,naao
342545,933,m,a50_54,onao_Canadian
430921,933,m,a25_29,onao_Canadian
365301,933,f,a65_69,onao_Canadian
704618,933,f,a65_69,ao
318740,933,m,a55_59,eo_oweo
847778,933,m,a50_54,onao_Canadian
881135,933,f,a55_59,oco
772261,933,f,a10_14,onao_Canadian
633401,933,m,a10_14,onao_Canadian
697314,933,f,a0_4,ao_wcameo
560479,933,m,a0_4,eo_fo
163552,933,f,a30_34,onao_Canadian
668097,933,f,a35_39,onao_Canadian
6426,933,m,a40_44,oco
883785,933,f,a60_64,eo_fo
647003,933,m,a75_79,eo_seo_Italian
532137,933,m,a70_74,eo_fo
334403,933,m,a25_29,naao
807730,933,m,a10_14,onao_Canadian
587576,933,f,a45_49,onao_Canadian
462142,933,m,a25_29,onao_Canadian
107584,933,f,a10_14,eo_fo
188363,933,f,a75_79,eo_fo
497112,933,m,a35_39,ao
450913,933,f,a80_84,eo_bio_Irish
316704,933,f,a85_,onao_Canadian
804962,933,f,a25_29,onao_Canadian
345497,933,f,a10_14,eo_fo
446368,933,m,a75_79,onao_Canadian
300158,933,f,a20_24,eo_fo
179862,933,m,a65_69,eo_fo
861817,933,f,a25_29,ao
200980,933,f,a40_44,onao_Canadian
351882,933,f,a65_69,ao_wcameo
217532,933,f,a45_49,eo_fo
779142,933,m,a25_29,onao_Canadian
804686,933,f,a0_4,onao_Canadian
25756,933,m,a40_44,naao
16355,933,f,a5_9,eo_fo
828141,933,m,a25_29,eo_fo
734098,933,m,a30_34,onao_Canadian
686521,933,m,a15_19,onao_Canadian
17850,933,m,a55_59,eo_fo
77421,933,m,a50_54,ao
451735,933,m,a70_74,onao_Canadian
884090,933,m,a70_74,onao_Canadian
390505,933,m,a50_54,onao_Canadian
770820,933,f,a30_34,onao_Canadian
214684,933,f,a0_4,onao_Canadian
651560,933,f,a25_29,onao_Canadian
6552,933,m,a10_14,onao_Canadian
259467,933,f,a50_54,onao_Canadian
781175,933,f,a50_54,onao_Canadian
864385,933,f,a45_49,onao_Canadian
348030,933,f,a50_54,eo_bio_Scottish
375515,933,m,a50_54,onao_Canadian
268137,933,m,a40_44,eo_fo
738877,933,m,a65_69,eo_bio_Irish
281331,933,f,a75_79,eo_seo_Italian
273939,933,f,a25_29,onao_Canadian
350651,933,f,a80_84,onao_Canadian
626766,933,m,a20_24,eo_fo
415317,933,m,a5_9,onao_Canadian
458720,933,m,a10_14,onao_Canadian
55259,933,f,a40_44,eo_fo
144928,933,f,a35_39,eo_fo
707828,933,m,a0_4,eo_fo
326350,933,m,a65_69,eo_fo
396028,933,m,a25_29,onao_Canadian
668680,933,f,a55_59,naao
106590,933,f,a35_39,onao_Canadian
206492,933,f,a30_34,eo_bio_Irish
677523,933,f,a30_34,onao_Canadian
569424,933,m,a50_54,eo_fo
367698,933,f,a15_19,eo_fo
494422,933,m,a65_69,onao_Canadian
613604,933,f,a40_44,eo_bio_Irish
348812,933,f,a15_19,onao_Canadian
98345,933,m,a40_44,onao_Canadian
718342,933,m,a20_24,onao_Canadian
55373,933,m,a50_54,onao_Canadian
59440,933,f,a25_29,onao_Canadian
529791,933,m,a35_39,lcsao
219097,933,m,a5_9,eo_seo_Italian
453315,933,f,a10_14,eo_fo
383255,933,f,a0_4,onao_Canadian
762693,933,m,a45_49,oco
645007,933,f,a5_9,onao_Canadian
73275,933,m,a20_24,onao_Canadian
758873,933,f,a60_64,onao_Canadian
487006,933,f,a15_19,onao_Canadian
143154,933,m,a50_54,eo_fo
683986,933,m,a55_59,onao_Canadian
476141,933,m,a30_34,onao_Canadian
329546,933,f,a0_4,onao
39593,933,f,a20_24,onao_Canadian
434798,933,m,a45_49,onao_Canadian
59728,933,m,a35_39,ao_wcameo
722752,933,f,a10_14,eo_fo
9107,933,m,a5_9,eo_fo
909635,933,m,a75_79,onao_Canadian
864065,933,m,a5_9,eo_fo
693507,933,f,a45_49,onao_Canadian
193210,933,m,a75_79,eo_fo
850821,933,f,a25_29,eo_fo
929787,933,f,a20_24,onao_Canadian
34352,933,m,a85_,eo_fo
813527,933,f,a50_54,onao_Canadian
547175,933,f,a55_59,ao_esao_Chinese
730604,933,f,a25_29,eo_bio_Scottish
927663,933,m,a45_49,onao_Canadian
730857,933,f,a45_49,eo_fo
141385,933,m,a25_29,onao_Canadian
365816,933,f,a45_49,onao_Canadian
355562,933,f,a0_4,onao
