PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a35_39,onao_Canadian
718549,933,m,a25_29,ao
556933,933,m,a80_84,onao_Canadian
155043,933,m,a5_9,eo_fo
125653,933,f,a35_39,eo_fo
90993,933,f,a55_59,onao_Canadian
260215,933,m,a20_24,onao_Canadian
373339,933,m,a25_29,onao_Canadian
428185,933,m,a50_54,onao_Canadian
878907,933,m,a55_59,onao
181442,933,m,a15_19,onao_Canadian
623049,933,f,a50_54,onao_Canadian
175126,933,f,a30_34,eo_fo
829364,933,m,a15_19,eo_bio_Scottish
85071,933,f,a55_59,onao_Canadian
396811,933,m,a70_74,onao_Canadian
464446,933,f,a50_54,naao
682514,933,f,a40_44,onao_Canadian
557859,933,m,a25_29,eo_bio_Scottish
802543,933,f,a60_64,onao_Canadian
342545,933,m,a55_59,onao_Canadian
430921,933,m,a20_24,ao
365301,933,m,a65_69,eo_weo_German
704618,933,f,a50_54,onao_Canadian
318740,933,f,a75_79,onao_Canadian
847778,933,m,a20_24,ao
881135,933,m,a5_9,onao_Canadian
772261,933,m,a25_29,onao_Canadian
633401,933,m,a60_64,eo_fo
697314,933,f,a20_24,eo_bio_Irish
560479,933,m,a55_59,eo_fo
163552,933,f,a60_64,onao_Canadian
668097,933,m,a85_,onao_Canadian
6426,933,f,a45_49,onao_Canadian
883785,933,f,a20_24,onao_Canadian
647003,933,m,a50_54,onao_Canadian
532137,933,m,a40_44,onao_Canadian
334403,933,m,a55_59,eo_fo
807730,933,f,a85_,eo_fo
587576,933,f,a60_64,eo_fo
462142,933,m,a50_54,eo_weo_German
107584,933,f,a50_54,onao_Canadian
188363,933,f,a60_64,eo_fo
497112,933,m,a30_34,onao_Canadian
450913,933,m,a55_59,onao_Canadian
316704,933,f,a65_69,onao_Canadian
804962,933,m,a25_29,onao_Canadian
345497,933,f,a40_44,onao_Canadian
446368,933,f,a60_64,onao_Canadian
300158,933,f,a65_69,onao_Canadian
179862,933,m,a25_29,eo_bio_Scottish
861817,933,m,a45_49,onao_Canadian
200980,933,f,a55_59,onao_Canadian
351882,933,m,a5_9,onao_Canadian
217532,933,m,a50_54,onao_Canadian
779142,933,m,a35_39,onao_Canadian
804686,933,f,a75_79,onao_Canadian
25756,933,f,a30_34,onao_Canadian
16355,933,f,a50_54,onao_Canadian
828141,933,m,a65_69,onao_Canadian
734098,933,f,a85_,ao_oesao
686521,933,f,a40_44,onao_Canadian
17850,933,m,a40_44,onao_Canadian
77421,933,f,a65_69,onao_Canadian
451735,933,f,a30_34,onao_Canadian
884090,933,f,a45_49,ao
390505,933,f,a75_79,eo_fo
770820,933,m,a15_19,onao_Canadian
214684,933,f,a45_49,onao_Canadian
651560,933,m,a10_14,onao_Canadian
6552,933,f,a50_54,onao_Canadian
259467,933,f,a15_19,onao_Canadian
781175,933,m,a50_54,onao_Canadian
864385,933,m,a65_69,onao_Canadian
348030,933,m,a20_24,onao_Canadian
375515,933,f,a35_39,eo_bio_English
268137,933,f,a35_39,eo_bio_Irish
738877,933,f,a45_49,onao_Canadian
