PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a35_39,onao_Canadian
718549,933,m,a20_24,eo_bio_English
556933,933,m,a40_44,onao_Canadian
155043,933,m,a10_14,eo_weo_German
125653,933,m,a5_9,eo_bio_Irish
90993,933,m,a65_69,oco
260215,933,f,a25_29,naao
373339,933,m,a35_39,eo_bio_English
428185,933,m,a75_79,eo_bio_Irish
878907,933,m,a25_29,ao_wcameo
181442,933,f,a10_14,naao
623049,933,f,a30_34,eo_bio_Scottish
175126,933,m,a85_,onao_Canadian
829364,933,m,a55_59,onao_Canadian
85071,933,f,a75_79,ao_wcameo
396811,933,m,a0_4,eo_bio_English
464446,933,m,a45_49,onao_Canadian
682514,933,f,a55_59,eo_obio
557859,933,f,a10_14,ao_wcameo
802543,933,m,a50_54,ao_sao_ei
342545,933,m,a15_19,onao_Canadian
430921,933,m,a85_,onao_Canadian
365301,933,m,a45_49,eo_bio_Irish
704618,933,m,a30_34,onao_Canadian
318740,933,f,a60_64,onao_Canadian
847778,933,f,a25_29,ao_wcameo
881135,933,f,a60_64,eo_seo_Italian
772261,933,f,a45_49,onao_Canadian
633401,933,f,a35_39,eo_bio_Irish
697314,933,f,a80_84,eo_bio_English
560479,933,m,a50_54,eo_fo
163552,933,m,a70_74,eo_bio_English
668097,933,m,a15_19,naao
6426,933,f,a60_64,eo_bio_English
883785,933,m,a15_19,eo_bio_Scottish
647003,933,f,a20_24,onao_Canadian
532137,933,f,a85_,eo_bio_Irish
334403,933,m,a30_34,eo_bio_Scottish
807730,933,m,a75_79,onao_Canadian
587576,933,f,a0_4,onao_Canadian
462142,933,m,a60_64,ao_wcameo
107584,933,m,a25_29,eo_bio_English
188363,933,m,a25_29,onao_Canadian
497112,933,f,a35_39,ao_osao
450913,933,f,a25_29,ao_wcameo
316704,933,f,a60_64,ao_osao
804962,933,m,a60_64,eo_bio_Irish
345497,933,m,a35_39,eo_bio_English
446368,933,m,a20_24,eo_bio_Irish
300158,933,f,a35_39,eo_bio_Irish
179862,933,m,a30_34,onao_Canadian
861817,933,m,a0_4,ao_sao_ei
200980,933,m,a80_84,eo_bio_Irish
351882,933,f,a20_24,eo_bio_English
217532,933,f,a25_29,eo_bio_English
779142,933,f,a55_59,ao_esao_Chinese
804686,933,f,a55_59,eo_bio_English
25756,933,m,a35_39,eo_bio_English
16355,933,m,a35_39,eo_bio_Irish
828141,933,f,a5_9,onao_Canadian
734098,933,m,a35_39,eo_fo
686521,933,f,a45_49,eo_bio_English
17850,933,m,a40_44,eo_weo_German
77421,933,f,a85_,eo_bio_Irish
451735,933,m,a35_39,onao_Canadian
884090,933,m,a80_84,eo_bio_English
390505,933,m,a40_44,onao_Canadian
770820,933,f,a15_19,eo_fo
214684,933,f,a80_84,onao_Canadian
651560,933,m,a50_54,eo_neo
6552,933,f,a55_59,eo_bio_English
259467,933,m,a35_39,eo_bio_English
781175,933,f,a50_54,ao_esao_Chinese
864385,933,f,a5_9,eo_bio_Irish
348030,933,m,a45_49,eo_bio_English
375515,933,m,a80_84,onao_Canadian
268137,933,m,a35_39,eo_bio_Irish
738877,933,f,a80_84,lcsao
281331,933,f,a65_69,onao_Canadian
273939,933,m,a40_44,eo_bio_Irish
350651,933,f,a35_39,eo_bio_English
626766,933,f,a0_4,eo_seo_Portuguese
415317,933,f,a20_24,eo_bio_English
458720,933,m,a85_,ao
55259,933,m,a85_,eo_bio_English
144928,933,m,a55_59,eo_bio_English
707828,933,f,a40_44,eo_obio
326350,933,m,a15_19,eo_bio_English
396028,933,m,a35_39,onao_Canadian
668680,933,m,a20_24,eo_bio_Irish
106590,933,m,a30_34,eo_bio_English
206492,933,f,a20_24,eo_bio_Irish
677523,933,f,a40_44,eo_bio_Irish
569424,933,f,a5_9,eo_bio_English
367698,933,m,a25_29,eo_bio_English
494422,933,m,a55_59,onao_Canadian
613604,933,f,a10_14,onao_Canadian
348812,933,m,a65_69,ao_esao_Chinese
98345,933,m,a25_29,onao_Canadian
718342,933,m,a30_34,onao_Canadian
55373,933,f,a5_9,eo_bio_Scottish
59440,933,m,a65_69,onao_Canadian
529791,933,f,a15_19,onao_Canadian
219097,933,m,a30_34,eo_obio
453315,933,f,a70_74,eo_bio_Irish
383255,933,f,a55_59,onao_Canadian
762693,933,f,a55_59,onao
645007,933,m,a40_44,onao_Canadian
73275,933,m,a5_9,eo_bio_English
758873,933,m,a0_4,eo_bio_English
487006,933,f,a55_59,ao_wcameo
143154,933,f,a30_34,eo_weo_German
683986,933,m,a0_4,naao
476141,933,f,a5_9,eo_bio_Irish
329546,933,m,a55_59,eo_bio_English
39593,933,m,a70_74,eo_eeo_Russian
434798,933,m,a75_79,onao_Canadian
59728,933,m,a80_84,eo_fo
722752,933,m,a50_54,eo_bio_English
9107,933,m,a50_54,onao_Canadian
909635,933,m,a70_74,eo_bio_Irish
864065,933,m,a40_44,onao_Canadian
693507,933,f,a70_74,eo_bio_English
193210,933,f,a40_44,onao_Canadian
850821,933,f,a20_24,onao_Canadian
929787,933,f,a75_79,eo_bio_English
34352,933,f,a10_14,eo_fo
813527,933,f,a25_29,eo_bio_Irish
547175,933,m,a35_39,eo_bio_English
730604,933,m,a70_74,onao_Canadian
927663,933,f,a0_4,onao_Canadian
730857,933,f,a25_29,ao_sao_ei
141385,933,m,a40_44,onao_Canadian
365816,933,f,a0_4,eo_bio_Scottish
355562,933,f,a45_49,eo_bio_English
564270,933,m,a5_9,onao_Canadian
78784,933,f,a10_14,eo_bio_English
816912,933,f,a55_59,eo_bio_Scottish
631286,933,f,a70_74,eo_bio_Irish
449056,933,f,a75_79,eo_bio_English
201812,933,f,a40_44,onao_Canadian
35716,933,f,a10_14,onao_Canadian
512756,933,f,a35_39,onao_Canadian
52279,933,m,a15_19,eo_bio_Irish
373080,933,f,a15_19,onao_Canadian
319440,933,f,a25_29,onao_Canadian
465469,933,f,a85_,eo_bio_Irish
469083,933,m,a15_19,eo_bio_Scottish
221809,933,f,a70_74,onao_Canadian
735412,933,f,a15_19,onao
145965,933,m,a65_69,eo_bio_English
306442,933,f,a25_29,ao_wcameo
882740,933,m,a15_19,eo_bio_English
487914,933,m,a15_19,naao
181631,933,m,a20_24,eo_weo_Dutch
311990,933,f,a60_64,onao_Canadian
580474,933,m,a20_24,eo_bio_English
738107,933,f,a65_69,ao_osao
652015,933,f,a15_19,onao_Canadian
515615,933,f,a15_19,eo_weo_German
5498,933,m,a10_14,onao_Canadian
724034,933,m,a10_14,eo_bio_Irish
210694,933,m,a25_29,eo_bio_English
778485,933,m,a45_49,eo_bio_Irish
217686,933,m,a30_34,eo_bio_Irish
445698,933,m,a0_4,onao_Canadian
750709,933,m,a25_29,eo_bio_Scottish
383684,933,f,a70_74,eo_weo_German
4539,933,m,a15_19,eo_bio_English
722359,933,f,a60_64,eo_bio_Scottish
481160,933,m,a50_54,eo_bio_Irish
535593,933,f,a50_54,eo_bio_English
414298,933,m,a55_59,eo_bio_Irish
288676,933,f,a70_74,onao_Canadian
364781,933,m,a25_29,eo_bio_Irish
85700,933,m,a0_4,ao_wcameo
863158,933,f,a65_69,ao_wcameo
246298,933,m,a65_69,eo_bio_English
4289,933,m,a85_,onao_Canadian
111145,933,m,a25_29,eo_weo_German
48156,933,m,a65_69,eo_bio_Irish
402957,933,m,a5_9,onao_Canadian
293655,933,f,a10_14,eo_bio_Irish
545174,933,m,a20_24,eo_bio_English
109232,933,f,a50_54,eo_bio_English
235377,933,m,a10_14,eo_bio_English
867095,933,m,a50_54,onao_Canadian
541523,933,m,a55_59,eo_bio_English
569787,933,f,a35_39,eo_bio_English
739023,933,m,a0_4,eo_bio_English
659920,933,m,a55_59,naao
140026,933,f,a50_54,onao_Canadian
586140,933,f,a25_29,eo_bio_Irish
285818,933,m,a65_69,eo_bio_English
760661,933,m,a15_19,eo_bio_Irish
11352,933,f,a75_79,eo_bio_Irish
189726,933,f,a50_54,naao
273483,933,m,a80_84,onao_Canadian
742935,933,m,a5_9,eo_bio_English
123192,933,m,a45_49,naao
813344,933,m,a60_64,onao_Canadian
118636,933,m,a10_14,onao_Canadian
289474,933,f,a0_4,eo_bio_Irish
360480,933,f,a20_24,eo_fo
559900,933,f,a5_9,eo_bio_Irish
555181,933,m,a40_44,ao_osao
656302,933,m,a55_59,naao
438144,933,m,a35_39,ao_sao_ei
214046,933,f,a65_69,onao_Canadian
42568,933,f,a40_44,onao
698023,933,f,a85_,eo_bio_English
435182,933,f,a45_49,onao_Canadian
