PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a50_54,onao_Canadian
718549,933,f,a75_79,ao
556933,933,m,a75_79,eo_bio_English
155043,933,f,a75_79,onao_Canadian
125653,933,m,a20_24,eo_bio_English
90993,933,f,a30_34,ao
260215,933,m,a60_64,eo_fo
373339,933,f,a5_9,onao_Canadian
428185,933,m,a75_79,eo_bio_English
878907,933,m,a50_54,eo_bio_Irish
181442,933,m,a40_44,onao_Canadian
623049,933,m,a15_19,eo_bio_Scottish
175126,933,m,a5_9,eo_bio_Irish
829364,933,f,a70_74,eo_fo
85071,933,m,a45_49,naao
396811,933,m,a55_59,onao_Canadian
464446,933,f,a45_49,ao_wcameo
682514,933,f,a50_54,onao
557859,933,m,a35_39,eo_bio_Scottish
802543,933,f,a10_14,onao_Canadian
342545,933,f,a55_59,onao_Canadian
430921,933,m,a40_44,eo_bio_Scottish
365301,933,m,a30_34,eo_fo
704618,933,m,a20_24,eo_neo
318740,933,f,a10_14,onao_Canadian
847778,933,m,a10_14,eo_fo
881135,933,m,a40_44,ao
772261,933,f,a45_49,onao_Canadian
633401,933,f,a5_9,eo_fo
697314,933,m,a25_29,eo_fo
560479,933,m,a65_69,onao
163552,933,f,a70_74,onao_Canadian
668097,933,m,a50_54,eo_weo_German
6426,933,f,a60_64,eo_eeo_Ukrainian
883785,933,f,a50_54,eo_bio_English
647003,933,f,a70_74,naao
532137,933,f,a45_49,onao_Canadian
334403,933,m,a40_44,eo_seo_Italian
807730,933,f,a55_59,onao_Canadian
587576,933,m,a5_9,onao_Canadian
462142,933,m,a50_54,eo_bio_Irish
107584,933,f,a25_29,onao_Canadian
188363,933,m,a40_44,eo_fo
497112,933,m,a15_19,onao_Canadian
450913,933,m,a60_64,onao_Canadian
316704,933,m,a45_49,eo_bio_Irish
804962,933,f,a45_49,eo_fo
345497,933,m,a5_9,eo_bio_English
446368,933,m,a70_74,eo_bio_Irish
300158,933,m,a65_69,eo_bio_Scottish
179862,933,f,a70_74,onao_Canadian
861817,933,m,a40_44,ao
200980,933,m,a75_79,naao
351882,933,m,a5_9,eo_bio_Scottish
217532,933,f,a5_9,eo_bio_English
779142,933,f,a40_44,eo_fo
804686,933,f,a70_74,naao
25756,933,m,a55_59,eo_fo
16355,933,f,a45_49,eo_bio_Irish
828141,933,m,a30_34,onao_Canadian
734098,933,f,a15_19,onao
686521,933,f,a65_69,eo_bio_Irish
17850,933,m,a5_9,eo_bio_Irish
77421,933,f,a5_9,naao
451735,933,m,a0_4,onao_Canadian
884090,933,f,a15_19,ao
390505,933,m,a80_84,onao_Canadian
770820,933,f,a60_64,onao_Canadian
214684,933,f,a50_54,onao_Canadian
651560,933,f,a10_14,eo_fo
6552,933,f,a70_74,eo_fo
259467,933,f,a45_49,eo_oweo
781175,933,m,a30_34,onao_Canadian
864385,933,f,a30_34,onao_Canadian
348030,933,m,a50_54,ao_oesao
375515,933,m,a40_44,eo_fo
268137,933,m,a5_9,ao
738877,933,f,a70_74,eo_fo
281331,933,m,a80_84,eo_bio_Scottish
273939,933,m,a45_49,ao
350651,933,f,a50_54,onao_Canadian
626766,933,f,a85_,eo_fo
415317,933,m,a35_39,naao
458720,933,m,a55_59,eo_fo
55259,933,m,a20_24,onao_Canadian
144928,933,m,a60_64,onao_Canadian
707828,933,f,a55_59,eo_fo
326350,933,m,a15_19,eo_fo
396028,933,f,a80_84,eo_fo
668680,933,f,a10_14,onao_Canadian
106590,933,f,a50_54,onao_Canadian
206492,933,f,a40_44,eo_oweo
677523,933,m,a45_49,eo_weo_German
569424,933,m,a45_49,onao_Canadian
367698,933,f,a20_24,onao_Canadian
494422,933,m,a0_4,eo_fo
613604,933,m,a60_64,eo_bio_Irish
348812,933,f,a60_64,ao
98345,933,f,a75_79,naao
718342,933,f,a15_19,onao
55373,933,f,a60_64,eo_fo
59440,933,f,a15_19,eo_bio_Scottish
529791,933,m,a10_14,onao
219097,933,m,a70_74,eo_fo
453315,933,m,a55_59,onao_Canadian
383255,933,f,a50_54,onao_Canadian
762693,933,m,a50_54,ao_wcameo
645007,933,m,a70_74,onao_Canadian
73275,933,f,a50_54,eo_bio_English
758873,933,m,a60_64,onao_Canadian
487006,933,m,a10_14,onao_Canadian
143154,933,m,a50_54,onao
683986,933,f,a50_54,onao_Canadian
476141,933,f,a65_69,onao_Canadian
329546,933,f,a10_14,onao_Canadian
39593,933,f,a75_79,eo_fo
434798,933,m,a60_64,eo_bio_English
59728,933,m,a55_59,eo_fo
722752,933,f,a5_9,onao_Canadian
9107,933,m,a70_74,ao
