PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a60_64,onao_Canadian
718549,933,f,a15_19,eo_fo
556933,933,m,a55_59,onao_Canadian
155043,933,m,a20_24,eo_bio_English
125653,933,m,a50_54,eo_fo
90993,933,f,a40_44,onao_Canadian
260215,933,f,a55_59,eo_bio_Irish
373339,933,m,a5_9,onao_Canadian
428185,933,m,a30_34,onao_Canadian
878907,933,f,a40_44,eo_fo
181442,933,m,a55_59,naao
623049,933,f,a30_34,eo_bio_English
175126,933,f,a25_29,eo_bio_English
829364,933,f,a25_29,onao_Canadian
85071,933,f,a55_59,eo_bio_Scottish
396811,933,m,a0_4,onao_Canadian
464446,933,f,a10_14,eo_fo
682514,933,m,a40_44,eo_weo_German
557859,933,f,a0_4,eo_bio_English
802543,933,f,a65_69,onao_Canadian
342545,933,f,a20_24,naao
430921,933,f,a20_24,onao_Canadian
365301,933,f,a35_39,eo_bio_Irish
704618,933,m,a25_29,onao_Canadian
318740,933,f,a0_4,eo_fo
847778,933,m,a25_29,onao_Canadian
881135,933,m,a70_74,eo_bio_Scottish
772261,933,m,a45_49,eo_fo
633401,933,m,a30_34,onao_Canadian
697314,933,f,a20_24,onao_Canadian
560479,933,m,a80_84,eo_fo
163552,933,m,a50_54,eo_bio_Irish
668097,933,m,a10_14,eo_bio_Irish
6426,933,m,a20_24,onao_Canadian
883785,933,m,a45_49,eo_bio_Scottish
647003,933,f,a30_34,eo_eeo_Ukrainian
532137,933,f,a15_19,onao_Canadian
334403,933,m,a35_39,eo_bio_Scottish
807730,933,f,a10_14,onao_Canadian
587576,933,f,a30_34,onao_Canadian
462142,933,m,a0_4,onao_Canadian
107584,933,m,a60_64,onao_Canadian
188363,933,f,a70_74,eo_weo_German
497112,933,m,a5_9,eo_bio_English
450913,933,f,a35_39,eo_bio_English
316704,933,m,a40_44,eo_fo
804962,933,m,a65_69,eo_bio_English
345497,933,m,a45_49,eo_bio_English
446368,933,m,a0_4,onao_Canadian
300158,933,m,a45_49,eo_bio_Irish
179862,933,f,a30_34,eo_seo_Spanish
861817,933,m,a5_9,onao_Canadian
200980,933,f,a15_19,eo_bio_English
351882,933,f,a70_74,eo_bio_Scottish
217532,933,f,a25_29,onao_Canadian
779142,933,f,a20_24,eo_seo_Greek
804686,933,m,a50_54,eo_bio_Scottish
25756,933,m,a40_44,onao_Canadian
16355,933,m,a30_34,onao_Canadian
828141,933,m,a10_14,onao_Canadian
734098,933,m,a30_34,onao_Canadian
686521,933,f,a25_29,onao_Canadian
17850,933,m,a25_29,onao_Canadian
77421,933,f,a30_34,onao_Canadian
451735,933,m,a30_34,eo_bio_Scottish
884090,933,m,a35_39,eo_bio_English
390505,933,f,a0_4,eo_bio_English
770820,933,m,a15_19,eo_bio_English
214684,933,f,a60_64,eo_bio_Irish
651560,933,f,a25_29,onao_Canadian
6552,933,m,a35_39,onao_Canadian
259467,933,m,a40_44,eo_fo
781175,933,f,a30_34,eo_fo
864385,933,m,a50_54,eo_bio_Irish
348030,933,f,a45_49,eo_bio_Scottish
375515,933,m,a45_49,onao_Canadian
268137,933,m,a35_39,naao
738877,933,m,a25_29,eo_fo
281331,933,m,a20_24,onao_Canadian
273939,933,m,a35_39,eo_bio_Scottish
350651,933,f,a50_54,eo_weo_German
626766,933,m,a60_64,onao_Canadian
415317,933,m,a25_29,onao_Canadian
458720,933,f,a70_74,onao_Canadian
55259,933,f,a35_39,onao_Canadian
144928,933,f,a60_64,eo_fo
707828,933,m,a20_24,onao_Canadian
326350,933,m,a50_54,naao
396028,933,f,a45_49,eo_bio_Irish
668680,933,m,a30_34,onao_Canadian
106590,933,f,a10_14,naao
206492,933,f,a15_19,eo_bio_Irish
677523,933,f,a25_29,onao_Canadian
569424,933,f,a5_9,onao_Canadian
