PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a55_59,onao_Canadian
718549,933,f,a55_59,onao_Canadian
556933,933,m,a15_19,onao_Canadian
155043,933,f,a25_29,onao_Canadian
125653,933,f,a20_24,eo_oeeo
90993,933,m,a15_19,onao_Canadian
260215,933,f,a65_69,eo_eeo_Polish
373339,933,m,a45_49,onao_Canadian
428185,933,m,a15_19,eo_fo
878907,933,m,a55_59,onao_Canadian
181442,933,m,a20_24,eo_fo
623049,933,m,a30_34,onao_Canadian
175126,933,m,a55_59,onao
829364,933,f,a15_19,eo_bio_Scottish
85071,933,f,a25_29,ao_sao_ei
396811,933,f,a80_84,onao_Canadian
464446,933,f,a0_4,eo_fo
682514,933,m,a20_24,onao_Canadian
557859,933,f,a50_54,eo_fo
802543,933,f,a15_19,onao_Canadian
342545,933,f,a40_44,onao_Canadian
430921,933,m,a35_39,eo_fo
365301,933,m,a50_54,eo_fo
704618,933,m,a30_34,onao_Canadian
318740,933,m,a40_44,onao_Canadian
847778,933,f,a55_59,onao_Canadian
881135,933,f,a35_39,onao_Canadian
772261,933,m,a75_79,onao_Canadian
633401,933,m,a35_39,onao_Canadian
697314,933,m,a25_29,eo_fo
560479,933,f,a50_54,onao_Canadian
163552,933,f,a50_54,onao_Canadian
668097,933,f,a50_54,eo_fo
6426,933,m,a60_64,eo_fo
883785,933,f,a55_59,onao_Canadian
647003,933,m,a30_34,onao_Canadian
532137,933,f,a45_49,eo_weo_German
334403,933,f,a50_54,eo_seo_Greek
807730,933,f,a20_24,eo_bio_English
587576,933,m,a85_,onao_Canadian
462142,933,m,a45_49,eo_fo
107584,933,f,a30_34,eo_fo
188363,933,f,a0_4,eo_bio_Irish
497112,933,m,a50_54,ao_oesao
450913,933,f,a45_49,onao_Canadian
316704,933,f,a20_24,onao_Canadian
804962,933,m,a70_74,onao_Canadian
345497,933,m,a25_29,eo_bio_English
446368,933,f,a25_29,eo_fo
300158,933,f,a55_59,eo_fo
179862,933,f,a40_44,onao_Canadian
861817,933,f,a55_59,onao_Canadian
200980,933,m,a60_64,onao_Canadian
351882,933,m,a25_29,eo_fo
217532,933,m,a25_29,eo_fo
779142,933,f,a35_39,onao_Canadian
804686,933,f,a70_74,lcsao
25756,933,f,a60_64,onao_Canadian
16355,933,m,a45_49,eo_bio_Irish
828141,933,m,a25_29,onao_Canadian
734098,933,f,a45_49,eo_seo_Italian
686521,933,f,a85_,onao_Canadian
17850,933,m,a45_49,eo_fo
77421,933,f,a55_59,onao_Canadian
451735,933,f,a50_54,eo_bio_Irish
884090,933,f,a85_,eo_fo
390505,933,f,a45_49,onao_Canadian
770820,933,f,a25_29,onao_Canadian
214684,933,f,a15_19,onao_Canadian
651560,933,f,a35_39,onao_Canadian
6552,933,m,a20_24,eo_fo
259467,933,m,a35_39,eo_bio_Irish
781175,933,m,a45_49,onao_Canadian
864385,933,f,a55_59,onao_Canadian
348030,933,m,a55_59,eo_fo
375515,933,f,a25_29,eo_fo
268137,933,m,a25_29,onao_Canadian
738877,933,m,a5_9,naao
281331,933,m,a25_29,onao_Canadian
273939,933,f,a50_54,eo_fo
350651,933,m,a50_54,eo_fo
626766,933,f,a40_44,eo_fo
415317,933,f,a35_39,eo_fo
458720,933,m,a15_19,eo_bio_Irish
55259,933,f,a70_74,naao
144928,933,m,a25_29,eo_bio_Irish
707828,933,m,a35_39,ao
326350,933,f,a25_29,eo_bio_Irish
396028,933,f,a40_44,eo_bio_Irish
668680,933,f,a20_24,onao_Canadian
106590,933,f,a0_4,eo_fo
206492,933,m,a70_74,onao
677523,933,m,a25_29,eo_fo
569424,933,f,a45_49,eo_seo_Spanish
367698,933,f,a70_74,eo_oweo
494422,933,m,a20_24,onao_Canadian
613604,933,f,a75_79,eo_fo
348812,933,m,a25_29,onao_Canadian
98345,933,f,a60_64,eo_seo_Italian
718342,933,f,a40_44,eo_weo_German
55373,933,m,a50_54,eo_fo
59440,933,f,a10_14,eo_seo_Italian
529791,933,m,a15_19,onao_Canadian
219097,933,f,a50_54,onao_Canadian
453315,933,m,a30_34,eo_fo
383255,933,f,a50_54,eo_fo
762693,933,m,a30_34,eo_oeeo
645007,933,m,a40_44,onao_Canadian
73275,933,m,a50_54,onao_Canadian
758873,933,m,a30_34,eo_bio_Scottish
487006,933,f,a35_39,eo_fo
143154,933,f,a50_54,onao
683986,933,f,a40_44,eo_fo
476141,933,f,a60_64,onao_Canadian
329546,933,m,a0_4,onao_Canadian
39593,933,f,a85_,onao_Canadian
434798,933,f,a0_4,eo_fo
59728,933,f,a35_39,onao_Canadian
722752,933,m,a30_34,onao_Canadian
9107,933,m,a60_64,onao_Canadian
909635,933,f,a15_19,eo_fo
864065,933,f,a45_49,eo_fo
693507,933,f,a50_54,eo_weo_German
193210,933,f,a65_69,onao_Canadian
850821,933,f,a0_4,eo_bio_English
929787,933,f,a40_44,onao_Canadian
34352,933,m,a55_59,onao_Canadian
813527,933,f,a25_29,onao_Canadian
547175,933,f,a40_44,onao_Canadian
730604,933,f,a25_29,onao_Canadian
927663,933,f,a70_74,onao_Canadian
730857,933,f,a40_44,onao_Canadian
141385,933,f,a10_14,eo_fo
365816,933,f,a40_44,ao
355562,933,m,a5_9,onao_Canadian
564270,933,m,a45_49,onao_Canadian
78784,933,f,a25_29,onao_Canadian
816912,933,m,a35_39,onao_Canadian
631286,933,f,a50_54,onao_Canadian
449056,933,f,a85_,onao_Canadian
201812,933,m,a75_79,onao_Canadian
35716,933,m,a50_54,onao_Canadian
512756,933,m,a0_4,onao
52279,933,f,a25_29,onao_Canadian
373080,933,m,a15_19,onao_Canadian
319440,933,f,a30_34,onao_Canadian
465469,933,f,a30_34,onao
469083,933,f,a0_4,eo_bio_English
221809,933,m,a50_54,ao
735412,933,f,a65_69,eo_oeo
145965,933,m,a35_39,eo_bio_Irish
306442,933,m,a25_29,onao_Canadian
882740,933,m,a70_74,eo_fo
487914,933,m,a55_59,eo_weo_German
181631,933,f,a85_,eo_fo
311990,933,m,a0_4,eo_bio_Irish
580474,933,f,a60_64,eo_fo
738107,933,m,a85_,onao_Canadian
652015,933,m,a55_59,onao_Canadian
515615,933,f,a20_24,naao
5498,933,f,a45_49,eo_fo
724034,933,f,a5_9,eo_fo
210694,933,f,a50_54,onao_Canadian
778485,933,f,a45_49,onao_Canadian
217686,933,f,a40_44,onao_Canadian
445698,933,m,a30_34,onao_Canadian
750709,933,f,a10_14,eo_fo
383684,933,m,a35_39,eo_oeeo
4539,933,m,a50_54,eo_fo
722359,933,f,a35_39,onao_Canadian
481160,933,f,a30_34,onao_Canadian
535593,933,m,a80_84,eo_fo
414298,933,m,a55_59,eo_fo
