PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a20_24,onao_Canadian
718549,933,m,a15_19,onao_Canadian
556933,933,m,a10_14,eo_seo_Spanish
155043,933,m,a85_,onao
125653,933,f,a20_24,eo_fo
90993,933,m,a45_49,onao_Canadian
260215,933,f,a65_69,eo_fo
373339,933,f,a10_14,eo_fo
428185,933,f,a25_29,ao
878907,933,m,a25_29,eo_bio_Scottish
181442,933,f,a10_14,onao_Canadian
623049,933,m,a60_64,onao_Canadian
175126,933,m,a40_44,onao_Canadian
829364,933,f,a10_14,onao_Canadian
85071,933,f,a50_54,eo_bio_Irish
396811,933,m,a75_79,onao
464446,933,m,a65_69,onao_Canadian
682514,933,m,a10_14,eo_fo
557859,933,f,a80_84,onao_Canadian
802543,933,m,a80_84,onao_Canadian
342545,933,f,a40_44,eo_fo
430921,933,m,a55_59,eo_fo
365301,933,m,a15_19,ao_esao_Chinese
704618,933,f,a45_49,lcsao
318740,933,m,a40_44,onao_Canadian
847778,933,m,a55_59,onao_Canadian
881135,933,f,a50_54,eo_fo
772261,933,m,a80_84,eo_fo
633401,933,m,a80_84,onao_Canadian
697314,933,f,a40_44,onao
560479,933,f,a10_14,onao_Canadian
163552,933,f,a60_64,onao_Canadian
668097,933,m,a60_64,eo_seo_Portuguese
6426,933,f,a60_64,eo_fo
883785,933,f,a55_59,onao_Canadian
647003,933,m,a65_69,onao_Canadian
532137,933,m,a50_54,eo_fo
334403,933,f,a5_9,eo_fo
807730,933,m,a5_9,eo_fo
587576,933,f,a60_64,onao_Canadian
462142,933,m,a50_54,ao
107584,933,m,a55_59,onao_Canadian
188363,933,f,a30_34,ao_oesao
497112,933,f,a80_84,onao_Canadian
450913,933,f,a45_49,eo_fo
316704,933,m,a45_49,eo_seo_Italian
804962,933,f,a55_59,eo_fo
345497,933,m,a30_34,eo_fo
446368,933,m,a55_59,onao_Canadian
300158,933,m,a10_14,ao_wcameo
179862,933,m,a60_64,ao_wcameo
861817,933,f,a50_54,onao_Canadian
200980,933,f,a60_64,onao_Canadian
351882,933,f,a40_44,onao_Canadian
217532,933,f,a15_19,ao
779142,933,f,a70_74,eo_fo
804686,933,m,a55_59,eo_weo_German
25756,933,f,a55_59,eo_weo_German
16355,933,f,a85_,onao_Canadian
828141,933,m,a40_44,onao_Canadian
734098,933,m,a50_54,naao
686521,933,m,a70_74,naao
17850,933,f,a0_4,eo_eeo_Polish
77421,933,f,a45_49,onao_Canadian
451735,933,m,a15_19,eo_fo
884090,933,f,a15_19,onao
390505,933,f,a75_79,eo_fo
770820,933,f,a30_34,onao_Canadian
214684,933,f,a65_69,onao_Canadian
651560,933,f,a60_64,onao_Canadian
6552,933,m,a40_44,onao
259467,933,f,a60_64,ao
781175,933,m,a5_9,ao_wcameo
864385,933,f,a55_59,eo_fo
348030,933,m,a80_84,onao_Canadian
375515,933,m,a50_54,eo_fo
268137,933,m,a15_19,onao_Canadian
738877,933,m,a40_44,eo_eeo_Russian
281331,933,f,a35_39,onao
273939,933,f,a60_64,onao_Canadian
350651,933,f,a5_9,onao_Canadian
626766,933,f,a30_34,eo_fo
415317,933,m,a5_9,eo_fo
458720,933,f,a55_59,onao_Canadian
55259,933,f,a60_64,onao_Canadian
144928,933,m,a40_44,eo_weo_German
707828,933,m,a65_69,onao_Canadian
326350,933,f,a60_64,eo_seo_Spanish
396028,933,f,a45_49,onao_Canadian
668680,933,m,a5_9,eo_fo
106590,933,f,a50_54,onao_Canadian
206492,933,m,a70_74,onao_Canadian
677523,933,m,a0_4,onao_Canadian
569424,933,f,a65_69,onao_Canadian
367698,933,m,a85_,eo_fo
494422,933,m,a5_9,onao_Canadian
613604,933,f,a30_34,onao_Canadian
348812,933,f,a45_49,eo_bio_Irish
98345,933,f,a45_49,eo_fo
718342,933,m,a25_29,onao_Canadian
55373,933,f,a55_59,onao
59440,933,f,a20_24,eo_seo_Italian
529791,933,m,a40_44,onao
219097,933,f,a45_49,onao_Canadian
453315,933,m,a30_34,onao
383255,933,f,a40_44,onao
762693,933,m,a45_49,eo_fo
645007,933,m,a75_79,onao_Canadian
73275,933,m,a5_9,eo_fo
758873,933,m,a55_59,onao_Canadian
487006,933,f,a55_59,onao_Canadian
143154,933,f,a65_69,onao_Canadian
683986,933,m,a10_14,ao
476141,933,f,a55_59,eo_bio_Irish
329546,933,m,a65_69,eo_fo
39593,933,f,a80_84,onao_Canadian
434798,933,f,a65_69,ao
59728,933,f,a5_9,eo_fo
722752,933,f,a0_4,lcsao
9107,933,m,a20_24,onao_Canadian
909635,933,m,a50_54,onao_Canadian
864065,933,f,a40_44,eo_bio_English
693507,933,f,a60_64,onao_Canadian
193210,933,f,a35_39,eo_fo
850821,933,m,a0_4,onao_Canadian
929787,933,m,a15_19,onao_Canadian
34352,933,f,a5_9,eo_bio_Irish
813527,933,m,a45_49,eo_seo_Italian
547175,933,f,a65_69,onao_Canadian
730604,933,m,a60_64,onao
927663,933,m,a80_84,onao_Canadian
730857,933,m,a65_69,eo_fo
141385,933,f,a45_49,eo_bio_English
365816,933,f,a40_44,eo_fo
355562,933,f,a50_54,eo_fo
564270,933,m,a30_34,onao_Canadian
78784,933,m,a5_9,onao_Canadian
816912,933,f,a25_29,eo_fo
631286,933,m,a55_59,onao_Canadian
449056,933,f,a50_54,onao_Canadian
201812,933,f,a0_4,onao
35716,933,m,a60_64,onao_Canadian
512756,933,m,a65_69,onao_Canadian
52279,933,f,a40_44,eo_bio_Irish
373080,933,m,a45_49,eo_neo
319440,933,m,a30_34,ao
465469,933,m,a50_54,eo_oeeo
469083,933,f,a65_69,onao_Canadian
221809,933,m,a15_19,eo_fo
735412,933,f,a45_49,onao_Canadian
145965,933,m,a70_74,onao_Canadian
306442,933,f,a60_64,onao_Canadian
882740,933,f,a65_69,eo_fo
487914,933,m,a25_29,lcsao
181631,933,f,a50_54,onao_Canadian
311990,933,m,a25_29,onao_Canadian
580474,933,m,a35_39,eo_fo
738107,933,m,a70_74,onao_Canadian
652015,933,m,a45_49,onao_Canadian
515615,933,f,a5_9,ao
5498,933,m,a5_9,onao_Canadian
724034,933,m,a15_19,ao_wcameo
210694,933,m,a75_79,onao_Canadian
778485,933,m,a60_64,eo_fo
217686,933,f,a30_34,onao_Canadian
445698,933,m,a10_14,onao_Canadian
750709,933,m,a60_64,onao_Canadian
383684,933,f,a20_24,onao_Canadian
4539,933,f,a85_,naao
722359,933,f,a30_34,onao_Canadian
481160,933,f,a45_49,eo_fo
535593,933,m,a70_74,eo_fo
414298,933,m,a0_4,onao_Canadian
288676,933,f,a10_14,ao
364781,933,m,a10_14,eo_fo
85700,933,f,a60_64,onao_Canadian
863158,933,m,a60_64,onao
246298,933,m,a5_9,onao_Canadian
4289,933,m,a55_59,eo_fo
111145,933,m,a25_29,onao_Canadian
48156,933,m,a15_19,eo_weo_German
402957,933,f,a60_64,onao_Canadian
293655,933,m,a45_49,onao_Canadian
545174,933,f,a70_74,onao_Canadian
109232,933,m,a80_84,onao_Canadian
235377,933,m,a50_54,eo_oeo
867095,933,m,a60_64,onao_Canadian
541523,933,f,a35_39,eo_fo
569787,933,f,a10_14,eo_eeo_Hungarian
739023,933,f,a55_59,ao
659920,933,m,a10_14,eo_seo_Spanish
140026,933,m,a65_69,lcsao
586140,933,f,a0_4,eo_fo
285818,933,m,a65_69,eo_fo
760661,933,f,a45_49,onao
11352,933,m,a65_69,onao_Canadian
189726,933,m,a70_74,eo_fo
273483,933,m,a60_64,onao_Canadian
742935,933,m,a45_49,onao_Canadian
123192,933,m,a65_69,eo_fo
813344,933,f,a60_64,onao_Canadian
118636,933,f,a10_14,eo_fo
289474,933,f,a50_54,onao_Canadian
360480,933,m,a5_9,onao_Canadian
559900,933,m,a50_54,ao
555181,933,m,a55_59,naao
656302,933,m,a55_59,onao_Canadian
438144,933,m,a35_39,ao_wcameo
214046,933,f,a60_64,onao_Canadian
42568,933,m,a30_34,onao_Canadian
698023,933,f,a65_69,lcsao
435182,933,m,a40_44,lcsao
869144,933,m,a10_14,onao_Canadian
267904,933,m,a35_39,naao
295922,933,f,a45_49,onao_Canadian
72963,933,f,a45_49,eo_fo
414076,933,m,a45_49,ao
446722,933,m,a60_64,naao
802196,933,f,a70_74,onao_Canadian
684461,933,f,a10_14,onao_Canadian
736132,933,f,a40_44,eo_oeeo
371277,933,f,a40_44,onao_Canadian
852678,933,m,a20_24,onao_Canadian
753695,933,f,a40_44,onao_Canadian
848112,933,m,a40_44,eo_fo
183439,933,m,a20_24,onao_Canadian
690101,933,f,a15_19,naao
172501,933,f,a35_39,onao_Canadian
596922,933,f,a60_64,ao
865821,933,f,a5_9,ao
224683,933,m,a65_69,onao_Canadian
307599,933,f,a70_74,eo_seo_Portuguese
594819,933,f,a25_29,onao
364619,933,f,a20_24,onao_Canadian
567377,933,f,a65_69,onao_Canadian
318182,933,m,a30_34,naao
88684,933,m,a5_9,onao_Canadian
872190,933,m,a50_54,eo_weo_German
451116,933,f,a45_49,onao
721914,933,m,a70_74,onao_Canadian
477686,933,m,a55_59,onao_Canadian
274004,933,f,a75_79,lcsao
307596,933,m,a75_79,onao_Canadian
905400,933,m,a80_84,ao
285456,933,m,a60_64,eo_fo
172357,933,f,a55_59,eo_fo
249668,933,m,a40_44,eo_fo
221769,933,m,a40_44,onao_Canadian
538019,933,f,a5_9,eo_fo
202826,933,m,a10_14,ao
79017,933,m,a45_49,onao_Canadian
345849,933,m,a5_9,onao_Canadian
632446,933,f,a50_54,onao
353305,933,m,a75_79,eo_fo
304097,933,m,a40_44,onao_Canadian
817019,933,m,a15_19,onao_Canadian
115722,933,m,a45_49,eo_bio_Scottish
