PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a30_34,eo_bio_English
718549,933,m,a55_59,eo_fo
556933,933,m,a55_59,eo_bio_English
155043,933,f,a70_74,ao_esao_Chinese
125653,933,m,a45_49,onao_Canadian
90993,933,f,a85_,onao_Canadian
260215,933,m,a20_24,onao_Canadian
373339,933,f,a20_24,eo_weo_Dutch
428185,933,m,a5_9,onao_Canadian
878907,933,m,a65_69,eo_bio_English
181442,933,m,a20_24,eo_weo_German
623049,933,f,a60_64,eo_weo_German
175126,933,m,a50_54,eo_weo_German
829364,933,m,a10_14,onao_Canadian
85071,933,m,a35_39,eo_fo
396811,933,m,a25_29,eo_bio_Scottish
464446,933,f,a5_9,onao
682514,933,m,a65_69,naao
557859,933,m,a55_59,onao_Canadian
802543,933,f,a45_49,eo_bio_Scottish
342545,933,m,a10_14,onao_Canadian
430921,933,m,a80_84,eo_bio_English
365301,933,f,a75_79,onao_Canadian
704618,933,f,a50_54,eo_bio_Scottish
318740,933,f,a15_19,eo_bio_Scottish
847778,933,m,a75_79,ao_esao_Chinese
881135,933,m,a0_4,eo_bio_Irish
772261,933,m,a65_69,onao_Canadian
633401,933,m,a40_44,eo_fo
697314,933,m,a50_54,eo_bio_Scottish
560479,933,f,a85_,eo_eeo_Hungarian
163552,933,m,a85_,eo_bio_English
668097,933,f,a35_39,eo_oseo
6426,933,m,a65_69,eo_bio_English
883785,933,m,a75_79,eo_bio_English
647003,933,f,a45_49,ao
532137,933,m,a5_9,eo_bio_English
334403,933,f,a85_,eo_weo_German
807730,933,f,a85_,onao_Canadian
587576,933,m,a35_39,eo_bio_Irish
462142,933,f,a10_14,naao
107584,933,m,a5_9,onao_Canadian
188363,933,m,a25_29,ao_esao_Chinese
497112,933,f,a55_59,eo_bio_English
450913,933,f,a50_54,onao_Canadian
316704,933,f,a35_39,onao
804962,933,f,a0_4,eo_seo_Italian
345497,933,m,a40_44,eo_bio_Irish
446368,933,f,a5_9,ao_esao_Chinese
300158,933,m,a55_59,onao_Canadian
179862,933,m,a30_34,eo_weo_Dutch
861817,933,f,a15_19,eo_bio_Irish
200980,933,m,a85_,eo_bio_Scottish
351882,933,m,a70_74,eo_bio_Irish
217532,933,m,a35_39,eo_bio_English
779142,933,f,a55_59,eo_bio_Irish
804686,933,m,a65_69,onao
25756,933,m,a85_,onao_Canadian
16355,933,m,a55_59,eo_oseo
828141,933,m,a40_44,ao_wcameo
734098,933,f,a40_44,eo_bio_English
686521,933,f,a55_59,eo_weo_German
