PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a40_44,eo_bio_Scottish
718549,933,m,a0_4,onao_Canadian
556933,933,f,a5_9,eo_bio_Irish
155043,933,m,a60_64,eo_neo
125653,933,m,a70_74,eo_bio_English
90993,933,m,a70_74,eo_bio_Irish
260215,933,m,a55_59,eo_bio_Scottish
373339,933,f,a25_29,onao_Canadian
428185,933,f,a45_49,eo_fo
878907,933,f,a85_,eo_fo
181442,933,m,a35_39,onao_Canadian
623049,933,f,a15_19,ao_wcameo
175126,933,f,a55_59,onao_Canadian
829364,933,f,a55_59,eo_bio_Irish
85071,933,m,a55_59,onao_Canadian
396811,933,m,a50_54,eo_fo
464446,933,m,a55_59,eo_bio_Irish
682514,933,f,a85_,ao
557859,933,f,a0_4,onao_Canadian
802543,933,f,a30_34,eo_bio_Scottish
342545,933,f,a50_54,onao_Canadian
430921,933,m,a20_24,onao_Canadian
365301,933,f,a10_14,eo_fo
704618,933,m,a60_64,onao_Canadian
318740,933,f,a20_24,eo_weo_German
847778,933,f,a30_34,eo_eeo_Polish
881135,933,f,a85_,onao_Canadian
772261,933,f,a45_49,eo_bio_English
633401,933,f,a60_64,eo_obio
697314,933,f,a55_59,onao_Canadian
560479,933,m,a50_54,eo_bio_Scottish
163552,933,f,a45_49,eo_bio_Scottish
668097,933,m,a30_34,onao_Canadian
6426,933,f,a0_4,eo_fo
883785,933,m,a70_74,onao_Canadian
647003,933,f,a10_14,eo_bio_Irish
532137,933,m,a40_44,eo_weo_German
334403,933,m,a10_14,eo_fo
807730,933,m,a70_74,eo_weo_German
587576,933,m,a10_14,eo_obio
462142,933,m,a5_9,onao_Canadian
107584,933,f,a40_44,onao_Canadian
188363,933,m,a35_39,naao
497112,933,m,a75_79,eo_bio_English
450913,933,m,a25_29,eo_fo
316704,933,m,a80_84,eo_bio_English
804962,933,f,a45_49,eo_fo
345497,933,f,a50_54,onao
446368,933,m,a25_29,onao_Canadian
300158,933,m,a0_4,onao_Canadian
179862,933,f,a60_64,onao_Canadian
861817,933,m,a15_19,onao_Canadian
200980,933,f,a85_,eo_bio_Scottish
351882,933,f,a45_49,naao
217532,933,m,a15_19,naao
779142,933,f,a75_79,onao_Canadian
804686,933,m,a55_59,eo_fo
25756,933,f,a25_29,onao
16355,933,f,a25_29,onao_Canadian
828141,933,f,a55_59,eo_bio_Irish
734098,933,m,a10_14,eo_weo_German
686521,933,f,a55_59,onao_Canadian
17850,933,m,a30_34,eo_eeo_Ukrainian
77421,933,f,a50_54,eo_fo
451735,933,m,a5_9,eo_bio_English
884090,933,m,a35_39,eo_bio_Irish
390505,933,f,a20_24,onao_Canadian
770820,933,m,a60_64,eo_bio_Scottish
214684,933,f,a40_44,eo_weo_German
651560,933,f,a60_64,naao
6552,933,f,a25_29,eo_bio_English
259467,933,m,a35_39,eo_bio_Scottish
781175,933,m,a55_59,eo_weo_German
864385,933,m,a20_24,eo_bio_English
348030,933,f,a5_9,naao
375515,933,m,a55_59,naao
268137,933,f,a45_49,onao_Canadian
738877,933,f,a15_19,onao_Canadian
281331,933,m,a20_24,eo_eeo_Ukrainian
273939,933,m,a10_14,onao_Canadian
350651,933,m,a0_4,eo_bio_English
626766,933,m,a35_39,ao_osao
415317,933,m,a85_,onao_Canadian
458720,933,m,a10_14,naao
55259,933,f,a65_69,eo_bio_English
144928,933,m,a55_59,eo_seo_Portuguese
707828,933,f,a35_39,onao_Canadian
326350,933,f,a85_,eo_bio_Irish
396028,933,f,a70_74,eo_weo_German
668680,933,m,a45_49,onao_Canadian
106590,933,m,a25_29,eo_weo_German
206492,933,f,a55_59,onao_Canadian
