PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a70_74,onao_Canadian
718549,933,f,a10_14,eo_weo_German
556933,933,m,a70_74,eo_seo_Greek
155043,933,m,a30_34,eo_bio_Scottish
125653,933,m,a0_4,naao
90993,933,f,a55_59,onao_Canadian
260215,933,m,a10_14,onao_Canadian
373339,933,m,a75_79,onao_Canadian
428185,933,f,a30_34,eo_bio_Scottish
878907,933,m,a25_29,onao_Canadian
181442,933,m,a65_69,eo_bio_English
623049,933,f,a5_9,eo_bio_Irish
175126,933,m,a20_24,onao_Canadian
829364,933,m,a45_49,onao_Canadian
85071,933,m,a30_34,eo_bio_Irish
396811,933,f,a25_29,eo_weo_German
464446,933,f,a10_14,eo_bio_English
682514,933,m,a50_54,eo_bio_Irish
557859,933,m,a60_64,eo_bio_English
802543,933,m,a0_4,onao_Canadian
342545,933,m,a20_24,eo_bio_Irish
430921,933,f,a60_64,onao_Canadian
365301,933,f,a50_54,onao_Canadian
704618,933,m,a70_74,eo_bio_Scottish
318740,933,f,a50_54,eo_bio_Scottish
847778,933,m,a55_59,naao
881135,933,f,a50_54,onao_Canadian
772261,933,f,a65_69,onao_Canadian
633401,933,m,a85_,eo_weo_Dutch
697314,933,m,a35_39,eo_fo
560479,933,m,a50_54,onao_Canadian
163552,933,m,a60_64,eo_fo
668097,933,f,a10_14,onao_Canadian
6426,933,m,a65_69,onao_Canadian
883785,933,f,a5_9,onao_Canadian
647003,933,f,a55_59,onao_Canadian
532137,933,m,a55_59,eo_bio_English
334403,933,f,a70_74,onao_Canadian
807730,933,m,a0_4,eo_bio_English
587576,933,m,a45_49,onao
462142,933,m,a45_49,onao_Canadian
107584,933,m,a5_9,onao_Canadian
188363,933,m,a50_54,eo_bio_English
497112,933,f,a55_59,eo_bio_Scottish
450913,933,f,a65_69,onao_Canadian
316704,933,f,a80_84,eo_bio_Scottish
804962,933,m,a50_54,naao
345497,933,f,a60_64,eo_bio_Scottish
446368,933,f,a55_59,onao_Canadian
300158,933,f,a0_4,onao_Canadian
179862,933,m,a25_29,eo_bio_English
861817,933,f,a35_39,eo_bio_English
200980,933,f,a55_59,eo_bio_English
351882,933,f,a10_14,eo_bio_Irish
217532,933,m,a20_24,eo_bio_English
779142,933,f,a25_29,onao_Canadian
804686,933,f,a15_19,onao_Canadian
25756,933,f,a35_39,onao_Canadian
16355,933,f,a50_54,eo_bio_English
828141,933,m,a35_39,eo_fo
734098,933,m,a40_44,onao_Canadian
686521,933,f,a10_14,eo_bio_English
17850,933,f,a15_19,onao_Canadian
77421,933,f,a55_59,eo_bio_English
451735,933,m,a45_49,eo_bio_English
884090,933,m,a55_59,eo_bio_English
390505,933,f,a55_59,onao
770820,933,f,a30_34,onao_Canadian
214684,933,m,a55_59,onao_Canadian
651560,933,m,a20_24,eo_fo
6552,933,f,a25_29,oco
259467,933,f,a55_59,eo_fo
781175,933,m,a35_39,onao_Canadian
864385,933,f,a5_9,eo_bio_English
348030,933,f,a25_29,onao_Canadian
375515,933,f,a60_64,eo_bio_English
268137,933,m,a60_64,onao_Canadian
738877,933,m,a45_49,onao_Canadian
281331,933,m,a35_39,eo_bio_Scottish
273939,933,f,a20_24,eo_bio_English
350651,933,m,a50_54,eo_bio_Irish
626766,933,f,a65_69,onao_Canadian
415317,933,m,a20_24,eo_fo
458720,933,m,a30_34,onao_Canadian
55259,933,m,a5_9,eo_bio_Irish
144928,933,f,a80_84,eo_weo_Dutch
707828,933,f,a0_4,eo_bio_English
326350,933,f,a45_49,onao_Canadian
396028,933,f,a15_19,eo_bio_Irish
668680,933,f,a60_64,onao_Canadian
106590,933,f,a45_49,onao_Canadian
206492,933,f,a0_4,eo_eeo_Polish
677523,933,m,a45_49,eo_fo
569424,933,f,a50_54,onao_Canadian
367698,933,f,a55_59,eo_bio_English
494422,933,f,a40_44,onao_Canadian
613604,933,f,a50_54,eo_fo
348812,933,f,a70_74,onao_Canadian
98345,933,m,a45_49,eo_bio_English
718342,933,m,a25_29,onao_Canadian
55373,933,m,a15_19,eo_fo
59440,933,m,a30_34,onao_Canadian
529791,933,f,a60_64,onao_Canadian
219097,933,m,a20_24,onao_Canadian
453315,933,m,a60_64,eo_bio_English
383255,933,f,a45_49,onao_Canadian
762693,933,f,a20_24,eo_oweo
645007,933,m,a60_64,onao_Canadian
73275,933,f,a50_54,eo_fo
758873,933,m,a70_74,eo_weo_German
487006,933,f,a40_44,eo_bio_English
143154,933,m,a30_34,eo_fo
683986,933,f,a15_19,eo_fo
476141,933,m,a35_39,onao_Canadian
329546,933,f,a5_9,onao_Canadian
39593,933,m,a55_59,eo_obio
434798,933,f,a25_29,onao_Canadian
59728,933,f,a55_59,naao
722752,933,f,a45_49,onao
9107,933,m,a45_49,eo_weo_German
909635,933,f,a35_39,eo_bio_English
864065,933,f,a40_44,onao_Canadian
693507,933,m,a30_34,eo_bio_Scottish
193210,933,m,a20_24,onao
850821,933,f,a25_29,onao
929787,933,m,a5_9,eo_bio_English
34352,933,f,a25_29,eo_bio_English
813527,933,f,a0_4,onao_Canadian
547175,933,f,a70_74,eo_weo_German
730604,933,f,a25_29,eo_bio_English
927663,933,f,a40_44,onao_Canadian
730857,933,f,a15_19,eo_bio_Irish
141385,933,m,a55_59,onao_Canadian
365816,933,f,a30_34,eo_bio_Irish
355562,933,m,a15_19,eo_bio_English
564270,933,m,a60_64,eo_bio_English
78784,933,f,a15_19,eo_neo
816912,933,f,a75_79,eo_bio_English
631286,933,m,a10_14,onao_Canadian
449056,933,m,a30_34,eo_weo_Dutch
201812,933,m,a5_9,eo_bio_English
35716,933,m,a20_24,eo_bio_Scottish
512756,933,m,a15_19,eo_weo_German
52279,933,f,a35_39,eo_bio_English
373080,933,f,a20_24,eo_weo_Dutch
319440,933,m,a20_24,eo_oeeo
465469,933,m,a10_14,eo_bio_Scottish
469083,933,m,a15_19,onao_Canadian
221809,933,m,a5_9,eo_bio_English
735412,933,m,a25_29,onao_Canadian
145965,933,f,a55_59,eo_bio_Scottish
306442,933,f,a50_54,eo_bio_Scottish
882740,933,m,a20_24,onao_Canadian
487914,933,f,a50_54,eo_bio_English
181631,933,m,a40_44,onao_Canadian
311990,933,f,a25_29,onao_Canadian
580474,933,f,a25_29,eo_fo
738107,933,m,a5_9,onao_Canadian
652015,933,m,a20_24,onao_Canadian
515615,933,m,a25_29,onao_Canadian
5498,933,f,a70_74,eo_obio
724034,933,f,a10_14,onao_Canadian
210694,933,m,a15_19,eo_bio_Scottish
778485,933,f,a45_49,onao_Canadian
217686,933,m,a70_74,eo_weo_Dutch
445698,933,m,a85_,eo_bio_Irish
750709,933,f,a55_59,eo_bio_English
383684,933,m,a60_64,eo_bio_Scottish
4539,933,f,a50_54,eo_fo
722359,933,m,a20_24,eo_bio_Irish
481160,933,m,a30_34,onao_Canadian
535593,933,f,a30_34,onao_Canadian
414298,933,f,a55_59,onao_Canadian
288676,933,m,a60_64,eo_fo
364781,933,f,a80_84,onao_Canadian
85700,933,f,a55_59,eo_bio_English
863158,933,m,a0_4,eo_weo_Dutch
246298,933,m,a85_,onao_Canadian
4289,933,m,a5_9,onao_Canadian
111145,933,f,a70_74,eo_weo_German
48156,933,m,a50_54,onao_Canadian
