PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a45_49,onao_Canadian
718549,933,f,a55_59,naao
556933,933,m,a0_4,onao_Canadian
155043,933,f,a40_44,onao
125653,933,f,a40_44,onao
90993,933,m,a30_34,ao_esao_Chinese
260215,933,m,a0_4,onao_Canadian
373339,933,f,a60_64,eo_fo
428185,933,m,a80_84,lcsao
878907,933,f,a30_34,onao_Canadian
181442,933,f,a20_24,eo_fo
623049,933,m,a40_44,onao_Canadian
175126,933,m,a5_9,onao_Canadian
829364,933,m,a55_59,onao_Canadian
85071,933,m,a25_29,eo_fo
396811,933,f,a20_24,onao_Canadian
464446,933,f,a50_54,lcsao
682514,933,f,a15_19,onao_Canadian
557859,933,f,a65_69,onao_Canadian
802543,933,m,a50_54,eo_fo
342545,933,m,a20_24,onao_Canadian
430921,933,m,a40_44,onao
365301,933,f,a45_49,eo_seo_Spanish
704618,933,f,a0_4,onao_Canadian
318740,933,m,a70_74,onao_Canadian
847778,933,m,a35_39,eo_fo
881135,933,f,a5_9,naao
772261,933,f,a40_44,onao_Canadian
633401,933,m,a55_59,ao_sao_ei
697314,933,m,a35_39,ao
560479,933,f,a5_9,eo_fo
163552,933,m,a35_39,onao_Canadian
668097,933,f,a30_34,onao_Canadian
6426,933,f,a15_19,onao_Canadian
883785,933,f,a15_19,onao_Canadian
647003,933,m,a20_24,onao_Canadian
532137,933,m,a80_84,onao_Canadian
334403,933,f,a25_29,onao_Canadian
807730,933,m,a35_39,eo_fo
587576,933,f,a60_64,eo_fo
462142,933,f,a80_84,onao_Canadian
107584,933,m,a5_9,ao_wcameo
188363,933,m,a20_24,eo_bio_Irish
497112,933,f,a20_24,onao_Canadian
450913,933,f,a60_64,onao_Canadian
316704,933,f,a15_19,eo_bio_Irish
804962,933,f,a10_14,eo_fo
345497,933,m,a20_24,onao_Canadian
446368,933,f,a20_24,onao_Canadian
300158,933,f,a65_69,eo_weo_German
179862,933,f,a20_24,ao
861817,933,f,a40_44,onao_Canadian
200980,933,m,a20_24,ao_esao_Chinese
351882,933,m,a25_29,onao_Canadian
217532,933,f,a25_29,onao_Canadian
