PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a25_29,eo_neo
718549,933,m,a15_19,onao
556933,933,f,a50_54,onao_Canadian
155043,933,m,a55_59,onao_Canadian
125653,933,m,a10_14,eo_fo
90993,933,f,a20_24,onao_Canadian
260215,933,f,a0_4,onao_Canadian
373339,933,f,a0_4,onao_Canadian
428185,933,m,a20_24,eo_fo
878907,933,m,a30_34,eo_bio_Scottish
181442,933,m,a70_74,eo_fo
623049,933,m,a15_19,onao_Canadian
175126,933,f,a30_34,eo_fo
829364,933,m,a50_54,onao
85071,933,f,a50_54,onao_Canadian
396811,933,m,a5_9,onao_Canadian
464446,933,m,a40_44,onao_Canadian
682514,933,m,a45_49,onao_Canadian
557859,933,m,a60_64,onao_Canadian
802543,933,m,a45_49,eo_fo
342545,933,f,a50_54,onao_Canadian
430921,933,f,a55_59,onao_Canadian
365301,933,f,a55_59,eo_fo
704618,933,m,a5_9,naao
318740,933,f,a55_59,onao_Canadian
847778,933,m,a35_39,onao_Canadian
881135,933,f,a10_14,eo_bio_Scottish
772261,933,f,a25_29,onao_Canadian
633401,933,m,a70_74,onao_Canadian
697314,933,f,a60_64,onao
560479,933,m,a30_34,eo_fo
163552,933,m,a15_19,onao_Canadian
668097,933,f,a10_14,onao_Canadian
6426,933,f,a45_49,naao
883785,933,f,a25_29,onao_Canadian
647003,933,f,a0_4,naao
532137,933,f,a20_24,onao_Canadian
334403,933,f,a50_54,eo_bio_Scottish
807730,933,f,a20_24,onao
587576,933,f,a40_44,onao_Canadian
462142,933,f,a5_9,onao_Canadian
107584,933,f,a25_29,eo_fo
188363,933,f,a40_44,onao
497112,933,f,a45_49,onao_Canadian
450913,933,m,a50_54,onao_Canadian
316704,933,f,a60_64,eo_bio_Irish
804962,933,m,a5_9,onao
345497,933,m,a10_14,onao_Canadian
446368,933,f,a50_54,eo_fo
300158,933,f,a20_24,onao_Canadian
179862,933,m,a0_4,onao_Canadian
861817,933,m,a20_24,naao
200980,933,m,a45_49,eo_fo
351882,933,m,a0_4,onao_Canadian
217532,933,f,a55_59,onao_Canadian
779142,933,m,a35_39,onao_Canadian
804686,933,f,a50_54,onao_Canadian
25756,933,f,a65_69,eo_fo
16355,933,f,a30_34,onao_Canadian
828141,933,f,a40_44,onao_Canadian
734098,933,m,a50_54,onao_Canadian
686521,933,m,a40_44,eo_fo
17850,933,m,a65_69,eo_fo
77421,933,m,a65_69,eo_fo
451735,933,f,a5_9,onao_Canadian
884090,933,m,a45_49,onao_Canadian
390505,933,m,a50_54,eo_fo
770820,933,f,a50_54,onao_Canadian
214684,933,f,a50_54,naao
651560,933,m,a0_4,onao_Canadian
6552,933,f,a15_19,eo_fo
259467,933,m,a40_44,onao_Canadian
781175,933,m,a15_19,onao_Canadian
864385,933,m,a45_49,onao_Canadian
348030,933,m,a40_44,eo_neo
375515,933,f,a25_29,onao_Canadian
268137,933,m,a60_64,onao_Canadian
738877,933,m,a0_4,onao_Canadian
281331,933,f,a55_59,onao_Canadian
273939,933,f,a10_14,eo_fo
350651,933,f,a30_34,eo_bio_Irish
626766,933,m,a60_64,eo_oweo
415317,933,f,a45_49,eo_fo
458720,933,m,a20_24,eo_bio_Irish
55259,933,f,a35_39,onao_Canadian
144928,933,f,a20_24,eo_fo
707828,933,m,a55_59,eo_fo
326350,933,f,a60_64,onao_Canadian
396028,933,f,a5_9,eo_fo
668680,933,f,a20_24,onao_Canadian
106590,933,f,a45_49,eo_bio_Irish
206492,933,f,a70_74,onao
677523,933,f,a70_74,onao_Canadian
569424,933,m,a35_39,onao_Canadian
367698,933,f,a70_74,onao_Canadian
494422,933,m,a60_64,onao_Canadian
613604,933,f,a50_54,onao_Canadian
348812,933,f,a55_59,onao_Canadian
98345,933,f,a40_44,onao_Canadian
718342,933,m,a25_29,onao_Canadian
55373,933,f,a40_44,onao_Canadian
59440,933,m,a30_34,onao_Canadian
529791,933,f,a55_59,eo_fo
219097,933,m,a30_34,onao
453315,933,m,a35_39,eo_fo
383255,933,f,a5_9,onao_Canadian
762693,933,m,a15_19,onao_Canadian
