PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a0_4,onao
718549,933,m,a40_44,onao_Canadian
556933,933,f,a20_24,onao_Canadian
155043,933,f,a0_4,onao_Canadian
125653,933,f,a20_24,onao_Canadian
90993,933,m,a10_14,onao_Canadian
260215,933,m,a40_44,onao_Canadian
373339,933,m,a0_4,eo_fo
428185,933,m,a35_39,onao_Canadian
878907,933,m,a45_49,onao_Canadian
181442,933,m,a45_49,onao_Canadian
623049,933,m,a55_59,onao_Canadian
175126,933,f,a55_59,onao_Canadian
829364,933,f,a40_44,onao_Canadian
85071,933,m,a0_4,onao_Canadian
396811,933,m,a40_44,onao_Canadian
464446,933,f,a60_64,onao_Canadian
682514,933,f,a5_9,onao_Canadian
557859,933,f,a15_19,onao_Canadian
802543,933,f,a30_34,onao_Canadian
342545,933,m,a40_44,eo_fo
430921,933,f,a30_34,eo_fo
365301,933,m,a10_14,onao_Canadian
704618,933,f,a10_14,onao_Canadian
318740,933,m,a5_9,onao_Canadian
847778,933,f,a70_74,eo_bio_English
881135,933,m,a10_14,onao_Canadian
772261,933,f,a5_9,onao_Canadian
633401,933,m,a0_4,onao_Canadian
697314,933,m,a35_39,onao_Canadian
560479,933,m,a45_49,onao_Canadian
163552,933,f,a55_59,onao_Canadian
668097,933,m,a65_69,onao_Canadian
6426,933,f,a0_4,eo_oweo
883785,933,f,a40_44,eo_fo
647003,933,m,a35_39,onao_Canadian
532137,933,f,a30_34,onao_Canadian
334403,933,m,a40_44,onao_Canadian
807730,933,f,a45_49,eo_fo
587576,933,m,a0_4,onao_Canadian
462142,933,m,a30_34,onao_Canadian
107584,933,f,a5_9,onao_Canadian
188363,933,f,a45_49,eo_fo
497112,933,m,a0_4,onao
450913,933,m,a5_9,onao_Canadian
316704,933,m,a50_54,onao_Canadian
804962,933,m,a45_49,onao_Canadian
345497,933,m,a15_19,onao_Canadian
446368,933,m,a40_44,onao_Canadian
300158,933,m,a5_9,onao_Canadian
179862,933,m,a70_74,onao_Canadian
861817,933,f,a15_19,onao_Canadian
200980,933,m,a25_29,eo_fo
351882,933,m,a10_14,eo_fo
217532,933,m,a15_19,eo_bio_Irish
779142,933,m,a0_4,eo_fo
804686,933,m,a40_44,eo_oweo
25756,933,m,a40_44,onao_Canadian
16355,933,f,a10_14,onao_Canadian
828141,933,f,a20_24,eo_seo_Italian
734098,933,m,a35_39,eo_seo_Italian
686521,933,f,a10_14,onao_Canadian
17850,933,f,a40_44,onao_Canadian
77421,933,f,a20_24,onao_Canadian
451735,933,m,a20_24,onao_Canadian
884090,933,f,a40_44,eo_fo
390505,933,f,a5_9,eo_fo
770820,933,m,a60_64,onao_Canadian
214684,933,m,a25_29,onao_Canadian
651560,933,f,a10_14,onao_Canadian
6552,933,m,a55_59,eo_fo
259467,933,f,a35_39,onao_Canadian
781175,933,f,a5_9,onao_Canadian
864385,933,f,a45_49,eo_seo_Italian
348030,933,m,a5_9,eo_bio_Scottish
375515,933,f,a35_39,onao_Canadian
268137,933,m,a15_19,onao_Canadian
738877,933,f,a5_9,onao_Canadian
281331,933,m,a20_24,ao_wcameo
273939,933,m,a30_34,onao_Canadian
350651,933,m,a65_69,onao_Canadian
626766,933,m,a25_29,eo_bio_English
415317,933,f,a40_44,onao_Canadian
458720,933,m,a45_49,eo_fo
55259,933,f,a10_14,eo_fo
144928,933,f,a45_49,onao_Canadian
707828,933,m,a40_44,onao_Canadian
326350,933,m,a50_54,eo_obio
396028,933,f,a20_24,eo_obio
668680,933,m,a70_74,onao_Canadian
106590,933,m,a50_54,onao_Canadian
206492,933,f,a70_74,onao_Canadian
677523,933,m,a30_34,onao_Canadian
569424,933,f,a50_54,onao_Canadian
367698,933,m,a45_49,onao_Canadian
494422,933,m,a15_19,onao_Canadian
613604,933,f,a10_14,eo_fo
348812,933,f,a60_64,onao_Canadian
98345,933,m,a50_54,eo_fo
718342,933,m,a5_9,onao_Canadian
55373,933,m,a20_24,eo_fo
59440,933,f,a10_14,eo_fo
529791,933,m,a70_74,onao_Canadian
219097,933,m,a30_34,onao_Canadian
453315,933,f,a20_24,onao_Canadian
383255,933,m,a40_44,onao_Canadian
762693,933,f,a45_49,onao_Canadian
645007,933,m,a20_24,onao_Canadian
73275,933,f,a10_14,onao_Canadian
758873,933,m,a10_14,eo_fo
487006,933,m,a70_74,onao_Canadian
143154,933,m,a60_64,onao_Canadian
683986,933,f,a10_14,eo_fo
476141,933,f,a10_14,onao_Canadian
329546,933,m,a5_9,onao_Canadian
39593,933,f,a15_19,onao_Canadian
434798,933,f,a35_39,eo_fo
59728,933,m,a45_49,onao_Canadian
722752,933,f,a10_14,onao_Canadian
9107,933,m,a35_39,eo_fo
909635,933,f,a40_44,onao_Canadian
864065,933,f,a50_54,onao_Canadian
693507,933,m,a45_49,onao_Canadian
193210,933,m,a10_14,onao_Canadian
850821,933,f,a40_44,onao_Canadian
929787,933,f,a60_64,onao_Canadian
34352,933,m,a40_44,onao_Canadian
813527,933,m,a75_79,onao_Canadian
547175,933,f,a10_14,onao_Canadian
730604,933,m,a45_49,eo_fo
927663,933,m,a5_9,onao_Canadian
730857,933,f,a45_49,onao_Canadian
141385,933,f,a40_44,eo_fo
365816,933,m,a35_39,onao_Canadian
355562,933,f,a10_14,eo_fo
564270,933,f,a10_14,eo_bio_English
78784,933,f,a5_9,onao_Canadian
816912,933,m,a20_24,eo_bio_Irish
631286,933,m,a25_29,onao_Canadian
449056,933,m,a60_64,eo_fo
201812,933,m,a30_34,eo_fo
35716,933,f,a20_24,onao_Canadian
512756,933,f,a45_49,onao_Canadian
52279,933,f,a35_39,eo_fo
373080,933,f,a15_19,onao_Canadian
319440,933,m,a50_54,onao_Canadian
465469,933,f,a15_19,eo_bio_English
469083,933,f,a20_24,eo_fo
221809,933,f,a40_44,eo_fo
735412,933,m,a10_14,onao_Canadian
145965,933,m,a50_54,onao_Canadian
306442,933,f,a60_64,onao_Canadian
882740,933,f,a45_49,eo_oweo
487914,933,m,a0_4,onao
181631,933,f,a60_64,eo_fo
311990,933,m,a35_39,ao
580474,933,f,a65_69,eo_fo
738107,933,m,a60_64,eo_fo
652015,933,f,a20_24,onao_Canadian
515615,933,m,a45_49,eo_oweo
5498,933,m,a15_19,eo_fo
724034,933,f,a5_9,eo_weo_German
210694,933,m,a50_54,onao_Canadian
778485,933,m,a25_29,onao_Canadian
217686,933,f,a50_54,onao_Canadian
445698,933,f,a35_39,eo_bio_English
750709,933,f,a55_59,onao_Canadian
383684,933,f,a40_44,onao_Canadian
4539,933,m,a35_39,onao_Canadian
722359,933,m,a10_14,eo_bio_English
481160,933,f,a5_9,onao_Canadian
535593,933,f,a45_49,eo_fo
414298,933,m,a15_19,onao_Canadian
288676,933,f,a0_4,onao_Canadian
364781,933,f,a40_44,onao_Canadian
85700,933,f,a55_59,onao_Canadian
863158,933,m,a15_19,eo_fo
246298,933,m,a40_44,onao_Canadian
4289,933,m,a80_84,eo_fo
111145,933,f,a55_59,onao_Canadian
48156,933,m,a50_54,eo_fo
402957,933,f,a40_44,onao_Canadian
293655,933,f,a35_39,onao_Canadian
545174,933,f,a20_24,oo
109232,933,m,a40_44,onao_Canadian
235377,933,m,a5_9,eo_fo
867095,933,f,a45_49,onao_Canadian
541523,933,f,a40_44,eo_fo
569787,933,m,a10_14,eo_fo
739023,933,f,a5_9,onao_Canadian
659920,933,f,a5_9,oco
140026,933,m,a30_34,onao_Canadian
586140,933,m,a35_39,eo_fo
285818,933,m,a60_64,onao_Canadian
760661,933,m,a50_54,onao_Canadian
11352,933,f,a70_74,eo_fo
189726,933,f,a35_39,onao_Canadian
273483,933,f,a20_24,eo_bio_Irish
742935,933,m,a60_64,onao_Canadian
123192,933,m,a30_34,onao_Canadian
813344,933,f,a5_9,onao_Canadian
118636,933,m,a40_44,onao_Canadian
289474,933,m,a35_39,onao_Canadian
360480,933,m,a45_49,eo_fo
559900,933,f,a25_29,onao_Canadian
555181,933,f,a70_74,onao
656302,933,m,a45_49,onao_Canadian
438144,933,m,a10_14,onao_Canadian
214046,933,f,a10_14,onao_Canadian
42568,933,m,a45_49,onao_Canadian
698023,933,m,a30_34,onao_Canadian
435182,933,f,a55_59,eo_fo
869144,933,f,a5_9,eo_weo_German
267904,933,f,a0_4,onao_Canadian
295922,933,m,a35_39,onao_Canadian
72963,933,m,a45_49,onao_Canadian
414076,933,m,a15_19,onao_Canadian
446722,933,m,a15_19,onao_Canadian
802196,933,f,a10_14,onao_Canadian
684461,933,m,a25_29,onao_Canadian
736132,933,m,a0_4,eo_fo
371277,933,f,a55_59,onao_Canadian
852678,933,f,a0_4,onao_Canadian
753695,933,f,a45_49,onao_Canadian
848112,933,f,a25_29,onao_Canadian
183439,933,m,a35_39,onao_Canadian
690101,933,m,a10_14,onao_Canadian
172501,933,m,a5_9,onao_Canadian
596922,933,m,a5_9,onao_Canadian
865821,933,m,a35_39,eo_bio_Irish
224683,933,m,a40_44,onao_Canadian
307599,933,m,a35_39,onao_Canadian
594819,933,f,a40_44,onao_Canadian
364619,933,f,a75_79,onao_Canadian
567377,933,f,a65_69,onao_Canadian
318182,933,f,a50_54,onao_Canadian
88684,933,f,a50_54,eo_fo
872190,933,m,a60_64,onao_Canadian
451116,933,m,a25_29,ao_wcameo
721914,933,f,a65_69,eo_fo
477686,933,m,a15_19,onao_Canadian
274004,933,f,a5_9,onao_Canadian
307596,933,f,a65_69,oco
905400,933,f,a35_39,eo_fo
285456,933,f,a35_39,eo_fo
172357,933,f,a15_19,eo_fo
249668,933,f,a65_69,onao_Canadian
221769,933,m,a30_34,onao_Canadian
538019,933,m,a45_49,eo_fo
202826,933,f,a40_44,onao_Canadian
79017,933,f,a10_14,onao_Canadian
345849,933,f,a5_9,onao_Canadian
632446,933,m,a15_19,onao_Canadian
353305,933,f,a50_54,onao_Canadian
304097,933,f,a45_49,onao_Canadian
817019,933,f,a20_24,onao_Canadian
115722,933,f,a20_24,onao_Canadian
917903,933,m,a50_54,onao_Canadian
678606,933,f,a15_19,onao_Canadian
294161,933,f,a15_19,onao_Canadian
28612,933,m,a25_29,onao_Canadian
223651,933,m,a40_44,onao_Canadian
189625,933,m,a35_39,onao_Canadian
781221,933,f,a40_44,eo_oweo
473574,933,f,a5_9,onao_Canadian
599801,933,f,a15_19,onao_Canadian
137835,933,f,a5_9,onao_Canadian
358891,933,f,a15_19,onao_Canadian
630018,933,f,a45_49,eo_fo
794596,933,m,a10_14,onao_Canadian
127786,933,f,a0_4,onao_Canadian
305098,933,m,a40_44,onao_Canadian
689662,933,m,a30_34,onao_Canadian
763502,933,m,a25_29,onao_Canadian
716308,933,m,a35_39,onao_Canadian
558734,933,m,a85_,eo_fo
387738,933,m,a10_14,onao_Canadian
864791,933,m,a15_19,onao_Canadian
250230,933,f,a50_54,onao_Canadian
67809,933,f,a25_29,eo_fo
420772,933,m,a20_24,onao_Canadian
52958,933,m,a55_59,eo_bio_Irish
547424,933,f,a80_84,eo_bio_English
301404,933,m,a30_34,onao_Canadian
633886,933,m,a5_9,onao_Canadian
74744,933,f,a55_59,onao_Canadian
597246,933,m,a80_84,onao_Canadian
217134,933,f,a25_29,eo_weo_German
83565,933,f,a45_49,onao_Canadian
849441,933,m,a40_44,onao_Canadian
712501,933,f,a5_9,eo_fo
339824,933,f,a50_54,onao_Canadian
149385,933,f,a10_14,onao_Canadian
662407,933,m,a50_54,onao_Canadian
372220,933,f,a60_64,onao_Canadian
784851,933,m,a55_59,onao_Canadian
336934,933,f,a45_49,onao_Canadian
743109,933,f,a15_19,onao_Canadian
629090,933,f,a55_59,eo_fo
141614,933,m,a15_19,onao_Canadian
396386,933,f,a30_34,onao_Canadian
461165,933,f,a20_24,onao_Canadian
109706,933,f,a25_29,onao_Canadian
293493,933,f,a45_49,onao_Canadian
412211,933,m,a5_9,onao_Canadian
78487,933,f,a65_69,onao_Canadian
152378,933,m,a45_49,onao_Canadian
838848,933,m,a15_19,onao_Canadian
7974,933,m,a40_44,eo_fo
4156,933,f,a45_49,eo_bio_English
530761,933,f,a70_74,onao_Canadian
910039,933,f,a10_14,onao_Canadian
609662,933,m,a20_24,onao_Canadian
6143,933,f,a45_49,onao_Canadian
833979,933,m,a5_9,onao_Canadian
413169,933,f,a10_14,onao_Canadian
450140,933,f,a50_54,onao_Canadian
750906,933,m,a65_69,onao_Canadian
175332,933,m,a40_44,onao_Canadian
312864,933,f,a70_74,eo_neo
191184,933,m,a20_24,onao_Canadian
582821,933,m,a10_14,eo_fo
646213,933,m,a50_54,eo_fo
232344,933,m,a15_19,onao_Canadian
222044,933,f,a35_39,onao_Canadian
868108,933,f,a60_64,eo_fo
583709,933,f,a20_24,eo_fo
262106,933,m,a35_39,onao_Canadian
642715,933,f,a20_24,onao_Canadian
46710,933,f,a35_39,eo_fo
441245,933,f,a30_34,onao_Canadian
621602,933,f,a40_44,eo_obio
50204,933,m,a15_19,onao_Canadian
383857,933,f,a30_34,eo_bio_Irish
523973,933,m,a20_24,onao_Canadian
879728,933,f,a30_34,onao_Canadian
819893,933,m,a60_64,eo_fo
506225,933,f,a55_59,eo_fo
58823,933,f,a15_19,onao_Canadian
398166,933,m,a15_19,onao_Canadian
365152,933,m,a15_19,eo_fo
708184,933,m,a5_9,onao_Canadian
108677,933,f,a0_4,onao_Canadian
452522,933,f,a15_19,onao_Canadian
