PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a30_34,eo_bio_Irish
718549,933,m,a10_14,eo_fo
556933,933,f,a50_54,onao
155043,933,m,a20_24,eo_bio_English
125653,933,f,a60_64,onao_Canadian
90993,933,f,a35_39,eo_fo
260215,933,f,a15_19,onao_Canadian
373339,933,m,a35_39,eo_oweo
428185,933,m,a60_64,eo_fo
878907,933,f,a60_64,ao_wcameo
181442,933,f,a35_39,onao
623049,933,m,a60_64,onao_Canadian
175126,933,f,a40_44,onao_Canadian
829364,933,m,a65_69,onao_Canadian
85071,933,m,a75_79,eo_bio_Scottish
396811,933,m,a5_9,eo_oweo
464446,933,m,a0_4,onao_Canadian
682514,933,f,a5_9,onao_Canadian
557859,933,f,a10_14,naao
802543,933,f,a15_19,onao_Canadian
342545,933,m,a5_9,onao_Canadian
430921,933,m,a20_24,onao_Canadian
365301,933,f,a10_14,eo_fo
704618,933,f,a60_64,eo_fo
318740,933,m,a15_19,ao
847778,933,f,a30_34,onao_Canadian
881135,933,f,a15_19,eo_seo_Italian
772261,933,f,a40_44,eo_fo
633401,933,m,a25_29,onao_Canadian
697314,933,f,a10_14,onao_Canadian
560479,933,m,a65_69,onao_Canadian
163552,933,m,a15_19,eo_seo_Spanish
668097,933,m,a20_24,onao_Canadian
6426,933,m,a20_24,eo_seo_Portuguese
883785,933,m,a50_54,onao
647003,933,m,a55_59,eo_fo
532137,933,m,a35_39,onao_Canadian
334403,933,m,a10_14,ao
807730,933,m,a15_19,eo_fo
587576,933,m,a45_49,eo_fo
462142,933,f,a35_39,naao
107584,933,m,a50_54,onao_Canadian
188363,933,m,a65_69,eo_fo
497112,933,m,a45_49,onao_Canadian
450913,933,f,a30_34,eo_bio_Irish
316704,933,m,a65_69,eo_fo
804962,933,m,a40_44,eo_fo
345497,933,f,a65_69,onao_Canadian
446368,933,f,a80_84,eo_neo
300158,933,m,a50_54,eo_bio_Scottish
179862,933,m,a65_69,eo_seo_Spanish
861817,933,m,a40_44,eo_fo
200980,933,f,a45_49,onao_Canadian
351882,933,m,a60_64,onao_Canadian
217532,933,m,a20_24,onao_Canadian
779142,933,f,a55_59,eo_neo
804686,933,m,a75_79,eo_obio
25756,933,m,a55_59,onao
16355,933,m,a50_54,onao_Canadian
828141,933,m,a45_49,eo_fo
734098,933,f,a45_49,onao_Canadian
686521,933,f,a65_69,eo_fo
17850,933,m,a30_34,eo_fo
77421,933,m,a45_49,eo_bio_English
451735,933,m,a50_54,eo_bio_Scottish
884090,933,m,a30_34,onao_Canadian
390505,933,m,a5_9,onao_Canadian
770820,933,m,a30_34,eo_fo
214684,933,f,a55_59,onao_Canadian
651560,933,f,a10_14,eo_bio_Irish
6552,933,m,a60_64,eo_seo_Italian
259467,933,f,a10_14,onao_Canadian
781175,933,m,a15_19,eo_fo
864385,933,m,a30_34,eo_fo
348030,933,f,a40_44,eo_obio
375515,933,m,a55_59,eo_fo
268137,933,f,a25_29,eo_eeo_Ukrainian
738877,933,m,a55_59,eo_fo
281331,933,m,a40_44,ao_oesao
273939,933,f,a50_54,eo_fo
350651,933,f,a5_9,onao_Canadian
626766,933,m,a40_44,eo_fo
415317,933,m,a45_49,naao
458720,933,f,a60_64,onao_Canadian
55259,933,f,a65_69,onao_Canadian
144928,933,f,a40_44,eo_obio
707828,933,m,a35_39,onao_Canadian
326350,933,f,a35_39,eo_fo
396028,933,m,a40_44,onao_Canadian
668680,933,m,a55_59,eo_fo
106590,933,f,a25_29,eo_bio_Scottish
206492,933,f,a25_29,eo_bio_English
677523,933,m,a45_49,eo_bio_Irish
569424,933,m,a30_34,onao_Canadian
367698,933,m,a5_9,onao_Canadian
494422,933,f,a35_39,onao_Canadian
613604,933,m,a5_9,eo_fo
348812,933,f,a15_19,eo_fo
98345,933,m,a30_34,onao_Canadian
718342,933,f,a20_24,onao_Canadian
55373,933,f,a30_34,ao_esao_Chinese
59440,933,f,a50_54,eo_bio_Irish
529791,933,m,a10_14,eo_fo
219097,933,m,a45_49,onao_Canadian
453315,933,m,a40_44,onao_Canadian
383255,933,f,a75_79,onao_Canadian
762693,933,f,a15_19,eo_bio_Irish
645007,933,f,a25_29,eo_fo
73275,933,m,a40_44,eo_bio_Irish
758873,933,m,a45_49,eo_bio_Irish
487006,933,m,a50_54,eo_seo_Italian
143154,933,f,a55_59,onao_Canadian
683986,933,m,a40_44,eo_fo
476141,933,f,a45_49,eo_fo
329546,933,f,a30_34,onao_Canadian
39593,933,f,a65_69,eo_bio_Irish
434798,933,f,a55_59,eo_fo
59728,933,f,a65_69,onao_Canadian
722752,933,f,a5_9,eo_bio_Irish
9107,933,f,a50_54,eo_bio_Scottish
909635,933,m,a55_59,ao_esao_Chinese
864065,933,f,a45_49,eo_fo
693507,933,m,a50_54,ao_wcameo
193210,933,f,a15_19,eo_oweo
850821,933,f,a15_19,eo_fo
929787,933,m,a20_24,lcsao
34352,933,f,a40_44,eo_fo
813527,933,f,a5_9,eo_fo
547175,933,f,a45_49,eo_fo
730604,933,f,a10_14,eo_fo
927663,933,f,a20_24,onao_Canadian
730857,933,m,a50_54,onao_Canadian
141385,933,m,a45_49,onao_Canadian
365816,933,m,a10_14,onao_Canadian
355562,933,f,a55_59,eo_fo
564270,933,m,a45_49,eo_fo
78784,933,m,a45_49,eo_eeo_Polish
816912,933,f,a35_39,eo_fo
631286,933,f,a15_19,eo_oweo
449056,933,m,a55_59,onao_Canadian
201812,933,f,a5_9,eo_fo
35716,933,f,a60_64,eo_fo
512756,933,m,a15_19,onao_Canadian
52279,933,m,a25_29,onao_Canadian
373080,933,m,a25_29,onao_Canadian
319440,933,m,a30_34,eo_bio_Irish
465469,933,f,a55_59,eo_weo_German
469083,933,m,a55_59,onao_Canadian
221809,933,f,a0_4,onao_Canadian
735412,933,f,a30_34,onao_Canadian
145965,933,m,a60_64,eo_fo
306442,933,f,a60_64,eo_bio_Irish
882740,933,f,a40_44,onao_Canadian
487914,933,m,a20_24,eo_seo_Italian
181631,933,f,a55_59,eo_fo
311990,933,f,a15_19,eo_bio_Irish
580474,933,m,a70_74,onao_Canadian
738107,933,f,a10_14,ao_wcameo
652015,933,m,a20_24,eo_fo
515615,933,f,a30_34,onao_Canadian
5498,933,f,a40_44,eo_fo
724034,933,m,a45_49,eo_bio_Irish
210694,933,f,a45_49,eo_eeo_Ukrainian
778485,933,f,a50_54,onao_Canadian
217686,933,m,a40_44,eo_fo
445698,933,f,a30_34,onao_Canadian
750709,933,m,a85_,onao_Canadian
383684,933,f,a5_9,onao_Canadian
4539,933,f,a20_24,eo_fo
722359,933,f,a30_34,lcsao
481160,933,f,a45_49,eo_fo
535593,933,f,a30_34,eo_fo
