PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a50_54,ao
718549,933,f,a55_59,onao_Canadian
556933,933,f,a20_24,eo_fo
155043,933,f,a50_54,ao
125653,933,m,a55_59,naao
90993,933,m,a80_84,onao_Canadian
260215,933,f,a50_54,eo_fo
373339,933,f,a30_34,onao_Canadian
428185,933,f,a30_34,onao_Canadian
878907,933,f,a80_84,onao_Canadian
181442,933,m,a35_39,onao_Canadian
623049,933,f,a45_49,onao_Canadian
175126,933,f,a30_34,onao_Canadian
829364,933,f,a45_49,eo_fo
85071,933,m,a30_34,onao_Canadian
396811,933,m,a25_29,onao_Canadian
464446,933,f,a5_9,onao_Canadian
682514,933,m,a40_44,onao_Canadian
557859,933,m,a15_19,onao_Canadian
802543,933,f,a40_44,onao_Canadian
342545,933,f,a60_64,eo_fo
430921,933,m,a30_34,eo_fo
365301,933,m,a10_14,ao_oesao
704618,933,f,a50_54,naao
318740,933,f,a85_,onao_Canadian
847778,933,m,a0_4,onao_Canadian
881135,933,m,a25_29,onao_Canadian
772261,933,f,a50_54,naao
633401,933,m,a15_19,onao_Canadian
697314,933,m,a40_44,eo_seo_Portuguese
560479,933,f,a65_69,onao_Canadian
163552,933,m,a15_19,onao_Canadian
668097,933,m,a60_64,eo_fo
6426,933,m,a80_84,eo_fo
883785,933,f,a5_9,onao_Canadian
647003,933,m,a0_4,onao_Canadian
532137,933,m,a50_54,onao_Canadian
334403,933,m,a40_44,onao_Canadian
807730,933,m,a50_54,onao_Canadian
587576,933,m,a30_34,onao_Canadian
462142,933,f,a60_64,onao_Canadian
107584,933,f,a0_4,onao_Canadian
188363,933,m,a25_29,onao
497112,933,m,a30_34,eo_fo
450913,933,m,a75_79,naao
316704,933,m,a30_34,onao_Canadian
804962,933,f,a30_34,onao_Canadian
345497,933,f,a30_34,onao
446368,933,m,a30_34,onao_Canadian
300158,933,f,a10_14,onao_Canadian
179862,933,m,a60_64,onao_Canadian
861817,933,m,a35_39,onao_Canadian
200980,933,f,a25_29,onao_Canadian
351882,933,m,a20_24,onao_Canadian
217532,933,m,a70_74,eo_eeo_Polish
779142,933,f,a75_79,onao_Canadian
804686,933,m,a35_39,onao_Canadian
25756,933,m,a50_54,onao_Canadian
16355,933,f,a25_29,onao_Canadian
828141,933,m,a5_9,onao_Canadian
734098,933,f,a30_34,onao_Canadian
686521,933,f,a35_39,eo_bio_Irish
17850,933,f,a30_34,onao_Canadian
77421,933,m,a10_14,ao
451735,933,f,a30_34,onao_Canadian
884090,933,f,a65_69,eo_fo
390505,933,f,a0_4,onao_Canadian
770820,933,f,a10_14,naao
214684,933,f,a30_34,eo_fo
651560,933,m,a10_14,onao_Canadian
6552,933,m,a55_59,onao_Canadian
259467,933,m,a55_59,eo_fo
781175,933,m,a55_59,naao
864385,933,f,a30_34,onao_Canadian
348030,933,m,a40_44,onao_Canadian
375515,933,m,a50_54,eo_bio_Scottish
268137,933,f,a60_64,eo_fo
738877,933,f,a40_44,eo_fo
281331,933,m,a70_74,onao_Canadian
273939,933,m,a65_69,eo_seo_Portuguese
350651,933,m,a10_14,eo_eeo_Hungarian
626766,933,f,a10_14,onao_Canadian
415317,933,f,a60_64,eo_seo_Portuguese
458720,933,m,a30_34,onao_Canadian
55259,933,f,a80_84,onao
144928,933,m,a55_59,onao_Canadian
707828,933,m,a0_4,onao_Canadian
326350,933,m,a65_69,onao_Canadian
396028,933,m,a5_9,eo_weo_German
668680,933,f,a55_59,onao_Canadian
106590,933,m,a75_79,onao_Canadian
206492,933,m,a65_69,eo_fo
677523,933,m,a55_59,onao_Canadian
569424,933,m,a65_69,onao_Canadian
367698,933,m,a60_64,onao_Canadian
494422,933,m,a80_84,eo_seo_Italian
613604,933,m,a25_29,eo_fo
348812,933,m,a20_24,onao_Canadian
98345,933,f,a65_69,onao_Canadian
718342,933,m,a15_19,onao_Canadian
55373,933,m,a20_24,onao_Canadian
59440,933,f,a0_4,onao_Canadian
529791,933,f,a50_54,onao_Canadian
219097,933,m,a55_59,onao_Canadian
453315,933,m,a20_24,onao_Canadian
383255,933,m,a0_4,eo_fo
762693,933,m,a35_39,eo_weo_German
645007,933,m,a70_74,eo_fo
73275,933,m,a65_69,onao_Canadian
758873,933,f,a10_14,onao_Canadian
487006,933,f,a15_19,naao
143154,933,f,a35_39,onao_Canadian
683986,933,m,a60_64,eo_seo_Italian
476141,933,m,a55_59,onao_Canadian
329546,933,f,a50_54,naao
39593,933,f,a60_64,ao_oesao
434798,933,m,a60_64,onao_Canadian
59728,933,m,a0_4,onao_Canadian
722752,933,m,a25_29,onao_Canadian
9107,933,m,a75_79,onao_Canadian
909635,933,m,a0_4,onao_Canadian
864065,933,m,a75_79,onao_Canadian
693507,933,m,a20_24,onao_Canadian
193210,933,m,a5_9,onao_Canadian
850821,933,f,a70_74,onao_Canadian
929787,933,m,a0_4,onao_Canadian
34352,933,m,a5_9,eo_fo
813527,933,m,a70_74,onao_Canadian
547175,933,f,a0_4,eo_seo_Portuguese
730604,933,m,a10_14,onao_Canadian
927663,933,m,a75_79,eo_fo
730857,933,f,a40_44,eo_fo
141385,933,m,a0_4,eo_fo
365816,933,m,a65_69,eo_fo
355562,933,m,a5_9,onao_Canadian
564270,933,m,a75_79,onao_Canadian
78784,933,m,a40_44,onao_Canadian
816912,933,m,a65_69,ao
631286,933,f,a40_44,onao_Canadian
449056,933,m,a15_19,onao_Canadian
201812,933,m,a15_19,onao_Canadian
35716,933,f,a55_59,onao_Canadian
512756,933,f,a55_59,naao
52279,933,f,a75_79,onao_Canadian
373080,933,m,a45_49,onao_Canadian
319440,933,f,a65_69,eo_bio_Scottish
465469,933,m,a5_9,eo_fo
469083,933,m,a30_34,onao_Canadian
221809,933,m,a15_19,onao_Canadian
735412,933,m,a30_34,onao_Canadian
145965,933,f,a10_14,onao_Canadian
306442,933,f,a70_74,onao_Canadian
882740,933,m,a20_24,ao
487914,933,f,a35_39,onao_Canadian
181631,933,f,a0_4,eo_seo_Italian
311990,933,m,a35_39,naao
580474,933,f,a60_64,onao_Canadian
738107,933,f,a55_59,onao_Canadian
652015,933,m,a60_64,onao_Canadian
515615,933,f,a55_59,onao_Canadian
5498,933,f,a45_49,onao_Canadian
724034,933,m,a60_64,eo_fo
210694,933,m,a35_39,eo_fo
778485,933,m,a60_64,eo_bio_Irish
217686,933,f,a35_39,onao_Canadian
445698,933,f,a35_39,onao_Canadian
750709,933,m,a45_49,onao_Canadian
383684,933,m,a30_34,onao_Canadian
4539,933,m,a5_9,onao_Canadian
722359,933,f,a30_34,onao_Canadian
