PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a60_64,onao_Canadian
718549,933,f,a55_59,onao_Canadian
556933,933,m,a25_29,eo_fo
155043,933,f,a80_84,onao_Canadian
125653,933,m,a50_54,eo_fo
90993,933,m,a25_29,eo_obio
260215,933,m,a0_4,naao
373339,933,f,a30_34,onao_Canadian
428185,933,f,a55_59,onao_Canadian
878907,933,f,a45_49,eo_bio_English
181442,933,f,a0_4,eo_weo_German
623049,933,m,a25_29,onao_Canadian
175126,933,m,a80_84,onao_Canadian
829364,933,m,a20_24,onao_Canadian
85071,933,f,a40_44,eo_bio_Irish
396811,933,m,a30_34,onao_Canadian
464446,933,f,a40_44,eo_bio_Irish
682514,933,f,a15_19,eo_bio_English
557859,933,f,a40_44,onao_Canadian
802543,933,f,a40_44,onao_Canadian
342545,933,m,a10_14,onao_Canadian
430921,933,m,a30_34,onao_Canadian
365301,933,m,a60_64,onao_Canadian
704618,933,m,a25_29,onao_Canadian
318740,933,m,a25_29,eo_fo
847778,933,f,a35_39,eo_fo
881135,933,m,a35_39,onao_Canadian
772261,933,m,a0_4,onao_Canadian
633401,933,m,a20_24,ao_osao
697314,933,m,a10_14,eo_bio_English
560479,933,f,a55_59,onao_Canadian
163552,933,m,a45_49,eo_bio_Scottish
668097,933,f,a10_14,onao_Canadian
6426,933,f,a15_19,eo_oeeo
883785,933,m,a25_29,eo_bio_English
647003,933,m,a30_34,eo_fo
532137,933,m,a60_64,eo_eeo_Polish
334403,933,m,a30_34,onao_Canadian
807730,933,m,a60_64,onao_Canadian
587576,933,m,a15_19,eo_fo
462142,933,f,a35_39,eo_fo
107584,933,m,a30_34,onao_Canadian
188363,933,m,a70_74,eo_obio
497112,933,m,a55_59,eo_weo_German
450913,933,f,a35_39,onao_Canadian
316704,933,f,a60_64,eo_bio_Scottish
804962,933,m,a50_54,eo_bio_Irish
345497,933,m,a50_54,onao_Canadian
446368,933,m,a25_29,onao_Canadian
300158,933,m,a25_29,eo_fo
179862,933,f,a70_74,naao
