PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a85_,onao_Canadian
718549,933,f,a55_59,onao_Canadian
556933,933,f,a15_19,oco
155043,933,f,a60_64,onao_Canadian
125653,933,f,a10_14,onao_Canadian
90993,933,m,a20_24,eo_bio_Irish
260215,933,m,a80_84,onao_Canadian
373339,933,f,a40_44,eo_fo
428185,933,f,a50_54,onao_Canadian
878907,933,m,a10_14,onao_Canadian
181442,933,f,a50_54,eo_fo
623049,933,m,a55_59,onao_Canadian
175126,933,f,a10_14,onao_Canadian
829364,933,f,a25_29,onao_Canadian
85071,933,f,a20_24,eo_bio_Irish
396811,933,f,a10_14,onao_Canadian
464446,933,m,a20_24,eo_fo
682514,933,f,a5_9,onao
557859,933,m,a30_34,naao
802543,933,m,a40_44,eo_fo
342545,933,m,a30_34,onao_Canadian
430921,933,f,a55_59,eo_seo_Portuguese
365301,933,m,a60_64,eo_fo
704618,933,f,a5_9,onao_Canadian
318740,933,f,a40_44,eo_seo_Portuguese
847778,933,m,a30_34,eo_fo
881135,933,m,a50_54,eo_bio_Irish
772261,933,m,a20_24,eo_bio_Scottish
633401,933,f,a0_4,onao_Canadian
697314,933,m,a70_74,onao_Canadian
560479,933,m,a40_44,onao_Canadian
163552,933,m,a45_49,onao_Canadian
668097,933,f,a75_79,onao_Canadian
6426,933,m,a65_69,onao_Canadian
883785,933,m,a0_4,eo_fo
647003,933,m,a40_44,eo_fo
532137,933,f,a25_29,onao_Canadian
334403,933,m,a15_19,onao_Canadian
807730,933,m,a60_64,ao_oesao
587576,933,f,a45_49,eo_fo
462142,933,m,a35_39,onao_Canadian
107584,933,m,a55_59,onao_Canadian
188363,933,m,a65_69,eo_bio_Irish
497112,933,f,a45_49,onao
450913,933,f,a30_34,onao_Canadian
316704,933,f,a35_39,lcsao
804962,933,m,a45_49,eo_fo
345497,933,m,a10_14,eo_fo
446368,933,m,a20_24,onao_Canadian
300158,933,f,a50_54,naao
179862,933,f,a45_49,eo_seo_Italian
861817,933,m,a80_84,eo_bio_Irish
200980,933,m,a30_34,onao_Canadian
351882,933,f,a65_69,onao_Canadian
217532,933,m,a50_54,ao_oesao
779142,933,m,a60_64,onao_Canadian
804686,933,m,a20_24,eo_fo
25756,933,m,a45_49,eo_fo
16355,933,m,a5_9,onao_Canadian
828141,933,f,a65_69,onao_Canadian
734098,933,f,a0_4,eo_weo_German
686521,933,f,a35_39,onao_Canadian
17850,933,m,a35_39,onao_Canadian
77421,933,f,a25_29,onao_Canadian
451735,933,m,a55_59,onao_Canadian
884090,933,f,a50_54,onao_Canadian
390505,933,m,a30_34,onao_Canadian
770820,933,f,a45_49,onao_Canadian
214684,933,f,a80_84,eo_bio_Irish
651560,933,m,a60_64,eo_fo
6552,933,f,a20_24,onao_Canadian
259467,933,f,a65_69,eo_fo
781175,933,m,a30_34,onao_Canadian
864385,933,m,a10_14,onao_Canadian
348030,933,f,a0_4,eo_oweo
