PPSORT,CMA,AGE,SEX,RACE
359002,933,f,a35_39,onao
718549,933,m,a10_14,onao_Canadian
556933,933,m,a5_9,eo_bio_English
155043,933,m,a60_64,eo_weo_German
125653,933,m,a60_64,onao_Canadian
90993,933,m,a85_,onao
260215,933,m,a45_49,eo_bio_English
373339,933,f,a65_69,eo_bio_Scottish
428185,933,f,a50_54,eo_bio_English
878907,933,f,a65_69,eo_weo_German
181442,933,m,a5_9,onao_Canadian
623049,933,f,a65_69,onao_Canadian
175126,933,f,a70_74,onao_Canadian
829364,933,m,a65_69,onao_Canadian
85071,933,m,a85_,eo_fo
396811,933,f,a45_49,eo_bio_English
464446,933,m,a20_24,naao
682514,933,m,a15_19,eo_bio_Scottish
557859,933,f,a85_,onao_Canadian
802543,933,f,a70_74,onao_Canadian
342545,933,m,a10_14,eo_fo
430921,933,m,a60_64,onao
365301,933,m,a70_74,eo_fo
704618,933,f,a55_59,onao_Canadian
318740,933,f,a60_64,onao_Canadian
847778,933,f,a85_,eo_weo_German
881135,933,m,a70_74,onao_Canadian
772261,933,f,a85_,eo_neo
633401,933,f,a20_24,onao_Canadian
697314,933,f,a45_49,eo_bio_English
560479,933,m,a85_,eo_fo
163552,933,m,a75_79,onao_Canadian
668097,933,m,a50_54,eo_weo_Dutch
6426,933,m,a75_79,eo_bio_Scottish
883785,933,f,a70_74,onao_Canadian
647003,933,m,a30_34,onao_Canadian
532137,933,f,a50_54,eo_bio_Irish
334403,933,f,a25_29,onao_Canadian
807730,933,m,a85_,onao_Canadian
587576,933,f,a0_4,onao_Canadian
462142,933,f,a25_29,onao_Canadian
107584,933,m,a85_,eo_bio_English
188363,933,m,a50_54,onao_Canadian
497112,933,f,a80_84,onao_Canadian
450913,933,f,a50_54,eo_obio
316704,933,f,a20_24,eo_fo
804962,933,m,a50_54,eo_bio_English
345497,933,m,a20_24,onao
446368,933,m,a10_14,eo_fo
300158,933,f,a45_49,onao_Canadian
179862,933,m,a65_69,onao_Canadian
861817,933,f,a45_49,eo_fo
200980,933,f,a65_69,eo_bio_English
351882,933,f,a30_34,onao_Canadian
217532,933,f,a10_14,eo_seo_Italian
779142,933,f,a60_64,eo_bio_Irish
804686,933,m,a45_49,onao_Canadian
25756,933,m,a70_74,eo_bio_English
16355,933,f,a40_44,onao_Canadian
828141,933,m,a40_44,onao_Canadian
734098,933,m,a80_84,eo_fo
686521,933,f,a10_14,eo_bio_English
17850,933,f,a55_59,eo_fo
77421,933,f,a50_54,onao_Canadian
451735,933,m,a70_74,eo_bio_English
884090,933,m,a15_19,eo_obio
390505,933,m,a50_54,onao_Canadian
770820,933,f,a25_29,eo_bio_Scottish
214684,933,f,a80_84,eo_bio_Scottish
651560,933,f,a5_9,onao_Canadian
6552,933,f,a5_9,onao_Canadian
259467,933,m,a50_54,eo_bio_English
781175,933,f,a45_49,eo_bio_Scottish
864385,933,m,a10_14,onao_Canadian
348030,933,m,a20_24,onao_Canadian
375515,933,m,a75_79,eo_obio
268137,933,m,a40_44,eo_bio_Irish
738877,933,f,a75_79,onao_Canadian
281331,933,f,a45_49,onao_Canadian
273939,933,m,a60_64,eo_seo_Italian
350651,933,m,a40_44,onao_Canadian
626766,933,m,a55_59,onao_Canadian
415317,933,m,a60_64,eo_bio_English
458720,933,f,a60_64,onao_Canadian
55259,933,m,a80_84,eo_neo
144928,933,m,a55_59,eo_bio_Irish
707828,933,m,a60_64,onao
326350,933,f,a45_49,eo_bio_Scottish
396028,933,f,a50_54,eo_bio_Irish
668680,933,m,a15_19,eo_bio_Irish
106590,933,f,a50_54,eo_bio_Irish
206492,933,m,a65_69,eo_bio_English
677523,933,f,a50_54,onao_Canadian
569424,933,m,a25_29,onao_Canadian
367698,933,m,a55_59,eo_bio_English
494422,933,m,a40_44,eo_bio_English
613604,933,m,a60_64,eo_neo
348812,933,m,a60_64,eo_bio_Scottish
98345,933,f,a75_79,eo_fo
718342,933,m,a40_44,onao_Canadian
55373,933,f,a70_74,eo_bio_English
59440,933,f,a65_69,eo_bio_Scottish
529791,933,m,a10_14,eo_weo_German
219097,933,m,a45_49,eo_bio_Scottish
453315,933,m,a10_14,onao_Canadian
383255,933,f,a85_,onao_Canadian
762693,933,m,a15_19,eo_bio_Scottish
645007,933,m,a55_59,eo_fo
73275,933,m,a0_4,eo_fo
758873,933,m,a85_,eo_weo_German
487006,933,f,a35_39,onao_Canadian
143154,933,f,a10_14,eo_bio_Scottish
683986,933,f,a85_,onao_Canadian
476141,933,m,a75_79,onao_Canadian
329546,933,m,a60_64,onao_Canadian
39593,933,f,a70_74,onao_Canadian
434798,933,m,a20_24,onao_Canadian
59728,933,m,a60_64,onao_Canadian
722752,933,m,a60_64,eo_bio_Scottish
9107,933,m,a85_,eo_bio_English
909635,933,f,a80_84,eo_bio_English
864065,933,f,a30_34,eo_bio_Scottish
693507,933,m,a40_44,eo_obio
193210,933,m,a10_14,eo_bio_Scottish
850821,933,m,a45_49,eo_bio_Irish
929787,933,m,a20_24,eo_fo
34352,933,f,a55_59,eo_bio_Irish
813527,933,m,a60_64,onao_Canadian
547175,933,m,a65_69,eo_bio_English
730604,933,f,a60_64,onao_Canadian
927663,933,m,a75_79,eo_fo
730857,933,m,a70_74,onao_Canadian
141385,933,m,a30_34,eo_bio_English
365816,933,m,a80_84,eo_fo
355562,933,f,a65_69,onao_Canadian
564270,933,m,a60_64,onao_Canadian
78784,933,f,a30_34,onao_Canadian
816912,933,f,a55_59,eo_fo
631286,933,m,a55_59,onao_Canadian
449056,933,m,a80_84,onao_Canadian
201812,933,m,a40_44,eo_neo
35716,933,m,a35_39,onao_Canadian
512756,933,m,a10_14,eo_fo
52279,933,m,a50_54,onao_Canadian
373080,933,m,a45_49,onao_Canadian
319440,933,m,a50_54,eo_weo_Dutch
465469,933,f,a70_74,onao_Canadian
469083,933,m,a0_4,onao_Canadian
221809,933,m,a55_59,onao
735412,933,m,a15_19,eo_bio_Scottish
145965,933,m,a25_29,onao_Canadian
306442,933,f,a75_79,onao_Canadian
882740,933,m,a65_69,eo_bio_Scottish
