PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a35_39,ao_wcameo
718549,933,m,a70_74,eo_fo
556933,933,f,a45_49,eo_fo
155043,933,f,a55_59,onao_Canadian
125653,933,f,a55_59,ao
90993,933,f,a20_24,eo_bio_Irish
260215,933,m,a40_44,eo_bio_Irish
373339,933,f,a45_49,eo_bio_English
428185,933,f,a35_39,naao
878907,933,f,a15_19,onao_Canadian
181442,933,f,a60_64,ao_sao_ei
623049,933,m,a25_29,ao_wcameo
175126,933,m,a20_24,onao_Canadian
829364,933,m,a55_59,onao_Canadian
85071,933,f,a20_24,eo_bio_Irish
396811,933,f,a45_49,ao
464446,933,m,a60_64,onao_Canadian
682514,933,m,a70_74,ao_sao_ei
557859,933,m,a5_9,eo_neo
802543,933,m,a40_44,eo_bio_Scottish
342545,933,m,a10_14,naao
430921,933,f,a30_34,eo_weo_German
365301,933,f,a65_69,eo_weo_Dutch
704618,933,m,a60_64,ao_wcameo
318740,933,m,a15_19,eo_fo
847778,933,m,a85_,onao_Canadian
881135,933,m,a75_79,ao_sao_ei
772261,933,f,a80_84,ao_wcameo
633401,933,f,a35_39,eo_bio_Scottish
697314,933,m,a45_49,onao_Canadian
560479,933,f,a10_14,eo_bio_Irish
163552,933,f,a85_,ao_esao_Chinese
668097,933,f,a50_54,naao
6426,933,f,a55_59,eo_fo
883785,933,f,a70_74,eo_bio_Irish
647003,933,f,a65_69,ao_wcameo
532137,933,f,a55_59,onao_Canadian
334403,933,m,a15_19,eo_bio_Scottish
807730,933,m,a15_19,onao_Canadian
587576,933,m,a15_19,eo_weo_German
462142,933,m,a65_69,onao
107584,933,m,a60_64,onao_Canadian
188363,933,f,a0_4,onao_Canadian
497112,933,m,a45_49,eo_bio_English
450913,933,m,a10_14,eo_oweo
316704,933,f,a20_24,ao_wcameo
804962,933,m,a30_34,naao
345497,933,f,a80_84,onao_Canadian
446368,933,f,a50_54,onao_Canadian
300158,933,m,a20_24,ao_wcameo
179862,933,m,a45_49,ao_esao_Chinese
861817,933,f,a70_74,ao_esao_Chinese
200980,933,m,a0_4,eo_bio_English
351882,933,f,a65_69,eo_bio_Scottish
217532,933,m,a75_79,onao_Canadian
779142,933,f,a25_29,eo_fo
804686,933,f,a45_49,eo_bio_Irish
25756,933,m,a20_24,eo_bio_English
16355,933,f,a60_64,eo_bio_Scottish
828141,933,f,a50_54,eo_bio_Irish
734098,933,m,a20_24,ao_esao_Chinese
686521,933,m,a20_24,lcsao
17850,933,m,a10_14,onao_Canadian
77421,933,f,a10_14,eo_obio
451735,933,f,a15_19,eo_bio_Scottish
884090,933,f,a25_29,onao
390505,933,m,a10_14,onao_Canadian
770820,933,f,a5_9,onao_Canadian
214684,933,f,a70_74,onao_Canadian
651560,933,f,a65_69,eo_oeeo
6552,933,f,a20_24,onao_Canadian
259467,933,f,a15_19,eo_oseo
781175,933,f,a55_59,ao_wcameo
864385,933,f,a40_44,onao_Canadian
348030,933,f,a65_69,naao
375515,933,m,a65_69,eo_bio_Scottish
268137,933,f,a65_69,eo_bio_Scottish
738877,933,m,a80_84,ao_wcameo
281331,933,f,a5_9,onao_Canadian
273939,933,m,a20_24,ao
350651,933,f,a45_49,onao_Canadian
626766,933,f,a25_29,onao
415317,933,m,a15_19,onao
458720,933,f,a50_54,oco
55259,933,m,a65_69,onao_Canadian
144928,933,m,a5_9,onao_Canadian
707828,933,f,a25_29,ao_esao_Chinese
326350,933,f,a5_9,eo_fo
396028,933,m,a50_54,onao_Canadian
668680,933,m,a40_44,onao_Canadian
106590,933,f,a45_49,onao_Canadian
206492,933,m,a10_14,eo_fo
677523,933,m,a55_59,onao
569424,933,m,a40_44,naao
367698,933,f,a55_59,onao_Canadian
494422,933,f,a45_49,naao
613604,933,m,a45_49,eo_bio_English
348812,933,f,a20_24,onao_Canadian
98345,933,m,a25_29,onao_Canadian
718342,933,m,a5_9,eo_bio_Irish
55373,933,m,a35_39,eo_bio_English
59440,933,f,a15_19,ao_wcameo
529791,933,m,a60_64,onao_Canadian
219097,933,f,a65_69,ao_wcameo
453315,933,m,a55_59,onao_Canadian
383255,933,m,a25_29,onao_Canadian
762693,933,m,a15_19,eo_fo
645007,933,f,a55_59,eo_fo
73275,933,m,a50_54,onao
758873,933,f,a40_44,naao
487006,933,m,a15_19,onao_Canadian
143154,933,m,a25_29,ao_sao_ei
683986,933,m,a60_64,ao_wcameo
476141,933,f,a45_49,eo_obio
329546,933,f,a40_44,ao_wcameo
39593,933,m,a50_54,eo_obio
434798,933,m,a70_74,onao
59728,933,f,a50_54,onao_Canadian
722752,933,m,a70_74,onao_Canadian
9107,933,f,a55_59,eo_bio_English
909635,933,f,a45_49,naao
864065,933,m,a30_34,onao_Canadian
693507,933,m,a20_24,onao_Canadian
193210,933,m,a15_19,naao
850821,933,m,a25_29,onao_Canadian
